key,source,target
/E218C6944EB164B6410A3D91C3583C7F,Controls the amount of SkyLight lower hemisphere lighting applied. Requires skylight recapture to take effect (ts2.dbg.UpdateSceneCapture),
/F9E092A74E2647A5B8276384989C836A,"Controls the degree to which the current scene intensity caps the maximum emissive intensity, to avoid bloom-out.",
/ECAB497C4C3390DFEEB537888C02900B,Controls the draw distance for platform passengers,
/EE4FB7244724BE3F9647109BFDC9258D,"Controls the extent to which height variation affects character X,Y scale.",
/A7CA10E74C0B8435933E748D300DB22D,Controls the max. intensity of the moon disc (nits),
/B68595D7415B4315B7DCA7A97FE520EA,Controls the maximum moon intensity (lux),
/663BD9B74EB0D4BAB189BBB32EA441FE,Controls the maximum sun intensity (lux),
/3C0CA4654B51185FD538D9A1D31FA85D,"Controls the minimum speed (Weather scenario ""Cloud Speed"") which clouds move at",
/29AE66DD4C574932AABC98A7E077701A,Controls the number of passengers that spawn at platforms and on trains,
/CB9590C34A5A6259F2A95080F31FDD8E,Controls the number of passengers that spawn at platforms and on trains (for routes with new passenger limits),
/9673878D45B7163BB5C20E840B57AADA,Controls the resolution of the volumetric cloud shadow map (multiplied by 512),
/5299102348295857E62E598AEA14124B,"Controls the scale of volumetric render targets, relative to screen resolution (1 = 100%)",
/4A8F6C334CDDA47BAE9072B38B77E42F,"Controls the variation in platform passenger draw distance, e.g. 0.4 would mean +/-40% draw distanceScale factor in cm2 for spawn limit",
/EB427D62400648D65ECE7B93E8385F81,Controls the world size of the volumetric cloud shadow map (km),
/AB9C896845D85FF7BBCE439E11EC37C5,Controls whether SkyLight real-time reflections are enabled,
/6DEA265249630451152A49B6B7ECA79D,Controls which volumetric render target mode to use,
/66386417443C81443B87A08E06BBA62F,Core PIS Manager,
/15746A2E41890DB6DC2972B7B3AD050A,Correct TOD to match clamped sim time?,
/2BB20CFA469BD8EDA09624AC3A08E134,Create an autosave of the current game state,
/A0835E1248252D6CE3314FA041E00C53,Currently not pinned. Click to pin,
/5EEEA6C34BF65F00A4878B8CF242B786,Currently pinned. Click to unpin,
/B61ACC25453A20E7F76FA1A81B20DCCA,DTG: Available memory (MB) below which we deem to be critical,
/F08FD109446CEB348285A782224B3F19,DTG: Available memory (MB) below which we deem to be low,
/F420F3E44E4F1D770A1C55B01FDF8B7F,"DTG: Whether to show available memory on the ""stat unit"" overlay. Potentially a slight performance impact.",
/096E814A40096B47E9B05581109CD613,"DTG: Whether to show virtual memory stats, rather than physical memory",
/2D9CFD1F45D77F865A9901A5574779B4,Date and Time,
/8D406DA7455CD647BCCC6380A08766A1,Debug: Continuously regenerate offline data in-editor,
/6BD98C5D4B1C0F7879282F92A7EE445D,Debug: Time to stall in the driver aid data task,
/FDDB4B6048AF157756E1109F37290F29,Debug: Triggers render state for all NetworkRenderComponents to be recreated,
/0662BDFF4FADC2D26FFA72A61726AA99,Debuggers,
/D3D99FC9491381D1637052A805A1A515,Default FOV,
/697F36A1473D708BCC74098CF47638E2,Default Timetable,
/1197C3394F3C8F046DFDA2BFB1C52046,Delete all dynamic ini data,
/AE8F11964B58E6357D3CC4AC3B6CD138,Delete current formation,
/4DDBCFFB4BBDA6D867B5059B6263C038,Delete last save game,
/F6CB8AC749B0123125489094B85F42EC,Deleted ✓,
/0C5DA3C441390F63C2D8E1A308FC6261,Destination,
/920E19A8406ACC0677507AB37FBB294A,Destination List,
/42E141C3498ADF486DA796BB4B613198,"Destroys (despawns) actors matching the given actor and level name regex patterns
arg 0: actor name regex pattern to match (note: actor names may be automatically suffixed, e.g. BP_Cube_3)
arg 1: level name regex pattern to match (use PersistentLevel to match the persistent level; optional, defaults to .*)",
/CE1D4E404E59446B410E10B310D36D3A,"Determines the resolution of the noise texture to use for volumetric clouds (0 = lowest, 2 = highest)",
/1F502EDD46BC0A9DFBA0988E9C3EE3BD,Digital Display Popout,
/665D9202438C04A6FDFA2A82146E4290,Digital Display Popout,
/9BEF0D1142EE03A9BD5CD2888A1C3503,Digital Displays,
/63F6D5E64A207A28FDB609BF4D9E61F2,Dirty the dispatchers dependency map,
/4AB18031450FABA49182359D5684A918,Disable ticking of rail vehicle actors and their components when in the vault,
/0204226846AFEE75EA681A984A10154D,Disables tool tips,
/2D8238FB485DACB7E3CF3CB9A090E2AC,"Discards SkeletalMesh Adjacency data (only needed for tessellation) after loading it, to reduce memory usage",
/568C34434076885326576E82060DFF2A,Dispatcher,
/60845FA24D86E71E7A7058BD2372BC19,Dispatcher Version,
/0419A3E546EA69D1500773A430C17274,"Display a RVV's Widget Component's TextureRenderTarget as a seperate window
NOTE: The updating of the TextureRenderTarget stays at the discretion of the Widget Component!",
/F87244264D674CC71DB74295002B3394,Display debug info for VirtualHIDInteractionComponentDebug,
/446C0DA240BFDFA310F25ABFA58E5B81,Display/Hides the debug UI for ScenarioManagerActor,
/495453F14A8D1582CD7150B581FEA017,Displays Frames per Second (FPS) counter.,
/9822BA4E4E510FFF2039F4A8778D08D7,Displays Level Streaming information.,
/D1AA4DBF437BA17B48FF3981DD636A50,Displays Perception System and Overall AI performance information.,
/7F02097244CEE03308015EB2ED176EAE,Dissipation of heat for axles,
/BEA33EB045520A048637D287E5B6AD87,Distance at which passengers spawn at platform,
/38616EA54D1A163DBC3FC78A4CB64272,Distance at which platform passengers spawn,
/C2444CF94B95A375007F22BE460A2810,Distance between volumetric cloud layers (km). Larger values are more expensive.,
/F8E30CF84A6D1854E7C2AFADD4E49D7B,"Distance in cm in which a train cannot trigger a level crossing if it wasn't already triggered.",
/637EF47D403B9FDDD2C95B9B24FDCD35,Draw TSR debug cylinder,
/9F0C3DC74AAC7F6262D92583FC4FEF23,Draw debug basis axis for rotating interaction components,
/72A2B1CC4ED812CF857F42877494A9BD,Draw debug for connections,
/B6196B8048DAB0D96E9216AFBD158A3B,Draw debug for physics,
/556903034288C38317ADB28FD13382F9,Draw debug info for passengers,
/CCB18998454A12CB919E83807D2EA5A0,Draw paths assigned to services,
/D3F533534B53DE247251E98CC97CB320,Draw road boundary lines and print road event information on-screen,
/31C917AC400669CF2716829FD33CEC9B,Dynamic ini,
/EE534A7E43A608AF02EA15B5A1445234,Dynamic ini,
/6D7625E74E3B3A95F2B68E9B2C971DBC,EIRENE Dialer,
/B260B0B646A2CFFAD30D2C97DF538EBB,EIRENE Dialer,
/FE59B4D2472B5DB971E9C4BCC7A776A2,"EIRENE Network Manager:
{0}",
/E1EDD235418CD970FC152196410CB424,Empty,
/EBF2152E4A6BD767D5493C9D4D9625CE,Enable debug arcing sparks,
/63843F224B2473D586895FB06301DD26,Enable debug info about coupler proximity,
/006AA6934AF67664E73D2A8243074E91,Enable debug water spray,
/FFF227BC4BFF98153CADABBEF5C6AFCE,Enable or disable all steam particle systems.,
/42C9FF5F4B6C55D1B797599CF37E2E33,Enable or disable debuggig for the Rail Vehicle Audio Steam component.,
/AFE385194713921D6AC3039AB84D4DE5,Enable or disable debuggig for the Rail Vehicle View Steam component.,
/46F61C3343A8B318AB3A4FB83F965D2C,Enable or disable full rail vehicle physics.,
/648EF2A84F56B0A301E201BF4B29AB5C,Enable or disable lightning effects,
/359DA66545A84FC9FCA3F8895F7753EB,Enable or disable simple rail vehicle physics.,
/BC631C8D4493CC7B2F6B57BF02C490EC,Enable or disable steam debug text.,
/E925156F4EA72C567BCE19BA40A9F24F,Enable overlap requirement on signal routes.,
/D5585EEF4A797EDE4E85A8A77137EA24,Enabled,
/87D950DA469A50D73D8BB9B1E39CBA11,"Enabled/disabled random fault activation 
0 arg: Should faults randomly activate 
1 arg: Should active faults be automatically fixed",
/B585282E4CECBEFB057177874DCB230B,Enables named events for external profilers.,
/4B33C98946709FE5F6B0409BA8F6257D,End distance for seated passenger max draw distance,
/0BAC8CB34E0E186BF965D493412079C9,Enter a marker name here,
/BBF5562D4F961531B378C78E13DFF6E0,Environment Settings,
/F6FDF932416A0C885F5F099262263A6E,Environment Settings,
/0BD5EB204723D7D0C1159E9C1BEE983C,Environmental Commands,
/F940C331449E0700B09384BE5852B2BA,European Basalt,
/563A79FA46D5B53026B17B9D79F8D11D,"Execute the entered console command.
Important: GET/GETALL/SET commands do NOT work!",
/605F3ACD40B27900A0A0C7842198FC16,Expected Data Track version,
/C41A3DB64A6FEB40A0D44DBA5CAB8EF1,Expected approximate usage of the game in Kb when considering budget for subsitutions and layers,
/7164E3344F82737BC1F821A0704127D1,"Exports the recorded service data for the given service. If no service name provided, exports the current service",
/0CDB904D44251087B6CFF59617245F19,External Camera Max Horizontal Distance from train car,
/CDE97B014CC05DD0D2F4B2B39239DEFE,External Camera Max Linear Distance from train car.,
/C226068D484F2F8A3474D984FDA56927,External Camera Max Vertical Depth below rail level of train car,
/80A05E5A48FC993345FD7D99B42BDFAE,External Camera Max Vertical Height above rail level of train car,
/6240BACE480A91B3AC1C0D90E68E96F8,External Camera Obstacle avoidance debugging display,
/CC242FD544D4442B5F6813888B84C298,External Camera Obstacle avoidance return speed,
/801046AE46CAC1384B2E3AA2A2D3A93F,External Camera Obstacle avoidance return wait duration,
/04CF954C4496DF77DE435EA4D1BA8BA0,Extra view distance scale to apply for track sleepers (affects sleeper/ballast impostor transition),
/05E8C46442E1D5BA40C7E58BE74557A4,Extras,
/41DEB38A4E0E509046DDDF9FF4415670,FOV to load in with or to return to when pressing the middle mouse button while using Zoomier Zoom,
/FD82C8654123EF019E9BD8930C392799,Failed to get {a} Actor Lat Long for GetActorGeoDelta calculation,
/3036B7FF4ECA7769F18C7BB7BD1F7B1C,Failed to teleport {PlayerPawn} PlayerPawn to {PlayerStart},
/73EF3EA34A56B14EAA09A9B6802112E8,Fake Log,
/E1A3D6D341D29C858BC01097F8A59562,Fake Log,
/EB585F2D4B038A8CE84168AC46279F54,Fault Code,
/2AC984CB4875F6FC9A8E2DBEBDECEB1E,Favorites,
/DB6D3E8B4A1F925766E48CAFEAAE7693,Feature not available in the current version of God Mode,
/859F16284140ABC17347FF8DEA9313EE,Final Destination,
/A14BD0A7480D1E88459D2DBD0AE02227,Fix doppler effect to be rooted at the origin point of the boom camera instead of at the camera pos.,
/581291D3403FC8C9575FAC87EB175A37,Fixes and clears all currently active faults,
/2E9FA3F74A3DB3B67243609DD6DC5B6F,Fog,
/EBCBA7F14509B941B6A5EC9463D323D3,Fog Density,
/44EE0EE94D9628BABC31C39C8006064A,Force a full update cycle every frame (instead of time slicing),
/0A604AEE4736DA9C5B1BF2BBE1F03063,Force specific pathfinder flags. Set to -1 for all flags. Set to 0 for default flags,
/182BDF0D4D5855BCE0DE33AB46B2C587,Force the dispatcher to be a specific class. Leave blank for default,
/6E7DC3A64F2E7952DF7EE9BA97EA7E1D,Force the loading of all view assets (but not neccesarily spawn the view actors),
/62A17BB947BB82C96737AF858225AF56,Force the yard manager to be a specific class. Leave blank for default,
/251263E042B1D2AFF1079E82BEEC9381,Forces the current objective to start the conditional check,
/26BF441947F25F8D696A5E8B7EFBBD21,Forces whether the new passenger density scale/limit is used regardless of what the route specifies. ,
/1DAE53734FB72B719BC47D90511E5818,Frontend Starting Time,
/DC4B70914E874B6A17B6848707E39B9A,Gain adjustment (overall) (disabled if < 0),
/497CEF264F545A6C9BC36B98D0231609,Gain adjustment for highlights (disabled if < 0),
/DC517FC14DA94AD792D07CBA8839E310,Gain adjustment for midtones (disabled if < 0),
/ACBCC83E4CF03D8B508C37864C2013DF,Gain adjustment for shadows (disabled if < 0),
/452476BE43D75B70D3DF8A89608F428B,Generate extended error info when dispatcher tries to acquire track sections,
/FF81B1BE48B42733BF476885E4952224,Generates and displays a ticket as in guard mode.,
/926EF7C04823DBB7379A9E9333440E2E,Global multiplier for adhesion,
/FC9F60FF44B0825398FC7FACFCB0E92F,God Mode Blue,
/D65BB5614D4645901C1E20A3ED954D61,Ground Snow,
/FCA54BEF4BA8AE77D8AB449F52DA758E,HACK - try to re-validate scenario design assets at runtime.,
/A8E50F2646BB84343DD544B01FCAC1CC,HighResShot resolution multiplier,
/6E1F64384AB64FAEC17ECD829A009BA6,"Higher numbers = slower around corners, up to a limit.",
/4AC9E0524925E9B25FDFDA90401C30D6,"How close is 'close enough' to the 'stop short' distance on a coupler that the AI should accept it, hold and do the setup.",
/71255C7D4353A6D4A5715BB3EE8CF5D4,How close is close enough for a car to start getting colliders/per-instance audio. Smaller numbers are cheaper with busy traffic.,
/0707A8D84B6D86B503FED087AA42E77B,How close passengers must be to navmesh to avoid being banished.,
/FDB44AA345A1CCED239AF59B17366295,How frequently should we log a stopped AI in seconds?,
/747AA6D3443C0227AE71A8AD96477004,How long should the basis axis for rotating interaction components be drawn for,
/F96402914F4CE34F7A21C7AEDA480BA6,How much the head will lean into curves at speed when sitting (Default: 200),
/E7381A5F46F58BF49C18A4A766391645,How much the head will lean into curves at speed when standing (Default: 160),
/947194D344211915968DC280FB1819E7,How quickly the camera adjusts to compensate for angular velocity (Default: 7.5),
/23EE69D445FA6662925CEE8A726DD807,How quickly the camera modifier effect blends in and out (Default: 0.5),
/B1B4776C4B832C7621D8C0959E9730CF,I understand the risks and would like to proceed,
/925217E84465412B4ADADBB6747CA294,"If != 0, all full-physics vehicles will include their cargo mass in physics calculations. Note: Resetting this to 0 does not restore vehicle masses!",
/5ABCD2A44D1CFB61FBB68EB40399A818,"If != 0, derailments are disabled. This does not prevent the cause of the derailment, but will stop the resulting failure state",
/5670145E4E3E205A98EDC5954BAF1154,"If != 0, destroy passengers according to the ts2.passenger.kill.* config",
/BE73D5E74B671B1638C07C9CA63C5B84,"If != 0, repeating rewards can be achieved multiple times.",
/471E0C65428ED17DB18650BA8B3FAE52,"If a traffic spline ends within this distance (squared) of another traffic spline's start, they are candidates for spline linking.",
/64E864244027FEAA4026078210EDE88E,"If set, clicking on a signal while in the route map will increment it's assigned route index by 1.",
/B663A60340886F4890188D9F39271E33,"If set, generic button icons will be used in UI button prompts.",
/08F86C3241D0C53DFD4D1689F2E9B16C,"If set, shows some on-screen data about what components the audio occlusion system is seeing.",
/3E00B7CD4567DD90E8A020866701408F,"If set, train spawner actors will force stream textures after vehicle creation.",
/8658F7E146C10D13A1522E8DB0CE76C1,"If set, we reserve the sections for formations ready for service as if they were active formations. Ensures that trains don't get the wrong routes cleared for them when they come into service. TSW2-23633",
/EF9089934C72C1BE74E12DBA6D138FF5,"If set, we'll try to (conventionally) avoid showing values in the confusing short/long tons, and always go with kg/Tonnes",
/CC054D364F0F5AC62EBDDCA18C0D36B7,"If set, widget proximity components can tick.",
/647F3B194D50AEE21AA24FABE580D786,If true child component transforms are updated concurrently,
/BBED3663403F546835DCE7BCC42DCD78,"If true manual entry of the marker/portal name for the ""Route me to..."" function is forced. If false a dropdown field containing all markers and portals will be available.",
/ECC8C25E40D4B2E278C5DD931E9CB657,If true reestimate frame length after async step physics and potentially do extra step(s) asynchronously,
/69D9C95A466E4CA91ACCC09411B09135,If true sim physics is kicked off asynchronously and all but the interpolation stage is done in an asynchronous task,
/A10618374E4C23F6ED6DDEA19E578787,If true sim physics tasks are done concurrently in Parallel,
/7F4CEC8D4F9E0AC4C8A943BAD31814C3,If true simulation tasks are scheduled from sim physics named thread rather than on a task thread,
/A4DF7DD2497BDB18284E7681C28EC80A,If true simulation tasks are scheduled in groups rather than as parallel for,
/63C41E3944E32A0C0059F59F5041AB17,If true simulation tasks are sorted by priority,
/56CF174843B1D01A1E5484B44A50E6A0,Ignore the flag bHasValidTrackData and use whatever incomplete data exists,
/9343C0504F26B476D8DE29BF13AACA46,"Indicates whether the current TOD system uses a physically-based lighting setup.
(read-only)",
/92721A504F7CBDFEA22BAF8D227FCD9E,Initial,
/4343BAE6467C3E555B20D384062A2886,"Insert ini-formatted console variables here, which you always want to see executed as soon as God Mode is loaded, but which can be overriden afterwards by the fields above.
You should use this field to set default values for overrides from the other fields above, so that when switching between routes no unintended settings are carried over.
This field is seperate from the usual Engine.ini file in the Config folder.",
/8F64B7154680F6849C7B189BC717F0DB,"Insert ini-formatted console variables here, which you only want to see executed on the specified route.
Not all routes are automatically available in the dropdown, only the current route and routes which already have Dynamic ini data saved.",
/BB6E94F44183238EE30BCBA41E632C64,"Insert ini-formatted console variables here, which you want to see executed depending on the use of Physically Based Lighting. Physically Based Lighting was introduced with TSW3 and TODv4 (Time Of Day System version 4), which uses realistic brightness values for light sources and depends on Eye Adaptation.",
/7874714A417FA9A9C2D77DA22E17DBF4,Intensity (candela) to use for bright legacy train headlights when using physically based lighting,
/6D7CC8E840E7E6B6D92D6A85B0F5E674,Intensity (candela) to use for dim legacy train headlights when using physically based lighting,
/3D2DF2534D1AF5177961ED9682073BF6,Intensity multiplier to use for physically based non-headlight lights when using legacy lighting,
/FE3A8111403ADD579BDDCB897BF94E62,Intensity multiplier to use for physically based train headlights when using legacy lighting,
/A182D9D54E6EDECACC5EF3A274FA9795,Invalid Ticket,
/3C4224E14CFBD729700EF89E7F706571,Is checkpointing enabled?,
/80E3CE20455D518D4CFA1C8EEC3DFDCD,Jump to a lat long,
/2BCE4D464D9643A4245BD1B9B0A5625B,Jump to a rail vehicle,
/89601D6745F49C8D86792FA7DFEA9486,Jump to a service,
/ECD4910E47056C213C0D9B84A431A7DF,"Jump to a signal by it's name (can use wildcards) or by it's GUID",
/D81419FC413851C79A6CAC9EF4A90B66,Jump to a tile index,
/0611FDBD4ABE7877B58087B5BF0D33A6,Jump!,
/CC6AED524F21F65CB378ACA9568C9C79,Jump!,
/CE7CC9E74F9E19B576AABB9D7117AFE5,Jump!,
/DE26C95742693B6B696F83918202112F,Jump!,
/E7C559F241BB07C4FF0BDAA5D6732F0A,Jump!,
/F81C927647BA83CFAEC0638AFA84326E,Keeps volumetric cloud height relative to the component/player. Also affects SkyAtmosphere,
/6AFD791340DD4888FF972EBD76E5671B,Kickup,
/CDD2630D4A5A062035DEF29F7387C3BA,Kickup speed threshold in m/s,
