key,source,target
/8D4FFF7947C4626459FFFA83304308BA,Climb Down Steps,
/99EFD05D41CB24EE56756C8F74FEE0F5,Climb Down Steps,
/06C73B55466CF8D0FD8E66BCC135E227,Climb Up Steps,
/1E91432F4103AACAA7D5B6BD7A6CE94A,Climb Up Steps,
/7CA477E24395B499A38130BB6088694C,Climb Up Steps,
/AD5CC7D54ECBE97D0CFFB080BA3F04BC,Climb Up Steps,
/C6F3A6A146BFBE16F4FEE8A6BB1E9655,Climb Up Steps,
/D65B92784B1BD5F311E69090C8D87C2F,Climb Up Steps,
/2867D3D54EC0C41F3B381A8DDB366EE2,Climb up Steps,
/EE3385B64AC87A7B43D7D0BBBBF3CB1F,Climb up Steps,
/1CE379634CF8CCF33E9CB6ACA9A68A1E,Close Cab Door,
/71338F0D473A2AABF1821C8D457609DD,Close Toilet Door,
/062BEB48456DB0EACC64EA9FBDA3B73B,Combined Power Handle,
/05E366B048A7C7AE82B75E8FCB11AA3C,Confirm Location,
/3A1396234AA65D8BE314FFB5402257E8,Contact Signaller,
/FC3DA0734BEDF60A7067E8BAD0D6E3BC,Contact Signaller,
/A9226A2348B4B1D62FD2F282895FD5F0,Couple,
/16A3FFBA472E9142FDB090AE3618320B,Coupler,
/714004C844444B221FAF99A8D7AE56B0,Coupler,
/AC92374C4A4C259EEF86F887D60387E8,D.C. System Select,
/E307EA754AACAD274788A2BE4CCE1B33,DMSO A,
/9DC9E1834CA3E33DE006108BE1E3E38D,DMSO B,
/A809017E442E524BAA28AE833BC4A271,DRA,
/8B53931D4F700DB313748E92317B8BC4,DSD Holdover,
/F89A467644C7A9E8BBBE0280C20B976E,DSD Isolation,
/147F25A9400A70827F92F5BE3200DDB7,Day Running,
/71359314488B98C091EC1D921729D7F3,Day Running,
/F7CED66D4F7D42A22C64AE8BF55FCBDE,Detached,
/000D3E6645ED30C4BF45CBBE68C0A35A,Display,
/3189744C44FA71B132663899E825ADE7,Door,
/4E9B3C4D41857656D981F28D1C951C71,Door,
/5FF1BD5F41A2A183BDCCCDA169CC7858,Door,
/863EBFBF4C4744F226DAD185FF926AB0,Door,
/A125DBA64CD6E99190B9248454F6C4D9,Door,
/B3A6690145FB59ADB1D367B82C9E6A82,Door,
/BC35ED374C3D1CB164F7829C67FDBC94,Door,
/BD6378A943DCFEA9813E84AF0B4069E3,Door,
/18DC6895408FAE6E5FAC4FBE22BC1E25,Door ,
/32BBE6FB4B26676EE4DF3D904A9E84FD,Door ,
/37902E8C4AE9A6D85D4B22860490F25C,Door ,
/3BA2E5524C46F4E68A8FF28013DD1D73,Door ,
/4CED73274F868BD33E1D92A47B586187,Door ,
/7DD4955D45D4EF07650B8F83E2947A4C,Door ,
/C0F37F1D4837723ADE6D40BADF492578,Door ,
/CA6C5B66415E9CAB2B93628847A2D6BE,Door ,
/E5F7C5F8449F141A68F732813A1943BB,Door ,
/F470954A43E227731D073FA6DCDD268C,Door ,
/FEA8E5994F932D0CBC93E9AE7827FA8B,Door ,
/214052864FFD10284ABAC9BDFBC027C1,Door Close,
/36845F894F2A4B81767F26B88F23FBAC,Door Close,
/51D2A6D248643B2E20BCCC84D59CF3F4,Door Close,
/814190CC4D5E73C210EFDF8AC181AF54,Door Close,
/9ABA43654796D76B083134987600D3BA,Door Close,
/A6789CB04A6BCF51493F8294F0A9D04D,Door Close,
/C7D7FBD5497B11CEF5140CBAE2D2D477,Door Close,
/D5F47FED40BC24DAB80D99853B89547F,Door Close,
/E0490A564335662A8948DB8439F78C56,Door Close,
/E75A4F4045FEA04F3D5E6C8E33C9C224,Door Close,
/F12FF4C3457BABD4F3B096809C06705A,Door Close,
/1BD468FD4A68CA35E61CD1B6A59D6E95,Door Release,
/2C0E60D54971A0D84C2A0A9AA13A6584,Door Release,
/6C0A6C584062E0F8F5180E8CD85D096C,Door Release,
/725D75704A322CB1F08C5CA96B71C1E5,Door Release,
/86D9003B4C08B5EAB40F00AC9716B0EC,Door Release,
/C763356C49FEF91714E883AF3A74BD6A,Door Release,
/D4E833934C8BADEEECB2B3AF329C8347,Door Release,
/D58A30604A7662EB447B4082C0063A31,Door Release,
/B1B034C04C68E6D78FF8149939104650,Door Release Left,
/3E1AF25F4A1C36A88F6045905EBD436A,Door Release Right,
/553ECC204010CF2A179B33999A2EB23A,Door Release Right,
/9D9CD32148A38E0DB0A7779B8C9C31C0,Doors Close,
/366EE857482F52CD60924CAB05825D49,Down,
/5292AA6C433CABF311277493271CB95C,Driven 37.5 Miles!,
/00A2711945C2FFF36B2E39B50DE2046C,Driven 375 Miles!,
/AF4B32704F8A42825F3781AA2318B939,"Driver's Seat",
/62C0379B463F6D2590452FB517627802,Electric Multiple Unit,
/AF287BCE439CEA9B738974B1297508BB,Electric Multiple Unit,
/8F1104874D14492C2CA62BB4BF4EE972,Emergency,
/8AEF94CB41277BA6979032B99D37E956,Emergency Brake,
/B1789A154B7FD7274184B2B9EE606593,Emergency Brake,
/E71642B148144D66995CD7B5D1305849,Exit,
/01AB8D2A43B14246B1B5BEAB7477D538,Fast,
/4A4B61884D3139EFAF7D5A96FF0F0EBD,Floor Heat Only,
/D90AB2AA426D14B6B1E2428CEAF588AE,Flush Toilet,
/D1E7069B41B5B7658AC5A99DDAFA6752,Forward,
/172945164FB718D99697EA86065C8B9C,Full Heat,
/3A9CD7EB466D6F3A47C8B1AC9B359854,GSM-R,
/F4ACCDD8406ADBF3AD34DD9DB764DED9,GSM-R,
/1B7DB9E34FF41702E3DE8FA09CE62DDA,Guard Panel Control Key,
/92825D6D451D3DECF7F9378433863806,Guard Panel Door,
/D4D662F9420DF6CA3E53C8AEA9F22E07,Guard Panel Key,
/5253E3B24E684C73F6B3EF9978B5FFB1,Handrail,
/9BA3A6374E65BDEA6B336D8A572677A3,Hazard Lights,
/2C51A66A4F2883BD96260FB716205D3E,Headlights,
/96F6B6A84CFEB4F52008DD89BB0A9BEE,Headlights Off,
/BD2E1B0E462B41E2912C01902F8CDDD4,Headout Left,
/DD0392054CEB18F30FB9D8893076BAF5,Headout Right,
/7AC7307446AC46B287D30DBDCE75AD94,High,
/B700E694447510C63B317293435F6BC9,Hold,
/D729F5CC4850B764487E4D81C41549EE,Horn,
/A34E120B408818E8F671919EB241E173,Intermittent,
/12C365A4484654341A876194D89390D2,Isolated,
/15B9807C4CEBE6574208EDADF4835E8F,Isolated,
/35F8505A49FFD15DA607B0A29BF50BAF,Isolated,
/9CC0CE3A43FC827F6DB899B3ACC9178E,Isolated,
/A8DFB12D402276F272D44C88FBB076B5,Left Panel,
/CA4488E3451E1489D6E1D6ADE25429D6,Location Not Listed,
/76A4D21C4D2E37DDA0A36FBDA35BA8CE,Lock Toilet Door,
/FAC9A6894EEA5F390B18E6B0FD21D47A,Locked,
/2931468B4DCC554F938ACDB0C9B8431F,Locked ,
/5B7F035E46F854EEF45B65A485E0A458,Locked ,
/6FEF36674174043B518BF6BC2043BA85,Locked ,
/73AA1B9B412C5973976090A4DD3E989A,Locked ,
/94A6661A48E33F9DF0EA349D724FCCF0,Locked ,
/9D82C962434075B8A189C6B681EF84A3,Locked ,
/B78506224578B3B08B0A688F033C676E,Locked ,
/D9C9854F48D0CD58FA9C0792740A6DE2,Locked ,
/DAC4707C496ECA7E3B485A92D5AC8100,Locked ,
/E40E553F4EDEC109EF7132850A51D144,Locked ,
/FE2853704D3735214F204DBE8196D967,Locked ,
/6B275E014E8D3F8DCDAC5F8840C4746D,Locked  ,
/A3E09BCB47A01976D57A3DBAC5D1BB10,Low,
/3383690944F3B88E5102B1AA3F4895DD,Lowered,
/5230E8734A22855EB2F9F0A4F38FD29E,Lowered,
/9CA17C68421DBB2A085BB3AA8582BF78,MR ,
/1008C02940DE49F130F002832F0E3AE0,MVL Class 375/3,
/898FB479420B83894545E29FDD624FB8,MVL Class 375/3,
/4C7BB4AC45C02F264DD12EA42EDFBA70,Marker Lights Only,
/17CF8D6C4659BD2FBFC59FAD13ADA5C4,Markers Only,
/A9BDC93041D2CF7336B4389BF0F22AAE,Master Key,
/E60912A8462D9E5E37E55797789CB633,Max,
/01A6410240247C88B1115D830960DF58,Medway Valley Line,
/2167CF5843D7C29E9924B586AF295FD0,Medway Valley Line,
/53BABE9B454B04AC8C2EFBBCFF646BD1,Medway Valley Line,
/D18BB1EA4B6BC8269816B997A0E044A6,Medway Valley Line,
/F1366315454E7983C5869DA97CB8FE91,Medway Valley Line,
/F14A98DB41E8502355DD8287A98826A3,Medway Valley Line,
/FEC5812B48908E53DE5948A90228724C,Medway Valley Line,
/285504CB43BB814DB2976EBF0F5E6546,Min,
/66224A14470E015B54AA7EA031BBFB4D,Neutral,
/4FBAF6A14A9B1BBC9EF7D5B1060CA230,Night Running,
/5A4B48C549A84A3C5E032C9C8ADF5BC6,Night Running,
/B4B25B1243088E09AA45ACA5DE86E549,Normal,
/B76350EB471F82057E08598F0C20A8EC,Normal,
/E3CC57B34AF5126AE3CF35AA74516532,Normal,
/FA24082845C6F9B7DA92598B214711D1,Normal,
/C38C9BF3488F6CCB077693840EE553B4,Noticeboard Light,
/0285E0024A000CACFA76B48A915CAA55,Off,
/029D336C4FBB9BA5ECDA51BBA54B4EEC,Off,
/037BA99548CAECA744CE949B7F5B7462,Off,
/0548D1C04416CBB0C56D18BCA5AC8437,Off,
/0A434F3D45FF87C40957ABAF585C2650,Off,
/38B9EACE4BFDEFEC7CE8F4AF0C579642,Off,
/3A863B5746505714575B9BBFA9E5E410,Off,
/400763A142F98CAD408BDB933EEC62BD,Off,
/41BAFF3E43C51C514773E29005398E7C,Off,
/4B8065E943E782BB11C870BA87422534,Off,
/51730ED04D43E1C244A2CFB8158D0B52,Off,
/9B8A82AB447BC0B34E3831A1404C7F32,Off,
/A6AF9B704C14AEFDDDC6BF904038620C,Off,
/AB75C54241FFBF4DB79DF686362D2C76,Off,
/BAE28821412555513FF04ABCC2DBB908,Off,
/BB6AD1B2489CA3ECE0CC02AAF5B21688,Off,
/CCD210C144FA724906E64988DD725B98,Off,
/E6C0CC324A6D95EDCE18528627283D0A,Off,
/E784383A4B5B04B9CD41E5BF8F1ACAD1,Off,
/FCE648684C9ADE0E81ACBD84BCC94513,Off,
/FD4F21F84E7BB6E7703E4CB71C268524,Off,
/07636C7748706420FED321ADCBBF1137,On,
/1F15BD7344A1A8E298C01F9E19E623A3,On,
/253646E74BE311AD97D18E8E4329C2A8,On,
/25655B5447145F5ADD4B51816D89BD9C,On,
/2D8B6E7B4C9246926856878D2058DD7F,On,
/32A5A23749ED19EBA3C62892D90EC349,On,
/3E55473E4F6C6276C3AC2B845D27C3D7,On,
/49D54CBF40290CE3355ABFB871BDEB40,On,
/4BCC7CCB47DDAC6FF0B0EAAF3ECB3EBF,On,
/616A480145D10FE48F23209473120F77,On,
/66E9D6C34135F0BC52A564A809F5D644,On,
/800959FA4BF14773F01337AD33A6A06E,On,
/87D6DEF34E8C8CC1C3E226980A0D91D0,On,
/B3F442874BF74638A7C835BD158B6DAC,On,
/DB704F444AA591CB3DE892A157A92BEA,On,
/DC07E0314484DD509BA1FAB4CFB72C47,On,
/EF6218B547F09B5B3AFD2F91A3E183D3,On,
/F856DE164ACAE1F4A6627D8A650BA6EA,On,
/FE45509543BDE05F4A4FEFB1EE0A926A,On,
/B4A3331A48A689B3FEFD61817EC62AA2,Open Toilet Door,
/C6E9062C4FF8BD51C61B37A7B5444540,Open Toilet Door,
/D7FADA9D48E80D347A8F04BF4F60504A,Override,
/5D21041343579EC5F01DF1BCA81873E4,PIS,
/A7EC5D1E493632EE241EA8B5236984EE,PTOSL,
/05503EEE404D035196D88585FE5FAB19,Passenger,
/06047F1B4EF0E76B5640B885044C71F3,Passenger,
/174CCB15430733AB83F052842ECCB973,Passenger,
/7CE75FBF421A0DC6053F1AA641264C28,Passenger,
/0344DE7D4B52D4D1519814B702944E5E,Pressed,
/289D072C43D21DC86A07C59FC2B6C357,Pressed,
/2A18A8364C2BB5F9B13B1ABA957C0DAD,Pressed,
/363C87634DDD0F066D3E97A37F112631,Pressed,
/36CBA5814D71A37AE2DB9BB4A1E38CF4,Pressed,
/513FC82A4C9D44A9877A36AECE4F65CC,Pressed,
/603381E14DE1BB124BC261A6F1720E1A,Pressed,
/650104614899A88C607915B1F68A95EB,Pressed,
/6D5FC7324FAB940116F4D69A290BD1DF,Pressed,
/7C0BFCD242AB03D6C4A1FB97DEB10A9B,Pressed,
/8070C7F64289727C5BAFC1AF37929865,Pressed,
/88384A81456CC5BC44DEE8AB9BA9E766,Pressed,
/91BF79474D872CED18A05BA61E5A4BA1,Pressed,
/97C3A6AD4BE016EDF4005E8CEF256480,Pressed,
/9FAD009744FE2CE19289E3BD1ADB1997,Pressed,
/A20BCAAC42BC1FF2A568FE9800E9AFED,Pressed,
/B415AB8E4B93BF2E05A51E86DB0CAFBB,Pressed,
/B4F7B0AD4BB22D205CF205BDC07EBFCB,Pressed,
/B9036D8241C2FC7990DB0692617B33D6,Pressed,
/BBD436094F03F583858793BC77151A2C,Pressed,
/C230DC6347DF5F56ADFD0AB2A5CD4039,Pressed,
/C3FA256F4C41E5DF3B6F1C9049800F59,Pressed,
/C651874644AD06CB1388F995A29B66C9,Pressed,
/C6DD5B904EF43615381E37BB0689226F,Pressed,
/D2C0F4DD442A626BC43E6C8D0C634266,Pressed,
/D2C90F5E4ED70352278DB0A77572D63D,Pressed,
/E95BDC0A4256EC92705BA28EF2FC0B23,Pressed,
/EE86FB76488FA7865D9B1BB277E8EAB8,Pressed,
/F71A09BC4FC30E86C71F81AD10AB56E4,Pressed,
/F9E419C84F331AA86CD443A063A3F514,Pressed,
/FC045F93465C1BDB36775D991F1C2F03,Pressed,
/FD37B75D432D1D7D6A693283691FB685,Pressed,
/EA2C17C04E7F9CCD6A4B25B784FA9916,P{PowerSignal},
/4281612B4D743D3C39DAADB1FE1501A2,Raised,
/4AA055654A73FDA906AC9D83DE3E7826,Raised,
/396C9CF8460AC685CAE41D863780FBD6,Random Fault,
/896185B94A3FCB02DB8D638F165CECA0,Random Fault,
/E8FA12A34C93DF9BD97B60B361115AAB,Random Fault,
/D55F7B06483A7ED0B48BF2BA33D7FDA0,Random Fault - Fixed,
/F5D96B744447B09825C1E490122E9E6B,Register / Deregister,
/47B6E9AF45CA00C1FB512CA186603F5D,Released,
/5019EA054D054A7F3BA9D7961AAC5B88,Released,
/A238186F49647F64005CA89293A96DF8,Released,
/A526F0A8435F75783039CEAF3C9A250F,Reset,
/39DBA4364C548E25C19158B8B0CABDCD,Reverse,
/F48F1C6F49AF0711B7E5CEA8A16FD33A,Reverser,
/2B103CD244EC97159021EAA73803AB04,SDO,
/5BBE6B4F420C0536CA65D38DFE192573,SDO,
/8A5826C04F7D16F3E9C98087E14FD53F,SDO,
/643EF2D14DA29FEBA14AFF983681D0AA,Saloon Lights,
/B99ECBB444C3051ADB1131B3075833B2,Saloon Vent,
/5CB3C36245820E3AF886C78A9BBF7BF0,Sand,
/EC627EE0428B54683104CBBB8EE6CCC8,Seat,
/FB9797824CFE066C83D5859120427D78,Seat Height,
/06ABBBC34F89AAF81A454EA592D6DA7E,"Secondman's Seat",
/C66CAD0041CC8A4BB9D00D8F0ED7F5F7,"Secondman's Seat",
/8BAF18514D8B335211B43AAD9EDAD623,Select,
/B9464ED94BA6EB373BCEBC9BB521655F,Set,
/793F287E420E3F4DE82829BCE57DA636,Set (SYSTEM) SparkAudio,
/24F9A3714CB5DBCA37B678B358D0376A,Shoes Down,
/8939C4F7486771A397347585A157B537,Shoes Up,
/8E08DF174C29633B4F3743AFBE23D873,Signal,
/80F6D77243D0B37800770CB76749090D,Signal Bell,
/C37E1AAE4FBF6FDE3371E7976B126794,Signal Bell,
/B1CDD61640A78BE6DEE2FB8787CC19FD,"Sit In Driver's Seat",
/0A9CFD7A47E7F42965421FAA6CC0A12B,"Sit In Secondman's Seat",
/97B32725498110269ED2C2A818BFF943,Sit in Disabled Access Seat,
/0BAF23A14D00C69B642813BA99E9D49F,Sit in Seat,
/82738AE34B41C8E4CF82CDA0E24664DF,Sit in Seat,
/C635AD7643DD304093AC5B9646C81354,Sit in Seat,
/A585856A4113FCE17FF0709A1E200461,Sit on Toilet,
/564C0D65499A15B2F09A12B07CD8866A,Slow,
/2149CC0B4317F4F47DDFEDB21EFE0FAC,Southeastern Driver,
/B7CA26DE488A863F3D7AAEBACA8D157B,Southeastern Driver,
/86109C2849245ADA6B6BF1A61F763A51,Standing At Signal,
/ED6C9D4044A278B6256C57AB78A4B2F6,Stop Acknowledge,
/B2F8EB9C4C7F41C403AF82979B2004DB,TPWS Temporary Isolation,
/6349E6164BC1AFE794B729B2813AB07F,TPWS Train Stop Override,
/95F92E7F40F64042FA199CA3790C6E4F,Tail Lights,
/6A9B6C1F4FDCCE431121E9914F656F90,Tail Lights Toggle,
/CC09CC21451E9EE3A02A99A28EC57D01,Temperature,
/F6DB2D1B46E6F199E15EE3A07111BF8A,Test,
/44CBBF934836BFE1BCD8F7AD589B9E0E,The circuit breaker was reset successfully!,
/5FA235B448A6ABC1EF6E808282CBC255,The stuck door has been fixed!,
/4B52BDA54215ECFA2CB934B40725090C,The wiper blade has become unstuck!,
/6B09E9EC4D83E25C015BA6882DFB24D8,Toilet Seat,
/918D99F644D336CC3FA9B8BD26DFC657,Track Camera,
/6A427E12422358CE2E374CA446E9C329,Traction Supply,
/15B6CCAE454C6C7C4DD32892A23893F4,Train Car Length,
/8422E46A48B566C956BB24899CB42BC0,Uncouple,
/3E3ADDA247188E372C081E81A6C76A8D,Unlocked,
/E1C5381E4D01233B473F21ABECAB1035,Up,
/7780B33D47890CC4513BC3A0E3871388,Used a Cab Door,
/0EF583D04B90D41086517682BE909C0C,Used the Cab Light,
/9F6DD67C40D501656838FDB6D41AC81D,Used the Headlights,
/D9F91AAD412BEF62F9D727801AF22100,Used the Horn,
/30BAA1E849C1B832B063D4BB63B816C0,Used the Reverser,
/7DE1997B4CBEC785731D788F46ECB378,Used the Throttle,
/C5C54C5B437D1BE038BCFA8912B00FDC,Used the Window Wipers,
/0946DD5945200FCC06EA64ACACCECABA,Vent Only,
/E2E6198D45924EB92E00A0A3CFC8FCB4,Vigilance,
/1BE085D74EB3FD7118621B8870A21DF1,Vigilance Pedal,
/89F062DD4E5449E0A9666CB93EB6431A,Volume Down,
/F56FD3EC41D2E57A637E2AA9841BAA05,Volume Up,
/452A887B447B8AFA109FA7ADAE1683BD,Whistle,
/19E020A448A06E08AE45BBB886F2047B,Window,
/4ACFC4C44AE8BFE047D398A16157D26A,Window,
/81319FDB409344768B50878CD6AD2A6D,Window,
/936CE3154C19620A2C33FD8CE01B1332,Window,
/73FC38E3471669BDB49A29BEAEDD5CCD,Wiper,
/FC041E864943611ACB2CD58101782286,Wiper Left,
/37858BFB44A3FCA3514891A1E67EFBA7,Wiper Right,
