key,source,target
/AA372D934F4EBEB3DBA640AA01AC79E6,1A18 - Manchester Piccadilly to London Euston,1A18 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/CA3850F94F508E10982C9A943048A533,1A18 - Manchester Piccadilly to London Euston,1A18 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/B392FCAB4489E593318A6497C738E483,1A19 - Liverpool Lime Street to London Euston,TBT
/FDD14DE644A14E5EAF8E1F9513FDC480,1A19 - Liverpool Lime Street to London Euston,TBT
/0DA752304819F2E3481962BAC7A175B9,1A20 - Chester to London Euston,1A20 - 切斯特至伦敦尤斯顿
/22CDA6A94BAC636BB562F79CD70F76FF,1A20 - Chester to London Euston,1A20 - 切斯特至伦敦尤斯顿
/5B7B5AD04558B5B46A0AB2A1F04CE843,1A20 - Chester to London Euston,1A20 - 切斯特至伦敦尤斯顿
/F5C8EE9F4B4EB55B153480934E274FF1,1A20 - Chester to London Euston,1A20 - 切斯特至伦敦尤斯顿
/225DDD9541803AF64AA37DBDD3874532,1A20 0932 Chester to Euston,1A20 0932 切斯特至尤斯顿
/2802E4554183577CBEF0FB869A49C657,1A20 0932 Chester to Euston,1A20 0932 切斯特至尤斯顿
/3718C4374BC86753C6560496204E3D77,1A21 - Manchester Piccadilly to London Euston,1A21 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/40736ED348058601CA54B3809CA10E54,1A21 - Manchester Piccadilly to London Euston,1A21 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/50EF7CD84076E5B1AF7322811EA10CD5,1A21 - Manchester Piccadilly to London Euston,1A21 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/92B7335041250A0183ACAFB746340CBD,1A21 - Manchester Piccadilly to London Euston,1A21 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/09B6851E4A5E775A0D196C852809670C,1A22 - Liverpool Lime Street to London Euston,1A22 - 从利物浦莱姆街站开往伦敦尤斯顿站
/838A0A42421103F8D8E0FDBD15C92959,1A22 - Liverpool Lime Street to London Euston,1A22 - 从利物浦莱姆街站开往伦敦尤斯顿站
/8FE74F524905CCE935E00EB938DF391A,1A22 - Manchester Piccadilly to London Euston,1A22 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/FB179AB248B6E8819E51B998956277CF,1A22 - Manchester Piccadilly to London Euston,1A22 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/2CA3220B43D374669752778060D478D5,1A23 - Manchester Piccadilly to London Euston,1A23 - 曼彻斯特皮卡迪利站开往伦敦尤斯顿站
/455A236E47C1D7F2876930AE787C97CD,1A23 - Manchester Piccadilly to London Euston,1A23 - 曼彻斯特皮卡迪利站开往伦敦尤斯顿站
/F8BF59AC40A8558F10E53CAA9031C70F,1A23 - Manchester Piccadilly to London Euston,1A23 - 曼彻斯特皮卡迪利站开往伦敦尤斯顿站
/F8E376A84284C77DA88A948501CD20BA,1A23 - Manchester Piccadilly to London Euston,1A23 - 曼彻斯特皮卡迪利站开往伦敦尤斯顿站
/030922104CB7B3C9F9F1C295CFF22D5D,1A23 0955 Manchester Picc to Euston,1A23 0955 曼彻斯特皮卡迪利开往尤斯顿站
/C66036F545682F532EC68C98188766F7,1A23 0955 Manchester Picc to Euston,1A23 0955 曼彻斯特皮卡迪利开往尤斯顿站
/7BF8D4FD4D1AB91A2B623091D1FDE4F0,1A24 - Manchester Piccadilly to London Euston,1A24 - 曼彻斯特皮卡迪利站开往伦敦尤斯顿站
/888F7AF046294320F7168793F9212467,1A24 - Manchester Piccadilly to London Euston,1A24 - 曼彻斯特皮卡迪利站开往伦敦尤斯顿站
/BFFDA2AB44EF727758EF2782CF7F8EB8,1A24 - Manchester Piccadilly to London Euston,1A24 - 曼彻斯特皮卡迪利站开往伦敦尤斯顿站
/DCAECA704C4DA0FADB6E0686B04860B8,1A24 - Manchester Piccadilly to London Euston,1A24 - 曼彻斯特皮卡迪利站开往伦敦尤斯顿站
/0D0AFC4F4247A05EDD65AD9A95D55954,1A25 - Liverpool Lime Street to London Euston,TBT
/F3BE3A574D912AD0ABFE09810927DF54,1A25 - Liverpool Lime Street to London Euston,TBT
/C27E4A2048F8B194E4A939B24B4E630A,1A26 -  Crewe to London Euston,1A26 - 克鲁至伦敦尤斯顿
/C389EECD46F6318F7AFAC3BC6D373D12,1A26 -  Crewe to London Euston,1A26 - 克鲁至伦敦尤斯顿
/CC49031E48873DAD7835CBB6DD7B5960,1A26 -  Crewe to London Euston,1A26 - 克鲁至伦敦尤斯顿
/E59AF4884F93E79A54DBA486237DF576,1A26 -  Crewe to London Euston,1A26 - 克鲁至伦敦尤斯顿
/B6551FA54923442CE5C14C8C8C21AE26,1A26 - BLOCKED AT CAMDEN,1A26 - 受阻卡姆登
/9D129AF049344168A60782950083C916,1A26 - Blocked at Camden,1A26 - 受阻卡姆登
/435E27CC4864E03B51FBDFB723FEEFD7,1A26 0853 Holyhead to Euston,1A26 0853 霍利黑德至尤斯顿
/6C8EE96B4B8773F08E3DC4971AE3198A,1A26 0853 Holyhead to Euston,1A26 0853 霍利黑德至尤斯顿
/68343C624F87EB5705B9179386DF9520,1A26 Holyhead to London Euston,1A26 霍利黑德至伦敦尤斯顿
/1C6CD4074D1F895A3DD116AD45103175,1A27 - Manchester Piccadilly to London Euston,TBT
/1E4D54D14B217C1DAFCF08ADE575E167,1A27 - Manchester Piccadilly to London Euston,TBT
/5084BBED4BF55E733CBDC08102B7028A,1A27 - Manchester Piccadilly to London Euston,TBT
/F164A086458F049CD7980E924318D96A,1A27 - Manchester Piccadilly to London Euston,TBT
/087EA5714D79EE64FC6537952B18BA2C,1A28 - Liverpool Lime Street to London Euston,1A28 - 从利物浦莱姆街站开往伦敦尤斯顿站
/7FCA7AAF42A3AB415014C5BB0540B526,1A28 - Liverpool Lime Street to London Euston,1A28 - 从利物浦莱姆街站开往伦敦尤斯顿站
/ADA9EB57409B4CF774C485A9BE3C9B54,1A28 - Liverpool Lime Street to London Euston,1A28 - 从利物浦莱姆街站开往伦敦尤斯顿站
/B2A286B544C45B80BDD7A18262EDB48F,1A28 - Liverpool Lime Street to London Euston,1A28 - 从利物浦莱姆街站开往伦敦尤斯顿站
/560ECFAD4E8551C420D4459B53B437D2,1A29 - Manchester Piccadilly to London Euston,1A29 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/DAA7C3324AB9AA998852B28AF2CB195C,1A29 - Manchester Piccadilly to London Euston,1A29 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/DD04C60A45B4DCA83A0E2F9119723F30,1A29 - Manchester Piccadilly to London Euston,1A29 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/E00396A749C9C1296B32418BCDD5C13F,1A29 - Manchester Piccadilly to London Euston,1A29 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/50E2F5B8439BCC8288538EA2835B6051,1A29 1055 Manchester Picc to Euston,1A29 1055 曼彻斯特皮卡迪利至尤斯顿站
/E2477F5241DDCE7539DDC0A05957CABF,1A29 1055 Manchester Picc to Euston,1A29 1055 曼彻斯特皮卡迪利至尤斯顿站
/3443961E47F88856D94D01AC6CD1F01C,1A30 - Manchester Piccadilly to London Euston,1A30 - 曼彻斯特皮卡迪利站开往伦敦尤斯顿站
/41BDB9D64DAC4F840BF2C2837FA73D8F,1A30 - Manchester Piccadilly to London Euston,1A30 - 曼彻斯特皮卡迪利站开往伦敦尤斯顿站
/8860463C49D89C2E379D8986FD476210,1A30 - Manchester Piccadilly to London Euston,1A30 - 曼彻斯特皮卡迪利站开往伦敦尤斯顿站
/BD7870514FDB7E34BEAC6A81B0FA5889,1A30 - Manchester Piccadilly to London Euston,1A30 - 曼彻斯特皮卡迪利站开往伦敦尤斯顿站
/0A91A4304B4FB891AF1C109907119C0F,1A32 - Chester to London Euston,1A32 - 切斯特至伦敦尤斯顿
/26AC062F44E1239F6B6D6A982E470E42,1A32 - Chester to London Euston,1A32 - 切斯特至伦敦尤斯顿
/98980F144F600CB3BCB63294D25CD28F,1A32 - Chester to London Euston,1A32 - 切斯特至伦敦尤斯顿
/E3AF9EAD4461751D67BF008B0E9BD0A8,1A32 - Chester to London Euston,1A32 - 切斯特至伦敦尤斯顿
/045C78B242365767532E7F84A1D8B971,1A32 1132 Chester to Euston,1A32 1132 切斯特至尤斯顿
/0B2D1A8442702B426DEEAF8515365E5A,1A32 1132 Chester to Euston,1A32 1132 切斯特至尤斯顿
/FFCCB29847F5FE566E93A1A64BCFEDAA,1A32 Chester to London Euston,1A32 切斯特至伦敦尤斯顿
/6C1D965645735FE73E0D7E935EA7A401,1A33 - Manchester Piccadilly to London Euston,1A33 - 曼彻斯特皮卡迪利站至伦敦尤斯顿
/A5F1E71A4E575C31F5D4BFAE77CE5158,1A33 - Manchester Piccadilly to London Euston,1A33 - 曼彻斯特皮卡迪利站至伦敦尤斯顿
/C8B809714AB086ECF03313BA663BB4FA,1A33 - Manchester Piccadilly to London Euston,1A33 - 曼彻斯特皮卡迪利站至伦敦尤斯顿
/CE4670EA48E6B78A6B9AD4BA4A6621A2,1A33 - Manchester Piccadilly to London Euston,1A33 - 曼彻斯特皮卡迪利站至伦敦尤斯顿
/A86A401C490B21C86105E69C57D99CF1,1A33 Manchester Piccadilly to London Euston,1A33 曼彻斯特皮卡迪利站至伦敦尤斯顿
/1E94B7DC471CF2D902DF80A44E3C52DA,1A34 - Liverpool Lime Street to London Euston,1A34 - 从利物浦莱姆街站开往伦敦尤斯顿站
/2DDE75724867E260993DC380597F75B7,1A34 - Liverpool Lime Street to London Euston,1A34 - 从利物浦莱姆街站开往伦敦尤斯顿站
/398695C54642EB1033CD5D9141D27AEB,1A34 - Liverpool Lime Street to London Euston,1A34 - 从利物浦莱姆街站开往伦敦尤斯顿站
/CF40FAA149058D35B4FB848150C5296E,1A34 - Liverpool Lime Street to London Euston,1A34 - 从利物浦莱姆街站开往伦敦尤斯顿站
/BF255DE146392D8BD5404E951ED57AE9,1A34 Liverpool Lime Street to London Euston,1A34 利物浦莱姆街站至伦敦尤斯顿站
/795B5BC1463E80D22411778663CDCA0E,1A35 - Manchester Piccadilly to London Euston,1A35 - 曼彻斯特皮卡迪利站至伦敦尤斯顿
/8EC6C1F241D401693E166199F05DDFBA,1A35 - Manchester Piccadilly to London Euston,1A35 - 曼彻斯特皮卡迪利站至伦敦尤斯顿
/BA77C2504A21BAC5F3D946B6077401DE,1A35 - Manchester Piccadilly to London Euston,1A35 - 曼彻斯特皮卡迪利站至伦敦尤斯顿
/EDF05036415F5D01BD98499EAD10D8F4,1A35 - Manchester Piccadilly to London Euston,1A35 - 曼彻斯特皮卡迪利站至伦敦尤斯顿
/BB8752C84260BE6D1F4CFC9CD9B3B4D7,1A35 1155 Manchester Picc to Euston,1A35 1155 曼彻斯特皮卡迪利至尤斯顿站
/C8F4B73D4A8C03475D226B8E8C1FAFF2,1A35 1155 Manchester Picc to Euston,1A35 1155 曼彻斯特皮卡迪利至尤斯顿站
/5F7C0EAB4E7FF248488E1EBFAB7472EE,1A35 Manchester Piccadilly to London Euston,1A35 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/150A8DB84A7E2926B9F2169992022E04,1A36 - Manchester Piccadilly to London Euston,1A36 - 曼彻斯特皮卡迪利站开往伦敦尤斯顿站
/929EA84D4A8A8B0CB5B86EB22695B45A,1A36 - Manchester Piccadilly to London Euston,1A36 - 曼彻斯特皮卡迪利站开往伦敦尤斯顿站
/481CBB47433F2331D9D0909AB122E396,1A36 -Manchester Piccadilly to London Euston,1A36 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/CBE0276D4A8E3EE871C833BF89581F6F,1A36 -Manchester Piccadilly to London Euston,1A36 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/326AF4CA46B968C76CE67E95DD958CFA,1A36 Manchester Piccadilly to London Euston,1A36 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/6F458F3A4F97FAEFDD8994AF5048703C,1A38 - Chester to London Euston,1A38 - 切斯特至伦敦尤斯顿
/7D66E6B64C5932EEF524DCAEA65D26A5,1A38 - Chester to London Euston,1A38 - 切斯特至伦敦尤斯顿
/9C77D5E343CECEDEA3907484B446A765,1A38 - Chester to London Euston,1A38 - 切斯特至伦敦尤斯顿
/A0C598C84389102B6206BA817592E9FC,1A38 - Chester to London Euston,1A38 - 切斯特至伦敦尤斯顿
/5B9D5C414289AD48594FC29074873140,1A38 1232 Chester to Euston,1A38 1232 切斯特至尤斯顿
/BF3762994217C96737A2DE822AC8BE26,1A38 1232 Chester to Euston,1A38 1232 切斯特至尤斯顿
/9E8B362A4A35BBDF0CF15689905ED799,1A38 Manchester Piccadilly to London Euston,1A38 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/4EB4B6314D157FBCBEB9BF9D8E0944DE,1A39 - Manchester Piccadilly to London Euston,1A39 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/53E39D9E4CAF9689797F109C757D2812,1A39 - Manchester Piccadilly to London Euston,1A39 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/9A1849674464788F3A3B1C807A041BAA,1A39 - Manchester Piccadilly to London Euston,1A39 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/CA7945A74FC15A33CA073D869B8AD75A,1A39 - Manchester Piccadilly to London Euston,1A39 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/159B01C043742E090C0E1D8EBD49BD69,1A40 - Liverpool Lime Street to London Euston,TBT
/88411DD744B4184A26EF6D8BAD9F018F,1A40 - Liverpool Lime Street to London Euston,TBT
/68788AAE449EF36454F1258E39FFD69D,1A41 - Manchester Piccadilly to London Euston,1A41 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/7889D69C4A109DF456B9048959B75442,1A41 - Manchester Piccadilly to London Euston,1A41 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/F68BB7304D427B9338BA6CB36E698F90,1A41 - Manchester Piccadilly to London Euston,1A41 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/FF8799E64888516F693922920BE79C34,1A41 - Manchester Piccadilly to London Euston,1A41 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/21E4E6404D979992D6B8A78FBDD874C5,1A41 1255 Manchester Picc to Euston,1A41 1255 曼彻斯特皮卡迪利至尤斯顿站
/62CF8921443384F62E4C37B6F4033640,1A41 1255 Manchester Picc to Euston,1A41 1255 曼彻斯特皮卡迪利至尤斯顿站
/323998AF4798F3F05A4435B8CC83C7E5,1A42 - Manchester Piccadilly to London Euston,TBT
/58287292417CA9879DE63A8DE4921F00,1A42 - Manchester Piccadilly to London Euston,TBT
/655C9508446A7326E8CB07B6D60DA601,1A43 - Liverpool Lime Street to London Euston,TBT
/B7C4753D46B62E406DB1A690FFAF5C1B,1A43 - Liverpool Lime Street to London Euston,TBT
/176ED5B545ED9C89F29F45B1242E4280,1A44 - Chester to London Euston,1A44 - 切斯特至伦敦尤斯顿
/314502174A342DA21317109676162F6F,1A44 - Chester to London Euston,1A44 - 切斯特至伦敦尤斯顿
/6E967B0B4B13B52887A2C8AB860CF30F,1A44 - Chester to London Euston,1A44 - 切斯特至伦敦尤斯顿
/9C16BCBB41794B9577ABC2AE00C0A42E,1A44 - Chester to London Euston,1A44 - 切斯特至伦敦尤斯顿
/32B5DE834FB31F15A8AC2A85AFCACFED,1A44 1332 Chester to Euston,1A44 1332 切斯特至尤斯顿
/A448670C43DE19BBD32C279E21F977E9,1A44 1332 Chester to Euston,1A44 1332 切斯特至尤斯顿
/39F4AF3D48C0DD9DAF7170A352DD93A9,1A45 - Manchester Piccadilly to London Euston,1A45 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/BD5A614B40CB57B303240EA498C68613,1A45 - Manchester Piccadilly to London Euston,1A45 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/144A24DD4FD984E5CCBD61B27E41324E,1A46 - Liverpool Lime Street to London Euston,1A46 - 从利物浦莱姆街站开往伦敦尤斯顿站
/BC3772E04172C136BDF5F4A8C720F2D1,1A46 - Liverpool Lime Street to London Euston,1A46 - 从利物浦莱姆街站开往伦敦尤斯顿站
/20FEE97D4A38A35E616D43BDB565ADF0,1A47 - Manchester Piccadilly to London Euston,1A47 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/3D6B7BB64F791A7E15439BA31691CD2C,1A47 - Manchester Piccadilly to London Euston,1A47 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/AD48915C409F8551087F56BFD01B08AB,1A47 - Manchester Piccadilly to London Euston,1A47 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/D6D9B81C471E42E04FA543B00D504533,1A47 - Manchester Piccadilly to London Euston,1A47 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/822FA8764B220F7033038DB35A1DC92C,1A47 1355 Manchester Picc to Euston,1A47 1355 曼彻斯特皮卡迪利至尤斯顿站
/DE87525B4F0CA7F604A179BCE4EB8AF3,1A47 1355 Manchester Picc to Euston,1A47 1355 曼彻斯特皮卡迪利至尤斯顿站
/1AFA93F345F8CF4E05D9C297934896CE,1A48 - Manchester Piccadilly to London Euston,1A48 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/2C1BEC1A4055BBE238C07A9541621516,1A48 - Manchester Piccadilly to London Euston,1A48 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/61DF61154883D12F499AAFB782210F26,1A48 - Manchester Piccadilly to London Euston,1A48 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/F883E02C4308FB6F0635A9AD6E34129E,1A48 - Manchester Piccadilly to London Euston,1A48 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/AFA5927F4D974E85AA5457A608EECCDB,1A49 - Manchester Piccadilly to London Euston,TBT
/CEAD71014EC60CC05947FEA5D875AE1D,1A49 - Manchester Piccadilly to London Euston,TBT
/61DC6A5842BA0D812022A9BD0A1DA8A7,1A50 - Holyhead to London Euston,1A50 - 霍利黑德至伦敦尤斯顿
/734461B746459AB9F1E9FABAD217F0F6,1A50 - Holyhead to London Euston,1A50 - 霍利黑德至伦敦尤斯顿
/84C8AA4449DC5366012229978D9F1CC9,1A50 - Holyhead to London Euston,1A50 - 霍利黑德至伦敦尤斯顿
/A7A40E7E4DFEFD811035A09363FBE68F,1A50 - Holyhead to London Euston,1A50 - 霍利黑德至伦敦尤斯顿
/3929EBA9471DE6D1120008AED1A45143,1A50 1248 Holyhead to Euston,1A50 1248 霍利黑德至尤斯顿
/6A7EA06C453CCBAFBB50CE8D39DD265C,1A50 1248 Holyhead to Euston,1A50 1248 霍利黑德至尤斯顿
/01067AFE47C70C48604316836967E60C,1A51 - Manchester Piccadilly to London Euston,1A51 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/235C48214CD962F07A57DFA07D907C98,1A51 - Manchester Piccadilly to London Euston,1A51 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/5801AA85416C8D8F79BA9BABC4390246,1A51 - Manchester Piccadilly to London Euston,1A51 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/B55005AA4F7B4CBC421479B4F147C22F,1A51 - Manchester Piccadilly to London Euston,1A51 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/2A101175461039AB4525A585F7F384C3,1A52 - Liverpool Lime Street to London Euston,1A52 - 从利物浦莱姆街站开往伦敦尤斯顿站
/5CDF2AE945A827F6EDFDCF97F885A182,1A52 - Liverpool Lime Street to London Euston,1A52 - 从利物浦莱姆街站开往伦敦尤斯顿站
/4D5C00354FD7484B590080AD7155032D,1A53 - Manchester Piccadilly to London Euston,1A53 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/B160372745FA37F4DB7B67A0B3B3C365,1A53 - Manchester Piccadilly to London Euston,1A53 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/C4818D9142E9E8A6D9C501985DFD6DF3,1A53 - Manchester Piccadilly to London Euston,1A53 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/C735080141B92EADA40B9AA07BB1C70A,1A53 - Manchester Piccadilly to London Euston,1A53 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/9AFA88FA48F46153C95E4DB1A513BB6A,1A53 1455 Manchester Picc to Euston,1A53 1455 曼彻斯特皮卡迪利至尤斯顿站
/F327E1264D2298BA438B35850D2C55FB,1A53 1455 Manchester Picc to Euston,1A53 1455 曼彻斯特皮卡迪利至尤斯顿站
/1B9969B54B0A47154BA13D9363410096,1A54 - Manchester Piccadilly to London Euston,1A54 - 从曼彻斯特皮卡迪利站开往伦敦尤斯顿站
/72651B6C467426889B3BFBA43C4E20BB,1A54 - Manchester Piccadilly to London Euston,1A54 - 从曼彻斯特皮卡迪利站开往伦敦尤斯顿站
/771945034FA2CC54C04E18B69D79F6B9,1A54 -Manchester Piccadilly to London Euston,1A54 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/F0089B6443BAD07DA2AEF48CC61869AE,1A54 -Manchester Piccadilly to London Euston,1A54 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/797E65F3492DD210E3A43BB0F6D53564,1A56 - Chester to London Euston,1A56 - 切斯特至伦敦尤斯顿
/B080824440AF221DA4C86E924E8B806E,1A56 - Chester to London Euston,1A56 - 切斯特至伦敦尤斯顿
/BF4980D847D4671C8A071BA6B469BD48,1A56 - Chester to London Euston,1A56 - 切斯特至伦敦尤斯顿
/F16368AE4F58C2C8CD7113A375BC7A47,1A56 - Chester to London Euston,1A56 - 切斯特至伦敦尤斯顿
