key,source,target
/6E0B0E5E434AA9B08CECBC8C2955B5AF,Pressed,
/6F3957BF453FD1CFAEAD979B70EADBB6,Pressed,
/7D4FB0B340AE38B1A6D2749A1662FD55,Pressed,
/7EE748084840B0DC22805294FAE02A4E,Pressed,
/7FCB64614F8B73BA71A7A6BC0F82AA9D,Pressed,
/848AF2C649598ACC084775AA68BCDA33,Pressed,
/84A5089A4F4FC5F20CF8C697CBFF70FC,Pressed,
/89A6E15E45B20DC7E57B878445147C30,Pressed,
/8C564DF64DB296E73884569E65537D19,Pressed,
/8DD709184776F6676299E0A03619EE7A,Pressed,
/96FF7F51418FB66CD793968E26DF3F40,Pressed,
/98EFCD844185DFB8847479AB2650BBD9,Pressed,
/9C094BF74F593292E533A0B67DA22CA0,Pressed,
/A56099E14EEC979BE88A4F961423BACF,Pressed,
/A9AFCC11474F56F4F134ABB79DE70BFB,Pressed,
/E64015264D1775868076B7BB12A9E52A,Pressed,
/E865F46E415589AA182CB0A5FCD03953,Pressed,
/F1A97275408363D2660B7592A3D6D86D,Pressed,
/F3F03288448F32A09B4F2B8DE8804545,Pressed,
/F623992B40ECFEC8FAADFCB50A38A851,Pressed,
/F79187AC43E26884B7B08590D498C7EA,Pressed,
/F8CAB0404D5DAF30386B9FA88F80F335,Pressed,
/FCD8F4CE402D92D3BA6A379A7D6770D3,Pressed,
/FE2B866747556B618C35BF870230E3E9,Pressed,
/8121CD6E4A35AB3D4978D09A440464AB,P{PowerSignal},
/2087DE6A4C8C65979C1B5D8D0DA8E5C6,Random Fault,
/3C5779D847EDEAF7C2C80BACBCA62A2B,Random Fault,
/7231D5274732D3294AE02B9BF21F414C,Random Fault,
/86876F0A466F3476EAC1C484E63908E3,Random Fault,
/B64E881C4205390384FA64B67ECB041A,Random Fault,
/DDD53EB8441B43D25D6BE18FD730497C,Released,
/87218E4A42724009C521EC8A3E556C92,Reverse,
/10B974834E453C320F27B5A5C74CDE8E,SDO,
/2CECD5C147091B21EFFBEC9FBD182093,SDO,
/C5CC54AB4AF310F17B7FA89A02313F22,SDO,
/6D023E5546E7F0E7D226B49D6551F1F4,Saloon Lights,
/5F672916420B74D38177948130DAA6D9,Sand,
/0D4A7B1745A943E3F74768A354EDB440,Seat,
/7F766C264D5FE5FAA260FCB92DEFE816,"Secondman's Seat",
/FEE639FA4F979A56D73A83B0FAEF3F0C,"Secondman's Seat",
/A03AB4BC48B311C6543DBABBCB98FFCF,Select,
/9888B0484104432A8FEFE083E885507E,Set,
/055CABBB4A00AFE20CA73B887CE72FBE,Set the Reverser away from OFF to activate this cab.,
/46A8BABA462F866FA55EB1ADA2A9834D,Set the direction of travel to FORWARD or REVERSE before applying power.,
/03F5B8A640A6DFBD5F0D7E86C94B6020,Signal,
/E0089FF04BD013302E298F973D1D188E,Signal,
/190637544F50BE844DCFEFAA2E3B5729,Sit in Disabled Access Seat,
/6068C00F4964C154EB2A2BB50BEA21FB,Slow,
/D99D632644B5805EF8167EB38DF0B581,Speed Set,
/856416A14AD09F6A59806BB2513505B8,Speed Set Adjust,
/CCE0863646D3637381B5E9B7EEE64DF4,TPWS Temporary Isolation,
/DACEE5DF493FD8A0718CCC8E75DE7C7B,TPWS Train Stop Override,
/8B32720E4B95809986471CA436C3999A,TSO,
/72D6560F44DB62FFC43E1FA455BD71BB,Tail Lights,
/8D9509314D9893C2BB9EC0ADEBE58B49,Tail Lights Toggle,
/B1CDECE64303B0A9EDFEB0921F2B3AA2,Temperature,
/FDF0A38440CB4E8EEF7186901FE775C9,Test,
/FBF048B94C152A7BD94F2789C9A5870F,The engine must first be started to allow power to be applied.,
/60A6E6AA46107C541A923EBFB1B78F36,The fault has been fixed.,
/B543F7CD44AAAB1FF26443AEA21EE623,The passenger Train Lights have turned off.,
/08FD769D4B1B3C1C8EB7DCAF0C64C1F5,This passenger door has been unstuck.,
/962443A44290C192830EEBBE43D7E38A,Traction lock will not release while the passenger doors are open or unlocked.,
/4E1764CC45A958EDBFA7708293CF153C,Train Car Length,
/9AEA1B61495C4321FBB962A5724DD0F0,Uncouple,
/62D4BBB34895C6E7D39BF1AC12E79CCB,Up,
/3B1C41AD47A8FEB658CBAEA1E146B063,Used a Cab Door,
/6EC67A00402BB76E59AD40B0A66286AF,Used the Cab Light,
/1DA56FB446157A2BD2A48392F56136A3,Used the Headlights,
/EDD68DC543CE7E49BE440EBC82DFD55F,Used the Horn,
/4C3B9EA64FE3A1F1C0C9BF9BD2C48DB2,Used the Reverser,
/8BFBA1124E2697DB02F32FAAA91E12B6,Used the Throttle,
/4BEFC34546C0E8DE46A2258360A462FA,Used the Window Wipers,
/3281ED5D466934B410C8E5902FBB365E,Vent Only,
/7AA8D9A748A415420C6A6C9FDE97C878,Vigilance,
/0DDE6AD54F4D5388973DC4B22C92503A,Vigilance Pedal,
/E4A8933F42D6D50F528DEC87942C4873,Whistle,
/1F449F1A4F211B43C8EB21B4114FFE2F,Window,
/84C2AA8D4FA21F1468762EA04FCBD860,Window,
/747EAF494AB4D718F084C985A012B026,Wiper,
/812A63DE4A73A06E09A5DC8192ECB706,{LowSpeed} mph,
/1DC4A5CF4F5E198C03B65FA23FF2D112,{Speed} mph,
Dispatcher/Denied request pass signal (junctions),Denied. Check switches.,
Dispatcher/Denied request pass signal,Denied. Dispatcher is unable to authorize movements.,
Dispatcher/Denied request pass signal (too far),Denied. Move up to the signal and wait.,
Dispatcher/Denied request pass signal (no route),Denied. No route available,
Dispatcher/Denied request pass signal (service),Denied. Service not authorized in signalled area.,
Dispatcher/Denied request pass signal (train ahead),Denied. Train in section ahead.,
Dispatcher/Denied request pass signal (wait signal),Denied. Wait for signal to change.,
Dispatcher/Denied request pass signal (off path),Denied. Your train appears to be off path.,
Dispatcher/Request pass signal: proceed,Proceed as signals indicate,
Dispatcher/Request pass signal: proceed restricted,Proceed at Restricted Speed,
