key,source,target
/F3FEB3474561868763EA129D35E45FDF,Blackpool North Siding 2,布莱克浦北站 2 号侧线
/CF18F3A24518982FCE67D6A087F28FF2,Blackpool North Siding 3,布莱克浦北站 3 号侧线
/5E0F9CFE418729FACDB87A8E90F9A349,Blackpool North Siding 4,布莱克浦北站 4 号侧线
/CAF8AA5C45CF9A4CEC3663BE62AA3FFF,Blackpool North Siding 5,布莱克浦北站 5 号侧线
/3ACEEC8045FE1C6A752D84A4235A2DC1,Blackpool North Siding 6,布莱克浦北站 6 号侧线
/D97A17F945B05AA7BC8342A7A484B982,Blackpool North Siding 7,布莱克浦北站 7 号侧线
/3E7199324CFBB4CDABFA688D46E917FA,Blackpool North Siding 8,布莱克浦北站 8 号侧线
/16CD640648F685BEE37E3288EE932705,Blackpool North Siding 9,布莱克浦北站 9 号侧线
/2258C5314A6B574E2AA15085A2FE7887,Blackpool North Through Carriage Siding,布莱克浦北站直通车厢停放侧线
/BA0BC01A42D9578F32F434BD8EA5DB06,Blackpool North Through Siding,布莱克浦北站直通侧线
/06210D034065F46A2B036FAD9064855C,Blackpool North Up Main,布莱克浦北站上行干线
/13C7E5B0437AD7A22234A1829D8DAFC3,Blackpool South,布莱克浦南站
/8D43FACF40DECE81A590D19EF6363DFF,Blackpool South Platform,布莱克浦南站站台
/DD05D6A341EEC321AAF762B4FD67B905,British Rail,英国铁路
/426C65B9401C9104FC2B908DA18F7FEB,Burn Naze,伯恩内兹站
/58A15743419AE790483048BA5512116E,Burn Naze Loop ,伯恩内兹环线
/BAF0414C454BF0D05198B082D035F946,Burn Naze Main ,伯恩内兹干线
/DDB397FD424FE6CA7F0510BE9FD568EB,Burn Naze Main ,伯恩内兹干线
/83ED9E884E02741CE17F628EAA77E78C,Burn Naze Oil North Headshunt,伯恩内兹炼油厂北机走线
/1832B46C49DAD04407E7A78221094099,Burn Naze Oil Siding 1,伯恩内兹炼油厂 1 号侧线
/E11B6E254E15E309E21A249666BE4038,Burn Naze Oil Siding 2,伯恩内兹炼油厂 2 号侧线
/4A906D764CA572B35D30548019DBA8A1,Burn Naze Oil South Headshunt,伯恩内兹炼油厂南机走线
/93BE503B4BE812310A68E7B41A25D579,Burn Naze Reversal Point,伯恩内兹折返点
/61D2BE52466E7CBCAEDAFBBF3B317D27,Burscough Junction,伯斯考道岔
/3DFA28A04CB6B06D377536B1C25004FE,Burscough Junction Platform,伯斯考道岔站台
/1458076D4F1D5970AD21C48438FED2ED,Carlton Level Crossing Down,卡尔顿平交道下行线
/CE2C22374DC5B297E31903A397152090,Carlton Level Crossing Up,卡尔顿平交道上行线
/211DF173484D8F3900831DA6E213F0CF,Center,中心
/5D33805A4A09EEB2E18C4FA641004105,Center,中心
/926621134FAD216C7FCDD5BFAF90430B,Contact Signaller,联系信号员
/86235B5443AC9ED19732CDA401239EC2,Croston,克朗斯顿站
/960B96BA48BFB59B3A7923828260AE23,Croston Platform,克朗斯顿站站台
/D11B662D42F7BCDD0BD8BA8D84F8D188,Dock Street C.E Headshunt,码头街土木工程机走线
/0EAEF2564D8A517EF68FAE9E925AFEEE,Dock Street C.E Siding 1,码头街土木工程 1 号侧线
/AFDDBF4C41583DFF5FFD23974191AB5F,Dock Street C.E Siding 1,码头街土木工程 1 号侧线
/0D4D9E2840F4CBCE4649E98385297394,Dock Street C.E Siding 2,码头街土木工程 2 号侧线
/15F4D8814902FF6E659BF4B2F10BCA6D,Dock Street C.E Siding 2,码头街土木工程 2 号侧线
/15C35EAF4C369A09BB220EA3F4F9448F,Dock Street C.E Siding 3,码头街土木工程 3 号侧线
/EE8AB37E420C6084B562D1A5DFF4B772,Drove 1/4 Mile,已行驶 1/4 英里
/12A23D4644F478E3F3680B9EC070C7F9,Fylde Jn Down Blackpool,菲尔德道岔—布莱克浦下行线
/77B5240E4CAF2D62BD78C3AFB4ED64F6,Fylde Jn Up Blackpool,菲尔德道岔—布莱克浦上行线
/4B675AF245F6150E3F5CA8BB31924BE5,Hillhouse Loop,希尔豪斯环线
/5F0CCC344565F858F7537F9090387F37,Hillhouse North Headshunt,希尔豪斯北机走线
/EFE07B9043A29843274F2F9F5F6C9F43,Hillhouse South Headshunt,希尔豪斯南机走线
/AFC335D74DAA1A4E363B048CE37CC4E2,Hillhouse VCM Entry,希尔豪斯 VCM 入口
/A50CFF644420888C3DAFCAA4A7C34928,Hillhouse VCM Siding 1,希尔豪斯 VCM 1 号侧线
/10DBE4004871AE6584EDA6B2C2229BBC,Hillhouse VCM Siding 2,希尔豪斯 VCM 2 号侧线
/47E4FD5A4E78B76AD87F57B8F274B5C5,Hillhouse VCM Siding 3,希尔豪斯 VCM 3 号侧线
/3BEFF87745AEFA10AEF6D78CE172DF17,Hillhouse Works North Headshunt,希尔豪斯工厂北机走线
/A638CBE2452FCA7150185581BBB80F6A,Hillhouse Works Siding 1,希尔豪斯工厂 1 号侧线
/642F6E1043DCACFE6921DC8212E5595B,Hillhouse Works Siding 2,希尔豪斯工厂 2 号侧线
/0C1080E94074DC4355056C88380DCE4A,Hillhouse Works Siding 3,希尔豪斯工厂 3 号侧线
/1D7CDCCD4F240F3C6A9387ACCCF650A3,Hillhouse Works Siding 4,希尔豪斯工厂 4 号侧线
/902BADFB49337BFBFBA9BAB98EBEA397,Hillhouse Works Siding 5,希尔豪斯工厂 5 号侧线
/11968C734F04E437B276D48A16A82A6D,Hillhouse Works Siding 6,希尔豪斯工厂 6 号侧线
/A35421CE4CAE526C1657F18C537FE6B7,Interlocked,联锁
/159B8C0F46B7FD5C0B6DF28FC0DCD230,Junction,道岔
/29C5D5A447EBAE33FF470D9FBC81F22F,Junction,道岔
/5EF2ACAE42AF90FAFEDFA1961AD26CDD,Junction,道岔
/6DEC6FA9491604913423768E7CD7CA21,Junction,道岔
/95A0638E4E91929C3F7C008ACD3B9A9E,Junction,道岔
/B31DD0384D8CD779C896138740D72C66,Junction,道岔
/D65BFDF64487D87F7F23E8AFC9819E31,Junction,道岔
/33E5571740B8D570C8C931BA30C8CCC6,Kirkham & Wesham,柯克姆和韦斯汉姆站
/78389B57411BA46FCC14E09DD89B3DF1,Kirkham & Wesham Headshunt,柯克姆和韦斯汉姆站机走线
/01122EFB43E016FF367641A852E87386,Kirkham C.E Siding 1 North,柯克姆土木工程 1 号侧线北行
/AD66D0DB4B86B809A51A30A0688A6DE4,Kirkham C.E Siding 1 South,柯克姆土木工程 1 号侧线南行
/DAEB567E4F3FC3018AD0DCA5EAA9EDD6,Kirkham C.E Siding 2,柯克姆土木工程 2 号侧线
/825EFB92408E9C860D4B749BFB1CE9B9,Kirkham C.E Siding 3,柯克姆土木工程 3 号侧线
/0250280D465C679A7C225D9298A7AC75,Kirkham C.E Siding 4,柯克姆土木工程 4 号侧线
/1B587A6945390270DF0B36939199052D,Kirkham C.E Siding 5,柯克姆土木工程 5 号侧线
/88D7A7BF49A584E5B5D158BABA6EBD2E,Kirkham C.E Sidings Headshunt,柯克姆土木工程侧线机走线
/0A84AE4C4678303E21577E852A05F8EF,Kirkham Down,柯克姆下行
/396137414C79722AFD54F1B4868114F6,Kirkham Headshunt,柯克姆机走线
/9AA7113D4EBEA3B19F3980B9DA0200F1,Kirkham North Jn Down Fast,柯克姆北道岔下行快速线
/48E81F6648A983BA70AE39AE17ED30FD,Kirkham North Jn Down Slow,柯克姆北道岔下行慢速线
/3FCACAD142CEABE58487D5B1D361DEA5,Kirkham North Jn Up & Down Slow,柯克姆北道岔上行和下行慢速线
/248FF95849000D55F279298686329120,Kirkham North Jn Up Fast,柯克姆北道岔上行快速线
/3BFC55084C76B9F3C73A3C8B4182BF6A,Kirkham North Jn Up Fast,柯克姆北道岔上行快速线
/7AA2D94A41FE10DDA01B8A81A4AE08C1,Kirkham Tip Approach ,柯克姆废料场进场线
/29E6B5D04BAE253C2D9996941DFAA132,Kirkham Tip Central Marker,柯克姆废料场中央标记
/2E081C864623F3F17A8260A653C18668,Kirkham Tip Headshunt,柯克姆废料场机走线
/041398CE47E898747DB203B216D066A8,Kirkham Tip Loop,柯克姆废料场环线
/6FCF362A438E6BA9C75D9AA4A7AE5C80,Kirkham Tip Run Round,柯克姆废料场调车线
/A824DAA940D9495D6047FF86B0F09629,Kirkham Tip Run Round 2,柯克姆废料场调车 2 号线
/DB422BFD4052E7F91A36C185CFA11670,Kirkham Tip Run Round 3,柯克姆废料场调车 3 号线
/3D2953184CD8BD4DD802C6BE7C1AFF70,Kirkham Up,柯克姆上行线
/A30D038F4A6610AC28B7A997ADA1FBC3,Kirkham and Wesham Platform 1,柯克姆和韦斯汉姆站 1 站台
/BB7B53F04BD22BE247DAECAA9C7288FE,Kirkham and Wesham Platform 1,柯克姆和韦斯汉姆站 1 站台
/A61E4FD84C8A446777EA04B27D739314,Kirkham and Wesham Platform 2,柯克姆和韦斯汉姆站 2 站台
/6CDE31EF4775C96F21EE34ABA25E4751,Kirkham stabling siding,柯克姆车辆停放侧线
/BA5139384766B00730A585BA24836448,LIMIT<br>OF<br>SHUNT,LIMIT<br>OF<br>SHUNT
/7EFC54D0484B7391FEA98FADA9560F47,Ladywell Sidings 1,莱迪韦尔站 1 号侧线
/5D5266054F6F5A3740C89B936C1AEAB6,Ladywell Sidings 2,莱迪韦尔站 2 号侧线
/2A24E3CE414E3799E4CBF8A38D3313EB,Ladywell Sidings 3,莱迪韦尔站 3 号侧线
/631999F343A9E8D2EEBDE2A99B206835,Ladywell Sidings 4,莱迪韦尔站 4 号侧线
/9B2BF0534F0E60F76F576BB926E0217B,Ladywell Sidings 5,莱迪韦尔站 5 号侧线
/24EB08D6460E8412AE9A9A88C60F2FB8,Ladywell Sidings 6,莱迪韦尔站 6 号侧线
/7368A5D24D2AEC40E1DF17B057123F78,Ladywell Sidings 7,莱迪韦尔站 7 号侧线
/2537D7D84A06B4F032F8B4B67FF3C3FC,Ladywell Sidings 8,莱迪韦尔站 8 号侧线
/2E39B4D64302DE0B844D53816AF1BBD6,Ladywell Sidings 9,莱迪韦尔站 9 号侧线
/B96F546F46319DB6318E0EA6BB5DB459,Layton,莱顿站
/180CAED94EECF6C188D9E68EF9D0673A,Layton Platform 1,莱顿站 1 站台
/E506FE404CA0AEA853ACC2BE5DE9FD4A,Layton Platform 1,莱顿站 1 站台
/4D16206A4D0CBB62497163A02EFAB428,Layton Platform 2,莱顿站 2 站台
/DF6BB34347D5B3B5C66F698BE768B8BD,Layton Platform 2,莱顿站 2 站台
/047184124B9E3EECA963D49601E10074,Left,左
/4EDFE6EA48FA376D1DBC58847CBD45D7,Left,左
/855C436343517DDAC6783DA8209F2818,Left,左
/E8ED93DE4AB3337574981F96C569D415,Left,左
/3278545F45216CAC8A7FCDB850E9B76B,Lytham,利瑟姆站
/7516D3A0488024D1758FF78626FC4807,Lytham Platform,利瑟姆站站台
/EB371C6D4B03F8D21A5E7090C4DC8EA5,MTH,MTH
/96380A384473419747C13D9255EDE631,Midge Hall Level Crossing,米奇霍尔平交道口
/A97ADD7B47912A076FDBE08792C3DF85,Midge Hall Token Exchange,米奇霍尔路签交换点
/4CB5A15F41D33995688B63A65A6612E7,Moss Side,莫斯赛德站
/A0F6A07D4F557267B9BA829D49C3C0D1,Moss Side,莫斯赛德站
/A1D710B64AC38EE7D3E2AFA8AE7C8A40,Moss Side,莫斯赛德站
/3A95F33742CE60CEBD17BB94ED7E6344,Moss Side Level Crossing,莫斯赛德平交道
/2E144BF9475DD32AD30BA28B93735004,Ormskirk,奥姆斯柯克站
/A747B0A049539FEFAE53A7B1604021A3,Ormskirk Loop,奥姆斯柯克环线
/529F019E4916E708C9226D9F5D5F3E35,Ormskirk Merseyrail Platform,奥姆斯柯克默西铁路站台
/78C9977D42950964113F7683513E5F6F,Ormskirk Merseyrail Platform,奥姆斯柯克默西铁路站台
/88583C4A472BC08CD5580E8E8A4F8955,Ormskirk Platform,奥姆斯柯克站站台
/305D42A946C02261C7CA80B0CECE4E80,PBO BrokenSigns,布莱克浦支线 破损标志
/B8EECF0740344BA9B8096CB127208B81,PBO Gingerbread,布莱克浦支线 姜饼
/862BE59042C519C3044DAFAA9217A9CA,PBO GolfBag,布莱克浦支线 高尔夫球袋
/A51DCF8C4C82C5EEC260379BDD888AF0,PBO InfoBoard,布莱克浦支线 信息板
/BE1FA21F48ACAEBF6F3D768C1EF84CCD,PBO InfoBoard,布莱克浦支线 信息板
/B9FDDF284522BF8B364730926E846809,PBO Sandcastle,布莱克浦支线 沙堡
/F57E6A834FDC5C1C41DB2C962ECCE3EB,Pleasure Beach Station,布莱克浦游乐海滩站
/43C40F1347BB2AB5E312E1AA069EEAD6,Poulton-Le-Fylde Platform 1,波尔顿（菲尔德区）站 1 站台
/A074AF4A46D526B2979430886BFB0D8B,Poulton-Le-Fylde Platform 2,波尔顿（菲尔德区）站 2 站台
/223F5A2A47B225D0DBAF798B8DC88F36,Poulton-le-Fylde,波尔顿（菲尔德区）站
/412A5E59496C2B05AAA3E7AEB500F936,Preston,普雷斯顿站
/72E8813046179F2048B1DFA5F2AAF819,Preston,普雷斯顿站
/9D853CD34556B497F58E6FA635354D95,Preston,普雷斯顿站
/DB6E601945DB4D6E93C1E19FFAFB04B6,Preston,普雷斯顿站
/6AD91A5D4B8CEB00C0EBF491134958B2,Preston Carriage Siding 1,普雷斯顿站车厢停放 1 号侧线
/4CDD445147970FA92E81B9A4A0B20523,Preston Carriage Siding 2,普雷斯顿站车厢停放 2 号侧线
/569B95644B46E54310E5BC9C5C4E6399,Preston Christian Road Siding 1,普雷斯顿克里斯蒂安路 1 号侧线
/113311D74BA04FDF79A31C8C8DC2B147,Preston Christian Road Siding 2,普雷斯顿克里斯蒂安路 2 号侧线
/C6169A024E91F8C03F76CC914716AD9E,Preston Down Goods,普雷斯顿下行货物线
/F94B429C4BE8652B2566BAA484699931,Preston Goods Loop,普雷斯顿货运环线
/DCD601764F9F5DA4F054F6983743776E,Preston Holding Siding 1,普雷斯顿 1 号待避侧线
/881E25AF4F59DBFC7FE33DA6FCD72F4B,Preston Holding Siding 2,普雷斯顿 2 号待避侧线
/40AF164F4A938EC2A0673EA5936956C6,Preston Holding Siding 3,普雷斯顿 3 号待避侧线
/C00536774B44498FEACC85A7434E3CD2,Preston Holding Siding 4,普雷斯顿 4 号待避侧线
/002A0D2C4195BFDFE5B3118287F93982,Preston Holding Siding 5,普雷斯顿 5 号待避侧线
/12C79B954CA87B9D82F761AEFB5C5018,Preston North Union Siding 1,普雷斯顿北部联合铁路 1 号侧线
/BC580CB247FE6FCCB582CF8C62C8576A,Preston North Union Siding 2,普雷斯顿北部联合铁路 2 号侧线
/2EF6DEF04A1C3D093975F5B28A2E650B,Preston North Union Siding 3,普雷斯顿北部联合铁路 3 号侧线
/26DA1018421E3A4CAF83ACA792016694,Preston North Union Siding 4,普雷斯顿北部联合铁路 4 号侧线
/80465DE747F02604F71FE68B442CC9C2,Preston North Union Siding 5,普雷斯顿北部联合铁路 5 号侧线
/5D9493D34A091F4EDDF40BB90DF3736C,Preston North Union Siding 6,普雷斯顿北部联合铁路 6 号侧线
/DCB5967B4AB2D4E32B4336860F9B3BB1,Preston North Union Siding 7,普雷斯顿北部联合铁路 7 号侧线
/9C056C5A40679C3CB9F935BDF7FDC228,Preston North Union Siding 8,普雷斯顿北部联合铁路 8 号侧线
/210A20174D1467A0EF6BABB950F2A514,Preston North Union Siding 9,普雷斯顿北部联合铁路 9 号侧线
/3DA89ED34C09EA59CB2EEB8951F029A1,Preston PSN,普雷斯顿包裹运输侧线北行
/0137CFEA4B53477020880881AC785B52,Preston Parcel Platform,普雷斯顿站包裹运输站台
/02E0FE0D44E9BAECC5B0FDA9BB33E2BB,Preston Parcel Siding 1,普雷斯顿包裹运输 1 号侧线
/06CEF85749FE82329A0AD193729C96A6,Preston Parcel Siding 2,普雷斯顿包裹运输 2 号侧线
/A442938941EEB83B61BEE1AEE13FE222,Preston Parcel Siding 3,普雷斯顿包裹运输 3 号侧线
/BF2E4ACA494BC9B4A2012397D73DBB43,Preston Platform 1,普雷斯顿站 1 站台
/18A0E0DB48ACBFAE85DF35B26AA91288,Preston Platform 2,普雷斯顿站 2 站台
/1F547C2748E58E5380A1379EDD3372A3,Preston Platform 3,普雷斯顿站 3 站台
/763034A24FE5262846BDAF82F6D159C5,Preston Platform 3C,普雷斯顿站 3C 站台
/AA413B8545E67CB5B829179192402950,Preston Platform 4,普雷斯顿站 4 站台
/4C26AD1E4ADB045C5B6F28AD20AD7377,Preston Platform 4C,普雷斯顿站 4C 站台
/FD8A71E44DB3149F0B4796922F6FFA61,Preston Platform 5,普雷斯顿站 5 站台
/4EC1C9114E1CF2D0ACB891891481C214,Preston Platform 6,普雷斯顿站 6 站台
/9E7753514A839613025EE0B7FE4F770C,Preston Ribble Sidings 1,普雷斯顿里布尔 1 号侧线
/F179D619461F1F5E8AFC29A6B878FA24,Preston Ribble Sidings 1,普雷斯顿里布尔 1 号侧线
/89CCACB349A602E5B7D379B89378A00E,Preston Ribble Sidings 2,普雷斯顿里布尔 2 号侧线
/4A8FA46E4157FD7D51DC99928EF00CD1,Preston Ribble Sidings 3,普雷斯顿里布尔 3 号侧线
/A2C9500B4E4B1B96BE6C07AC58354857,Preston Ribble Sidings 4,普雷斯顿里布尔 4 号侧线
/2989AB214AB99596FC136AADCF39E9E6,Preston Ribble Sidings 5,普雷斯顿里布尔 5 号侧线
/11E3B205443F48F1764AB892060990AD,Preston Ribble Sidings Headshunt,普雷斯顿里布尔侧线机走线
/F87AF48C40C77137FB25E6AAF16B2AC8,Preston Shunting Line,普雷斯顿调车线
/0D12C0AD45C3DF07F5A200972B82D515,Preston Up Goods,普雷斯顿站上行货物线
/85338BBF4B4F40C808EA2A85ABC942AA,Ribble Jn Down Fast,里布尔道岔下行快速线
/7FDE46724D2C07DECA08BDB24695DF06,Ribble Jn Down Goods,里布尔道岔下行货物线
/9DB66E4646F0064BCEBAD59B1F9C24D9,Ribble Jn Down Goods,里布尔道岔下行货物线
/A6EC6AC246F1D0FBB5C75891616677F3,Ribble Jn Down Slow,里布尔道岔下行慢速线
/AFE1FF444CC1129FC86C9DA6284961BB,Ribble Jn Up Fast,里布尔道岔上行快速线
/F09B12F94B8FF86E0E2A3086B398D6D0,Ribble Jn Up Goods,里布尔道岔上行货物线
/9E521DCD49D2FE63E9F38A9B466BD1A9,Ribble Jn Up Slow,里布尔道岔上行慢速线
/813DE7BE4A5DF8E02F28D0B98210D4D0,Right,右
/91ACCE5F4A4EA8154A6253B6C75D8740,Right,右
/A41A81E94DFD467C48790C944F7D0AEC,Right,右
/E4A70E37421851D577248981A8183AFA,Right,右
/686153834D0BC0638B5A99A1DD0879DE,Rufford,拉福德站
/6BE052FD45E314BD764FEAB6549C364D,Rufford Level Crossing Main,拉福德平交道干线
/464C21F24144EB192E958D81E107A6E0,Rufford Level Crossing Platform Loop,拉福德平交道站台环线
/9874D10F4AA26CD96D78178E982EA9D4,Rufford Platform 1,拉福德站 1 站台
/1364C7DC4BD79A751309F29E561851A7,Rufford Platform 2,拉福德站 2 站台
/98853D104BA93BED8D21F0A361C0667C,Salwick,萨尔威克站
/BF5DBD31406E8427F0F037BE54A83CF0,Salwick B.N.F Entry/Exit,萨尔威克英国核燃料有限公司入口/出口
/23FECC2345F75679F439998266FB3F33,Salwick B.N.F Headshunt,萨尔威克英国核燃料有限公司机走线
/C7DCBDC74AA9BAC43C41F38C6DB60D86,Salwick B.N.F Siding 1,萨尔威克英国核燃料有限公司 1 号侧线
/A4A32DB84AD5CD1B5DFA3792C506DD53,Salwick B.N.F Siding 2,萨尔威克英国核燃料有限公司 2 号侧线
/4C1DFDD64E4604AC74BDB282FBEDD580,Salwick Down Goods Loop,萨尔威克下行货运环线
/E78EF6AD49EF09C8ADB440973B3F5A49,Salwick Exchange Siding,萨尔威克调车侧线
/4BBFDB9D4F1E2996C79A4B82EAE3AADB,Salwick Platform 1,萨尔威克站 1 站台
/B69823B1490D58B3A7D2E89AD12D6A45,Salwick Platform 2,萨尔威克站 2 站台
/108F0F5340679354E8192CAA2F88DB3E,Squires Gate,斯夸尔斯盖特站
/5B410E94496F21AA01D975880ECD1618,Squires Gate Platform,斯夸尔斯盖特站站台
/9310956A43077CDBE5371190A40FC3DA,St Annes-on-the-Sea,圣安斯滨海站
/28C2C7B84B000BE902A263B57FEEDCC4,St-Annes-On-The-Sea Platform,圣安斯滨海站台
/663999514AF6D0C3286DC58BA01D2E62,Thornton Level Crossing,桑顿希思平交道
/DA165B9745F4CA8F03594695405FD107,United Kingdom,英国
/2F92090A4D6DE002BDC235B42A87DFBD,"Welcome to the Blackpool Branches. This route runs for 48 miles between Blackpool, Preston and Ormskirk, featuring local, regional and express passenger along with freight and parcels services.",欢迎来到布莱克浦支线，该线路全长 48 英里（77 千米），连接了布莱克浦、普雷斯顿和奥姆斯柯克三个地方，为当地提供本地、区域、特快客运班次，同时还提供货运和邮件包裹运输服务。
/38903A6F4A91273A75932C96D0F9E5DB,"Welcome to the Blackpool Branches. This route runs for 48 miles between Blackpool, Preston and Ormskirk, featuring local, regional and express passenger along with freight and parcels services.",欢迎来到布莱克浦支线，该线路全长 48 英里（77 千米），连接了布莱克浦、普雷斯顿和奥姆斯柯克三个地方，为当地提供本地、区域、特快客运班次，同时还提供货运和邮件包裹运输服务。
/387E62DD4FC3196A30B5AAA562D9CF22,{Count} / {Num} Gingerbreads Eaten,已吃掉 {Count} / {Num} 块姜饼
/49317A61455A5BABCF84AC9027A252C9,{Count} / {Num} Golf Bag Collected,已收集 {Count} / {Num} 个高尔夫球包
/3C5D651A40FE47A7E144B3BBF83A6EDF,{Count} / {Num} Route Maps Placed,已张贴 {Count} / {Num} 张线路地图
/D08118554849BFD33BAF0B9C4EA398E2,{Count} / {Num} Route Maps Placed,已张贴 {Count} / {Num} 张线路地图
/2076FA5B4BCB2457F759DE8819BB8D84,{Count} / {Num} Sandcastles Built,已堆砌 {Count} / {Num} 座沙堡
/3789175448BFC0A7F006D39E570A6143,{Count} / {Num} Signs Fixed,已修复 {Count} / {Num} 个标志
