key,source,target
/ECE06D8F4CF7F6C1E5B846AE00064BA6,8,
/C592675C4751A9FEC1F6F181AE267867,9,
/FD2E3F0E485245F0FF661A9B57093DD1,9,
/AA4098444034EA3AE8192A8D086C2A74,"A fault has occurred. Look up the fault code, illuminated on the overhead indicator panel, in the manual.",
/2103A29E4D059DE89C1C8C825AC2EFA9,Acknowledge,
/7CCDAA534C918B8A1DDF9DB9A6C88FA9,Acknowledge,
/D3B4A4CC4235E9C68CE70F85C8A5A9AF,Acknowledge,
/F895BBDF4441C4943970F2960C8FF3C1,Acknowledge,
/431EF757440743BEEB54B1B6883E3E0E,Acknowledge Fault,
/D89A95194CB6975115902D9107C9CA1E,Air Compressor,
/CEDCFD1E45D7B7E6EAF6A3A88034B2CB,Air Condition Mode,
/B897C0644B1CD32D57CBF0AC99474177,Air Valves Cabinet,
/12D879034E659DBEE51E48B695819848,Angle Cock,
/6DD1762844DD208EAF1D8A9C5534C0B8,Angle Cock,
/F278493B44A2AE2F3EAA88A7CDA89D81,Apmmz 126.1,
/80541061457EE146AA921EAAFA6BA494,Applied,
/31A8A37241A69EF241C36A8A86F6998C,Apply,
/7AC1230D46C2D7D3B895419B46FBBA2B,Apply,
/D0E36D5B43D49E93469B83916BB66377,Apply,
/5947ADFF4EE157F98CAB30B917337AB9,Applying,
/7404701D4A060DFD74ED51868EA195DC,Aus,
/C684584E4C72BCFC95B20F82B428F3B8,Auto,
/F58671DB419059E63C8E808782F10CE7,Automatic,
/69BC8A6746D257504E4951BCE3682DC4,Auxiliary Control,
/99BA65704B919960F2E2C58E969E61C9,Auxiliary Control,
/CB21FF9F4745EBBD7FF9C2830BE6519C,Auxiliary Control,
/3740141649369456C8C7A58881FE5957,Auxiliary Control - Inside Left,
/0C7DB0974BFEAFF67351E99DE04A92DF,Auxiliary Control - Inside Right,
/AEFC5F8C41BFF356824DB3A4DB188BF5,Auxiliary Control - Outside Left,
/42A0066E46C0EF6D64317F949267AA58,Auxiliary Control - Outside Right,
/0EC32D334F2E5CAFF78072A0C11E86FE,Auxiliary Control Unlock,
/4257DE824EBD6E8103880F87FA586AB0,Auxiliary Control Unlock,
/763BD1B3460AD65988E29E9560FBA6D9,BP,
/694A81624ED89BB21981B9B313E50E14,Back Wall - Left Side,
/6BEB96744CA3CFE8E45BDF9F5A29D0DA,Back Wall - Right Side,
/652585BE4ED989E5BE94C6861DE60CA7,Bathroom,
/19856C3742FD705E4990DD957526C35B,Battery Switch,
/06E9BE33429B62A7972938929205C524,Battery Test,
/73E47ECB410F8CDD91793ABC2D2A2A32,Battery power must be enabled before attempting to drive this locomotive.,
/4C7F56814747AAFB31B095AAB3C5F960,Bell,
/6106B34C49CE06809E4592A7151DA263,Blind,
/69A19A504B88EFD0C85B1CAB4D0C9371,Blind,
/A39912304E9C69FB9AF03580ED95B934,Bpmmbdzf 286.3,
/94E72C664385848C9DCD8DB377AB5A0A,Bpmmbdzf 286.3 Expert,
/7BD1B3904F718A116B0945869D779D87,Bpmz 295.4,
/CA66D4C541EF0D2B3B50D6AA5F35C6E9,Brake Key,
/897D3F9846E0BE9E3F6E138AA618C9A7,Brake Overcharge,
/2455CBE249E434E254D6D4BC697BE1C3,Brake Percentage,
/47661103477961BA645D69B0CAE47A32,Brake Percentage,
/5DFC001D40F23D64C641E3BA870E6339,Brake Percentage,
/7E759DA04CE7D676D7E1F99EBF52028C,Brake Percentage,
/755395AA4DDEC0826C4C128E3EAA8DC2,Brake Pipe,
/F56EBCB844A69647D9562288DFB82AFA,Brake Release,
/093643A2484E1344D0EEE888EBD5DCE2,Brake Selector,
/21CD2ADC4380D6F3F1037886C286AA1B,Brake Selector,
/3341B4024EDE374154518DAD4372DA2A,Brake Selector,
/A5A20FAF4B4CA1671A73D4B27C6DDB91,Brake Selector,
/ACB2BC674BC6B3571EA6B7A465EB0FF4,Brake Selector,
/AE6CE7D24DC555C376B4E2BD90D3083C,Brake Selector,
/022668C14ED01B8F22A191863AA5AE22,Brake Type,
/83BD4F9E448123005B4A3EAA0177EAC2,Brake Type,
/D2A2D4A847D40FCB0AE94F9AF11A0FCD,Brake Valve Conflict. Only one Brake Key should be unlocked at a time.,
/98EED7B74CDADA1DE6011CBE8E7A209F,Brightness,
/6995D1F8499E836FCA833CAA96603027,C,
/69491C514984DD68892381A8F83AC9F4,Cab & Instrument Lights,
/2898284342C080649DB97CB2EB74F24A,Cab Car,
/CF317E5A4441EA905AD1AF87F184BA65,Cab Door,
/8C4A9DD042047880DEED7DBB03E74C85,Cab Light,
/6B7419734C671E1A944ED6B477A6DA91,Cab Lights,
/D6FAC7714AC6B7810D90CE8A1EF56FC8,Cab Lights Off,
/5666AF5D42968DF3E5E41383CE35B420,Cab Lights On,
/40EE1AD74FDB369B128C1CA3CF25B3B3,Cab Temperature,
/E177A3DD4D6D33A0DB1BBE8D2AB0BC1B,Call Chief Conductor,
/2B4942624ADEAF72141E50B03CFBF1E6,Call Secondary Controller,
/9E8FB92C45FF760A78525383AD310FE4,Circuit Breakers,
/0E2E208041F902EB7BF8A28ACB38F0E9,Climate Compressor,
/39E30AD545EFDC3D672B7EAE6CFCC211,Climate Control,
/7EB34E744FB3715035527EB829C6A10D,Climate Control,
/FD9152F7493A2F1293AA57BB03A9E058,Climate Control,
/5FE923014B0D80B51835888B2846F26B,Climate Control Off,
/4D9A39174CDC3737293441B6BB4E8A95,Climate Control On,
/FC7595A2476C566D96072B9C98249CB5,Climate Fan,
/27A3E76445B0B638F9F9E183537EEF2E,Climate Heating,
/1819A64A4A7A3D36C48F3BA6D558EA32,Climb Up,
/2B99D7B4449934A333D277BDE7FBF3D4,Climb Up,
/323766134A18F6125A2978B55B16B907,Climb Up,
/3CFC6B834254A53872A236812F45E093,Climb Up,
/4C2E4166490DD09B4F3413AF5BB92677,Climb Up,
/7094207C4829AEA9D8D766AE19596861,Climb Up,
/985C63294642AEF20B06D4AC6AF9DD2E,Climb Up,
/F2F248A247586C425DFB0F8A512AE490,Climb Up,
/0AA139A8431B84EC18CE7E93E687E6AD,Climb Up ,
/BA0096FF4D8E66EFEA1759BEDD128583,Climb Up ,
/D95FFB1343CA4E49DED5AE9F64916C5C,Climb Up ,
/FA96DCDE4A5AD2AD0DC5338894B98E86,Climb Up ,
/3D070E02497D808DA997FC84B0E6E86F,Close,
/4CE3BC3748C55CAB1D66EDA04983784F,Close,
/D291C6FD4BA287E248FB789A9D35B8E7,Close the LZB/PZB Cut-Off Valve to release the emergency brake when the Circuit Breaker is Open.,
/B88A75C94EB5C1D0FFC022938DD2217C,Close the Main Circuit Breaker to draw power from the overhead wires.,
/A87A3B154909BE7BEC20D7AD526FA03C,Close the Sifa Cut-Off Valve to release the emergency brake when the Circuit Breaker is Open.,
/03B3D2B347404CB77F770685915E90EC,Closed,
/0AC869864D257D50335F23AA78D4D4B7,Closed,
/2580EC0F4E56500E395E3BADF59E0F7F,Closed,
/2DFC92E141C5482780EDB2AA256D5D85,Closed,
/54430A3E42909856438C799971AB0CE2,Closed,
/55845DFC4FE452C94730899E7707FCAE,Closed,
/57692F8445F811806C5580BA1D32E82D,Closed,
/6D132BBE4F1AD9FD5728E5A2B60C471F,Closed,
/73F453634C7235AE56B8F98D3D85646A,Closed,
/7AA8211047DE76A4BA354CBF784D26BC,Closed,
/7BDF6DCC4F49BFB1064D028A1BEC065A,Closed,
/882AD4E34B5B430673DBC6902A3EF778,Closed,
/BA39BDCC460E37B80A8FCBA9FADB1FE2,Closed,
/BFE86CF346CA9413BDDA89874613F1A9,Closed,
/D631B4F442B41EC311FDF1987390E3BF,Closed,
/EB0EA97C440FFC9ADC3D8FB658FEEDB3,Closed,
/F940DB75401FAD93774F44AC583C40B0,Closed,
/FA61414D4BC0101B535AAAA912DB60BE,Closed,
/FA851A2846A3A67A48664898AD07E5F5,Closed,
/E9B6C4454E3D5CBE0CB24295A5FF32F4,Coach Lights Full,
/9CE91F874C1E6D37EB2A38821E4C2171,Coach Lights Half,
/9A61B000426B8F2D599E20B3D2131CD5,Coach Lights Off,
/4D9839BE4A3739257033EF9DBE648078,Condenser Fan,
/44267158438E05F6AB007C86E4841202,"Conductor's Door Key",
/4B33151847295D57CBBA76B538F584A0,"Conductor's Door Key",
/848E27AA4466F0851AC42B8A4EFBBFB0,"Conductor's Door Key",
/BDAE066E404D6A7EA2621BBD30A3E798,"Conductor's Door Key",
/C07916024490D6160E1C9F9E1DD87452,Console Light Dimmer,
/2500F8F84FA94A7405A2C08385D1A6DF,Contact Signaller,
/6766DADD46BE9EC748BFC69C9404E1A2,Contact Signaller,
/FE08CDF1455E54BF1612EE8022D2799A,Continuity Test,
/826C474D485882D160263893B29F3616,Contrast,
/DE9401E84FFDDB9B8C52768D15708FA1,Control Current,
/A47474534092A34CF763E1867252B05F,Cooling,
/8786372B43B60515BC1750A27374248B,Cooling Fan,
/8237EC514B89C2ED32FA388ADB15AFF9,Coupler,
/C84CDB0844C02EC2D29CAC9C55D08B55,Coupler,
/E683F26C48EDC6BA197066A1A477FDD0,Coupling Hatch,
/867C19FC45B60A2C3DAF75A87C02143A,Cut-Off Valve,
/D1C038C24CFE81BF7D78E3AB65E60537,Cut-Off Valve,
/EB0F1DAC436715A591EEB0AB2AC1901B,Cut-Off Valve,
/260651D640039E46E2DB7E898DE6DC8C,DB Driver,
/D95C0B8C495B949563FDE790C011A0DB,DB Driver,
/CA56520E4BC059B0EF0ECA953C4D5782,Decouple,
/958008A14FC2184F1A0546A52E52AB45,Decrease,
/57513D80428E6A8FE45EEA8C85159A8A,Decrease Traction,
/D7FD65464561403694157BA462966A43,Decrease Traction,
/135802B3420E91B694C13398C4529501,Decrease Value,
/18A5722D479ACEE74150079E1A16D61C,Decrease Value,
/5A0123DA4B46868F512421BBAA0C2C8C,Decrease Value,
/658301BD468B925577034CB8E2DF83B5,Decrease Value,
/7441F9174B77BD4139FE6C95A8772495,Decrease Value,
/D360561B4AB1D708C3E78292BE4E4A70,Decrease Value,
/F1D7D00B4A7797244FA7F3854A35D96B,Decrease Value,
/63F3F17948398CB78B3CCEBB2AF451FB,Decreasing {value} %,
/0E76746D470457BBE6232C81CD4AC376,Defrost,
/243EC3DC4514C005DE412E9FA669E902,Destination,
/EF3E8351444CAF56DEDF5D8380F760C9,Diagnose,
/032ECEDE4EF06DF2F5FC45955D96997A,Direct Brake,
/01B0E9084A7E74D70809C087212D3C35,Disabled,
/871F8C7E443A78C4289A0AABE0099AA8,Disabled,
/36BF57D74953C82FF346E6872D02F4D9,Distributor Cut-Off,
/444BAE4B414643DCC71A4498B5EE9A30,Distributor Cut-Off,
/5179091A42A775C18189C3AF22DB3575,Distributor Cut-Off,
/75538518480EB165C70540B043F6F26C,Distributor Cut-Off,
/8C5AD0F4464CDB78990181A1B1C060DC,Distributor Cut-Off,
/B0D5BCB84F95E53DF5914A9EDE1AADBD,Distributor Cut-Off,
/0265AA3B4BD5EDC96F5EEA8145039C80,Distributor Release Valve,
/0AEC47D445FEE7E22A65DE8F94828FED,Distributor Release Valve,
/0C4732E844DD9714D41B91ACDCFACEE8,Distributor Release Valve,
/3F32915F4073BEE49A0A2FA88CF3A075,Distributor Release Valve,
/810324E2428A5E48428319BFDA71B44E,Distributor Release Valve,
/D42263054208AAC7201FA3B380E008AE,Distributor Release Valve,
/16AEC8E24BD03B441CE4DEA8FA1DD513,"Do, 16.06.2022",
/23B372584C38E2306399A6A07FCD1FB2,Door ,
/337431AF4F2B09D5745D4D81FAD37A0A,Door ,
/417118594BA4C77DDB7F10A4B4DE9BAE,Door ,
/5D07E1724402BF1B3A9156BB4BC262A4,Door ,
/673A47E1459FBAAA9ADC45AF955C1C2E,Door ,
/6BB2D92B4CF38E1D8515BAA07C664652,Door ,
/8A30C83D444E12E34E3348A3F59433D2,Door ,
/8E9007D14FB8462E171B8FB18F676710,Door ,
/9036870D46C1B4943DBB7EB20E3C1DAE,Door ,
/99186DD94EBA842D901EACA2CA4F8AAB,Door ,
/B3CE7F9E49080D000ACB94852718BDA6,Door ,
/BCC1C5FB4CA09E89ECEE62A5E906EA8F,Door ,
/D89B5AB54FFA180142F9DBBB0579D63D,Door ,
/F46A8D0A41C979ADEAC50F94DEBB7762,Door ,
/FD52B6C94A94AB6BF36DA9B53EAC142A,Door ,
/151708AE47BC42FAFEFEEFB1B026F3D3,Door Close,
/2BC727CA477A6A27C4F491B0DEE5FD0F,Door Close,
/35B7D8344C2AF251C8877BA7BB0F5B14,Door Close,
/44220DB94D2D791B91BA2EBD3A20C962,Door Close,
/49F3932A422FECCB89A0C49048BE6AD9,Door Close,
/53D420BB4A6B8AD75A163DA2ED2999D2,Door Close,
/561B341748362BE98CCAB6BC98C73CA6,Door Close,
/58D065EE472DC94C893ACA8E35B056AD,Door Close,
/5D0465534BBC418774576F95D48491B3,Door Close,
/63739C1349A4083E1DCDD884B28BBF4D,Door Close,
/64440FD8414E0AF983DE74A0C1DC55E9,Door Close,
/711377964BBB94B967FED0BFA6EA6513,Door Close,
/ABAFE0D14D2B8FEE2409A98FEF79B70A,Door Close,
/B0C02656414CFBB1A442C9B39FC8AA9D,Door Close,
/B4F73B394B33854E6AC4A190BD729F61,Door Close,
/C32CCDDB40A4765B271118BD40D285CE,Door Close,
/C83B92484F0450777702FDBE6F1521F9,Door Close,
/C916A6AA4F545A6D2E68549949B268B0,Door Close,
/D545309B46AF7737F32AB2AFA780C28A,Door Close,
/DB7E22FB4F3BFF724D1675BEEE6F1504,Door Close,
/E0FD2BBD4AF1228DDA66E5A7ED1694FE,Door Close,
/FBA7E992446EDD626F3E13A0AF9A3101,Door Close,
/8974B7574F7904663D1CD0A2664B985B,Door Control,
/AB3684044A4330A08C509C923C802FBB,Door Control,
/48C4316E4533979EFA35E1B1A8114FE9,Door Key,
/BCF6A0E5494FE53C1A1DF7ACEF88DA94,Door Key,
/2CF11EF843BF0D33386092B9920EB6C4,Door Lock Override,
/78963E7E4CAC6E771B719A9FEF5CD1F2,Door Lock Override,
/BD140BFE475F0DC58B1FF1A376827C3B,Door Lock Override,
/D12A7054482421B896815C88998E8233,Door Lock Override,
/1E8B239446CF0DFBB0CB208C8C914BA2,Door Open,
/30E088F64710DA6E8BD0BEBA497B18F8,Door Open,
/3124CFF3409663F7E6A16E841D67FC9B,Door Open,
/31BBCC5A41B9AF0A519BFCB970FDB27D,Door Open,
/3F7CC47F46DC5C5DB0C17D928C1D4AFF,Door Open,
/42D248C0498DB759B537018BE514EB26,Door Open,
/506D170C48A277B7C3ADBAA131411280,Door Open,
/7265B98E42630C1B554C2A83A9DDD059,Door Open,
/785444F049096DED8F12C7BFDA21798A,Door Open,
/89CC588E4CF509AC2D48B789F0DE295B,Door Open,
/920D46EB4FE37F0DDF6FE09FD591ACB2,Door Open,
/9751A9BC46C63DF3B59CEB97E338C1AA,Door Open,
/9A345F4A4BF0CE91EA81DE81BE72F7DC,Door Open,
/9DC2D2B643C1EA11FBCD97A6111209AD,Door Open,
/B1C458B94A40E8E06B7BA09D41DBC0A7,Door Open,
/BA1230524F86E97A8BF56493D89C0749,Door Open,
/CAFF135E4E9CF0A2C2551A847E860738,Door Open,
/CE6375C24086DA6DCC100190F26A874A,Door Open,
/D9110BEA43BFCF876CE514BD868BE5B0,Door Open,
/DB040468481E4BFA3E91F98D9711A1B0,Door Open,
/EA895E6643FA89535B66B69C19ADF662,Door Open,
/EC140022499DBBC60F929D9E48AB4E86,Door Open,
/FDBF5FD940E8779B919E249E6D34CF98,Door Open,
/FE1998944AF901D53E8B2B8AFDAFDEA4,Door Open,
/094561F741AA336D7E65609D46E9575A,Door Release,
/319211F24F79CFA87EA3B49E6FB4968B,Down,
/55A6DB684193675EE81652B204256897,Down,
/8A97645040456DA6C2A37E9C0D25EA99,Down,
/16CADFE444B05CAC156C8F8DE7C8893C,Driver Assist,
/48A64C5B43A9FA4AE502B59039D3AF78,Driver Assist,
/5DBEE03F4C811E70F6F877B2825A1789,Driver Assist,
/69CFB19A4F494E82F71A4080ACEE8A78,Driver Assist,
/6C62049341EC399E463DC1B2A351276F,Driver Assist,
/80B1D2894328B56978CA91BD53716526,Driver Assist,
/99855AAF446BF030B8852F9FA3C8D916,Driver Assist,
/BB85A0D740CC52AFABDBD5A29784D067,Driver Assist,
/BD382D8B4C628409DFE1EB9723C4F8F8,Driver Assist,
/C1351CB4479004B053DC3393AB0F8525,Driver Assist,
/C7445F0C45B9128D7DB37BBB011C5195,Driver Assist,
/CC2CEC9E4200B5D75DE9D39B0C9D2096,Driver Assist,
/DCFDEB134F1A6199B7AB198239CF4207,Driver Assist,
/E2588E1A4C1362D5E997A7B29AB34AFB,Driver Assist,
/EFA813C34C1C25D692AA86803A414E73,Driver Assist,
/F0C669C746D94D615A4472A735617384,Driver Assist,
/13BBF2064159759A5EAB358D2B0A2079,"Driver's Seat",
/12F027CF4C202615469C62B881647215,"Driver's Seat Adjustment",
/2B3796BD4821BAC18B109AA1105D441B,"Driver's Seat Adjustment",
/61EF14B647821FFCD8A3C2B38D4F082A,E,
/867EE57F48A13D5008E8EA9F7284FA5F,E,
/1D5A3AAE4D46045ADBD75B8AA04D5C1C,EBuLa,
/58006C724CEE89615EC947BB4A6D015C,EBuLa,
/13B72DA74BD2638160721F85C6B33E22,EQ,
/C0AE35DF4FF00A9728AE2792E72C71F6,Electric Brake,
/FF345DBC41E28E71A4B55E8DF1A3B294,Electric Train Supply,
/C2533E5645C7C9A146B6B1B2187066BA,Electrical Cabinet,
/70920584431564A1F30FE0A80BD3C43F,Emergency,
/AFBC0BF74BC2FA4D076B49850F5A071C,Emergency,
/8035A2454F95523C0C297A93A1B1D735,Emergency Brake Handle,
/A1C22ACB4A763C7F41775A85DB063F88,Emergency Brake Handle,
/BD3F483F476779ABB8DFAD99329FA1AC,Emergency Brake Handle,
/D6F1C0C84FC11EEA73CF798065E39E8E,Emergency Brake Handle,
/E1F2B0AA47C9E0039BCCB69C1F9FD18C,Emergency Brake Handle,
/F87ECB85477EEF5139707EAFEAFC40A8,Emergency Brake Handle,
/5C1B155E496247EA97D882B3B908B303,Emergency Brake Valve,
/42688C1B461FB48C583F2E882A13D8A4,Emergency Door Release,
/7447B45042C9AF232454BCBDB25E7319,Emergency Door Release,
/B85E2EFD414C760CE6DE52B8F64FDD0E,Emergency Door Release,
/CF2A3EF14A866F501748D8B3C5E991F2,Emergency Door Release,
/CD47AE72463B2E27190BF780073F4F97,Emergency Lights,
/E2EB71B24CBE52A2ED5F989F25C73B3D,Emergency Stop,
/420EF57A430759EB8E29C38D266290CF,Enabled,
/D2D74303499B582457DC6F8E1871B3FD,Enabled,
/381A5E1446781B634B98C28ED1E41C91,Exhaust Fan,
/4183FD5043BFBB7D1F6E218A90E640BD,Fan Power Supply,
/5DACE1B341DC4256333E27AE737AAC9A,Fan Speed,
/C84A44E44913B24859CA34977ADD00B6,Fast,
/4DF2C62A4F9C6B4F97C2279F54B53863,Fault,
/8A5B2E3D4765C76BC99AA385178F9521,Flange Lubrication,
/792248E44EF05A684931D0BBE2DF10A8,Floor & Alcove Heating,
/F679BAC64C82764F9F959B979C5DE8B9,Footwell Heating,
/49DF97674702571923DDBB92D0506F8F,Forward,
/ABA15B804DD40A44E40F569C4D130333,Forwards / Backwards,
/F35E483046B072A59A182BAF271D0D05,Fresh Water Reservoir Heating,
/35CBFB70428F848F29D9C49C72C5EC51,Full Service,
/81679E354613968DBEE14FADCF1DF7CB,Fully Applied,
/F2657C694D7FB0774716F9B6169A57C8,Fully Applied,
/068850F54A032D2988AF6098E7B9F6BE,G,
/63FEF6D7404761EA0F606D8ADE8B3FFC,G,
/93C763E443811017770F26BCD8BB439A,G,
/E0DECEF84F99DBBFD0980B9EDD52474E,G,
/554AE5FD4B64A89D073E5D97C89298F7,GSM-R,
/115D692142418771B7F8D189655B3194,Handbrake,
/3877AEF0436D1F9A001519A050336505,Handbrake Cabinet,
/F5134F3446E4E731F73B90A5C2856159,Headlight,
/952D97C341EF42C9840192AB29CC2491,Headlights,
/F92F874B4D91B20A825298A8D3E6F16F,Headlights,
/74993A374623103A1E28689A0D1FB2A9,Headlights - Bright,
/8AC5FE214A6DD73BB3E4198504EEE531,Headlights - Reduced,
/E84ECE214259E9B46E175CB83C8143E2,Headlights Normal,
/2488391B43B42963C6D880A2CF537EBC,Headlights Off,
/1D4D1D4B48135E711EBAE28821A4A39C,Headout - Left Side,
/854A0505482593854CF7F2996783B0F8,Headout - Right Side,
/0081B4534FB506B880F74A9C29CEDF76,Heating,
/450F15554BF1B0BD6D82BBAB073A9E3A,High,
/82199CA84B33EA9FF180E5BDA789481F,Hold,
/86A80DB0410CD0D97BDA5495D6309658,Hold,
/ECD82FD34F792D4EADA453B99622B983,Hold 3 seconds to reset,
/86FC72004EDAA7F35BE4FE846C41C0B3,Hold the Electric Train Supply in START for one second to request ETS from the locomotive and keep coach batteries charged.,
/0CCB9C98491A788FA2007F8D04318654,Horn,
/87640A7F4178DD1C0ED4CDA3C30C8AD4,Horn,
/A967DFEA4C9BD9A121B255B5BB0118CD,Horn,
/DAA2BC0F45138524A3142B9B7AC210F8,Horn,
/9CDA34874EAE43498AF09BA84B200FB9,In,
/FAC2DF1B403323CDF0C1C482C6CC255F,Increase,
/4E271EE14009008041D744B70FEAD0EC,Increase Traction,
/7B6A4D3241395B248F70DA95C0B5C846,Increase Traction,
/15FB1E61446D3C9AFEAD4E91ACE985C5,Increase Value,
/2489B740495D96EC79A53F8F4FA06FF9,Increase Value,
/2F36FD414C83592EE81F4BA92F347519,Increase Value,
/3D71179442697DA8AF3C01B2775AAD84,Increase Value,
/8702CCC148AB783C066A7F91A2D9CE39,Increase Value,
/9100014247A1145DF65A808450E808BC,Increase Value,
/E5B6C64E4FD1EA02F0F8E28A85B09E36,Increase Value,
/C4F588B7447179F457DA87B4645C2ADA,Increasing {value} %,
/7BC036CF4199B5F253267185CE4A1D3B,Indicator Brightness,
/D879BB674F32CFB9E9B1F9BD71FC1BCF,Indicator Lights,
/53FACBBA48ACE44788AF35AF67503575,Indicator Test,
/9B49FE3C45F04B6CAEBCFE873264CAD0,Indusi,
/162A060841DF5CAB681BB396D89A0665,Info,
/7B46B17E4C38994A2D1E11AF47E9E0DC,Instrument Brightness,
/B567EFC3471D857ED283A59ACF7510C5,Instrument Lights,
/3250017E41DD648708ABC7A217716F61,Intercom,
/80333E904565EB196A50ABA0981071D2,Intermittent,
/214F359845EB40773B11BEB62E96465D,Isolated,
/66EB8889445484796346D395251185ED,Isolated,
/BCBCF99B45DF86BAF413178D4EDEE3A6,LED Brightness,
/3C05C0E1454C8F28431C149CEBDA6954,LZB,
/64C17F1C4962811E74BF85AB0EAA178C,LZB,
/9633E77648454DC85ABBF4873937BED2,LZB,
/C18969904B21F791AE90B69D817E5A01,LZB/PZB,
/F84A94A74EDE27755919119135BD1D7A,LZB/PZB,
/1C7112EF44E159F90D3E1E9C89D72875,LZB/PZB Acknowledge,
/55DA3F8D4B4D16E0722A1389337206B9,LZB/PZB Acknowledge,
/E0C8AC094974442EB25FA1B15727107A,LZB/PZB Acknowledge,
/33ED60B7412CB66A37AABA89CAF9142F,LZB/PZB Override,
/851AEFEB47BDB44A5BB352ABDA989738,LZB/PZB Override,
/C0AF31AA4B6A4C80520630B383DEA610,LZB/PZB Override,
/703FDE0040735E66C798D08A717D992C,LZB/PZB Release,
/A0E819594FBA11638CFF06BB881F74FA,Lamp Test,
/B373D33441575F748C044BBA0E63F7E1,Lamp Test,
/BADEEDB04D4A8765CFCFE78D54E9A4CE,Left,
/93D6AF644E2A3709C05FFDBC0A299887,Left Signal Light,
/2DE2A7CF425B280C0381F6A389CD3150,Left Wiper Motor,
/0D7EAC1A4FF9BB149ACBAA90FF2DE538,Lock,
/D2B5F64A4617CD4C0BEF909128B5F6C1,Lock All,
/7272E05541D356E557241FB55309E5B8,Locked,
/009FDC0D47D308AE282434A214730E2B,Locked ,
/0CC6735942FB5DB06A04D89E8805E9DC,Locked ,
/21A6DF384BECF853ACF34B8C415413B5,Locked ,
/35412C0143E2116282CC94B372363DAA,Locked ,
/4631003640E634EEA0C87382B37C2B46,Locked ,
/4A3C8A06403AE709B9B7FD9DD619F580,Locked ,
/632E723C49393553413BF19875429EBB,Locked ,
/73A3FF294798A4E908D4D2AA55E2D651,Locked ,
/7A5986124B16AF971FA47EB9C9BAC2FD,Locked ,
/A1ECC6D846037B18493EE193F5BCBB62,Locked ,
/A982102145B8B69D4A788DB10E29E016,Locked ,
/B65D6EAC46D7CF4B66AE4B9869DAC705,Locked ,
/D113AA404A8DC1777ED8B8B614F73905,Locked ,
/D3BB5F1A42E5A5C15BEAAE8CE829DE41,Locked ,
/A419B5AA40E8DF513D319B87A128B071,Low,
/DBC43CC14B8A9B7D571F1FB4E197B9C6,Lower,
/A7998F064C80623E4CD3228B081CA300,Lower and Sand,
/BF5515EB4C1932FB5B333CAE11E80294,MFA,
/F38123EC4DCCA5B365F270A7AD7012AF,MFA Indicator Test,
/6716F0624EF667006E7F9FA760590B88,MR,
/DE4FB61849B556378904D7BAC994465C,MU Train Control Fault. Only one cab can be active and all locomotives must have compatible modes.,
/4FE59DA5424875798CD9E4B84E0F4542,MU Train Control is indicating that the brakes (Air Brake or Parking Brake) have not released on the rear vehicle.,
/D5BA4A0E4F49C3A957371491275C96F9,Magnetic Track Brake,
/51C944BA4C45B5E2CD7D1C9420C8AD54,Main Circuit Breaker,
/80044616404CC1B4538D87B6C6A292E5,Main Circuit Breaker,
/3183A4FF45F995373ABA568D6A99146D,Main Lights Left,
