key,source,target
/3637802F4E345EA81BB700BAC7D4A110,Hoo Junction Down Staff Halt,
/DA5C5FBF44EEA215FBF1C08C51837023,Hoo Junction Siding 01,
/F930577F401A03C1C5D1FA9980C8306B,Hoo Junction Siding 01,
/029C965345A89D2F1CCED3AADCF6394F,Hoo Junction Siding 02,
/8BF9E38241C73426AD26FCAE8D097B4A,Hoo Junction Siding 03,
/91CD5DA5402FB7674B019AA150CF5F05,Hoo Junction Siding 03,
/B706314A43B747A5D8062BAB4AABCE66,Hoo Junction Siding 03,
/234C7338487EBD7FA1F54685B1F9283B,Hoo Junction Siding 04,
/E73DFFA443A9F97BCF3DF191BD59A189,Hoo Junction Siding 04,
/440E10EF473399CD23F57F8CFB53B234,Hoo Junction Siding 05,
/61643A604923FB54070918A235CF9D0A,Hoo Junction Siding 05,
/71FF67964AF059B2F7EE6DAF250B318C,Hoo Junction Siding 05,
/C9B742AC4565389C51D74EA4A36F4BE7,Hoo Junction Siding 05,
/C5835F954EED69F1184BEEBBDF770CA1,Hoo Junction Siding 06,
/C61142094B21EF36701A0BB557492D4A,Hoo Junction Siding 06,
/33A15E36455476BD6B32898F19E196CD,Hoo Junction Siding 07,
/C5601C574ACFAC78627836BE7D0F49B6,Hoo Junction Siding 07,
/3CAFD34B482AC821769517BF443FE4F8,Hoo Junction Siding 08,
/31D94312437E3AE8CC08AD97B4C10B8D,Hoo Junction Siding 09a,
/58A288AC4F87C47018E6549AF4EE5D76,Hoo Junction Siding 09a,
/804F660D496C6B502ECD229F47C465B3,Hoo Junction Siding 09b,
/9ADD995D48E0E744C72FACBD5D506EB3,Hoo Junction Siding 09b,
/ACF726E44B67394C66946A8DF95A77DB,Hoo Junction Siding 09b,
/15F63D204FFEDB34CA6C91ADA3332288,Hoo Junction Siding 10a,
/96E15BD84D4F341E9337F5A287AD30C8,Hoo Junction Siding 10a,
/9E768EC241227644226C73A172441574,Hoo Junction Siding 10a,
/0178D54C4AC1559DDFBF81AAD0B62A5F,Hoo Junction Siding 10b,
/42CE06A043F7C53E4A586FA43A0D5773,Hoo Junction Siding 10b,
/521016BA4DD6AA35B0100B97E8C1509B,Hoo Junction Siding 10b,
/DE55BB0246F195B2383C1583253E167E,Hoo Junction Siding 11,
/9F0EE97B412AB9E71D7FAA9CB53FE3C6,Hoo Junction Siding 12,
/12DC5C614B2AAD501B86E89094156437,Hoo Junction Siding 13,
/D9BBFF8F447CE831D426018F82B2D94D,Hoo Junction Siding 13,
/9FBE49BA47FB6CFB892583BB3C63915A,Hoo Junction Siding 14,
/B3D5178544279AD34A6431AA9EE2F11D,Hoo Junction Siding 14,
/D3E9121E4E4E1DB7C590DF979BEB528F,Hoo Junction Siding 14,
/E4F9F88E4D5C331B95BA929CF8C033FB,Hoo Junction Siding 14,
/F135A4F946CF4E2529A2C09608D8655D,Hoo Junction Siding 14,
/AA9D487F40110823C83FBE96B5324688,Hoo Junction Siding 16,
/7CFFB02C4DB51FB576B5859EA901F8A0,Hoo Junction Siding 17,
/F5D7FA444C3948725D08DAB9245E6106,Hoo Junction Siding 18,
/E9A48C95499E0C5842C81AB5DBFD6CC2,Hoo Junction Siding 19,
/7DBAD0494828DBC899B55F9471233424,Hoo Junction Siding 20,
/8F9A7AC64E57CBD61BE019B3608ED93B,Hoo Junction Siding 20,
/0DA137D646C9C33E49BF859711171E46,Hoo Junction Siding 21,
/4E593E6D4C7DAC88AF70D8BB20B88748,Hoo Junction Siding 21,
/BBE198E348648E38B84FB39A634A2DB2,Hoo Junction Siding 21,
/F3BADA3B4AD77CE522E5119C2E0D85B6,Hoo Junction Siding 22,
/18F81DA748F8E676E79F53BB3829C83D,Hoo Junction Siding 23,
/DA4796D24C1028BCE6BA11AF0FFD532D,Hoo Junction Siding 23,
/F5F80A3C445D718333F99A8BBC51370A,Hoo Junction Siding 24,
/B057589848F3FCCD5E8A2B9AB4EC7908,Hoo Junction Siding 25,
/F3D05F474924DEF6E87A0084B35674AE,Hoo Junction Siding 25,
/090923934CD789721A2C7C93612BFE83,Hoo Junction Siding 26,
/573BDAD644492FD552C19C8485FDB6EB,Hoo Junction Siding 27,
/8BA8C08846724A2DABB79D9F578319B8,Hoo Junction Siding 27,
/D82585A34DB290A22F4ED4AA59C99FAF,Hoo Junction Siding 27,
/D847979C472A1D2DCEF0819377E666F6,Hoo Junction Siding 27,
/520C564A4F733763B65476B6C81875EF,Hoo Junction Siding 28,
/DC1FC7AD40476D3A53412B84F5943581,Hoo Junction Siding 28,
/0397F42D4DBFA6E2858F0ABB3B35FDD3,Hoo Junction Siding 29,
/A8C9B60C4109EB71D96304A3E8D72096,Hoo Junction Siding 29,
/C982651E4133E2AFA9609F980135B1F3,Hoo Junction Siding 30,
/FD7AEDF24ECB87BAA33E9788E7F0D700,Hoo Junction Siding 30,
/143BBE1D4BD4B05AAC5A8C9EDF2000A3,Hoo Junction Siding 31,
/1A35028D48FD2902BE997D91AE1A6078,Hoo Junction Siding 31,
/29E526D745C5D9FE1A7B33B260775E50,Hoo Junction Siding 31,
/A92C4F2F4B563B2125727CA25390AA46,Hoo Junction Siding 31,
/DBE19966421254BB8ECAC380C29124C0,Hoo Junction Siding 31,
/E3D512694B353A4E921204B74855E426,Hoo Junction Siding 31,
/EC3F85FF47F88BC0EE81FA86E8999580,Hoo Junction Siding 31,
/6FD9EBCA4D89BAAA63CD5FB32404F2BC,Hoo Junction Siding 32,
/52F3D61740E38C5C0FCB5D874A54F09F,Hoo Junction Siding 33,
/FEB82F5E46D62461EE0D54B35AF53F47,Hoo Junction Siding 33,
/2E2B53D44071F6662BE4FEAB6EC1AF9C,Hoo Junction Siding 34,
/98C4352D4E36438298F42E90BC429EB6,Hoo Junction Siding 34,
/4E8F9A564C5C5C0E41F3FEB7AA20C423,Hoo Junction Siding 35,
/8ECD1BCC4737315D7F38378DC03B06D1,Hoo Junction Siding 35,
/DE8F6D62411B2EBEB4ADDAA2ABA55991,Hoo Junction Siding 35,
/0F4590FF447937755D790CAE21C36378,Hoo Junction Siding 36,
/4948F7B04FF69D14A42BD7BB19995735,Hoo Junction Siding 36,
/841FFD234D49486F130A12996618B675,Hoo Junction Siding 36,
/222AD710416A21A857348FAA8A59471D,Hoo Junction Siding 37,
/4971F2714456C3F64F1F29954D1160F5,Hoo Junction Siding 37,
/7AB1571A444782CDD46A0597E5B9D838,Hoo Junction Siding 37,
/E750952C4A0F66390EC6808C531B80A9,Hoo Junction Siding 37,
/A223CBE849F6FCEDEA8EF1A79B7A06A6,Hoo Junction Siding 38,
/46714E084068DF53D59FFE8B242ECCCE,Hoo Junction Up Staff Halt,
/9D54B6D04C90FA208BD426AB17DDC427,James,
/D781BAF442B4420729F0658EB0C8DB76,John,
/40BD1B794D1A3DB125ABF3AA0216F067,Jones,
/2C32DFAE426B9291A0D8D4871DA133F8,Junction,
/5BE2D20B4300D56FC2CC6C812BEC3DF5,Junction,
/6754D71A43F9B5FEADA0A4B4DDC8CE1D,Junction,
/9689B8F94279BB4D893E1BAE7C6F948B,Junction,
/BB1E9B934DEF9E2977324E889366B271,Keylands Siding 1,
/A3B4B67049BD2A481B223DAC6A0CC025,Keylands Siding 2,
/E39913074111F507A108F1BC4677B5BD,Keylands Siding 3,
/D46D047D4190E11FC16C479BA0C5FBB3,Keylands Siding 4,
/1FFA7BDD40D68672F6DADE8C075ED567,Keylands Siding 5,
/EF3C4A424CD640DF216D91A7D6DDCA06,Keylands Siding 6,
/C910AA3D4A8CED92DCCF7B91FA27C543,"Kickup direction, plane, distance------------------>",
/ABBAFC9B4787530F8734A0B560000692,LEVEL CROSSING,
/DC4A53574B3F0788CC60999F49D00E13,LEVEL CROSSING,
/E3DE3C9D4AF5760DEDCCA6B1FB4876E6,LEVEL CROSSING,
/2F21D7E34601556BA319D38C7947DC36,Left,
/C87193974BCB188672461B83FF8F9FDD,Left,
/C7F8124A49D4683B5ADBD8806D60FDD9,Level Crossing,
/E537AC3F4FD98549F22B4EB8929D46E7,Level Crossing,
/471F4F2B478D30F278CE5492CC27711B,Lights,
/82D8FFA747F68E543CAB38875CC8649C,Lights,
/F3F1ECF342304D0AC360C7A488B53507,Lights,
/454FB0E845F07F97997AE5BABBD51D23,Long Beach,
/DEC40DA6487B0607D3059F8A500253D7,MPV Depot,
/33DA2EA9470127F906910C91C5B99B42,MVL Defibrillator,
/8856247748DE1F61FCB47F9274A07094,MVL Defibrillator,
/7676AA474DBF63053152ED98C940F6D9,MVL Fire Extinguisher,
/C78FBA474E16458342666EB688AF3D77,MVL Life Buoy,
/3D4C74A04DF57FDFB0F79695C8AD2F29,MVL Postbox,
/8AB6162744511CE58485FBBCEDDA2A86,MVL Postbox,
/761D74684E7A43609B367BB24DE6B3CA,MVL Route Map,
/36FF7788481CB7052FD127B2053F5F1C,Maidstone Barracks,
/6EDC7DAD4B22B95A528BEB93FD845021,Maidstone Barracks,
/A50249824BE69D8B3FE98F84189C7AD8,Maidstone Barracks,
/C575C00C4235168EB87FF2A8C4701FD2,Maidstone Barracks Platform 1,
/3C90207C46C98119FA804FA0943C80EC,Maidstone Barracks Platform 2,
/63B9A77D487125C13B2E489373471C3E,Maidstone East Platform 1,
/B00C05C347CF9A2FBFCFD7889DE98F6A,Maidstone East Platform 1,
/DB8267064D15655558141AB02D38F996,Maidstone East Platform 2,
/AAA75DF648BAD04EDF880694CD3CC4FD,Maidstone East Platform 3,
/C929402C481FFB57D5D1908A02CC3051,Maidstone East Platform 3,
/653977764A8E1A06ACBE6B9CC435B4B1,Maidstone West,
/6CC6678448D479AE8D39319812CA9B08,Maidstone West,
/E05095444E34F5217F657B9DF87DEB3B,Maidstone West,
/37B285054492F15A445701990263F0AF,Maidstone West Carriage Siding,
/BCE43AA344D5C02D2D9119B742412944,Maidstone West Platform 1,
/79DAE4A2493B853BA177A9BE2891DDBB,Maidstone West Platform 2,
/27B733624DA0AD1329D562B0613250FD,Maidstone West Up Main,
/38722B494B7484E2B1E4249CECBE7BCF,Maidstone West Up Main,
/96A5CBF84B558E967D7D9F8DDA5BCC37,Maidstone West Up Siding,
/8891E20F47747DA5F60CBFA46FEA00B6,Medway Valley: Strood - Tonbridge,
/795B17C14FF00F90E424F4BAA6C1C6D0,Michael,
/61D41D48478ED7A08BBB60ABAF90C869,Mr Jones,
/78436C5F4353AE69E197EBAB5A97C484,New Hythe,
/D116F5B84AB5727F737232A7A7530668,New Hythe Platform 1,
/BEEA53D0492FAF7A573E97BC78BE19C9,New Hythe Platform 2,
/32878D624489BDD979C5F7952D2F17C5,North Halling UWC,
/DB54AAE24B1544352108038B69DDAD0D,O/W Peak,
/00D0B5494AD25F1D045C64938A4A3E01,Old Rochester Platform 1,
/9142A55940A8AD42D106FCB5D219AD1C,Old Rochester Platform 2,
/E4D9F88A456C5A24304C00BC27B2A868,Old Rochester Platform 3,
/9515FC514998685F4D69B2BBBE5627D6,Old Rochester Platform 4,
/AF282DA14BD548FE9B1A4497F2798BC0,Open,
/D2E89FD74CBB9A1983960B8976BF0529,Open,
/0422913B4A0CA6DABF2990A70EE7303C,Paddock Wood,
/21701CC84DB94AC01B45818167DE4B35,Paddock Wood,
/CC3E27474ED1037ABE1DCEA1AA7CD98C,Paddock Wood,
/F0C958D24FAB91F9A688A8A7E5166D7D,Paddock Wood Down Main,
/B9CE111C41408522C8AE77B142F1AA02,Paddock Wood Platform 1,
/865D18B34F3A65F4D341948641B595D7,Paddock Wood Platform 2,
/90C393C948F87162588804AF50747CB6,Paddock Wood Platform 3,
/46398EF545D7D25DE77342B4C4F500E0,Paddock Wood Up Main,
/C6E506DE4FEDFF830774E29F987D7DCC,Paddock Wood Up Main,
/F6927B19460608D57945DC89A7410886,Paul,
/72CE6408425BBCFCBCFC7AAC636F9C70,PennStation,
/E3E9E3D5495B2B76A740D5AE74E0DA8D,Peter,
/98B6794B4FF3A78B9A2F19AAB33BD8D5,"Pip, always by my side",
/385A0E464A1900F857C47795D558ED99,Portal - From Ashford International HS1,
/8F9933324EE741EE816335928AA313AF,Portal - To Ashford International HS1,
/7E9371DA4C90AF6B148253ADE0F33278,R.I.P my friend,
/05AAA8BC410826C1E711D894D6442E25,Rainham,
/44B987584D020CBAF9C1FB953E476511,Rainham,
/E2F150A54326EAA079A1C195E71613FA,Rainham Level Crossing Eastbound,
/40617A984949F1AC8ED40CBDF5ABC036,Rainham Level Crossing Westbound,
/5DDCC89D4613D4C16A04C3999D718745,Rainham Platform 0,
/694155F84CDF79C0DB934A9A09694188,Rainham Platform 0,
/2F4AA5794C30862E5BEEBEA8A702DCC3,Rainham Platform 1,
/379F6EC44AD5C23C38A2048436FE4244,Rainham Platform 1,
/5DFB659847EB93208F657395469307CB,Rainham Platform 1,
/0AEDC0ED45B964A7E178FCAAE581940C,Rainham Platform 2,
/B0E9F26246D2BED3C22CB7B297B3F44D,Rainham Platform 2,
/C217549B46760E4C79621EBE6913AAB0,Rainham Platform 2,
/CCD49E314A0EFB2B1E63B7A4C69FB7CA,Richard,
/7647CA2A44F665B8CC529F956E7244D8,Right,
/EADB05984F99ABFA00CA6DA66A4CE00F,Right,
/01C0FB964A05A8805C63E5A68F1556A2,Robert,
/85684D3E440A8D161873D3901028D559,Rochester,
/03B794644A3A5B3550C79F9C4E8C97C4,Rochester Platform 1,
/0E897CC0459A66CBAA7EA48FFBDA075B,Rochester Platform 1,
/A3E577AF487DBF76FEC40CBA0140CA78,Rochester Platform 1,
/40776F484E9A2456A9B640883683C693,Rochester Platform 2,
/8D2A53744BE5CFE7579D3FAC30165323,Rochester Platform 2,
/D78714164A749755F68DE393DA895674,Rochester Platform 2,
/2E9E22E149374A95F59CF7BE96E85F79,Rochester Platform 3,
/5F8ABDCF40249E568394C2AECA0AFCE8,Rochester Platform 3,
/F0697CF444EC21AD32164A92040868F0,Rochester Platform 3,
/01AAC73842924C6E95B65C88564AEA94,Rugby Cement Siding 1,
/E7D618114FE9CDC33BA090B4CD51F3A9,Rugby Cement Siding 2,
/1AA9DF784F78F13A41F526BE9116D011,S,
/309D950E45987D1C70A9868E32E21A6E,Seat,
/5B5E38964A2BD14F949E3287493840C2,Seat,
/BB0BFC49434CBEBAE7E74CA661911A96,Seat,
/BF3B637A454D23ED8EC305B0D93577A2,Select,
/23E0C9044A9F33FF0D0870A20E63F467,Sit,
/82D4E0DD47CFB699D70C43B49E36546B,Sit,
/BC6F819442B81A3EAB388AB188B5DFC0,Sit,
/7CBDD8A040EDDE87016B1FAE2859B5E7,Sit On Branch,
/6924A695459840EC044C6AA51D4789B8,Smith,
/1043EE474E88B03BD3DF6C8D238F4759,Snodland,
/8765000B41D84131432F4EB038C7F78F,Snodland,
/8DECF0CD496EB2F62C279AA14F623452,Snodland,
/B3169DB743447BC28A5FDB9D28489258,Snodland,
/B7A697EF40C02DF0D329298FCBE2ABDF,Snodland,
/37FF6F214BDA2132BF1231A074F54DE0,Snodland Platform 1,
/BB0B02424C9A988EF63BB0987F2D11BD,Snodland Platform 2,
/59820DD84E4B120E116618BD6EFD2313,Southeastern,
/29313DB34A4115FF0BD6A5A59A491C40,Steven,
/44EFB5E2476BA7043DAB588BB25012E4,Strood,
/53CC50B84D09C263E47834AA70721AFB,Strood,
/922EE02B4B8CC557DC8EEEBA19B89348,Strood,
/A7A67AA9468D5AF3CA3AC0A219722047,Strood,
/129A5D0843169A06ED7040B27C5B95DC,Strood Platform 1,
/3C758C9E4899E4F054F034B92B73CF8F,Strood Platform 1,
/7D228BBC481C8F922D014981E698903F,Strood Platform 1,
/80DCF18D42639F6C6F5E759C8F7B3547,Strood Platform 1,
/9D9EFAC94DF552D8B5A4B69BAF380DAC,Strood Platform 1,
/AEDD02CA441E2EBD1AB424A3BE8A4CAC,Strood Platform 1,
/F76FBB924957259DA849E996231F19F9,Strood Platform 1,
/0BDD37EE46DD9F42158D3F999FF542B6,Strood Platform 2,
/51ED62234B29369B11DDC9A992AE43A6,Strood Platform 2,
/5F532E3743523323F92332912FB7FB43,Strood Platform 2,
/65C25B5E4D6364B314BEB899F6A5C71C,Strood Platform 2,
/6DE42A404EBF5C938261FD95FBF16032,Strood Platform 2,
/8310344343EA4018B92A39AF8F0E3D23,Strood Platform 2,
/8D59B53841D1FEECAC0D86B1EB33393A,Strood Platform 2,
/14C0DB814D1EB7D38D86AAA809439B4E,Strood Platform 3,
/37147D5D4AD724429FFBED9A3E33AA73,Strood Platform 3,
/5FC007ED4781324151419CA7B13398E1,Strood Platform 3,
/9FA823CC4ADB4AABA4784F8704DA06FA,Strood Platform 3,
/B1181E6742E664B33C0F88974DCE8B3C,Strood Platform 3,
/D1A650B746DED56C25ACC69D399BE502,Strood Platform 3,
/DB1501204D6F06604E2C4794ECD0BC88,Strood Platform 3,
