key,source,target
/077506FD414460E8CAD00CA63118E9CA,1A22: Liverpool Lime Street to London Euston,1A22: 利物浦莱姆街 - 伦敦尤斯顿
/04BFACDD4ED2EEF4A24B60AC14F4C7C3,1A23: Manchester Piccadilly to London Euston,1A23: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/1A5BC5F84FDAFD4D389080AD929E5642,1A24: Manchester Piccadilly to London Euston,1A24: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/B1E905A3485117ABB0003FA63CDFF773,1A25: Liverpool Lime Street to London Euston,1A25: 利物浦莱姆街 - 伦敦尤斯顿
/DA7CBF9C4BCCF0D17D53CE89FCAEF64F,1A26: Holyhead to London Euston,1A26: 霍利黑德 - 伦敦尤斯顿
/1CB28650410A3F53EFBC47A88A1447F2,1A27: Manchester Piccadilly to London Euston,1A27: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/612791814459BB16FED21B989FA80E1D,1A28: Liverpool Lime Street to London Euston,1A28: 利物浦莱姆街 - 伦敦尤斯顿
/70CCAD494C07449D91877B877C1B5BEA,1A29: Manchester Piccadilly to London Euston,1A29: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/14EAD95A4632B5EF392676AC9274D074,1A30: Manchester Piccadilly to London Euston,1A30: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/5DF5277A46D81924B8400EBDF83F63C8,1A32: Chester to London Euston,1A32: 切斯特 - 伦敦尤斯顿
/1EAC6F0A4A812D44458B3E87542018E0,1A33: Manchester Piccadilly to London Euston,1A33: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/F221F34E43B265FFD6C588A936FEE817,1A34: Liverpool Lime Street to London Euston,1A34: 利物浦莱姆街 - 伦敦尤斯顿
/5C79B5C8419F294C6BC5EB9552E0AA4B,1A35: Manchester Piccadilly to London Euston,1A35: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/85CE4B1B4B644D9128762395ECB7DE97,1A36: Manchester Piccadilly to London Euston,1A36: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/B222B5614863F286E1767BA9789947DB,1A38: Chester to London Euston,1A38: 切斯特 - 伦敦尤斯顿
/2363FC0748B3037A330A9EB61DEB490E,1A40: Liverpool Lime Street to London Euston,1A40: 利物浦莱姆街 - 伦敦尤斯顿
/8933DB7F4DD948A2DC098BBE8AE1A186,1A41: Manchester Piccadilly to London Euston,1A41: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/548984F44CC94C996A585493938095C8,1A42: Manchester Piccadilly to London Euston,1A42: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/A4CC0E1647153F19857F0BAEA8ED0683,1A43: Liverpool Lime Street to London Euston,1A43: 利物浦莱姆街 - 伦敦尤斯顿
/319B32754E90949048DE928C2161276C,1A44: Chester to London Euston,1A44: 切斯特 - 伦敦尤斯顿
/A47280964CE6704FFA5E6FB9B9E1B002,1A46: Liverpool Lime Street to London Euston,1A46: 利物浦莱姆街 - 伦敦尤斯顿
/AB19758B4E23D4206C73F7B376C2635E,1A47: Manchester Piccadilly to London Euston,1A47: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/DF13624548F5F58F1B9C8A83B9F991A0,1A48: Manchester Piccadilly to London Euston,1A48: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/CB65C1F94B388E1CFCC8EE9573BFB96E,1A49: Liverpool Lime Street to London Euston,1A49: 利物浦莱姆街 - 伦敦尤斯顿
/1787D6B340F85476CD13C7A87A198E9A,1A50: Holyhead to London Euston,1A50: 霍利黑德 - 伦敦尤斯顿
/C18775EF426DC7A3F132D1A136547CF5,1A51: Manchester Piccadilly to London Euston,1A51: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/7D6292A44544DA93A4E0CE860BD3C8B3,1A52: Liverpool Lime Street to London Euston,1A52: 利物浦莱姆街 - 伦敦尤斯顿
/5231F8E94772805EBDE1E8A098F562F0,1A53: Manchester Piccadilly to London Euston,1A53: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/1D361BC6423E4F9D7833BCBFB0E0AAE3,1A54: Manchester Piccadilly to London Euston,1A54: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/CFE2FB244C7B318D53127D8902609703,1A56: Chester to London Euston,1A56: 切斯特 - 伦敦尤斯顿
/5CD578374E9BAAB8C1E5A09F96B25191,1A57: Manchester Piccadilly to London Euston,1A57: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/FF402BF042F72533358A208510C6964A,1A58: Liverpool Lime Street to London Euston,1A58: 利物浦莱姆街 - 伦敦尤斯顿
/E331D8834E6207208B2C468A05222E27,1A59: Manchester Piccadilly to London Euston,1A59: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/B2FF21424B7A852DA8F6D2B3F51131C8,1A60: Manchester Piccadilly to London Euston,1A60: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/F9BC782B42635DC5666E45914407E5D6,1A61: Liverpool Lime Street to London Euston,1A61: 利物浦莱姆街 - 伦敦尤斯顿
/2E4D405147AAB255BA71689FEE09E2ED,1A62: Holyhead to London Euston,1A62: 霍利黑德 - 伦敦尤斯顿
/BE54293340FBF5C874C70B9D341C8FAF,1A64: Liverpool Lime Street to London Euston,1A64: 利物浦莱姆街 - 伦敦尤斯顿
/A6066E9E43576BEB3B40BB8B9B9083D4,1A65: Manchester Piccadilly to London Euston,1A65: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/33F01F434CA38AF1C4ADF2B73D4EC64C,1A66: Manchester Piccadilly to London Euston,1A66: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/719607574DFA0D411538BCB41288DA75,1A68: Chester to London Euston,1A68: 切斯特 - 伦敦尤斯顿
/A67DC7184FD1FABDBEDE3481DEEE070E,1A69: Manchester Piccadilly to London Euston,1A69: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/DFACDF3A49ECC87020E359ADFA2A6864,1A70: Liverpool Lime Street to London Euston,1A70: 利物浦莱姆街 - 伦敦尤斯顿
/7132F845457557A9AE8350BC0CBF2FA7,1A71: Manchester Piccadilly to London Euston,1A71: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/8588C409416BBFEC170121813FED613D,1A72: Manchester Piccadilly to London Euston,1A72: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/9902AE154DFE201DB24F6DB2F55F9C7D,1A73: Liverpool Lime Street to London Euston,1A73: 利物浦莱姆街 - 伦敦尤斯顿
/3773FB7D4C1CFB4EAD833894505AAE02,1A74: Manchester Piccadilly to London Euston,1A74: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/7CDC2241429AAB9990503FB058385BC9,1A75: Liverpool Lime Street to London Euston,1A75: 利物浦莱姆街 - 伦敦尤斯顿
/0850649045BD3B6BABD8209E57F0D255,1A76: Manchester Piccadilly to London Euston,1A76: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/062300E5408ED682B66E3FBB9968470A,1A77: Manchester Piccadilly to London Euston,1A77: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/B3BBDAD84D04BF98FB782BA81755CCD4,1A78: Chester to London Euston,1A78: 切斯特 - 伦敦尤斯顿
/9BF1A60D460DFB4AF276578ACF40CB69,1A79: Liverpool Lime Street to London Euston,1A79: 利物浦莱姆街 - 伦敦尤斯顿
/8EC79267444251FA590A9D9A4102ACC0,1A80: Manchester Piccadilly to London Euston,1A80: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/24916FA641F81DDECE5F56AC8BCD6B25,1A81: Manchester Piccadilly to London Euston,1A81: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/0A3B0F344B95C39C63BB1289F237342E,1A82: Liverpool Lime Street to London Euston,1A82: 利物浦莱姆街 - 伦敦尤斯顿
/6C4784E842598E1FCF2629B0D3A531AE,1A83: Manchester Piccadilly to London Euston,1A83: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/DBFB068E424D33E62C1F3AA3E47D0F0A,1A84: Manchester Piccadilly to London Euston,1A84: 曼彻斯特皮卡迪利 - 伦敦尤斯顿
/3D91C4D94D558DBA20367CB4BFDD59EF,1A92: Blackpool North to London Euston,1A92: 布莱克浦北站 - 伦敦尤斯顿
/555B2ED6484BC2CD565F208DBC366F93,1B31: Birmingham New Street to London Euston,1B31: 伯明翰新街 - 伦敦尤斯顿
/8AE229FD4422563D4208D6AACD0AF6F7,1B34: Birmingham New Street to London Euston,1B34: 伯明翰新街 - 伦敦尤斯顿
/A064A68647842E0ED9AF7AB59CB60084,1B37: Birmingham New Street to London Euston,1B37: 伯明翰新街 - 伦敦尤斯顿
/60C4AD9B4B3826F9B2C42EBA06F32F8C,1B40: Birmingham New Street to London Euston,1B40: 伯明翰新街 - 伦敦尤斯顿
/4BBF0C2B4F51898ADFAE51B2CCDF7754,1B43: Birmingham New Street to London Euston,1B43: 伯明翰新街 - 伦敦尤斯顿
/CB488C6146B1C922AD3F3A961C266E80,1B46: Birmingham New Street to London Euston,1B46: 伯明翰新街 - 伦敦尤斯顿
/981E25B5442B4B84822FA4B015A4711D,1B49: Birmingham New Street to London Euston,1B49: 伯明翰新街 - 伦敦尤斯顿
/D067AA8F4E1769755D7A31A2FA465BF7,1B52: Birmingham New Street to London Euston,1B52: 伯明翰新街 - 伦敦尤斯顿
/83EFC93A416473A03421E991BF752393,1B54: Birmingham New Street to London Euston,1B54: 伯明翰新街 - 伦敦尤斯顿
/2A03A24B4270EB9E92D5249E28727DA2,1B58: Birmingham New Street to London Euston,1B58: 伯明翰新街 - 伦敦尤斯顿
/750509D34014E4B7B2974386D7B6A9BC,1D80: Birmingham New Street to Holyhead,1D80: 伯明翰新街 - 霍利黑德
/69D7A69D462A174E01C4308F9E0FC251,1D82: London Euston to Holyhead,1D82: 伦敦尤斯顿 - 霍利黑德
/19DCA24346A51443660E049F9FF80714,1D83: London Euston to Holyhead,1D83: 伦敦尤斯顿 - 霍利黑德
/3529E0B14B6FF35638250189C23DF727,1D84: London Euston to Chester,1D84: 伦敦尤斯顿 - 切斯特
/6C0130304EE282C4275FA0BE6CCB44BF,1D85: London Euston to Chester,1D85: 伦敦尤斯顿 - 切斯特
/0EF23CA14A18A2E949714EA5FD8E4956,1D86: London Euston to Chester,1D86: 伦敦尤斯顿 - 切斯特
/815BA2DC48CA7ED84207DF95AB10800D,1D87: London Euston to Chester,1D87: 伦敦尤斯顿 - 切斯特
/E629EE3B475C866032889EBA52F0CFC4,1D88: London Euston to Chester,1D88: 伦敦尤斯顿 - 切斯特
/ED516B4042D19625D3BCD093BBA88719,1D89: London Euston to Holyhead,1D89: 伦敦尤斯顿 - 霍利黑德
/1C5E13164EDA96C798C699884A52C845,1D90: London Euston to Chester,1D90: 伦敦尤斯顿 - 切斯特
/C9135B5942CAD3E667F7D59371EC5616,1D91: London Euston to Holyhead,1D91: 伦敦尤斯顿 - 霍利黑德
/E29F50D74589E07C5CFE5FBD10BD0D83,1D93: London Euston to Holyhead,1D93: 伦敦尤斯顿 - 霍利黑德
/82FE6B5D440625F6033F2AA4471C4FFB,1D94: London Euston to Holyhead,1D94: 伦敦尤斯顿 - 霍利黑德
/A60AD41B489A6F6747757697E8622753,1F11: London Euston to Liverpool Lime Street,1F11: 伦敦尤斯顿 - 利物浦莱姆街
/BDDB098847A89A8AB74613B3B70C2743,1F12: London Euston to Liverpool Lime Street,1F12: 伦敦尤斯顿 - 利物浦莱姆街
/23278EA643FC68DE61FAB99B7F9292BB,1F14: London Euston to Liverpool Lime Street,1F14: 伦敦尤斯顿 - 利物浦莱姆街
/DEB2B493448A217CB02145899A99E1B5,1F16: London Euston to Liverpool Lime Street,1F16: 伦敦尤斯顿 - 利物浦莱姆街
/31E6A2124F43261F49F1B8AADFDB80FB,1F17: London Euston to Liverpool Lime Street,1F17: 伦敦尤斯顿 - 利物浦莱姆街
/D7442CB54D24B9D5CC090CA9C145001F,1F18: London Euston to Liverpool Lime Street,1F18: 伦敦尤斯顿 - 利物浦莱姆街
/825EB7014F72DFEACF2CF0A241BF8597,1F19: London Euston to Liverpool Lime Street,1F19: 伦敦尤斯顿 - 利物浦莱姆街
/AE8E4FEA467615F8443A76B608CD64BE,1F20: London Euston to Liverpool Lime Street,1F20: 伦敦尤斯顿 - 利物浦莱姆街
/1293058B4AFC5E8FBC61D897AAD4A885,1F22: London Euston to Liverpool Lime Street,1F22: 伦敦尤斯顿 - 利物浦莱姆街
/B04ECD814AF2B49170DED28C13855DD5,1F23: London Euston to Liverpool Lime Street,1F23: 伦敦尤斯顿 - 利物浦莱姆街
/09BDC46D4FC0BF1B882631824C1C0E57,1F24: London Euston to Liverpool Lime Street,1F24: 伦敦尤斯顿 - 利物浦莱姆街
/50D78EF542CC8488BC956A986879A67B,1F26: London Euston to Liverpool Lime Street,1F26: 伦敦尤斯顿 - 利物浦莱姆街
/DF850A464E2121C98FD211B3726CEFAA,1F27: London Euston to Liverpool Lime Street,1F27: 伦敦尤斯顿 - 利物浦莱姆街
/52D769434305B1BE5F5115ABC157E9AD,1F28: London Euston to Liverpool Lime Street,1F28: 伦敦尤斯顿 - 利物浦莱姆街
/3BF8F3B94AE8D8ECC2FB77BBBD3B9685,1F29: London Euston to Liverpool Lime Street,1F29: 伦敦尤斯顿 - 利物浦莱姆街
/4285CACE4DA852971F4D71BD67A4F2DD,1F30: London Euston to Liverpool Lime Street,1F30: 伦敦尤斯顿 - 利物浦莱姆街
/8D9A431349EEE1DB1DE5B6AC83545149,1F32: London Euston to Liverpool Lime Street,1F32: 伦敦尤斯顿 - 利物浦莱姆街
/BE861FEA4A04134ED6EA18BF886DE178,1F34: London Euston to Liverpool Lime Street,1F34: 伦敦尤斯顿 - 利物浦莱姆街
/01BA591B4A56697B227C49B04252EEC6,1F36: London Euston to Liverpool Lime Street,1F36: 伦敦尤斯顿 - 利物浦莱姆街
/5D83AB1C47CF9FFD868A2D8032994D0C,1F38: London Euston to Liverpool Lime Street,1F38: 伦敦尤斯顿 - 利物浦莱姆街
/80137EBF475AE32C4A3F3CA50195FA38,1F42: Birmingham New Street to Liverpool Lime Street,1F42: 伯明翰新街 - 利物浦莱姆街
/81D737BB4585577B477F15842E1C8E93,1F44: Birmingham New Street to Liverpool Lime Street,1F44: 伯明翰新街 - 利物浦莱姆街
/3BAC6A2948B679C1EC8F74ABE56F7BC8,1F45: Birmingham New Street to Liverpool Lime Street,1F45: 伯明翰新街 - 利物浦莱姆街
/BD18CCFB4CD3D3620BF54A8806E1F979,1F46: Birmingham New Street to Liverpool Lime Street,1F46: 伯明翰新街 - 利物浦莱姆街
/7D25906F4AEF9136BB19F1A8870F5C0D,1F47: Birmingham New Street to Liverpool Lime Street,1F47: 伯明翰新街 - 利物浦莱姆街
/F120FC31489CEE99D690EAAB0DD54E95,1F48: Birmingham New Street to Liverpool Lime Street,1F48: 伯明翰新街 - 利物浦莱姆街
/C117EDF64CA1380D8B5AC882B7A3E00B,1F49: Birmingham New Street to Liverpool Lime Street,1F49: 伯明翰新街 - 利物浦莱姆街
/07FF7B374AC4ADE07344A8B1E8C7FE3C,1F50: Birmingham New Street to Liverpool Lime Street,1F50: 伯明翰新街 - 利物浦莱姆街
/16191C1040B8A877185B37AC8D5F7AC1,1F51: Birmingham New Street to Liverpool Lime Street,1F51: 伯明翰新街 - 利物浦莱姆街
/1E618303453D00600A65D4B7152C4EF8,1F52: Birmingham New Street to Liverpool Lime Street,1F52: 伯明翰新街 - 利物浦莱姆街
/DB6ECA2E4BC33AB89A63CDA846172A80,1F53: Birmingham New Street to Liverpool Lime Street,1F53: 伯明翰新街 - 利物浦莱姆街
/A8F8EF174CB95B1CD20B679BF1141548,1F54: Birmingham New Street to Liverpool Lime Street,1F54: 伯明翰新街 - 利物浦莱姆街
/72365AC648735A957021CB85D4BA4753,1F55: Birmingham New Street to Liverpool Lime Street,1F55: 伯明翰新街 - 利物浦莱姆街
/A4CF99C1400F91CE06D53DB27EC97E79,1F56: Birmingham New Street to Liverpool Lime Street,1F56: 伯明翰新街 - 利物浦莱姆街
/D1E2C3BC43CAB7D6EB7E74867233A14F,1F57: Birmingham New Street to Liverpool Lime Street,1F57: 伯明翰新街 - 利物浦莱姆街
/7A7CD34E4C70FDEC3E3EC0AC7FACD04E,1F58: Birmingham New Street to Liverpool Lime Street,1F58: 伯明翰新街 - 利物浦莱姆街
/48890114486ADDA638A84C9B697D669D,1F59: Birmingham New Street to Liverpool Lime Street,1F59: 伯明翰新街 - 利物浦莱姆街
/340566EA45D38776FD67D592734E7940,1F60: Birmingham New Street to Liverpool Lime Street,1F60: 伯明翰新街 - 利物浦莱姆街
/6CBB39564C6B3E719AB7F3BFCCABA6B5,1F61: Birmingham New Street to Liverpool Lime Street,1F61: 伯明翰新街 - 利物浦莱姆街
/1EEBED43459017338AE470AA0B5C31B8,1F62: Birmingham New Street to Liverpool Lime Street,1F62: 伯明翰新街 - 利物浦莱姆街
/40DDDF394862CFDDB78ADDB8CF44BDBD,1F63: Birmingham New Street to Liverpool Lime Street,1F63: 伯明翰新街 - 利物浦莱姆街
/CF72E0F2452B91149A55B6A8E9ABD27B,1F64: Birmingham New Street to Liverpool Lime Street,1F64: 伯明翰新街 - 利物浦莱姆街
/9F4951F64CA1215B30A7609B7F7EC118,1F65: Birmingham New Street to Liverpool Lime Street,1F65: 伯明翰新街 - 利物浦莱姆街
/C938E7A94E084E08E385F3A39B80B243,1F66: Birmingham New Street to Liverpool Lime Street,1F66: 伯明翰新街 - 利物浦莱姆街
/93F765D84C3173DDBA8CBB97FF3BC575,1F67: Birmingham New Street to Liverpool Lime Street,1F67: 伯明翰新街 - 利物浦莱姆街
/6DC9F49B43A9F6EDB2B38B89497158CB,1F68: Birmingham New Street to Liverpool Lime Street,1F68: 伯明翰新街 - 利物浦莱姆街
/10CD6B3F4E8BC96BA6E28DB7D9E4A718,1F70: Birmingham New Street to Liverpool Lime Street,1F70: 伯明翰新街 - 利物浦莱姆街
/36BBFC764B1FDCFF036818AAC4EC0CBC,1F72: Birmingham New Street to Liverpool Lime Street,1F72: 伯明翰新街 - 利物浦莱姆街
/EA697F9C4CD2A885B8B06BBA097499EF,1F74: Birmingham New Street to Liverpool Lime Street,1F74: 伯明翰新街 - 利物浦莱姆街
/5F9497124294D1C831E160AE5BA7AFF2,1G00: Holyhead to Birmingham New Street,1G00: 霍利希德 - 伯明翰新街
/AAA79D374FC802090D6638B3E7351616,1G39: Crewe to Birmingham New Street,1G39: 克鲁 - 伯明翰新街
/BFC7232341E514EEBFA0528128A313AE,1G40: Liverpool Lime Street to Birmingham New Street,1G40: 利物浦莱姆街 - 伯明翰新街
/A9D02A2B4766528206D24492A3CC35B4,1G41: Liverpool Lime Street to Birmingham New Street,1G41: 利物浦莱姆街 - 伯明翰新街
/63C99E8244C4C86EF1569496BC7E4E18,1G42: Liverpool Lime Street to Birmingham New Street,1G42: 利物浦莱姆街 - 伯明翰新街
/ABAFBE00467EDC7174F2CDB1666F3C31,1G43: Liverpool Lime Street to Birmingham New Street,1G43: 利物浦莱姆街 - 伯明翰新街
/89FBC2214D19651AFE2D7A84F9BA2539,1G44: Liverpool Lime Street to Birmingham New Street,1G44: 利物浦莱姆街 - 伯明翰新街
/7A45D95F4A1C9BD7F1D783AB74DE7C8B,1G45: Liverpool Lime Street to Birmingham New Street,1G45: 利物浦莱姆街 - 伯明翰新街
/42779CC845600E04AD97C0B42D4FB640,1G46: Liverpool Lime Street to Birmingham New Street,1G46: 利物浦莱姆街 - 伯明翰新街
/AF1C48BC457B62DBBF658E9895A3DC85,1G47: Liverpool Lime Street to Birmingham New Street,1G47: 利物浦莱姆街 - 伯明翰新街
/23267723461132CDF236CC85E92C1CAB,1G48: Liverpool Lime Street to Birmingham New Street,1G48: 利物浦莱姆街 - 伯明翰新街
/57ED9E9848D050BECED357BFEECE5515,1G49: Liverpool Lime Street to Birmingham New Street,1G49: 利物浦莱姆街 - 伯明翰新街
/FAE83155484E30EC452EE8BC77282FED,1G50: Liverpool Lime Street to Birmingham New Street,1G50: 利物浦莱姆街 - 伯明翰新街
/83D4712E4DBE4EE6F24636BE21D78347,1G51: Liverpool Lime Street to Birmingham New Street,1G51: 利物浦莱姆街 - 伯明翰新街
/CE3044604B5EBB575109F6BB40E35490,1G52: Liverpool Lime Street to Birmingham New Street,1G52: 利物浦莱姆街 - 伯明翰新街
/F03095A74AB6D72E5B3497A1548D1DDC,1G53: Liverpool Lime Street to Birmingham New Street,1G53: 利物浦莱姆街 - 伯明翰新街
/8942F460459D8AD06268EA8296E92667,1G54: Liverpool Lime Street to Birmingham New Street,1G54: 利物浦莱姆街 - 伯明翰新街
/34AF0FBC407F41AF71BC43B3F3E291E1,1G55: Liverpool Lime Street to Birmingham New Street,1G55: 利物浦莱姆街 - 伯明翰新街
/872D813C4FAF30A65A57ADB65A5DB016,1G56: Liverpool Lime Street to Birmingham New Street,1G56: 利物浦莱姆街 - 伯明翰新街
/8227116B4F3E078D6E50F6AC329575A0,1G57: Liverpool Lime Street to Birmingham New Street,1G57: 利物浦莱姆街 - 伯明翰新街
/579B23DB4070120525A909A67A1F4BDD,1G58: Liverpool Lime Street to Birmingham New Street,1G58: 利物浦莱姆街 - 伯明翰新街
/98388AEE4CA394F2059648A5AE5A7A70,1G59: Liverpool Lime Street to Birmingham New Street,1G59: 利物浦莱姆街 - 伯明翰新街
/DA14D91D44A1EAB659950ABE6CE10D3A,1G60: Liverpool Lime Street to Birmingham New Street,1G60: 利物浦莱姆街 - 伯明翰新街
/F7CC607247D6772CE711E682C56CF10A,1G61: Liverpool Lime Street to Birmingham New Street,1G61: 利物浦莱姆街 - 伯明翰新街
/FD7B3B514BF80CA09D01D78E5367AA01,1G62: Liverpool Lime Street to Birmingham New Street,1G62: 利物浦莱姆街 - 伯明翰新街
/C234156B4CFC7CB467749BBD82D50CB9,1G63: Liverpool Lime Street to Birmingham New Street,1G63: 利物浦莱姆街 - 伯明翰新街
/042A81244FF9BA447A19349F03A16EEF,1G64: Liverpool Lime Street to Birmingham New Street,1G64: 利物浦莱姆街 - 伯明翰新街
/3B1B294A419EDC5D28E8489483FA2141,1G65: Liverpool Lime Street to Birmingham New Street,1G65: 利物浦莱姆街 - 伯明翰新街
/1765923B4D66AB7A35B98CBBDD78E437,1G67: Liverpool Lime Street to Birmingham New Street,1G67: 利物浦莱姆街 - 伯明翰新街
/65B667B54C6AD92C01C1B8AEB5A235B0,1G69: Liverpool Lime Street to Birmingham New Street,1G69: 利物浦莱姆街 - 伯明翰新街
/5A13DD6B468F1F84C157BF9199241766,1G71: Liverpool Lime Street to Birmingham New Street,1G71: 利物浦莱姆街 - 伯明翰新街
/183E4A5D4EDF42FFE2F8CB9B6617262C,1H01: London Euston to Manchester Piccadilly,1H01: 伦敦尤斯顿 - 曼彻斯特皮卡迪利
/58B07A6E4119876FB658FF9E9FAD1AAB,1H02: London Euston to Manchester Piccadilly,1H02: 伦敦尤斯顿 - 曼彻斯特皮卡迪利
/B2126095408956880E50399BD7945DBA,1H03: London Euston to Manchester Piccadilly,1H03: 伦敦尤斯顿 - 曼彻斯特皮卡迪利
/44E73E55434136DE0861998DAD2AC5F6,1H06: London Euston to Manchester Piccadilly,1H06: 伦敦尤斯顿 - 曼彻斯特皮卡迪利
/97D9D6884C3C1D31DB092FBAB76E2CE1,1H08: London Euston to Manchester Piccadilly,1H08: 伦敦尤斯顿 - 曼彻斯特皮卡迪利
/FBA8F2F243D190B2EE36FF98AF5A730C,1H10: London Euston to Manchester Piccadilly,1H10: 伦敦尤斯顿 - 曼彻斯特皮卡迪利
/8EBEDCC541152500FEA46A86D1E91B31,1H12: London Euston to Manchester Piccadilly,1H12: 伦敦尤斯顿 - 曼彻斯特皮卡迪利
/0B8F0AEC40D89D78E1D190A012E170DC,1H13: London Euston to Manchester Piccadilly,1H13: 伦敦尤斯顿 - 曼彻斯特皮卡迪利
/AAF958844177B6002108399D84C16E9D,1H15: London Euston to Manchester Piccadilly,1H15: 伦敦尤斯顿 - 曼彻斯特皮卡迪利
/384D54EF4F3C4AA6CFDBA58E493BA867,1H16: London Euston to Manchester Piccadilly,1H16: 伦敦尤斯顿 - 曼彻斯特皮卡迪利
/DED1B1674A44C13F707845B156E52E83,1H17: 0726 Birmingham NS to Manchester Picc,1H17: 0726 伯明翰新街 - 曼彻斯特皮卡迪利
/389F2E934D46B34CAF45E7A63FBDB53E,1H18: London Euston to Manchester Piccadilly,1H18: 伦敦尤斯顿 - 曼彻斯特皮卡迪利
/4D93CA754F52D2FC62B9C7BF3C484AF5,1H21: London Euston to Manchester Piccadilly,1H21: 伦敦尤斯顿 - 曼彻斯特皮卡迪利
