key,source,target
/B0E72BD34C4907D5EAA6A1BD28AF3D82,"Evening, Driver. We've had a report of a failed HST blocking the line east of Totnes. Use the power car set inside the depot and rescue the failed train.",晚上好，司机。我们收到报告称一列故障的 HST 阻塞了托特尼斯以东的线路。使用机务段内的动车组去救援那列故障列车。
/11DA971E4A91814524851AB5ABC858D5,"Evening, and welcome to Plymouth station. Today is the 13th of December, 2025, and it's the last day GWR will run a scheduled High Speed Train passenger service.",晚上好，欢迎来到普利茅斯站。今天是 2025 年 12 月 13 日，这是大西部铁路运行定期高速列车（HST）客运服务的最后一天。
/B073ADD64CF9EE1D63A6F6BE4581B526,Exit Guard Panel,退出乘务员控制面板
/09429F324BC2A68DC68E3993F7DA1564,Exit the train,离开列车
/62192BD845F68AC8A8D3D5B404F1F42E,Exit the train,离开列车
/73E480A24F219B48D55B8B89BE0304FB,Exit the train,离开列车
/92A18E4A4D72C94918A2B28110743630,Exit the train,离开列车
/C42C1A91477189D6E0547CBD0F1BD2CD,Exit the train,离开列车
/F7924EAF4B9D717667A8E491A79AF359,Exit the train,离开列车
/E1561C81430A38B6547FD88BC4A798FD,FAREWELL,告别
/ADC2F0FD4F0754DDA1FE508E84669BF0,FGB Class 43,FGB 43 型
/CAEAD6D045A556C97002ED9910684D36,FGB Class 43 '43002' + Mk3 Coaches x7 [Down Empty],FGB 43 型“43002”+ Mk3 客车 x7 [下行空送]
/99A917E94601FCC2353418832B0FBB87,FGB Class 43 '43002' + Mk3 Coaches x7 [Down Loaded],FGB 43 型“43002”+ Mk3 客车 x7 [下行重载]
/CE33BFC7411A81FAD0A48AB1C989AF1A,FGB Class 43 '43002' + Mk3 Coaches x7 [Up Empty],FGB 43 型“43002”+ Mk3 客车 x7 [上行空送]
/B6D424BC4CDC9DF109A3D886127CF8B2,FGB Class 43 '43002' + Mk3 Coaches x7 [Up Loaded],FGB 43 型“43002”+ Mk3 客车 x7 [上行重载]
/FFDD1D3F424EAE34EFFDF6854E09EB0E,FGB Class 43 '43002' + Mk3 Coaches x8 [Down Empty],FGB 43 型“43002”+ Mk3 客车 x8 [下行空送]
/7BEE22904F446050AFA0B4AF950A749E,FGB Class 43 '43002' + Mk3 Coaches x8 [Down Loaded],FGB 43 型“43002”+ Mk3 客车 x8 [下行重载]
/E7C087674F81C584A65FB7967761EC31,FGB Class 43 '43002' + Mk3 Coaches x8 [Up Empty],FGB 43 型“43002”+ Mk3 客车 x8 [上行空送]
/4EF1CC664527C3304B38CF91BEDFE3FB,FGB Class 43 '43002' + Mk3 Coaches x8 [Up Loaded],FGB 43 型“43002”+ Mk3 客车 x8 [上行重载]
/3FBA750040D2384D8CA8AB952EBE8CDB,FGB Class 43 '43185' + Mk3 Coaches x7 [Down Empty],FGB 43 型“43185”+ Mk3 客车 x7 [下行空送]
/BE6FE7474E74733B398FF5BB16C9991A,FGB Class 43 '43185' + Mk3 Coaches x7 [Down Loaded],FGB 43 型“43185”+ Mk3 客车 x7 [下行重载]
/7FBEB87145ED58C7D8C9E0AC38C86629,FGB Class 43 '43185' + Mk3 Coaches x7 [Up Empty],FGB 43 型“43185”+ Mk3 客车 x7 [上行空送]
/E6601DBD47A7FFAA7C1AAD8BF69A2B11,FGB Class 43 '43185' + Mk3 Coaches x7 [Up Loaded],FGB 43 型“43185”+ Mk3 客车 x7 [上行重载]
/9A892D884DDF3F50A3F01D86A497C0F0,FGB Class 43 '43185' + Mk3 Coaches x8 [Down Empty],FGB 43 型“43185”+ Mk3 客车 x8 [下行空送]
/39F37AC245CFC289E7140394F95FD2ED,FGB Class 43 '43185' + Mk3 Coaches x8 [Down Loaded],FGB 43 型“43185”+ Mk3 客车 x8 [下行重载]
/D7A966174063F523517CC291B51F6404,FGB Class 43 '43185' + Mk3 Coaches x8 [Up Empty],FGB 43 型“43185”+ Mk3 客车 x8 [上行空送]
/00ED3A684002F231E0FEAFA868E77D8E,FGB Class 43 '43185' + Mk3 Coaches x8 [Up Loaded],FGB 43 型“43185”+ Mk3 客车 x8 [上行重载]
/C20B57674B200BAFB4DA46AC46206D04,FGB Class 43 + Mk3 Coaches x7 [Empty],FGB 43 型 + Mk3 客车 x7 [空车]
/98055A3443805D47D20735930D35ABC1,FGB Class 43 + Mk3 Coaches x7 [Loaded],FGB 43 型 + Mk3 客车 x7 [载客]
/6E7BD58F47CD3223DAB16FA5E9C3B8C9,FGB Class 43 + Mk3 Coaches x8 [Empty],FGB 43 型 + Mk3 客车 x8 [空车]
/538E2E8843AA3B5F9756C3A3D2A58306,FGB Class 43 + Mk3 Coaches x8 [Loaded],FGB 43 型 + Mk3 客车 x8 [载客]
/78D2D9C8400743956A18FBB27BF4E1FC,FGB Class 43 x2,FGB 43 型 x2
/31ECC9C848A558FE2DC8C488F9B6585A,Failed Train,故障列车
/DF459A6448E6310879BE2E96C7B12F9A,Failed Train,故障列车
/73138BFB440172D509C5C0B144C0363A,Fairground Points,游乐场道岔
/A7FA2B714EC15E77B81C72B75EE24D23,Farewell,告别
/2ACC859040B868F20D0070909DE81AC4,Farewell HST,告别 HST
/36FEE1814577736BE5C96FAD3C18CBE7,Farewell HST,告别 HST
/83DA44DB49D1B89A86195DB6AD3FB203,"Find a spot on platform 4 or 5 to stand and watch. Power car 43187 will be the first to leave, followed by 43186 and finally 43093.",在 4 号或 5 号站台找个位置站着观看。动车 43187 号将率先离开，随后是 43186 号，最后是 43093 号。
/28DA8E3E4B8273CC70A0B28C5F5FE0D8,"First, you need to get the engine up and running. Start by unlocking the Reverser using the Master Key.",首先，你需要启动引擎。先使用主钥匙解锁换向手柄。
/6413FC1742A2DC4953D03485189C7354,"First, you need to get the engine up and running. Start by unlocking the Reverser using the Master Key.",首先，你需要启动引擎。先使用主钥匙解锁换向手柄。
/115D467045FE4D8BC21CADBF0EAD5722,"For the purpose of this training module, some interactive elements are locked",出于本教学模块的目的，部分交互元素已被锁定
/810682CD44384CBBDD06A89493C31A7D,"For the purpose of this training module, some interactive elements are locked",出于本教学模块的目的，部分交互元素已被锁定
/CD5611484C7516A16A00D8B849B33F77,"For the purpose of this training module, some interactive elements are locked",出于本教学模块的目的，部分交互元素已被锁定
/DB29FAE44D761F4274EC2F91CA6F472E,"For the purpose of this training module, some interactive elements are locked",出于本教学模块的目的，部分交互元素已被锁定
/008A286A42343942217C2BA1C384ED62,GET MOVING,起步
/012CD6484C54BB5208CE07ADA431474F,GET MOVING,起步
/0569A7C6481B5239EF1B648A0F683DCD,GET MOVING,起步
/13E9FA524732778FD2221AB34B34276B,GET MOVING,起步
/3BC7ACD149E4FA3BCE6E0B8D2B560647,GET MOVING,起步
/3F4861284D0281463EBB6BAE2DD4C117,GET MOVING,起步
/40426BC646059B9A0135FDB9D3F42811,GET MOVING,起步
/4399DBF3409F427A2C66999C154FD891,GET MOVING,起步
/4E501E6A4A33D17B5C18ECBA2469E942,GET MOVING,起步
/54E1977449ECB1F5E168AB80EF6F4DA2,GET MOVING,起步
/775078484C285B5F7CDD8E8E8ACCD07D,GET MOVING,起步
/7A79FE5B431005C3634F158BCA4EB975,GET MOVING,起步
/8341B66241A57F43A30860B29366EA78,GET MOVING,起步
/841183B14CF992AB913EB99D1218D5BA,GET MOVING,起步
/8AD78BF64ADEFFF9162C44A849B397EC,GET MOVING,起步
/8E5A6A13477AF96DE0AB72BECC7601D0,GET MOVING,起步
/8FC95B0648FAF92140D1FA84AF906623,GET MOVING,起步
/915EA2744A4738D3176B46887D47BD58,GET MOVING,起步
/925F9A144ADFE082DDB1BE85C558DF4C,GET MOVING,起步
/9364D349478B1497504D8EA4D83E5193,GET MOVING,起步
/94CEB91044EF2F077456C88E4712C679,GET MOVING,起步
/A952187A46ADB0C24678D4952772A3D1,GET MOVING,起步
/AE0AE0074ED2B15DF065A8A815D21D29,GET MOVING,起步
/B43E2ADD42656044A7728A959BE31B90,GET MOVING,起步
/B7D61D1D4EB2437822626C97A0ACE874,GET MOVING,起步
/B89624944AB17CC43A10FA99783924AB,GET MOVING,起步
/C50B7D564A9CAEB602BE22BF8E1BC85D,GET MOVING,起步
/D3FAEF9844BF90467AF3579C90BEE0D9,GET MOVING,起步
/D91D059D404A45F45052C5BA0DF4C919,GET MOVING,起步
/D93EE4594DAC6A64B4B2BEAFB15034AB,GET MOVING,起步
/DC8EC2D74058EACB9ED80696A48512F0,GET MOVING,起步
/DF489A1148677A424F1BE3BE0C60A77F,GET MOVING,起步
/E3D0F82247C1458E4AC3C6BDE19014F0,GET MOVING,起步
/E8ECC66648F39A4ADAEA44877892864C,GET MOVING,起步
/EB34B04D4DBDFA027667AD922A1706AB,GET MOVING,起步
/EFFB0E0D4E821FC808D2CBBFA3B118E2,GET MOVING,起步
/A983AB5E40DD25C1CE10279974A8C7D5,GWR Class 43,大西部铁路 43 型
/6777F6004390FF7235F833ACEE08E3AA,GWR Class 43 '43002',大西部铁路 43 型 “43002”
/0830D13E4769EBC18D55CA82CCAFF9E9,GWR Class 43 '43002' + '43185',大西部铁路 43 型 “43002”+“43185”
/6F3794CF49C4A0E754F774BFFD25CCDE,GWR Class 43 '43002' + Mk3 Coaches x7 [Down Empty],大西部铁路 43 型 “43002”+ Mk3 客车 x7 [下行空送]
/D80FDBE84E4437D98BDE77BB1AC00B23,GWR Class 43 '43002' + Mk3 Coaches x7 [Down Loaded],大西部铁路 43 型 “43002”+ Mk3 客车 x7 [下行重载]
/05550D73456D656F98A987A4E8E59D53,GWR Class 43 '43002' + Mk3 Coaches x7 [Up Empty],大西部铁路 43 型 “43002”+ Mk3 客车 x7 [上行空送]
/866424074C351C80570C109A01384D37,GWR Class 43 '43002' + Mk3 Coaches x7 [Up Loaded],大西部铁路 43 型 “43002”+ Mk3 客车 x7 [上行重载]
/D63055234EDFC90FAE1F328B118503EB,GWR Class 43 '43002' + Mk3 Coaches x8 [Down Empty],大西部铁路 43 型 “43002”+ Mk3 客车 x8 [下行空送]
/246BA6924258ECC0C8FBDD963D8C4C79,GWR Class 43 '43002' + Mk3 Coaches x8 [Down Loaded],大西部铁路 43 型 “43002”+ Mk3 客车 x8 [下行重载]
/CBC86EC74FFC171D536CF8A016BE7B05,GWR Class 43 '43002' + Mk3 Coaches x8 [Up Empty],大西部铁路 43 型 “43002”+ Mk3 客车 x8 [上行空送]
/F4F166AF4BF80C92C165779F84C8C73A,GWR Class 43 '43002' + Mk3 Coaches x8 [Up Loaded],大西部铁路 43 型 “43002” + 8节Mk3客车 [上行重载]
/FC6025C5489B738A5B3813A05E1CB062,GWR Class 43 '43093',大西部铁路 43 型 '43093'
/21ED9B8D457E7B8F3D4FBF92ABABA44D,GWR Class 43 '43093' + Mk3 Coaches x7 [Down Empty],大西部铁路 43 型 '43093' + 7节Mk3客车 [下行空车]
/39A31D05471FEA96F768A795A164AE11,GWR Class 43 '43093' + Mk3 Coaches x7 [Down Loaded],大西部铁路 43 型 '43093' + 7节Mk3客车 [下行重载]
/33F7179849A005FA9D252C9A2A897DBE,GWR Class 43 '43093' + Mk3 Coaches x7 [Up Empty],大西部铁路 43 型 '43093' + 7节Mk3客车 [上行空车]
/3B675B0C4CC085C554DC4ABBAC883BF8,GWR Class 43 '43093' + Mk3 Coaches x7 [Up Loaded],大西部铁路 43 型 '43093' + 7节Mk3客车 [上行重载]
/0D53A23D416BBF37D2C2BABD8F0387B5,GWR Class 43 '43093' + Mk3 Coaches x8 [Down Empty],大西部铁路 43 型 '43093' + 8节Mk3客车 [下行空车]
/46BE827F482EF08C6C5DA0BE753DF9E7,GWR Class 43 '43093' + Mk3 Coaches x8 [Down Loaded],大西部铁路 43 型 '43093' + 8节Mk3客车 [下行重载]
/D01D01314153D2E837E683B3EFE5D237,GWR Class 43 '43093' + Mk3 Coaches x8 [Up Empty],大西部铁路 43 型 '43093' + 8节Mk3客车 [上行空车]
/6AF64979479C8C6B225A4AAC209BCE92,GWR Class 43 '43093' + Mk3 Coaches x8 [Up Loaded],大西部铁路 43 型 '43093' + 8节Mk3客车 [上行重载]
/1B2CC8D8426B849B04CA04BF1EED6ADA,GWR Class 43 '43185',大西部铁路 43 型 '43185'
/CF99CE834A30D03F4F6CC5B8E2E72CC6,GWR Class 43 '43185' + Mk3 Coaches x7 [Down Empty],大西部铁路 43 型 '43185' + 7节Mk3客车 [下行空车]
/838B322041E94B6E87874DADA44581D2,GWR Class 43 '43185' + Mk3 Coaches x7 [Down Loaded],大西部铁路 43 型 '43185' + 7节Mk3客车 [下行重载]
/1B45F29E4D4E00160DD277BC41B12CF0,GWR Class 43 '43185' + Mk3 Coaches x7 [Up Empty],大西部铁路 43 型 '43185' + 7节Mk3客车 [上行空车]
/7989DD2C4C66B10D231ED09DEFDBFEEF,GWR Class 43 '43185' + Mk3 Coaches x7 [Up Loaded],大西部铁路 43 型 '43185' + 7节Mk3客车 [上行重载]
/6C72C82D47F62E92ED4468811F2E3213,GWR Class 43 '43185' + Mk3 Coaches x8 [Down Empty],大西部铁路 43 型 '43185' + 8节Mk3客车 [下行空车]
/7C1F98414CE2986996A1EFB5E56EE8E3,GWR Class 43 '43185' + Mk3 Coaches x8 [Down Loaded],大西部铁路 43 型 '43185' + 8节Mk3客车 [下行重载]
/8C31CF79444307F92C6B2FA1D39013ED,GWR Class 43 '43185' + Mk3 Coaches x8 [Up Empty],大西部铁路 43 型 '43185' + 8节Mk3客车 [上行空车]
/526ED48C473A9F1FE6D8589DF6124EEB,GWR Class 43 '43185' + Mk3 Coaches x8 [Up Loaded],大西部铁路 43 型 '43185' + 8节Mk3客车 [上行重载]
/7E043D7748D7469B8CF99F95D562037C,GWR Class 43 'Geraint Thomas',大西部铁路 43 型 “杰兰特·托马斯”
/6EFE3C3848559903EA4DD299CE9FA57D,GWR Class 43 'Geraint Thomas' + Mk3 Coaches x7 [Down Empty],大西部铁路 43 型 “杰兰特·托马斯” + 7节Mk3客车 [下行空车]
/5E83A86B4ED47981DBA34AA7F4815853,GWR Class 43 'Geraint Thomas' + Mk3 Coaches x7 [Down Loaded],大西部铁路 43 型 “杰兰特·托马斯” + 7节Mk3客车 [下行重载]
/04F713E343E9206AD79600BD0D0ADFF5,GWR Class 43 'Geraint Thomas' + Mk3 Coaches x7 [Up Empty],大西部铁路 43 型 “杰兰特·托马斯” + 7节Mk3客车 [上行空车]
/48750DFF43528159E861FEA0F943B9D2,GWR Class 43 'Geraint Thomas' + Mk3 Coaches x7 [Up Loaded],大西部铁路 43 型 “杰兰特·托马斯” + 7节Mk3客车 [上行重载]
/6DD43AD64F47F3EF776E28981CD7853F,GWR Class 43 'Geraint Thomas' + Mk3 Coaches x8 [Down Empty],大西部铁路 43 型 “杰兰特·托马斯” + 8节Mk3客车 [下行空车]
/69CF230A4E1730A82734938102222D8A,GWR Class 43 'Geraint Thomas' + Mk3 Coaches x8 [Down Loaded],大西部铁路 43 型 “杰兰特·托马斯” + 8节Mk3客车 [下行重载]
/9ADB1C1C43A8952EAB117EA4C60500D8,GWR Class 43 'Geraint Thomas' + Mk3 Coaches x8 [Up Empty],大西部铁路 43 型 “杰兰特·托马斯” + 8节Mk3客车 [上行空车]
/723D9E864BC1B667E20030BA44CCFFA5,GWR Class 43 'Geraint Thomas' + Mk3 Coaches x8 [Up Loaded],大西部铁路 43 型 “杰兰特·托马斯” + 8节Mk3客车 [上行重载]
/E4AE01AE49F5B488DB22DCB33FFD3CF3,GWR Class 43 'The Welshman',大西部铁路 43 型 “威尔士人”
/CC99F03E4F35640296FA6EADDD05299E,GWR Class 43 'The Welshman' + Mk3 Coaches x7 [Down Empty],大西部铁路 43 型 “威尔士人” + 7节Mk3客车 [下行空车]
/DEAC96C848EC7C7823DE76A089BEC9E8,GWR Class 43 'The Welshman' + Mk3 Coaches x7 [Down Loaded],大西部铁路 43 型 “威尔士人” + 7节Mk3客车 [下行重载]
/512BE211400FCB1EEDB7FAA0566CB6E0,GWR Class 43 'The Welshman' + Mk3 Coaches x7 [Up Empty],大西部铁路 43 型 “威尔士人” + 7节Mk3客车 [上行空车]
/8161312A43E043BC1B2562B60C81FB13,GWR Class 43 'The Welshman' + Mk3 Coaches x7 [Up Loaded],大西部铁路 43 型 “威尔士人” + 7节Mk3客车 [上行重载]
/3D275765420A7372032E26BC452D2CB8,GWR Class 43 'The Welshman' + Mk3 Coaches x8 [Down Empty],大西部铁路 43 型 “威尔士人” + 8节Mk3客车 [下行空车]
/51F0307540CEA9BF828ECE814642C10E,GWR Class 43 'The Welshman' + Mk3 Coaches x8 [Down Loaded],大西部铁路 43 型 “威尔士人” + 8节Mk3客车 [下行重载]
/113FA754411D9999489B37A69893C31F,GWR Class 43 'The Welshman' + Mk3 Coaches x8 [Up Empty],大西部铁路 43 型 “威尔士人” + 8节Mk3客车 [上行空车]
/497ABBBF4FFE900BCA33C4A97FD00482,GWR Class 43 'The Welshman' + Mk3 Coaches x8 [Up Loaded],大西部铁路 43 型 “威尔士人” + 8节Mk3客车 [上行重载]
/B3800A924A75BBA179DD50909661D349,GWR Class 43 (Unbranded),大西部铁路 43 型 无标志
/2FFB9B8E4CF7F8B13E9C32834A18A69B,GWR Class 43 (Unbranded) + Mk3 Coaches x7 [Empty],大西部铁路 43 型 无标志 + 7节Mk3客车 [空车]
/DB3C38994DA33688F237E3B3A2C9A9FD,GWR Class 43 (Unbranded) + Mk3 Coaches x7 [Loaded],大西部铁路 43 型 无标志 + 7节Mk3客车 [重载]
/5B8311464170C1820BBDD0B26681648E,GWR Class 43 (Unbranded) + Mk3 Coaches x8 [Empty],大西部铁路 43 型 无标志 + 8节Mk3客车 [空车]
