key,source,target
/4596549A4F71C81B7B650FBD320E4091,ETCS Control,ETCS 控制
/493F43694822007170CD4A89FB3FED03,ETCS Isolation Switch,ETCS 隔离开关
/E56C93C949FCF83D62E27B87A87CF99F,EbuLa,EbuLa
/6CC6445C434394C983B230A3B62A1499,Electric Multiple Unit,电力动车组
/E33D7AA94AFE393291681F9703E72C4B,Electric Multiple Unit,电力动车组
/F0A53C1C4260ED61B253D19FA39BCD6B,Emergency Brake,紧急制动
/F0AD3592464071AD0657BD9A14B99BAE,Emergency Brake,紧急制动
/B6F80DFC482B7D3D0F863A911BD79718,Emergency Brake Valve,紧急制动阀
/0918974B4DEA8E012995B9924C803DD7,Emergency Electric Isolation,紧急电力隔离
/F8036A824A9C61BFDAD52997FCFBD797,Emergency Lights,应急灯
/9AA6686A41F7CFC0EA9CA682AD859BD9,Emergency Stop,紧急停车
/10A6B2194D352288B66EDBBD2C885BFA,Enabled,已启用
/25C89D38487DC37372ECF4B2F2269D04,Enabled,已启用
/441FE766443288318048D681444CC93C,Enabled,已启用
/97E9202B47B9BCB046754D9474082BB4,Enabled,已启用
/9B6D9FC1473A8D6644246D872A5C6376,Enabled,已启用
/CE4FA2F54D14088EA41DFCAF19417B83,Enabled,已启用
/C7540F9A4EC01A37B8F593996C17B46F,Enter,确认
/FB00726549A767A36CB161BA0A7FEADD,Enter,确认
/A5A18CF04CAE9337E5C20F8379213C2A,Fan Speed,风扇转速
/3DC5F7E4435ECE0E96A0C88ADC277E53,Fault Switch Panel,故障开关面板
/98FB8ED847EAAC4343F12FB9A60A962A,Footwell Heating,脚部加热
/99D0B91D40296A89449382A5A5507734,Forward,向前
/28A0E0964636E586595CFAA2814A1B77,Full Application,最大常用制动
/A97452864561A53D1C72A09CABC3CBD8,Headlights,前照灯
/DF72EF664CAEF6938E086A81D3913BB4,Headlights Dimmed,前照灯微光
/3B9005F64E220EB5CD71BBB7F488B5A8,Headlights Normal,前照灯正常
/E6B5C0CB49E89633B6F235B2F167928D,Headlights Off/Tail Lights,前照灯关/尾灯
/E82EA90840957785E29BEE9E5574EB5C,Headout Left,左侧探头
/B021B69446C68933DA3487A0519D032C,Headout Right,右侧探头
/7B1DD09B4AF0F5034D31D5B8F03554E9,High,高
/30BB8693431C92427A9E69B53132E8FD,High Beams,远光灯
/374C8C9444AE168076CD3EB81F354CB5,Horn,鸣笛
/79AFB2674E2DE22E4DA9A1ACEAE754AB,Horn,鸣笛
/005C8B374D04C082FFA30B9BA676077F,Inactive,未激活
/B81B6BD1494878B9FEB01786A96B9F58,Increase Gauge Brightness,提高仪表亮度
/233B5F784CDDECF6B50672B43AC91E24,Increase Indicators Brightness,提高指示灯亮度
/233BEC4845C8C2C4DD61B08896EB44C2,Indicator Lights,指示灯
/DDEF0AC445F32027FBC80A87BD9B0370,Indicator Lights Test,指示灯测试
/EC26123244C71DEB4CA2399A75255532,Intermittent,间歇
/3C59377543F5AE542DCF12B3B965CA10,Isolated,隔离
/B8F6CCBE4C5E93CCD3B1A087BD8CAFA3,LZB,LZB
/615E57464C31D5F0CCA34A8CAC892EF1,LZB Emergency Stop,LZB 紧急制动
/CB8BBA9A45EA14F114CBD9990782E1C5,LZB/PZB,LZB/PZB
/84D887F540C5D913F9121286DA7F8130,Lasting,持续
/96AE6506489E0A4E4FC2DEAC98273688,Lead,主控
/2E858498420EFF5A4210D9BF7289F7B6,Left,左
/78C4D71442A3EFB196976F9012C34968,Left,左
/4263D1B94AD7F6C5ACBF6B9032DFD1F0,Left Only,仅左侧
/7990B7664570351FECEBA7B0345079EC,Locked ,已锁定
/E385A5CF4F2B68D13FB46E99F5D1310B,Locked ,已锁定
/EBA85ED94BD0C7577FB852B9979616B1,Locked ,已锁定
/F93098094327A69C168A1386065EC898,Locked ,已锁定
/9819C7DF46A7AC13BAE9C6B894341932,Lounge Window Opaque Control,休息区车窗雾化控制
/E065A63E411E0EECA1DB4B989C7A4A39,Low,低
/F1810ECE4222DFE92A1C4082DE10D5C4,Lower,降下
/F89A76B241B7A46BB38E32A5081A1B2F,Lower And Sand,降下并撒砂
/5131ABD74E81CC567EAE71AAA7739653,MCB Off,主断路器断开
/924CBED7410E0F17D47F1F9210BC0AD1,MFA,MFA
/304E7E8640F2DD99C0097CBDD6CC73A9,MFD Screen Selector,MFD 屏幕选择器
/D0812FEA458E7E137D76CD9EE36ED7E4,MR,主风缸
/D81BCC8240475F3172DA429D0FDA777F,MTD,MTD
/52C079DE4244B9CF3B0ECEBB284E1D47,Main Circuit Breaker,主断路器
/2D843DF748FB7F4CCE77CB9844F8540E,Max,最大
/EC430D834A0780FB058DA8A48335FD4D,Min,最小
/2D2791064E1DC2335725FDBE576E26F7,Normal,普通
/612E7C4D472B12B4C71E62896C0344C5,Normal,普通
/A8F71A79464D9DBA1994139313185E3E,Normal,普通
/AEDCE0754A7F19BDA2CA20B8991D1871,Normal,普通
/EEBB93A644581AAB7377C3934D2F6A5A,Normal High Beams,正常远光灯
/B92E680D4720BB5EFCA9949B15CE6DC9,Normal Operation,正常运行
/083FC84E4F89BCB4DBBF8591EFFB1711,Off,关闭
/2D79E95447428F99B3946EBC63D1A4B4,Off,关闭
/8EC70BE24EF66FE0C094848618DF4D6E,Off,关闭
/91A3F0934D6F465C9678638878260E16,Off,关闭
/965D8B214F7F57756E24D1B6A29B9D00,Off,关闭
/96BC5831475C7052ED56EDBEB31DB8B5,Off,关闭
/A1075D104DBB99BC617DBDB9546E1DF3,Off,关闭
/25343EDC43B93F0C6A0D7D8FD9A734C7,On,打开
/370AC11F44C0F85F7A85019D1ACB64D0,On,打开
/6FB0BD9C4C0DA83C5FACD39E8BC1F48F,On,打开
/7E7C73824F3A18F8F818F48D3D56A849,On,打开
/946F6006412990C88509D9B87E8D1AB2,On,打开
/A47FCC4B4D0CBD2078A2FEAA5B02C21C,On,打开
/DA069D5F49285AB38DBF3890B1E0BDF0,Open,打开
/9C1A10774FF9A43ED582D3934884AE90,Open Both Sides,打开两侧
/F71B4DBC484E3ABE47FC44A9DCAF701B,"Open Left,
Close Right",开启左侧，关闭右侧
/EEEFB27E4BC356A302564787E5744035,Open Rear Coupler Hatch,打开后车钩罩
/28178CB148E2530BD3F5BEBCEB9526CD,"Open Right,
Close Left",开启右侧，关闭左侧
/940A670F4FD68969B8EA3DA703DA9A0A,Override,旁路
/689CCEF443ED5A013B0D2BAF7FDFDBFB,P,P
/493964984CAE08BACCA6E4A88536CBCA,PZB,PZB
/F493198147F39F2F2E93088A2B98F9D2,PZB Acknowledge,PZB 确认
/9322B38C446324C296AE4BB7192649F0,PZB Override,PZB 超驰
/D9D6A0A34A53F35D323F0CB4C07D7F46,PZB Release,PZB 缓解
/967CA3FD480DA2729C0081962EBFFB10,Panel Door,面板门
/6B5989A24E9721A32D8CC58F0BF0FA71,Pantograph,受电弓
/F0BD7CA8416E8416ED0EE8BA79141209,Parking Brake Monitoring,停放制动监控
/0ECC9E8543651A834B57D8B8BE97D6C5,Passenger,乘客
/0F477DCD44D2FD162A87F28131A98DED,Passenger Door Step Override,乘客车门踏板旁路
/09C648D849D87C80760845BF62AB21FA,Passenger Emergency Brake,乘客紧急制动
/4BB8879A456B60A433AD1FB2D88F73DE,Passive,被动
/A714B1AA49B625B788DA45BD006D8324,Passive,被动
/016DC72E4F806E649DE947AE76EFA5E1,Pressed,按下
/0B9C6ECE4C387BC1467DD89DE624D5D8,Pressed,按下
/12B6E1004AB36C48AF137ABADAEEA2F2,Pressed,按下
/14562953422A8C8369ED32A40D869D57,Pressed,按下
/18379D2647BCB7158E43AFB53EFFF343,Pressed,按下
/1C20ED2B42EA7EC7FEBD00B93D140548,Pressed,按下
/1D121FDE4524CACB1F39AFB4A4E9E402,Pressed,按下
/1E7F1B604E7EA0F8EAA5609293069091,Pressed,按下
/1E82427943890E30BE073380F947AA3B,Pressed,按下
/1EE166CB466F820036AE92B2A08C967B,Pressed,按下
/2026AD1D4E468146177345BA0C2AB909,Pressed,按下
/26E85AC74BCB3A5DE5BFFF96316313E5,Pressed,按下
/2F8A12D2424914C7475348950A66D0D2,Pressed,按下
/3094E3C5436D37D6F46D9B812006C184,Pressed,按下
/3525C89E4B39518BE655D89FC96E28C2,Pressed,按下
/430A6CA94B64AFC7B3A783AD79DAFCD1,Pressed,按下
/44E87EB9478738ABF5442D94FDA7EF4B,Pressed,按下
/4A06578E4366C8DB5E920BA03A4C6BF4,Pressed,按下
/4C84B6724078B9A290044287431BDE34,Pressed,按下
/5149FA2540D17E40B31692A50D44681B,Pressed,按下
/52282BAF4EA26604F57D8D85139EB433,Pressed,按下
/577A0550436DF08B73EF2AA6E930C60E,Pressed,按下
/6156D4A4465B2E2480E91D9F89143002,Pressed,按下
/62B5730F4BCF3748C4029EA43F59A7F5,Pressed,按下
/637BC8114EC2723D315A959B2B0FCFFD,Pressed,按下
/688F00A64C7A273593C052A39357EA7A,Pressed,按下
/6A660C70432B3D6FD0841781A13C1D88,Pressed,按下
/6B5C0536404F22B4AA8BB0B426F11D81,Pressed,按下
/718269BF4378BFD3C6FF1B9D802BF469,Pressed,按下
/724E6F5D4B2FD73E84B3D4A1E80AFEED,Pressed,按下
/7A38FBB344F4A3574F4F7F8A091EDF22,Pressed,按下
/7E8AF0224CE05EF4C4B16BB62F5D8BFE,Pressed,按下
/8231604F475043C8669EE49DCDB6831A,Pressed,按下
/8430359D4C91F37571DA90861736B731,Pressed,按下
/865135754A2D1D812F3A2CB47F7837E8,Pressed,按下
/96BFCA5B453AC6625778F099FBCC15C7,Pressed,按下
/993573914EAE300C334C68A6B381D973,Pressed,按下
/9AA774354ECAAC895B1901A8D3FA8A0F,Pressed,按下
/9E6A387542276B9F23F9F0BC820F765A,Pressed,按下
/9EE1C3694B50244FE15A5F804DB15138,Pressed,按下
/A07F21534C4DE887CB7C88AA52AE59B7,Pressed,按下
/B524AC5245F98B723A24A88DDDFB38D7,Pressed,按下
/C378DD704A28F763CBDC70A144BAEEE1,Pressed,按下
/C8C1A1F449E6A2D0E4739A98687DD558,Pressed,按下
/C8E7438C43AEFA52C1E7D8BA1D82ECEA,Pressed,按下
/C942A275459A159FBC333794D17CFA80,Pressed,按下
/CF4B38C445359E29BAB9B19676551C24,Pressed,按下
/D97150E747D8CAE3BECC3A8059690F3F,Pressed,按下
/E4F040C042C4448FD470AEA9D4A9C177,Pressed,按下
/E7DE6DEA4ABF2078D33AF8975C520E38,Pressed,按下
/E92DA4B14CB790C3A0172992AEB7713B,Pressed,按下
/EA696CA44F90915CD06F129409C5CA17,Pressed,按下
/EC8CB8A94ED916CC1B85DE8EC6F3661D,Pressed,按下
/EE24BFFF47F9E62B91D4BC828DB577A6,Pressed,按下
/EF3C011A4E11F1A1B27438B146588930,Pressed,按下
/F1AB0D684C5E2B44A103E4B4F8D7F8CB,Pressed,按下
/FD3410064FA2C0102CE7D398FE6B5C1E,Pressed,按下
/FDA3A9914B1A26A0D71222914E2ED581,Pressed,按下
/278DB1D04551DBD9C8772693B72AFE09,Proportional,比例
/8D75D7C6483BCF4B6D35D395B07A8568,Raise,升起
/DFAEC2934E1F58D70521BB97683570A0,Raise the Pantograph and close the Main Circuit Breaker to draw power from the overhead wires.,升起受电弓并闭合主断路器，从接触网获取电源。
/29A65EC94B4EB27253ADDF9DB2C764C5,Rapid Braking,快速制动
/123076324FCF0F2BEF6375B560FBB0AC,Release,缓解
/BD57D5DD4E8861B10D09C789BFDF5E5B,Release Parking Brake,缓解停放制动
/B7BE92FB4ADC69F6749B41A425798214,Release the Parking Brake before applying power.,牵引供电前，请先缓解停放制动。
/13E5A7B24338B3C7E7887E98B1BFFFC8,Released,已缓解
/F9B840E24ABDFFEFF3B567AD5117AD7E,Released,已缓解
/B9415CD1405D06F48E6F47841D51B0CB,Reverse,向后
/16F37AA94B52E00AC590FFBEFE25DD13,Reverser,反向器
/2DDF76B44528DE283EDE68B4BF9F05DD,Right,右
/A84843944262599A32AB988A84A60201,Right,右
/609585BF4F46F6F537DEBCABF5CDEBE3,Right Only,仅右侧
/527B7D6D424DE65A537780B8CBA2FB63,Right Side Panel,右侧面板
/71888B644B308A54CDCBCA842F29AF8D,SFS BR403,纽伦堡 BR403
/57FB08FC462C54F76053AEA22D0A4B29,Safety Loop,安全回路
/5E39CD474295AD30F78232BBD66A92DF,Safety Loop,安全回路
/694F0DE946C65D8E93AABF9075741B8C,Safety Loop,安全回路
/802FA555488E36D8B824C99D15068C2A,Safety Loop,安全回路
/A06BBA8F4FED8F8F43E8CA8592C80712,Safety Loop,安全回路
/C87650474AF6680F0333C68B98EE63CF,Safety Loop,安全回路
/261144AC4BA2ED1C3FA376B442F3072D,Sand,撒砂
/009FB7A94C5D01B24AD7CCB5788BC9BF,Schnellfahrstrecke: Nürnberg - Ingolstadt,纽伦堡 — 因戈尔施塔特高速铁路
/065340E547F29C57D62B26AAF0DE8137,Schnellfahrstrecke: Nürnberg - Ingolstadt,纽伦堡 — 因戈尔施塔特高速铁路
/108A336A404E0753C0DA0B948164DCF6,Schnellfahrstrecke: Nürnberg - Ingolstadt,纽伦堡 — 因戈尔施塔特高速铁路
/54D5C4354EA15455F4976CB121276B80,Set the Compressor to ON to charge the air system before raising the pantograph.,升起受电弓前，将空气压缩机设为“开”以对气动系统充气。
/590D02DE4580A540FA3C21AD9DA97271,Set the Compressor to ON to charge the air system before using the Train Brake.,使用列车制动前，将空气压缩机设为“开”以对气动系统充气。
/C142940247AE2D5DAC8188832874401F,Set the Reverser away from OFF to activate this cab.,将换向手柄移出“关”档以激活此驾驶室。
/7CC21D484706B43B8112C988FE7E95FF,Set the Throttle to OFF to release the traction lock.,将牵引手柄设为“关”以解除牵引锁定。
/5D1557A8400C16EF7176C6B77D24EE53,Set the Train Brake handle to RUNNING before applying power.,牵引供电前，将列车制动手柄设为“运行”位。
/2E21E34A4AE5BE45B2172E981EBF55CF,Set the direction of travel to FORWARD or REVERSE before applying power.,牵引供电前，将运行方向设为“前进”或“后退”。
/A668CCE1424E70506F44AABF03F4CAC0,Siemens Transportation 2000-2008,西门子交通 2000-2008
/E7F4F10940D409271970159E9241956E,Siemens Transportation 2000-2008,西门子交通 2000-2008
/3E7ABA4D40235FBCAA2FFEB17E7BA965,Sifa,Sifa
/B093B6A246E1C24F324C72B7CF8CC616,Sifa,Sifa
/F6C2CEBD4CA825FFAA6198A09A99DDB9,Sifa Pedal,Sifa 踏板
/BF7CCC08488D55E7BF3640AE9E8F2B5F,Sit In Dining Seat,坐在餐车座位上
/82BC70334D512E2A17A2A6ACF7E2CC00,Sit In Driver's Seat,坐在驾驶座上
/E72C7E0248762999D45D7D9A0D66D423,Sit In Seat,坐在座椅上
/0360B47649D32D9FBB536E8B69B0B127,St,故障
/F6A4D96C452A5E4C497B35A3B67A974E,St,故障
/FF3CEC814E2C6B01D937E5A86EF320C5,Step Up,走上
/A83EC24A442A79AFF324A7894E2C3023,Tail Lights Override,尾灯旁路
/81A17FDD455A82CFC201009DEADFB806,Temperature,温度
/623D6F894D5071B1B0CA1C8F2F5767C8,The Main Circuit Breaker has unexpectedly opened.,主断路器意外断开。
/DC4C874F437A6C38EAD48E9F4080D47D,Throttle,牵引
/91E5D16547CB5404640AB7A2019D9E24,Throttle Handle,牵引手柄
/60C2EC204C6EC5D1AEFAF18DD96F4EC3,Toggle Battery,开关电池电源
/6DCDA2F2476BE6CA538CB48359CF30CC,Toggle Cab Lights,开关驾驶室灯
/6B98F866450BE120B2229190FBFB2A51,Towing Mode,回送模式
/973ACF944DD243B0A51A4785B1434E41,Train Brake,列车制动
/386819404E5D9DC8FF5A7B92DD2C576B,Tz {tz} {Name},Tz {tz} {Name}
/4CAC7D0D431BD32A84F092979A56FA47,UD,UD
/D5DF5DB14D7227F4703D509117244F95,UD,UD
/04C2F51744C822F440E845919030E862,Uncouple,解挂
/09F45CDB4CC535A853465B8D24763B15,Up,上
/E5CAC1CD48465041F09FA3A1FBBD02D0,Up,上
/1A47CA9543F513FE085FB8A5B6E40320,Used a Cab Door,使用驾驶室门
/90CD133F4AE0F37320289F8D9388C247,Used the Cab Light,使用驾驶室灯
/4021F240419F4850BF0379A878D3C916,Used the Door Unlock,使用车门解锁
/D43E5D0D4C5703D8EBAA62A2663E4A55,Used the Headlights,使用前照灯
/163790EB45179816BF838DB976ACD509,Used the Horn,使用了鸣笛
/5DBCA281491EBC2D44A7CFAE4F84FD32,Used the Passenger Doors,使用了乘客车门
/F8AE143B4DFFBFD5876A5391BAD97244,Used the Passenger Saloon Lights,使用客舱灯
/653224F54660C6A4A586A69F9D61C076,Used the Reverser,使用反向器
/F7CF9644481F319D0CA5EAB7288CD890,Used the Throttle,使用油门
/8EB9C67B48AA111DA44A4C9F5F25C7D6,Used the Train Brake,使用了列车制动
/4ABB5E4D4239077E561977905F154860,Used the Window Wipers,使用雨刷
/4A57E568482E94BA61A64487E30D90B1,V=0,V=0
/741B3C76461A37045368109675005D21,V=0,V=0
/3E89C0764CCAFE6B115437BDF3EC5401,V>0,V>0
/6EF2EA6842F544F7A36BBB99614AE8BB,V>0,V>0
/324E964F40E1E83DB8ED6AA9FD4A71B6,Wheel Cleaning,踏面清扫
/BCAEFD5E4DBE62B71442ACBD99FF834C,Wiper,雨刷
/9E5F5FBB4A878A1DA3EA1F9B2657CD04,Wiper Speed,雨刷速度
/737F19CB4BB5AF8BF9F49EA5D7DD038E,ZSG 1+2,ZSG 1+2
/FF74C1D14FB5578A156FAFB0D7DFA86E,ep Brakes,电空制动
/731A139C44834B66B7210EBBCF250C82,nách,开往
/736553BE45FBAA8A76D1F29F9B0ED43B,xxxx kWh,xxxx 千瓦时
/417876D84C06CAA5525C3C8BD0799AF5,{DisplayPowerMU},{DisplayPowerMU}
/9ACC263D4F55E731D2D16EA9435C0706,{TargetSpeed} km/h,{TargetSpeed} 公里/小时
/D67DA73E42DA6CF3E3283F8C5285F2AC,{Temperature} °C,{Temperature} °C
/64C6F2864E90970BD3E07EBCD8A6A435,{TwoToSeven},{TwoToSeven}
/905CAC9B4A2E24870933A6B5C32EDE44,{Value} %,{Value} %
/02DCE3B547220D4F5A034BB7908F5CAE,{distance} m,{distance} 米
/603735E146242A5937E3FDA6EB64059D,{distance} m,{distance} 米
UMG/TextBlockDefaultValue,Text Block,Text Block
