key,source,target
/73C2EBDF4970304755974681594F0D09,"Class 43 GWR '43185'",
/122C5A4040E1D887A11F2F93C159DB4C,"Class 43 GWR 'Geraint Thomas'",
/1E83DE7C4EB3786155BAD8A84265DCEE,"Class 43 GWR 'Geraint Thomas'",
/3C088C9E444E9D2266A631B7030D2C84,"Class 43 GWR 'The Welshman'",
/9532C27D404A361FFD25BABAA19B6F1D,"Class 43 GWR 'The Welshman'",
/177D329247FD2F43E124479378BA801D,Class 43 GWR (Vinyl Logo),
/A7C0FC0649B52097A4E5DCA27F8A7C10,Class 43 GWR (Vinyl),
/90C459D1460D83C21E0E5DB7643A4EF6,Class 43 GWR Unbranded,
/91C42A8244B3D1D67589F5B3C0D2B2E8,Class 43 GWR Unbranded,
/200C8A154397E3183B3FAEB7C1A66661,Climate Control,
/03F199BD42E6991A03799C88BD1386D7,Closed,
/15ACFDCE48FD3A299CFCB0B83AC22A59,Closed,
/437583BF47CD6C451BA4D8B0AAFA2EAB,Closed,
/4ACE42344EE6E574A82FAC8CD24E60AD,Closed,
/6BA195AC4C1939A7C0526D9EFBC90A18,Closed,
/7342E31445457CA797143E92ADC65754,Closed,
/C05A8B9C41475E4710A235A4FDA25303,Closed,
/CBFA7EB343D4DE7B57642E96F7E4B194,Closed,
/2F42F7C743317A231EE42F8DCCC5D765,Confirm,
/BD39DED44FDC35F2E39FC5B35801B2A6,Contact Signaller,
/2097FDAF49DF7B56397A5984670C0C3E,Coupler,
/6ACABC984BC7C795CA4F39B98E2600AD,Coupler,
/7FC179E94A6437B4F926F098B6E1555F,Coupler,
/822BA74C49027340B86837B7017D0991,Coupler,
/1D84524B4057E43C1CBBA7B969F43EB7,Coupler Hatch,
/C5F121F54CDC04ECD4E729A00A15A1BC,DRA,
/0FC5C810465A941EA58E51ABB0A96CF7,DSD,
/2FF1AD7D4023C074E2F852AC53913AE0,DSD Isolation,
/7A8522F14F879142ED75B78C405E5E9B,Day Headlamp & Markers,
/9C91E0F64189A6BD04873298E760CFB4,Day Headlamp & Markers,
/DBBA01D840AF695AB982168F923CD994,Decrease Brightness,
/98FC25BC4B17AA71BD4026B57C2908E5,Decrease Volume,
/04D673DC4F73CC67787F1FA434EA4374,Detach,
/3BDE78B24D9C0FCE6485A68FCBD7F5C9,Detach,
/56C695864F1C37704D528F8C5F52BD8F,Detach,
/7D4C15644280DD4CBE6B858F716FC746,Detach,
/1E9E29434D160DF0A57ABFB03FFDB016,Diesel Electric Locomotive,
/22398E0E448BE8AA5FC1CE9B0E79C58A,Diesel Electric Locomotive,
/496928B447031DE2FBD0B38B941D038A,Diesel Electric Locomotive,
/A891778A4D10583F454853BA4DA36351,Diesel Electric Locomotive,
/AE0F5B7147678776E47945A4D153D0DF,Diesel Electric Locomotive,
/CA1BD14D468AFC59A47530B27AA5D841,Diesel Electric Locomotive,
/E0111CF74499F08367A4F287B33B3F82,Diesel Electric Locomotive,
/F02C50C34DF188D9F200C7A11CA3C7AC,Diesel Electric Locomotive,
/F9D4DF2E4B87AE47C77C49BAFF4FAD0F,Diesel Electric Locomotive,
/34E3E47F4C031FE49F69FBBA83E51570,Dim,
/1157F6ED4A408AB6C5845C9E56733A5D,Door,
/48D24EDB45CF442A8830419686B9C1D6,Door,
/4BFB9F044DA5259CB6414688945C7E77,Door,
/5C10F98C48E5690128D497B010FC9A69,Door,
/A283507342B97D64DC443EB96F0FDEA0,Door,
/BEB536A34E0130020E4D0A99ED31C24B,Door,
/127E96D04E0C1CFAA4D77CBD623698D4,Door Key,
/EC8C3BC64F1F6148940A8FAF683AC3A0,Door Key,
/AB7031D14EEC2A664BA21A85C4D18EF2,Doors,
/B635ECB24EA669EBFF87A6B564226B25,Doors,
/60D18FE243938A39DF0E6D963F0056AB,Driven 100 Miles!,
/4664CE1C496452978248949C8B4BC722,Driven 1000 Miles!,
/C0A0408545AD5C365838A8A3399CBCD2,Driver,
/247EA5F6491F046FCB36599B3F37CE88,Drivers Buzzer,
/1E83FF414A8948B14F1DA3B2A6F03C59,E70 Brake Pipe Isolation,
/FB7A9FF7476607ED75282FB619C95E04,Emergency Brake,
/FC7515514CBBB4A5DFA801B54FB2C773,Engine Off,
/3BFFBC224A3D645B463F2E93F2ECE4C8,Engine Room Light,
/082D405E44B27C6BEF5254836C50A44E,Engine Start,
/A06D4D8C40EC4721E585F2BD6BC13069,Engine Stop,
/CBE6D1804447139E84C3D4B911352940,FGB HST Mk3 TS B,
/4B819D4C4A879B7045BB09A767C8439D,FGB HST Mk3 TS D,
/2C27E35A4494BF249EE9858C98DBCA89,FGB HST Mk3 TS E,
/69BA436B40BE088864E04CB5909A4147,FGB HST Mk3 TS F,
/942CC2484A6D36EA2238B4AFCC71EAE5,FGB Mk3 TFD,
/ECF79B524FD1C7E6FB9F42927E4478B1,FGB Mk3 TGS,
/0A6250C24FBBF92F490EE0B9EC303F36,FGB Mk3 TRFB,
/0B18647247F9DCBFEA3C2A9A4C8C3FB2,FGB Mk3 TS,
/EFA9C65447FDD02130E871866C42A5D1,FGB Mk3 TSD,
/E642D2124D23531871A61CAFE82E3EB2,Fan Speed,
/F9CDABB44D3A158CE2AB8D86771F085A,Forward,
/5B9D48694234EC75F1AB47A963527775,Front Coupler,
/85F2997D4DDE3C812B0A789B4991519F,Fuel Cap,
/D64FE311408E70984675B7BD6533B0B0,Fuel Cap,
/FCB68EEF46AE3382333D89A443AFAD24,Full Service,
/34AB63094DCE9611CBA820A9F299BB51,GSM-R Fuse,
/6C1F171A4F29EB49E60CE499486CAB71,GWE Class 43 HST,
/188C8DA74063C6D2B522B89EF690784D,GWR Class 43,
/3271619A43891CE640289691D80BFD0F,GWR Driver,
/9B0489CD46306AB4DBECB3919F1C9AAC,GWR Driver,
/0970C36F4A167CC9788807AA8E92FEFC,GWR HST Farewell Tour,
/25C4D0B9429436659CDB53BF1460E648,GWR HST Farewell Tour,
/3426DA22470546DFD2F8F9A2C1E6448F,GWR HST Farewell Tour,
/7242AD8D485843E68C7917BE22BD2788,GWR HST Farewell Tour,
/B9BF1A8347E2FE4B757704AFC521242A,GWR HST Farewell Tour,
/CD8C543D46640F3E61E81781F52C633B,GWR HST Farewell Tour,
/D19B15B144579D3AF5BFECAC1F36E09D,GWR HST Farewell Tour,
/DDA7B71044CB993AF320828992B5315F,GWR HST Farewell Tour,
/DFB80D39438C37C935CE868590B100CA,GWR HST Farewell Tour,
/D06AB49247916583C44112890496F3C8,GWR HST Mk3 TS B,
/F7B610234C5EC21D136ABF9E27690E58,GWR HST Mk3 TS D,
/512A184F4CE7F3C2B81C95A26D097451,GWR HST Mk3 TS E,
/D197F6E74DB55312359F9B98E6AC5C81,GWR HST Mk3 TS F,
/4DFC6C7A463D6EA9F4D591A202E8928C,GWR Mk3 TFD,
/BBB2D2014B7BB94A484DD6B558273648,GWR Mk3 TFD,
/40BF10004CE68844347160B346D4C16B,GWR Mk3 TGS,
/89CCC1CA4767C3BC292C08A7F062C85E,GWR Mk3 TGS,
/0E1455A540179A1F569C0BB68937BA50,GWR Mk3 TRFB,
/C8D045F747E4AA4F799736AEB9B16A9F,GWR Mk3 TRFB,
/659EA06C4577AA299AB8AB8ED75ADD74,GWR Mk3 TS,
/6F7068FA44108F3A6457FB8B2F2AD923,GWR Mk3 TS,
/E1DABC174068DD6670D969AEA620B7C1,GWR Mk3 TSD,
/ECBCC41B4AEB264CF9452BBC431595E2,GWR Mk3 TSD,
/4B3DC0C846EAB9EC377C5B987EF125FB,Gauge Dimmer,
/B1C9108F4C67B9CF732831A06F6C1CAF,Global System Mobile - Railway,
/0598E6484EA70BB143392591084E2CA1,Guard Panel,
/30BDDB73483F069F37D97A96B54A5984,Guard Panel,
/58A2DBD14974EE521CF19989A90F994E,HST,
/958EDDC3408FB68E9711919F8880D5FA,Headlight Flash,
/B20EB9A3495966E90BB471A2C33B6637,Headlights,
/EEB0C3854C924A96B840EE8EDADF76C2,Headlights,
/2BCE3F8347033FE22FC3ECB73FB01FE5,High,
/3C3D2CA541AFE1703DEA2893DF316CCD,High,
/4A0C42D843CDE6455945F780812C6FA4,Hook,
/503C5E0541AA806FA38EA5920D178734,Horn,
/6B9E662345B71C7CAC44159EC1391EC6,Horn,
/F839E1C54D6D877CD71E3F92E03D07D1,Idle,
/0844A4844DA184534A085F8552B3C080,In,
/C43B3F504113336F3115C2B5F6D51CE7,In,
/A59BFCC449B7FB63B556D6865A1E628E,Increase Brightness,
/3CA095C645AA55FFF6DD68BAD9F1DE9B,Increase Volume,
/06AA3A0D4AD9FF78336411A40B5602C5,Initial,
/05F366114A34205345D0B9B164C1D4B5,Isolated,
/5CA6B3A54D90665A36047A80BDD48192,Isolated,
/FF0453C94AD29E1F47B4CD9A46BCDFC4,Isolated,
/0688BD1F4446B3A47F1B689B81770830,LED Test,
/15CFC0FC44352913E672E8A6E5F4F5D4,Locked,
/1750066941F7C7F26B1136801FD6B4EB,Locked,
/3CAF6E154C64C93DD1F397855C1DEF58,Locked,
/84111C1043321FA9FC89B9B8F00E6D38,Low,
/DBFE26BA48DCB73580DF97869595041E,Low,
/C950FBEC4416E631F3929E88D0CE6CBC,MR,
/08CEB6F0483E85680B9CA289AAC3FE56,MTU 16V4000 R41R,
/32283BA14E4C783B563A0984CAF636F8,MTU 16V4000 R41R,
/5E52CDCC4AE588FA5B598CBBEDBDDDCA,MTU 16V4000 R41R,
/6B3272B741023C1348EF89A4C4FFB255,MTU 16V4000 R41R,
/6E79318947C599861AACD18DF6480176,MTU 16V4000 R41R,
/8A128A09481FDF950AF7BCA45E55F33E,MTU 16V4000 R41R,
/9650FF124385AEDD2DCE1A96082A3FE0,MTU 16V4000 R41R,
/A8F2ED0549BBF630067A1398CD153CB2,MTU 16V4000 R41R,
/B4D453614A26770A6AA42DAD8F066A8C,MTU 16V4000 R41R,
/82C4476E4B22413B9C103AB2DB15ABE5,Markers,
/9E1135E842E42018110272911BFD24D9,Markers,
/BEE3340547B42FE524DEF585A1B3C86E,Master Key,
/AC94DA9A4F947C05CD1D398B44CF14E0,Max,
/FEA507B740C8795376554396A3660385,Max,
/7E7EE69A46E52B6760EB568D9C1CFC78,Min,
/003645A74481B1904D32B0B657767E9E,Neutral,
/55868E454EE4CA9103F5B2865539F281,Night Headlamp & Markers,
/5F29F1FE44FF68DA5F57E58FE721486C,Night Headlamp & Markers,
/325BBE584729F92BF93FBAAD8FD618DB,Normal,
/E1D32C97462ED108354BF1842621434E,Normal,
/0E8D231840404AEC11BE7E9837ABC0D2,Off,
/1058C574498B36A0B5EBF09DB1A11DC7,Off,
/126DFD154E23AF2B15091BB2C389FA8C,Off,
/4386227E43D63A24D7B553B2C35A73FB,Off,
/55DE262B4620931D36614F9D3493C438,Off,
/ADDBD9404A23D1084F2C2785F77049A1,Off,
/0E4E5F40453B87F1F2E1DC80640A3788,On,
/38B0F4D84A23A72A7FC5C9A97623EB49,On,
/4DA6FC05422FE148D21B39BCA053A9A8,On,
/81956BA2414F93F1E5D060B576B11824,On/Off,
/0193820D4DF3703A857BBF859FEE67A8,Open,
/58B9745E4F36AAE8129B26BA6B6792EA,Open,
/0147A01A48EEBE1BD5F4EEA10E315E12,Opened,
/5EB02707477476D6189C25896DCACFFC,Opened,
/7A1770234D05E5ECE8B85D8DB6996F27,Opened,
/933C59864E65EAA67D3AD7911CD9936C,Opened,
/D5928C3F4E4AE8FAD18649A8F356A55A,Opened,
/DB685B704AEF7A99FEB10BABE48FC888,Opened,
/837FDF3643F8E72D10256D95BEE908C9,Out,
/E3BC6BB246658A9819380980EFB2C144,Out,
/F1280FE942FE2858A3ABECA69BE9493F,Parked,
/3B24CA694249C819B664DCAC034998AA,Parking Brake,
/426868FD4FEDAF03FDF2CAAF7B8349E3,Parking Brake,
/B38F39964822A7A7CBFD52827054BB6D,Parking Brake,
/C297FC8241DD4268DBE2239B075A66F7,Pass,
/007A9750419B4278E609EE80B8E23231,Pressed,
/11A14DF343525D3A6DC47FAC84B9001A,Pressed,
/1AD4BC9F48ABCF141628EE943B6C281A,Pressed,
/3066860C456AB5641ADE078F6DD40BC6,Pressed,
/3190CA85450A2F6075D75588D99DBD01,Pressed,
/73231D1C46F945034AD91F8306BFBA87,Pressed,
/7800B0FB4DBDB9764B816FB990409B51,Pressed,
/86BC6BAC44B568CB4032A187093E6D8E,Pressed,
/911ED18D4524F94F3A018D9D2FECD332,Pressed,
/97C9CBA74384ED3B960C918938CBC822,Pressed,
/A9CD99C947D182857078ED8753CCE288,Pressed,
/B3E2415942B3E3BC4D84209BD76642B2,Pressed,
/C9980E3F4B400C96169E3680E8DCAE41,Pressed,
/CD69AB6A4FCDF51ED469A19DE34C9187,Pressed,
/D06F4BDB482238E648A3B99E36FAB576,Pressed,
/F0B47C45421EA1F93F8952822F906F83,Pressed,
/019C2A5B4F752580C80DCFA79D2A32F3,RP,
/16F2E57249C079BECAA658B899ABE9F2,Random Fault,
/3956799644720F0952143B98E40F8BB4,Random Fault,
/A190DDD0459FEC6D0C362AB1D9C1A1AE,Random Fault,
/CB938C98433383B66E8111884D59D4C7,Random Fault,
/4A85888D4256EDE6FA60A6985B9C22DD,Reset,
/B7912DE94A747687EE4313B2EE155C39,Reset,
/BD8A5F854C59A08E71A9DAB72107AC95,Reverse,
/E54C0BA942EDC87708EC589BD44EF6DB,Reverser,
/FC7BE5614828EC2E0F8544BD7817F37C,Running,
/08720A8848BB7C3203EC128CAD5CB68D,Safety Systems,
/B01493A14352BE08935DAE9F645F95F2,Safety Systems,
/14AD152341EA07CCE8DF7BAF7E32C501,Second,
/CD57623D40912F87633189842E00643E,Set,
/52AB5FC940A60969D70A7EB1F7E9A2C1,Shunt,
/96F016714BB6679DBEFE7395B39AB28C,Signal,
/F85D07B54C68F4B0EF5E059B83D43BF9,Spare,
/91C3F33743FAEF77E92B70B9D885009B,TPWS Brake Override,
/4CD452CA4A0BFCE13F84D19431148265,Tail Lamp,
/63A8CB334206067F12FE15BF25C7560F,Tail Lamp,
/945A8DB44CB855A16AA9BCADD8A683B5,Tail Lamp,
/A3C70B134E24A7CCB05162AAE7DD34C8,Tail Lamp,
/1109A0E249AAD05A24FF0CABDB51F9D0,Taillights,
/329F6DEA4EBB153E316C8AB80ACDA24B,Taillights,
/13CC065E467A1164CF1DB3A86FDDDD5F,Test,
/1B0546394B6D8A7AB75F41B6FFB8EF9D,Test,
/26DCBF4F4DF03A16551DEC8723B53410,Test,
/101827124CBF02819CBF2AAA6912AA1F,The Engine has stalled. It will need restarting.,
/7679C55A4DD3E8E985A8BB9FE5BD1D8A,The fault has been fixed.,
/14D51678423524D6502250AC8EBE424C,The passenger Train Lights have turned off.,
/9418C0D847CA3DA5242C309E18C1C8C7,Throttle,
/D510D8164747CE4C8E8AC5AD9FCF6A95,Train Brake,
/1B20B9EC4DADF54A2D0468BA86B506F2,Train Doors Lock,
/69EF15E4413022D4317FDDB300AF0732,Train Doors Lock,
/9C1E83D4424DFC2DFFA400BD1F320EE8,Train Doors Unlock,
/CA22CBC64B849E1287DF6BBB4AFCCA93,Train Doors Unlock,
/67E1D65442BAF8129E9CB3A6C18FBADD,Train Supply,
/7A61F17B4212EB6258638F8D5703976A,Train Supply,
/9E4EF76F40A9FCADABFC3A8C9B16E8D1,Train Supply Brightness,
/C75090B343426D7A5C5118853EB7A163,Unlocked,
/56ED16D1469F936D709373B05CE233D0,Used a Door,
/D2366D0A4085767A879C77BEF2EEA341,Used the Bell,
/44B8329C40FDBEDCDAD809B497E5F52C,Used the Cabin Lights,
/241D314F433EECE6556FE1A359AD13C8,Used the Door Unlock,
/6B46970F411555EC9CF6C8B6B6798FB0,Used the Headlights,
/A5EC31C84A4AC13269805BB3D5661BB0,Used the Horn,
/65E405AA4BD039E344EBE9979807F844,Used the Instrument Lights,
/F31CC25742D58294D31C3C9E87D73B37,Used the Nose Coupler Hatch,
/FC6CD83F4DEEE6FE713BF29EE52549E1,Used the Reverser,
/3C6267734E6485198F965E92BF07B6BF,Used the Throttle,
/6AF0CDC1460C2EEEDC947F9245240D83,Used the Train Brake,
/5592BBFE44D38E2BF8622FAF78E5EB31,Used the Window Wipers,
/3B3FACCA49885F2F7827D19338843835,Wash,
/031ED4D44C283A57A282C2B6743811C8,Window,
/641EC1444051CE2E56F89BA6577CF821,Window,
/CA4CCA314FFC587021D8529936917309,Window,
/FFE3831C4538113BD99DA7960AAC69DD,Window,
/4A4EC353449859363D2B7CA1550D7D0C,Windscreen De-Icer,
/C1CCFE0348AE1B891F23F5AE1C1C7D0B,Wiper Speed,
/D95D172C450BD905B3742C9EC52FD595,Wipers,
Dispatcher/Denied request pass signal (junctions),Denied. Check switches.,
Dispatcher/Denied request pass signal,Denied. Dispatcher is unable to authorize movements.,
Dispatcher/Denied request pass signal (too far),Denied. Move up to the signal and wait.,
Dispatcher/Denied request pass signal (no route),Denied. No route available,
Dispatcher/Denied request pass signal (service),Denied. Service not authorized in signalled area.,
Dispatcher/Denied request pass signal (train ahead),Denied. Train in section ahead.,
Dispatcher/Denied request pass signal (wait signal),Denied. Wait for signal to change.,
Dispatcher/Denied request pass signal (off path),Denied. Your train appears to be off path.,
Dispatcher/Request pass signal: proceed,Proceed as signals indicate,
Dispatcher/Request pass signal: proceed restricted,Proceed at Restricted Speed,
