key,source,target
/F4E21F9D4F2F306E6B4F33A46F7AFC01,BREL 1985-1987,英国铁路工程有限公司 (BREL) 1985-1987
/F7EB72F9481330F21CAE03B6E43F945E,BREL 1985-1987,英国铁路工程有限公司 (BREL) 1985-1987
/7194908749AC3B08DEFD0796AD4A3B97,BSI Coupler,贝尔吉舍钢铁工业 (BSI) 车钩
/71D82D8E457514966196F982AECAC463,BarCoupler,杆式车钩
/0DBDE3B048D9C9C8F11EFBA59D60DA44,Blackpool Branches,布莱克浦支线
/1C22E46C46D3AA1ADFBD9F93794FB5F6,Blackpool Branches,布莱克浦支线
/2573A1434EC2F01431937CA58B854095,Blackpool Branches,布莱克浦支线
/3F147EAC440B620AE694868C271BAAD9,Blackpool Branches,布莱克浦支线
/412079E246E0D91A73C7A89FDBCA911B,Blackpool Branches,布莱克浦支线
/4BFD13A14CDD07AA369CCC8B2087C259,Blackpool Branches,布莱克浦支线
/61D6A61C484E45F7A8AC92A2452374C6,Blackpool Branches,布莱克浦支线
/6913CDD64A3B41CFC7E1D090EA96D1F1,Blackpool Branches,布莱克浦支线
/824DB5E14FE0D6BFC2672693396A56C4,Blackpool Branches,布莱克浦支线
/82E980E4454B83AF61397FB514AA9F8C,Blackpool Branches,布莱克浦支线
/9E57BAA9493687BBD2FE82A1A8B6266F,Blackpool Branches,布莱克浦支线
/A9235B1D4918B698FDC8638E070DF6E0,Blackpool Branches,布莱克浦支线
/BE1DE6064101DC8172EC0DBB3CD56670,Blackpool Branches,布莱克浦支线
/C6669E0445B055406D2C52B86D4D8BCF,Blackpool Branches,布莱克浦支线
/C877398D4D12E61E75C9A4B1C0FD7E01,Blackpool Branches,布莱克浦支线
/D0C3433E4C5E5E12B2D235B75BDCB4A3,Blackpool Branches,布莱克浦支线
/EC16A599469FCA7AC559668B2BDCBDB1,Blackpool Branches,布莱克浦支线
/EE8E189B47710158E916E4A0977F8254,Blackpool Branches,布莱克浦支线
/ECD781F14B60F912774FF7B6F09CAEB5,Blind,遮光帘
/5B7085D14B6316F18690DD8A74D92B1A,Brake MCB,制动主电路断路器
/6283BDD54B77F1933C3CF0A32A248FDD,Cab Heater,驾驶室暖气
/57FEDB36496F8BB27D9FA5861DA71BB6,Cab Light,驾驶室灯
/26F3AA29485DBF3A7FE62FBD56CAB41C,Class 142,142 型动车组
/6E5FDB4442D9789B2E8FD388B4B972FB,Class 142 GMPTE (1993+),大曼彻斯特公共交通管理部 (GMPTE) 142 型列车 (1993+)
/479EA87A482FBAED1B1477B9C08C61FD,Class 142 Orange (1985-1991),142 型橙色涂装(1985-91)
/AF937D424B3783215A63578660AABF59,Class 142 Orange (1985-1991),142 型橙色涂装(1985-91)
/E87A8F17483AC020C16ADB928C6725B0,Class 142 Orange (1985-1991) 2 Car [Empty],142 型橙色涂装(1985-91) 2 车厢编组 [空载]
/F36296034D49E470BFA34E8E58EDC159,Class 142 Orange (1985-1991) 2 Car [Loaded],142 型橙色涂装(1985-91) 2 车厢编组 [载客]
/6637BC19445C36C2513B71808B711B06,Class 142 Orange (1985-1991) 4 Car [Empty],142 型橙色涂装(1985-91) 4 车厢编组 [空载]
/ABC76DB04C6A54D9379CC983AC9032FC,Class 142 Orange (1985-1991) 4 Car [Loaded],142 型橙色涂装(1985-91) 4 车厢编组 [载客]
/7015EACB4507DABB094AA0A26DE8990E,Class 142 Orange (1989-1996),142 型橙色涂装(1989-96)
/F6DB832F4D5289B1F7C96CAD29CE2CBF,Class 142 Orange (1989-1996),142 型橙色涂装(1989-96)
/9016A33641B6ABDAFBED8E86725E999C,Class 142 Orange (1989-1996) 2 Car [Empty],142 型橙色涂装(1989-1996) 2 车厢编组 [空载]
/CB8B638C43AEDB37F8A104A2BFB4E5C5,Class 142 Orange (1989-1996) 2 Car [Loaded],142 型橙色涂装(1989-1996) 2 车厢编组 [载客]
/04E0B19E4B26900FFFFAE7861DDC18CB,Class 142 Orange (1989-1996) 4 Car [Empty],142 型橙色涂装(1989-1996) 4 车厢编组 [空载]
/4A7F981C4DA15688161590B54C86A33B,Class 142 Orange (1989-1996) 4 Car [Loaded],142 型橙色涂装(1989-1996) 4 车厢编组 [载客]
/3AE6A97E46E8F49F4BF596943CADA9A0,Class 142 Orange (1993+),142 型橙色涂装(1993+)
/B793525846CBE89592F416A919730AA5,Class 142 Orange (1993+),142 型橙色涂装(1993+)
/35BDADC547EC105B93A41CBA274ECCDF,Class 142 Orange (1993+) 2 Car [Empty],142 型橙色涂装(1993+) 2 车厢编组 [空载]
/7094A43D435AD07A3327C88240E10606,Class 142 Orange (1993+) 2 Car [Loaded],142 型橙色涂装(1993+) 2 车厢编组 [载客]
/4ED4C06B4ADBEE52E51C8BB67DF3EF01,Class 142 Orange (1993+) 4 Car [Empty],142 型橙色涂装(1993+) 4 车厢编组 [空载]
/022DDF0C45A36E827F6AEA8ACEC6D653,Class 142 Orange (1993+) 4 Car [Loaded],142 型橙色涂装(1993+) 4 车厢编组 [载客]
/250A3B6741C9F504E43E068BE8421EB2,Class 142 Provincial (1985-1991),142 型省级铁路涂装 (1985-91)
/62802768471FB60E898A05B64C66627D,Class 142 Provincial (1985-1991),142 型省级铁路涂装 (1985-91)
/1FF652C7455457800BE6F585515D0460,Class 142 Provincial (1985-1991) 2 Car [Empty],142 型省级铁路涂装 (1985-1991) 2 车厢编组 [空载]
/60BA8BB040325C617C81DAB0DCA0B3FC,Class 142 Provincial (1985-1991) 2 Car [Loaded],142 型省级铁路涂装 (1985-1991) 2 车厢编组 [载客]
/CDD8329C415B201BD275F8A9D5561618,Class 142 Provincial (1985-1991) 4 Car [Empty],142 型省级铁路涂装 (1985-1991) 4 车厢编组 [空载]
/18893321460046A674D576A939BE3F6D,Class 142 Provincial (1985-1991) 4 Car [Loaded],142 型省级铁路涂装 (1985-1991) 4 车厢编组 [载客]
/8B6F69D84B6C541E5D7DE7A0B7C8FE64,Class 142 Provincial (1989-1996),142 型省级铁路涂装 (1989-96)
/EE29FFF2494D215443113F90063829D3,Class 142 Provincial (1989-1996),142 型省级铁路涂装 (1989-96)
/7DEAA3DA4D3DCD9C40CD95A6798DDBC5,Class 142 Provincial (1989-1996) 2 Car [Empty],142 型省级铁路涂装 (1989-1996) 2 车厢编组 [空载]
/903399D14804C8DBE1227ABA37B5A912,Class 142 Provincial (1989-1996) 2 Car [Loaded],142 型省级铁路涂装 (1989-1996) 2 车厢编组 [载客]
/6A037C8A4C521AAB18683B936423CDC1,Class 142 Provincial (1989-1996) 4 Car [Empty],142 型省级铁路涂装 (1989-1996) 4 车厢编组 [空载]
/688AD63B4AA5A380ACA4A38144ABB3C7,Class 142 Provincial (1989-1996) 4 Car [Loaded],142 型省级铁路涂装 (1989-1996) 4 车厢编组 [载客]
/2C6026A8431360DE398452819394C6DB,Class 142 Provincial (1993+),142 型省级铁路涂装 (1993+)
/6CB4899B44CC6D7E2BE0E7846074338D,Class 142 Provincial (1993+),142 型省级铁路涂装 (1993+)
/B753A5E044D1E976DFC40B83E3C70F95,Class 142 Provincial (1993+) 2 Car [Empty],142 型省级铁路涂装 (1993+) 2 车厢编组 [空载]
/1AD9F3AB4D839FBE7ABB7DA32182CAA1,Class 142 Provincial (1993+) 2 Car [Loaded],142 型省级铁路涂装 (1993+) 2 车厢编组 [载客]
/371395C646C4C2C1F70B99A6F54A8F5F,Class 142 Provincial (1993+) 4 Car [Empty],142 型省级铁路涂装 (1993+) 4 车厢编组 [空载]
/F4D2681C428171BD60335481646E6C92,Class 142 Provincial (1993+) 4 Car [Loaded],142 型省级铁路涂装 (1993+) 4 车厢编组 [载客]
/1C39200F4401E491D648D88F30EAE999,Class 142 Skipper (1985-1991),142 型“船长”号列车 (1985-91)
/D149E5544F2B7A5C26D5A998B6FE2349,Class 142 Skipper (1985-1991),142 型“船长”号列车 (1985-91)
/F61E515741B0B67A8E8F40B52F7B8E65,Class 142 Skipper (1985-1991) 2 Car [Empty],142 型棕白涂装(1985-1991) 2 车厢编组 [空载]
/338032B440D1BAC2F94C3986413D42EA,Class 142 Skipper (1985-1991) 2 Car [Loaded],142 型棕白涂装(1985-1991) 2 车厢编组 [载客]
/35DB1D1740FEC01D55D6118698F2C1B6,Class 142 Skipper (1985-1991) 4 Car [Empty],142 型棕白涂装(1985-1991) 4 车厢编组 [空载]
/4681EBCC410A614B725394B82A167DDC,Class 142 Skipper (1985-1991) 4 Car [Loaded],142 型棕白涂装(1985-1991) 4 车厢编组 [载客]
/8368C4494EFE7377C971C29B46262BE1,Class 142 Skipper (1989-1996),142 型“船长”号列车 (1989-96)
/85EE4E7B40C23100E6D325BDCEFCDC6C,Class 142 Skipper (1989-1996),142 型“船长”号列车 (1989-96)
/14BC92C64945EBBBFFDB5E8CC0CB2F11,Class 142 Skipper (1989-1996) 2 Car [Empty],142 型棕白涂装(1989-1996) 2 车厢编组 [空载]
/F5CF35DB41709B78219A32B2FB13D253,Class 142 Skipper (1989-1996) 2 Car [Loaded],142 型棕白涂装(1989-1996) 2 车厢编组 [载客]
/B96A31EB4FAF1DA8961A808C1FFB87AF,Class 142 Skipper (1989-1996) 4 Car [Empty],142 型棕白涂装(1989-1996) 4 车厢编组 [空载]
/07973D79419C8CBB2AED42948AD77638,Class 142 Skipper (1989-1996) 4 Car [Loaded],142 型棕白涂装(1989-1996) 4 车厢编组 [载客]
/24775FAE442B768609792597D2E1EBA8,Class 142 Skipper (1993+),142 型“船长”号列车 (1993+)
/443496034E8CD21D7A029ABD3F180885,Class 142 Skipper (1993+) 2 Car [Empty],142 型棕白涂装(1993+) 2 车厢编组 [空载]
/834EBB61435A63F03B556DA99EA9CD59,Class 142 Skipper (1993+) 2 Car [Loaded],142 型棕白涂装(1993+) 2 车厢编组 [载客]
/8EBB9F954A8B72B48FB4EA90C7485CD8,Class 142 Skipper (1993+) 4 Car [Empty],142 型棕白涂装(1993+) 4 车厢编组 [空载]
/8E515D804B4245B81AE20FA8B3E4BEE2,Class 142 Skipper (1993+) 4 Car [Loaded],142 型棕白涂装(1993+) 4 车厢编组 [载客]
/25028D694544765FE404B5895F969556,Closed,已关闭
/73D4E758443ACD93039FF6AF00783908,Closed,已关闭
/4DCCCDBB40E88AB1FD4138B870216795,Communications MCB,通讯系统主电路断路器
/CCB9F84D4F6BC24BFD39C88F7E9507DE,Compressor Speed-up,压缩机加速
/FFD4989A4155C5DEB7FDBAA338D30220,Compressor Speedup,压缩机加速
/FCD5667D4D4CDEA132685A8DC7F2F0EB,Contact Signaller,联系信号员
/E712AFD44081E9922DC19995C226D148,Couple,连挂
/1940F99B4ED9F96ED85F21A92B705EB5,Coupler,车钩
/1D16903C412B0E3B341C9E900CD7FA81,Cummins LTA10-R,康明斯 LTA10-R 型引擎
/36ED8E1446F0153DE7C5AFB72E4C1176,Cummins LTA10-R,康明斯 LTA10-R 型引擎
/398FB8DE499A06C649FFBF96C7636823,Cummins LTA10-R,康明斯 LTA10-R 型引擎
/735B61424ACA0791D52E97B7B990AA38,Cummins LTA10-R,康明斯 LTA10-R 型引擎
/B33E656E4C942089E2D44394EDA47FF6,Cummins LTA10-R,康明斯 LTA10-R 型引擎
/DCC9208C4107CEAC2134D084045236EB,Cummins LTA10-R,康明斯 LTA10-R 型引擎
/E074CBA545AFF92855E854973CC27072,Cutout,断流
/2000EE564A68CBC2D4866CB57822FBD2,DMS,二等座动力车厢
/787B2D774113728465C6D0A4B8BB0266,DMS,二等座动力车厢
/F251395A4A259FA981A387B06A99C209,DMS,配备驱动引擎的二等座动力车厢
/905241DC49B12753D138CC977DBBF095,DMSL,配备驱动引擎的二等座动力车厢（带厕所）
/97022A1841CEDA8C8345CBA38059BEA3,DMSL,配备驱动引擎的二等座动力车厢（带厕所）
/E80977194D9AAC7696E708BA3B0D6A21,DMSL,配备驱动引擎的二等座动力车厢（带厕所）
/1338782F402E01AAD658ABA1B6089826,DOOR LOCKED INSTRUCTION,车门操作说明（锁定后）
/2A79CC6848C53272DC80E7A41A7E9214,DOOR LOCKING INSTRUCTION,车门操作说明（锁定中）
/13E769514CDDA51E1D26C6AC4D00288A,DOOR UNLOCKED INSTRUCTION,车门操作说明（解锁后）
/6409BD9C4E45AA82490EF48150848594,DOOR UNLOCKING INSTRUCTION,车门解锁说明（解锁中）
/BE8AE81647259BE5E117529B5B219C14,DSD Pedal,司机安全装置 (DSD) 踏板
/8C1C2DD84024B0B5248B1A9C92366780,Destination Blind,目的地标牌
/CB7117EA4C6C20492FD89F98380937CF,Destination Light,路线牌灯
/198BBA0749F0D204DF1C52AB05C658A7,Diesel Hydraulic Multiple Unit,柴油液压动车组
/3DED4F544B5B9F7237EBB1862B6715D5,Diesel Hydraulic Multiple Unit,柴油液压动车组
/4142279645F8B660D4B95E9B8D57F1DB,Diesel Hydraulic Multiple Unit,柴油液压动车组
/71D225C443A8704A979AFD8126B11E56,Diesel Hydraulic Multiple Unit,柴油液压动车组
/99B0DDF94C53692D523F51BDC7B4C506,Diesel Hydraulic Multiple Unit,柴油液压动车组
/A79AC04C485B5F8B12A4D79F4616DA73,Diesel Hydraulic Multiple Unit,柴油液压动车组
/DB3BE5174C1E921CDF195590E660263D,Diesel Hydraulic Multiple Unit,柴油液压动车组
/E32FB960481B948DA6720E855EDE8C12,Diesel Hydraulic Multiple Unit,柴油液压动车组
/F1180B324A69A8601D13E1849165FA57,Diesel Hydraulic Multiple Unit,柴油液压动车组
/02D556B84E69BD49F5B772AC5A336F2B,Diesel Mechanical Multiple Unit,柴联车
/0FF118864DE675441315839391DC4A03,Diesel Mechanical Multiple Unit,柴联车
/13DC83C04252F04B37722F8A7227EAC5,Diesel Mechanical Multiple Unit,柴联车
/395423984DE925378BB9C89A1B5815F5,Diesel Mechanical Multiple Unit,柴联车
/460C29D84731A6511010C0ABC8FEAB4E,Diesel Mechanical Multiple Unit,柴联车
/6359918E47F0144C7C257BBFF303A473,Diesel Mechanical Multiple Unit,柴联车
/793F0BE2471CA8DB5D14C8B2B9E092C5,Diesel Mechanical Multiple Unit,柴联车
/8F65DDE245BB267524ED5E966A04C7E4,Diesel Mechanical Multiple Unit,柴联车
/B8F9A60849E5D6C59DBD76B4A0343817,Diesel Mechanical Multiple Unit,柴联车
/BF57B715470E35791F01D18D99E841D7,Diesel Mechanical Multiple Unit,柴联车
/04FB51A14EC5BC3034778CAAFFFD7E40,Door ,车门
/3A11450E46A71F0905A8268B83BC3D12,Door ,车门
/DF6B5BA4404405F1092782AD87A5F018,Door ,车门
/352303884FC6E28D1B8BDBBE01BD31DF,Door Close,关闭车门
/B1ADBEE244803BF60A452BA2231FD2B9,Door Close,关闭车门
/5E4B5FE0403F6C6961EE8B82B9E1BEF5,Door Close Isolate,车门关闭隔离
/CA66335F424B709F8A62789ACF5A66D0,Door Close/Isolate,车门关闭/隔离
/7AD3AC744218F3F6FC23399C94DD11D7,Door Control MCB,车门控制主电路断路器
/B62F154841A1F1712ED442B6080E81CB,Door Emergency Pull,车门紧急拉动手柄
/1333E9874C9937ECC58D088C637C74AA,Door Normal,车门正常
/5EB92D44417E4C830AF78A82ADAB9B9C,Door Normal,车门正常
/3A2E5F1E4AF215E278C331AA54C538DB,Door Open,打开车门
/3C9ADDB6425000F956FBB9860DF686AE,Door Panel Cover,车门面板盖
/5E2C978743F994F2E84BF69BD1314866,Door Panel Cover,车门面板盖
/6E82329D4147CBB8CA664C85BAAB01F7,Door Panel Cover,车门面板盖
/246AA1B54220F0169F3398B1B86E3D6F,Door Panel Lid,车门面板盖
/1F0D5905493E601A203C60AA6AFC0B80,Door Panel Lock,车门面板锁
/D219A0C64A9DF2B155BAF9BA02678E91,Driven 100 Miles!,已行驶 100 英里！
/3429978A44E9B61197E8FCB1434D6BD7,Driven 1000 Miles!,已行驶 1000 英里！
/C6FE00814A6A5F2CB086EE927562052D,Driver's Seat,驾驶位
/E4C0505C460DECD729943B8C44E47E8A,Emergency,紧急制动
/E0396544407D6B4C534C9F92EED82980,Emergency Door Lock,紧急车门锁定
/B232280F4D85084AE74ADBB0A6A70AC4,Emergency Lights MCB,应急灯主电路断路器
/780C46824E23371E68619A975BACE383,End Lights 1 MCB,尾灯 1 号主电路断路器
/546AA646480CA4A850E7E8BA3484BFA6,End Lights 2 MCB,尾灯 2 号主电路断路器
/1B22DF9D443A03724FF1C8988D78B403,Engine Start,引擎启动
/51ECA42F4CA7F40A907E6CA7B265D91A,Engine Start,引擎启动
/B9A815174A52D2888AC6E4AF6FE3EB5C,Engine Start ,引擎启动
/48BD72294B0F756960A3C4AD209F1221,Engine Stop,引擎关闭
/C8D8671C4BDACCF2A64331B2E26CF1FB,Fan Switch,风扇开关
/982F46794FE3529A35838391F9853862,Fast,快
/9C02201C4F84BFA06A45608052A84397,Fast,快
/C1EE3EDA4027818AC5113AA98BA58135,Fast,快
/4D8C23C64287B63E8472A1AF7ED43EB4,Filler Cap,油箱盖
/7566F26F4C3EEFDD5C374C8D1C0B6823,Filler Cap,油箱盖
/0962D5EA4E6A6805A2782390D002CF02,Fire Control MCB,火灾控制主电路断路器
/15188FE040F3FDCC3A7D2ABA00725CE5,Fold Down Seat,可折叠座椅
/9D396747439A2FC25E458399F2BF51F5,Forward,前牵位
/ADE7DFF24B979B9918505DA5DD480D0E,Gear Hold,齿轮保持
/982C7EE24CC9B78489437E95B8FF3687,Guard Buzzer,列车员蜂鸣器
/62F55F3B4422822B53752E8BC9D606C2,Guard Heater,列车员加热器
/FE45088644F7ADBB95E63DB226F5D6C8,Guard Screen,列车员显示屏
/2AF058B740E61ED6D44098ACB9803068,Head,前照灯
/EF56654F4BC923F527ECA88D44E8D37F,Heated Screen,已加热车窗
/916B2DE84CD8FD36AEF35F95AC346D30,Heater Fan 1 MCB,1 号加热器风扇主电路断路器
/7ABD9FC74C59245CF261DDA1A403C6EA,Heater Fan 2 MCB,2 号加热器风扇主电路断路器
/DB66A417448C79E30D90B68817735CCE,Heater Fan 3 MCB,3 号加热器风扇主电路断路器
/F4CE73504CA5354967EE45A13303CBAF,High,高音
/340F91A94EC2BA648397D7935FD2A85F,Horn,鸣笛
/72D9743646048D3A6AC6D2B579E3B9F2,Instrument Lights,仪表灯
/7066D9734BF1ED19D06CE09F7E078825,Isolated,已隔离
/425C3FB946730BFAEB8952B8CA515358,LEFT DOORS,左车门
/DD2414F242C0F6025EB09B8B0C0317F5,Left Screen Heater MCB,左侧车窗加热器主电路断路器
/E19198664929B2C32731F29414F8E5E2,Left Window,左车窗
/6C70E3B443BDB22F57106E8160D620D2,Left Wiper,左雨刷
/06C4104A4EB1E45827E782B05074502B,Leyland TL11,利兰 (Leyland) TL11 型引擎
/476BAD8D4149293F6814D9A9ADB29927,Leyland TL11,利兰 (Leyland) TL11 型引擎
/63DD88B44D877623BC9959A815ED7347,Leyland TL11,利兰 (Leyland) TL11 型引擎
/BF15E3E6421B2E7E492D4EAB2564B4FB,Leyland TL11,利兰 (Leyland) TL11 型引擎
/04E0CB6F49170D27CB08018E79789825,Leyland TL11 ,利兰 (Leyland) TL11 型引擎
/416EAB1541F54388ABF6A6BF42806531,Leyland TL11 ,利兰 (Leyland) TL11 型引擎
/46B306BF4298096A6C3B4C941DF4015C,Leyland TL11 ,利兰 (Leyland) TL11 型引擎
/47DCF11A43AE7FA52A3E3790FC514D7F,Leyland TL11 ,利兰 (Leyland) TL11 型引擎
/5BD576A1414F6DA3ED32EE87826B8B7D,Leyland TL11 ,利兰 (Leyland) TL11 型引擎
/7CC1F8854FDE9D6D916F33A555478A71,Leyland TL11 ,利兰 (Leyland) TL11 型引擎
/80D6685D451120789AF44E9B76EDE6F8,Leyland TL11 ,利兰 (Leyland) TL11 型引擎
/BD87DF634D3E3FBB85E63F9AD45BAB03,Leyland TL11 ,利兰 (Leyland) TL11 型引擎
/E4609CB44F49462C4E9D809BEE9F2193,Leyland TL11 ,利兰 (Leyland) TL11 型引擎
/65A1B4A34443801EA1119BB883D91A0F,Lights,灯光
/D1F089C64DFF02D5026D7EB4CB986D16,Local Control MCB,本地控制主电路断路器
/DA9D565F4A8515098282A9BD1D689A97,Local Door Open,打开本侧车门
/90C6CA244ADA2A4EC1BDD7BD825FF75B,Locked,已锁定
/12DBDECD41C44032C9EBB2890FC77E89,Locked ,已锁定
/B76BFD5340209877C772C4B982986915,Locked ,已锁定
/E556B0174FC674DD6C8A6CA4FD84DADF,Locked ,已锁定
/6FB88E1D48188DC4A0A412B6A0CDF9FD,Low,低音
/7D117E66450FB20CE7294A817DA2501F,MCB Cover,主电路断路器保护罩
/10A76231458F264707FDB08DD954F411,MR,MR
/7BAAABAD463A323E908A80B3724A990B,MR,MR
/F4D77119479FEED180F447AF88E8CB42,Main Lighting MCB,主灯主电路断路器
/1AC021FF42E3E8320EF698984C8BD82F,Marker,标志灯
/ED9A066D411640AA876CDFA2A65C81DF,Master Key,主控钥匙
/1DD822DF4277B1DC4D3800A8332132AB,Move To Lap,设为“断开”
/9E1550284CF5E201E8D250AEEE313254,NRN MCB,国家无线电网络 (NRN) 主电路断路器
/BD379B174496A2F9C84AA19F98485872,Neutral,空挡
/EC04A5574C55B869F626B285B6E0A0FA,None,无
/7B584DA5416512C385167B93D5F2B7ED,Normal,普通
/082131704FD25EEF8DA5AEA533480C12,Off,关闭
/10F4C29648C131A0C1DC8889502F4618,Off,关闭
/173774504368B81D2741B5886DB5EC39,Off,关闭
/3495D5F24FFA6A2DD9BA60B1D071A69C,Off,关闭
/80A04DB94789F444E5E345ACFF98830B,Off,关闭
/A3F4A1404337A44B828C5884FBB1D9AB,Off,关闭
/C6FE56E1479BDDCBDC4DD2A1567C54BB,Off,关闭
/E6DD78F5484DA6FCC632F3BEC5197503,Off,关闭
/EA521EF34756CE8E23109A96B154247D,Off,关闭
/F59C794D40D9ED493C1BC5866FF77B72,Off,关闭
/427F58D544DA82B320543CB00D670AFD,On,打开
/44C988ED49231795DCCD2D9778CB4ECC,On,打开
/809B8FFA4F863A0F206233A38B29C17B,On,打开
/B22A33AA43248061F64CD89E85D56211,On,打开
/1006F8FE4209B2EEF41C669937718299,Open,打开
/F831DC9B4232A3F1E58AA38BFCC70607,Open,打开
/E100C3A342A87C6F855DFFB3CA10BFDD,PBO Class 142 (1985-1991),普雷斯顿—布莱克浦 / 奥姆斯柯克 142 型动车组 (1985-1991)
/F9D8316846F66AF9E69D53A2EF529DFD,PBO Class 142 (1989-1996),普雷斯顿—布莱克浦 / 奥姆斯柯克 142 型动车组 (1989-1996)
/353990384320F85EC557B5B0A942BE20,PBO Class 142 (1993+),普雷斯顿—布莱克浦 / 奥姆斯柯克 142 型动车组 (1993+)
/32FBEFAF4C33CDEF0C7951A8C8F7F574,Pressed,已按下
/6767B4634CB9118A716F6F94C970C191,Pressed,已按下
/A4C666424A15E3517406D487AEA332C5,Pressed,已按下
/AC31D0BF445ACF0739E37998ACCD3E72,Pressed,已按下
/C0EFEE2040E2CC1395759A9110476668,Pressed,已按下
/EDADD3874EC59799D11796A07EAC75FD,Pressed,已按下
/863011FD4ED21BB9967DFAA0ED2BC4D1,Prime,预启动
/D3DAF46146A7C073992DA7BFE5281726,Public Announcement,信息广播
/E581D8FF4CB482D9FE3B4D848F487DF1,RIGHT DOORS,右车门
/67CF3A6F4B9F077A0AC65EB50925E0E0,Release,缓解
/2324989642C60D5752E3C8B8EEDD1271,Released,已缓解
/2CF9CE79461F7020293A39A8B47AE703,Released,已缓解
/3590C2BA4545DF07A523F294D79C2849,Released,已缓解
/4B6F478F4359E13A2853EFBD05A0EE1F,Released,已缓解
/4D420369421E93D1F9D8CFAE8DFE74BB,Released,已缓解
/6799E9C2475EAB9B15168D845E58B423,Released,已缓解
/897C9E0B4B67D8AB2F6C96894504C480,Released,已缓解
/5DB5D6004010B1996D6C7085E551E7B2,Remote Control MCB,远程控制主电路断路器
/0C6EEB5B4D827AA88CF5DCA2FAE44B3E,Reverse,后牵位
/DEAF9361449649826196FB8D5FDCE71D,Reverser,反向器
/6DEC03E940A5BBD7F9B942B0A9D6A7C6,Right Screen Heater MCB,右侧车窗加热器主电路断路器
/DCB7833B4B9C7F4BD3335CAEE67F52D1,Right Window,右车窗
/BEC2A4B143432416144A69A4785D8E7F,Right Wiper,右雨刷
/A479DF43405C9601840B258E3E0C70A7,Saloon Light Off,车厢灯关闭
/FE0F129E460EA8D3B948CC9F7BAB4A99,Saloon Light On,车厢灯打开
/CF76A4EE49DF861556D07D83DD0CB312,Signal Buzzer,信号蜂鸣器
/090A06CA4C099F9A2ED43EBF83B8A021,Slow,慢
/31B68166450D765C89037487BBB71C55,Slow,慢
/6E08649D48334CF0463B4E8834BE34FB,Slow,慢
/1F4040354A576B8F0BA0EAA85B08A89A,Spare Seat,备用座位
/C257B50C428F0C561EF5F799C70985E3,Start Battery Isolation Switch,启动蓄电池隔离开关
/88913B4D4E3F9A841F8563B168D781E2,Step 1,1 挡
/E3E8DCC14ADF815B54666F8357F3F8EB,Step 2,2 挡
