key,source,target
/21C38FEC409499EC9FCD13A3220848F5,Stop,停止
/E439C5D2409997AA180B82B10813AE97,Stop,停止
/EA87A81E40045BE8C40D7F8C0F5652A7,Stop,停止
/63EB817340E7E4AF7799EA908F3A3BCC,THB Crown,泰晤士河谷支线 皇冠
/6A64879E4DFEA920D0B7A9A7455E20FE,THB Donkey,泰晤士河谷支线 铁驴
/75A0B8A8485B2157B739A1B7314634F1,THB Oars,泰晤士河谷支线 船桨
/C225901644C933FF197B77A49BBA5F98,THB Route map,泰晤士河谷支线 路线图
/06E3ABDE4EF193B22BFA9582F5430DBB,Tap card,刷卡
/5CA32C1943874D660AF4BC840579FA5B,Thames Branch Lines,泰晤士河谷支线
/DA56EC8140B9297297B19BAFCDA25F6E,Thames Branches,泰晤士河谷支线
/46CA68064BD78813F8FEAE8396430025,The Queen,女王号
/2C73B94A4F199087044989A13247297E,Three Quarters,Three Quarters
/AFA0EE8F4D0D0EB6FE2AB8B970AF089F,Triangle 45cm,Triangle 45cm
/68685DE849772BC8418BE585EE8F9A97,Triangle 90cm,Triangle 90cm
/8533600B4892B6121206BC82793BE744,Truro,特鲁罗
/30A8FFC94C788AEC288783A723BF7C41,Twyford,特怀福德
/7C52FF38415AB2AEA5059DA393ABD79D,Twyford,特怀福德
/7BED4FCA472CF76C34751CBBE7DD5713,Twyford Platform 1,特怀福德 1 号站台
/9478BF4E4D7C6F4D7EA0989EA2F61ED2,Twyford Platform 1,特怀福德 1 号站台
/1D7881F64979EAF242395F9DF5D5BB42,Twyford Platform 2,特怀福德 2 号站台
/4D3238264B6F4C07CDEA4FAE2BF72E5E,Twyford Platform 3,特怀福德 3 号站台
/EB4545784CF743BF5574349F68AA142E,Twyford Platform 3,特怀福德 3 号站台
/D74BC10E4BF08FED383E0F85F87E9F03,Twyford Platform 4,特怀福德 4 号站台
/503D14C34B484CB671BE10B478058662,Twyford Platform 5,特怀福德 5 号站台
/A4380196401D6B6C8C8B35BA477B1101,United Kingdom,英国
/44D576DD4C2720B03CB4B1AFC81B8A54,Unknown,未知
/E076D3E344CDBAF0AFA73896348B986C,Unknown,未知
/F4710FEA4A639287586EADA3380F68D1,Unlock the historic GWR No. 3041 The Queen at Windsor & Eton Central. Experience a striking piece of royal railway heritage as this iconic steam locomotive takes pride of place at the station.,在温莎与伊顿中央站解锁具有历史意义的 GWR 3041 号女王号。这辆标志性的蒸汽机车在车站中占据了最瞩目的位置，让您亲身体验这段引人注目的皇家铁路文化遗产。
/9395E5134AEB38815671249E36F3E231,Wargrave,沃格雷夫
/B1E197B548E2B5B837F3A59E3DD72483,Wargrave,沃格雷夫
/FF1116094E2DF6A2864B258B500DEA20,Wargrave,沃格雷夫
/14999A3D4B7077CEF2BE6795DF867806,"Water Ski
Club","Water Ski
Club"
/C5F9EF534610BAD3276C1EAB09596679,White,白
/275CD1454AAA1FC7E600038B00B1FB84,Windsor,温莎
/1989BB4F4BCBCE726F3ABDBA5F0D3081,Windsor & Eton Central,温莎与伊顿中央
/15C3137648B0220DDD226C8E17CA3BDD,Yellow,黄
/5209E22B41438A9D0A443898826DB070,Yellow,黄
/3472BF9944C2358D7925BFB1C1A4A11D,YellowAndWhite,黄白
/5B595971445B463788E2EB8217AD6997,You applied all the Route Maps!,你挂好了所有的路线图！
/024919CC4DD325B0021294AAA3135210,You found all the lost Batons!,你找到了所有遗失的接力棒！
/5F4C51C6462D10227C50C9B9F5DC9189,You sorted out all the Safety Signs!,你整理好了所有的安全警示牌！
/6953254A4EC73C604FE262A211AE1CFC,{Count} / {Num} Crowns Found,已找到 {Count} / {Num} 个皇冠
/74FBB1C745C50C49CC3D779283C2947C,{Count} / {Num} Donkeys Found,已找到 {Count} / {Num} 只铁驴
/9CBEBF364BE68CA26E5617BCF7B7B061,{Count} / {Num} Oars Found,已找到 {Count} / {Num} 支船桨
/364ED9AC4A2BFECE3EA3AABA78CB928F,{Count} / {Num} Route Maps Added,已添加 {Count} / {Num} 张路线图
