key,source,target
/6C3115964802EB7833B66E832B5F690F,Perkins 2006TWH,珀金斯 2006TWH
/C3D6DF8445F32BD6A551BF99973DABAA,Perkins 2006TWH,珀金斯 2006TWH
/C50018F545082D4F7D556E9DD28D4B26,Perkins 2006TWH,珀金斯 2006TWH
/CD99134443841D1E6AFF6791F7132452,Perkins 2006TWH,珀金斯 2006TWH
/F9660CAD4CB6194D09C42AAD37D2C05F,Perkins 2006TWH,珀金斯 2006TWH
/19B671AE4B77FD9966CC1FB513393414,Pressed,按下
/22E9225F4530A41A95207ABB23A62C29,Pressed,已按下
/3A7C43E04E7C9AA4F257FF964F3ACB18,Pressed,已按下
/4296253E48C82196D0DF44B9567DC78C,Pressed,按下
/57185EAB44546BE2072C799FEAD9B682,Pressed,已按下
/84814D794E7CC81F279F59B96D7B48D1,Pressed,按下
/87F575FE45E0781DB286FC81E4DF101D,Pressed,已按下
/8D11E7DB466A49F5043A6793FBC899A2,Pressed,已按下
/90001A5948BAF31787079EA03249DD9E,Pressed,已按下
/92E1448A497561A0CB1501A032807EC0,Pressed,已按下
/99A588D649AE2A04388C9B973ABA0910,Pressed,按下
/B2D5A916435978EA0C28639BDB334C0B,Pressed,按下
/BEBD69BB4505CB71146A838065998BD9,Pressed,已按下
/DA6BB87048CEDA4C02B3038066AFFB41,Pressed,按下
/E38E78304E1061B21B1ADEA5B2B63D3F,Pressed,已按下
/86E8B3574BB4916BEA06019D2317F90D,Public Address (Fuse),播音（保险丝）
/A05074514D6E0E21825A57B65308CF14,RH Screen (Fuse),RH 屏幕（保险丝）
/126A2A5A4C10FAEAB04C388DE6D4F493,Radio (Fuse),无线电（保险丝）
/1D598BED4F6DFE5C0389608D7C744494,Release,缓解
/CE7EB25B4919352BA520F8AE21D318E1,Release,缓解
/EA115FB54D7CEDC511E9EB9AC20D4F70,Release,缓解
/64991CA34C65D976527AA48B8A70B4EE,Remote Supply (Fuse),远程供电（保险丝）
/677B22CB435574781F156897018FDA16,Reset,重置
/6B8E310C4A2C155858457F887B1E8DE0,Reset,重置
/61F2D81A4195D71FE855E6A37212AE3A,Reverse,后牵位
/3968F61141C3FE2058034B8EB82E3D9C,Reverser,反向器
/B27295BC4387E032C6D1B781C082518B,Safety Systems,安全系统
/50C3F0AD4DC07E6AC34FDE955493788A,Sallon Heat 1 (Fuse),客舱暖气 1（保险丝）
/FE7EBCD944910933B94A9D8A25AAEEE7,Saloon Heat 2 (Fuse),客舱暖气 2（保险丝）
/CFD672274548808F4F3D459520E7CFF3,Sanding In Traction,牵引撒砂
/9CA7417447B096F8FF79749AE8BB8086,Seat,座位
/B9B86B1C46B04CDDEA8237A5209BDBBF,Secondman,副驾驶座位
/6E31B2524A396C71C7EE36BB86BB11F0,Sit In Seat,入座
/708BA5F94F566C397AB65F9DFB27E15C,Start,开始
/EDDD843E4ED3E8F2A34AFA8073E57463,Start,开始
/753EFFB9438B720FF5206087C8B7AD97,Stop,停车
/DCA079324794393C277001AC0CFD00F8,Stop,停车
/865BF2D8437A43BB48AF3C94535FD623,TCS (Fuse),TCS（保险丝）
/3E2B2C244D4C19F6B92018B4F4E75909,TPWSIS,TBT
/5479E3BD472FF633F81FDCB6DE65D410,Tail,车尾
/75ACF6C648FB1CE06E71F0A42A49706C,Tail,车尾
/57C34DEC4D04499E3E178DA128928070,Taillights,车尾灯
/9CE3939C4D3A2DE266BD40AF7963671D,Test,测试
/A3FAF13C47F15ACE825325A7549B8EB2,Throttle / Brake,牵引/制动
/DCEA1E674826183BF44940AEF5750D9B,Traction Interlock,牵引互锁
/718AC0834A356F47AEEEC181A52FB035,Train Control (Fuse),列车控制（保险丝）
/8B12764B431BA99D8E0F4191881AB82E,Train Door Close,车门关闭
/3F0E77FB4159E1FAF91F93B63BFF178A,Train Door Release,缓解列车车门
/6335C95B4FC148C22126D98F91CE6408,Train Door Release,缓解列车车门
/FFCB77004E7B527A5DB3EAA662BF21C7,Train Fire Alarm,列车火险警报器
/5DD90CC04A68C5CD15D08DB64F6067D7,Train Lighting Off,列车灯光关闭
/63D123A0473D9CB7AA9D22B5C16B4CC8,Train Lighting On,列车灯光开启
/6F35E3844F16C505606C309C2EBE73CE,Train Pre-Heat,列车预热
/05EA954D4CA804C49B7A82A0D0A11FEE,Train Stop Override,列车停止超驰
/34D1F5B14241F2D043C457966B81F2B6,Uncouple,解挂
/3133EBEB44BEDFAA0E27C3A53E7CE937,Unlocked,已解锁
/05CC7FDC4DD21E2B9C63B494B0A47497,Used a Cab Door,已使用驾驶室门
/2ABE764C459FA675399EC6B7249B1730,Used a Cab Door,已使用驾驶室门
/5C603AFF4D05607A1D5793B6962A5D33,Used the Cab Light,已使用驾驶室灯
/EED4864A49AE0E2CC59620B09CDC4FD0,Used the Cab Light,已使用驾驶室灯
/09C9128B4F536763B30ADCB8722AA72D,Used the Combined Throttle/Brake Handle,使用牵引/制动联合手柄
/619480B3428CBC72C788F0A782258F12,Used the Combined Throttle/Brake Handle,使用牵引/制动联合手柄
/222C37D84CED00922E32F8A5D42E2252,Used the Door Unlock,已使用车门解锁
/23191BE64AD6743AE629538F3021821A,Used the Door Unlock,已使用车门解锁
/1D1BC52F4691637465F5568AB6CA60F8,Used the Headlights,已使用前照灯
/50E5284849A14B39DF145E9D9ED13F1C,Used the Headlights,已使用前照灯
/7A0A164B4B86D3DDBA8349B9159E4957,Used the Horn,已鸣笛
/BE1D91DE44D682D22D7C7FB21F31EDF6,Used the Horn,已鸣笛
/329762C84C656B928ADAF0A984E85967,Used the Passenger Doors,已使用乘客门
/8D6052A94DE57B1E894A99A80367DF39,Used the Passenger Doors,已使用乘客门
/3929A3AB4A2FE499B40CE287FDC16554,Used the Passenger Saloon Lights,使用客舱灯
/91A4D4AC45D6001A12B605A358ED19DC,Used the Passenger Saloon Lights,使用客舱灯
/32D9DCD345294E634AA84294CCEDC4AE,Used the Reverser,已使用反向器
/D77F913C455BE12EA0199EA0305BE347,Used the Reverser,已使用反向器
/696AD0EE425B246ED45E649A237E749F,Used the Window Wipers,已使用车窗雨刷
/BD84F19C4A40D198D7C8E0A2674395CE,Used the Window Wipers,已使用车窗雨刷
/29DD0FBB48B8B09154D238BDE56E96B5,VC,真空室
/DD29FE754450DC358B76CF838F9E042D,VP,真空管
/E462A9084F66C48FDE4863902A821853,View PIS,查看乘客信息系统
/ADB99B3A43A94751E2D81298F5B40F3A,Vigilance,警戒
/4A01618D473763F9759B94873058E2C4,Warning Horn,警笛
/5FE8CDFF430217123866008F38A2263F,Windscreen Demister,挡风玻璃除雾器
/A9C2C374406C75751F1885B0D12B9C29,Wipers,雨刷
/F7EBC6B046FFCFC1601569BD4D9444A4,{WiperSpeed},{WiperSpeed}
Dispatcher/Denied request pass signal (junctions),Denied. Check switches.,已拒绝。检查开关。
Dispatcher/Denied request pass signal,Denied. Dispatcher is unable to authorize movements.,已拒绝。调度员无法许可列车任何行动。
Dispatcher/Denied request pass signal (too far),Denied. Move up to the signal and wait.,已拒绝。开到信号机前等待指令。
Dispatcher/Denied request pass signal (no route),Denied. No route available,已拒绝。无可用路线。
Dispatcher/Denied request pass signal (service),Denied. Service not authorized in signalled area.,已拒绝。列车没有进入信号区许可。
Dispatcher/Denied request pass signal (train ahead),Denied. Train in section ahead.,已拒绝。前方有列车占道。
Dispatcher/Denied request pass signal (wait signal),Denied. Wait for signal to change.,已拒绝。等待信号灯变化。
Dispatcher/Denied request pass signal (off path),Denied. Your train appears to be off path.,已拒绝。当前列车偏离轨道。
Dispatcher/Request pass signal: proceed,Proceed as signals indicate,按照信号指示前进
Dispatcher/Request pass signal: proceed restricted,Proceed at Restricted Speed,依照限速继续行驶
