key,source,target
/20D2873343A29F6277E57887F12DC250,Geisbergtunnel 1,
/C370F3254E3876043554A6A9A20DDE50,Geisbergtunnel 1,
/688D3BA94D5758F9542ED5A2B77BADBC,Geisbergtunnel 2,
/924C79CA435231FDEFEE2B848180A95A,Geisbergtunnel 2,
/FFA20E094FA30E759AD8F48CA25E9C7B,Geisbergtunnel 2,
/3F69221447DA4DA0C68903A444AF75BD,Germany,
/D2D3AD5F42C10205DB6549830FE61F6D,Göggelsbuchtunnel 1,
/EF68C36A4EADE4D4BBF8839EB542267E,Göggelsbuchtunnel 2,
/E5E0547345DF6F65E47FD1B386844571,Heavy Duty Transport,
/3132189646480F582011558717DFE76A,Hl 10,
/4A93068F48BA8D221B37489D49546C9A,Hl 11,
/D96176314074D1FBF7979F9A16DD5F31,Hl 11a,
/E2A33E664A63E0021FAA5DBBFCA49C2D,Hl 12b,
/92178986449B6842B790578AEDB5034A,Hl 6b,
/A90314A946B4979D6D11D5B775137866,Hl 7,
/9BF04AF649AFDA00EED58FBF4D7E9D36,Hl 8,
/87F2E2C348122E700911EDB4C9056DF1,Hl 9b,
/AFE7BF524D4E75F7382149B53702EA46,Hl9a,
/D60A06194EB9ADF742D6AE881D3FF5BB,Ingolstadt,
/EC026169426230238CE99FA6F9F614F0,Ingolstadt Hbf,
/8D6BE3734900F7289455768FC86600E5,Ingolstadt Hbf Pl 1,
/BD640E8E4B76E1FC2CA0C684A8174514,Ingolstadt Hbf Pl 2,
/8701FCF14686F62778E45B8752FDF7C5,Ingolstadt Hbf Pl 3,
/E9A52F6E48EF39897513BE8A24C267A6,Ingolstadt Hbf Pl 4,
/F6D68DA74ED64051E5126D828A37A882,Ingolstadt Hbf Pl 5,
/8F0B0BD04E60FB36C2FDB79612A46355,Ingolstadt Hbf Pl 6,
/E30DCF2E4F6C16714D1698A891ABC4FD,Ingolstadt Hbf Pl 7,
/C9A76ADA4D542786F14ED5A0ACE8031E,Ingolstadt Hbf Track 105a,
/D6224E894508677219A1B98477CE559C,Ingolstadt Hbf Track 105b,
/78B979E44C812ABA9A716F90E93E7621,Ingolstadt Hbf Track 11,
/00F2933843028086D5B605A066347D17,Ingolstadt Hbf Track 15,
/F3EFE4C3422D3849ECBE16B60DA92432,Ingolstadt Hbf Track 16,
/C73F3D1143034024681BBB950388BAE2,Ingolstadt Hbf Track 18,
/CE1B0EA14D9DCF5AF0A5048B5981573E,Ingolstadt Hbf Track 33,
/A4FD5A25416D305E6A8FE7A4C8C015BA,Ingolstadt Hbf Track 52,
/8612A6174D6549FCC429B0881CCC1C06,Ingolstadt Hbf Track 53,
/112FAA2D418591B8223C729D59986A97,Ingolstadt Hbf Track 54,
/6585538C4CD28B5316E956BDFDCAEFD6,Ingolstadt Hbf Track 55,
/7BDE019C48A26374A3FAF69AF7D301DB,Ingolstadt Hbf Track 56,
/BBD7DF724D42F2C8ED76DFA257EA7500,Ingolstadt Hbf Track 57,
/3D1F8B0046AEF62DA49A74BC4B57D5D9,Ingolstadt Hbf Track 58,
/AD716BA2412D1887445FAEB69FC3DCA3,Ingolstadt Hbf Track 61,
/87868A60441005CFC0D4B4BEFAC77574,Ingolstadt Hbf Track 62,
/7ACA01474B4F53F934404FBAB6CA5CE4,Ingolstadt Hbf Track 63,
/1D80D49C4D03B88E275F3C94A12B8FB0,Ingolstadt Hbf Track 64,
/8F07C5404CED449BFB2E1BBFA86B02EC,Ingolstadt Hbf Track 65,
/E97A9AA5459C229569C718B77DBE4DF8,Ingolstadt Hbf Track 66,
/BB71872A411BFC4C0C9FF38EA3FF8355,Ingolstadt Hbf Track 67,
/E332F57744A41D17AFCCEAB13CE98DC5,Ingolstadt Hbf Track 68,
/0857C1DE4829174908B106908F70D4EE,Ingolstadt Hbf Track 71,
/03B46F374717EBF589B6EE9E93F25267,Ingolstadt Hbf Track 72,
/13FBF20D4D2D0A506D9DF8BCE9245160,Ingolstadt Hbf Track 73,
/F545C26349F9D2EF7773BEBFDEF539AD,Ingolstadt Hbf Track 74,
/1423D1CC4594F7CCBE6CE194D74FF36F,Ingolstadt Hbf Track 75,
/E3EA4BC5462A384CCAFEA99E8E17D8BB,Ingolstadt Hbf Track 76,
/936568654A8ADC19CA88259E368088E5,Ingolstadt Hbf Track 77,
/42F533784B0B6FC5E9A5A3915BFE916B,Ingolstadt Hbf Track 8,
/81910C734FE68489A496A39351E78789,Ingolstadt Hbf Track 90,
/7B8DA1BB4580D4FFE1781BACBB511DC9,Ingolstadt Hbf Track 93,
/8EFBFD2A4EF0CCC30BA62B8EC2F5EC8B,Ingolstadt Hbf Track 95,
/38C26EE44766B50E3711E8A9F515C35B,Ingolstadt Nord,
/B8CA847C4EDB8A21C52153892F032100,Ingolstadt Nord Gleis 5,
/C0391DC24C42A2F1C7754B963834A828,Ingolstadt Nord Pl 3,
/B7BDE6DB468D052BEE4E31A88F70BD9F,Ingolstadt Nord Pl 4,
/BBD4AABF44C04C189211BDACDCD6F61B,Ingolstadt Nord Pl 5,
/BAE75B164D46176FAEDFCFB135598D34,Ingolstadt Nord Pl 6,
/3EE7D28940FB8BCC52288C903B5217EC,Ingolstadt Nord Pl 7,
/BD19685144AD1F449EF4CAB4419BFC65,Ingolstadt Nord Track 1,
/A13C77724405E3102E585FABD3EACC22,Ingolstadt Nord Track 10,
/EEFC32034B000C24D2853D95E2BDE71B,Ingolstadt Nord Track 11,
/6B75A0BC49CCAB4F3B67839FDE8686B4,Ingolstadt Nord Track 12,
/F2DE535B4CAA4DDD7CA310AC0DF8F059,Ingolstadt Nord Track 13,
/4CBF292442CED9C34666BDACDA81A612,Ingolstadt Nord Track 16,
/A749791844868A727F44CC97C8DE3A33,Ingolstadt Nord Track 2,
/820DF3B04F214D8FE7E97D81EEDBA13A,Ingolstadt Nord Track 31,
/538F855B4B03C2759F604F8C16DC7AE0,Ingolstadt Nord Track 32,
/EE1DDD1244B80B37B3A97AB165EDAEE3,Ingolstadt Nord Track 33,
/2260C63B4E0D03C1B7504CB3DF3FB43A,Ingolstadt Nord Track 34,
/10066D114576D1750C5867B9C3DCE15C,Ingolstadt Nord Track 35,
/B00F8AF94BD4FB58B6B7DB90FDBC7EE8,Ingolstadt Nord Track 36,
/C60CE64448348D3266B5398D02F6548C,Ingolstadt Nord Track 37,
/0215903B4A50931DD7489FBE7485C986,Ingolstadt Nord Track 38,
/8E84CF6F4427E87A36317AB5B466F816,Ingolstadt Nord Track 8-1,
/16F1AD1C43594080367A73A0426530D3,Ingolstadt Nord Track 8-2,
/DC25DBEA49CEAD1B7BEDC58FE9E8C0DC,Ingolstadt Nord Track 9-1,
/8CAD29ED465FB1B042A834A347BBE554,Ingolstadt Nord Track 9-2,
/E99830AE481BE453A2D77B8C39AE0948,Instanced static mesh,
/09143C9C466E42F85677108DC7CE3205,Irlahuelltunnel 1,
/8AEDAE134FEE9399D6183693E82FA74A,Irlahuelltunnel 1,
/E000D7DE4E321BA9FF4EC588D78FFFDC,Irlahuelltunnel 1,
/1568EA3B4871D250D6772C9A35E7C900,Irlahuelltunnel 2,
/2F3A636F43033B87938C7AA8C7F506E2,Irlahuelltunnel 2,
/3023CD5648B439E204146992AA3B3D62,Irlahuelltunnel 2,
/D9365FBA4E0C8B5A630C9D819DB41773,Irlahuelltunnel 2,
/B43FA47742654B770A2D808C67D9E0CA,Irlahuelltunnel 3,
/ACB1823B4F691E4E3FBB569D401579DB,Irlahuelltunnel 4,
/4660345441295895C5995898D4BFF099,Junction,
/C50AC528493F3BB497F649AD527C1690,Junction,
/D63537414BDBEB5D837F66BBE1EB0809,Junction,
/DAAD4A2A47DBAE3EF94BC095B69F75D0,Junction,
/44D085004DF43ACE3CC8239B08862AB5,Kinding,
/73DF4ED342B1DAD5A69ECDB0AA093254,Kinding Pl 1,
/DE608CEC4479E7AA1C7D0AA878E7CEF7,Kinding Pl 4,
/9935C4D7417D461423DFDCAC38EB742F,Kinding Track 2,
/3FCD5EF74F2BA172B042F9B7D63CF051,Kinding Track 3,
/2C25D4184DD7578A8A74F29F8C80AB25,LZB Entry,
/23900AA74FF416D6B63326A0727BD0D1,Left,
/E03DB3CC4128C1905A224EA3AD2D6C05,Left,
/DD1AA3B5457F65CF00490AA8930CF06B,Nuernberg Dutzendteich Track 3,
/96BB3050484F47D8CFC4B1B691412606,Nuernberg Dutzendteich Track 4,
/4F077DDB4A63AEC84BDC0DB46A8A7AE7,Nuernberg Frankenstadion Track 380,
/6E7598754A71C338E2FFB79F8E771ABF,Nuernberg Hbf Gleis 24,
/1C3A5C644D487D9CE1F636863926B6A2,Nuernberg Hbf Track 10,
/802D06CE405EEF99BBA7799D65977A94,Nuernberg Hbf Track 11,
/95620B18413BA10546AF76A7502CB838,Nuernberg Hbf Track 159,
/FC4A2F3B4A59074102EAB689F64BE710,Nuernberg Hbf Track 178,
/8B8E97394856E2EF39C1E6893066EB35,Nuernberg Hbf Track 179,
/F54998C6471B333B9AE4B6B853FDECB3,Nuernberg Hbf Track 184,
/88BA6CEC43A896F05138D7B934FB31CD,Nuernberg Hbf Track 188,
/4B245A774F59FEE5A39F4FA4137DA853,Nuernberg Hbf Track 189,
/C951CE6644E6EE053D2195836AE1C3FB,Nuernberg Hbf Track 190,
/A21478344D5DEDF403763E98F2E5B04A,Nuernberg Hbf Track 201,
/539014394153EBDA449828B423515603,Nuernberg Hbf Track 202,
/85CA3E92492B104193BBB19DE0FB6757,Nuernberg Hbf Track 221,
/C94E0EC24BB712371BEAC2B13D39962B,Nuernberg Hbf Track 235,
/8595D3A34EB3650871F5A785CC5D8E24,Nuernberg Hbf Track 25,
/9C7E6F8745D0E2A5A502E79018DC0444,Nuernberg Hbf Track 272,
/B8BD1C8A43C96410DDE5ABA5778DA7F8,Nuernberg Hbf Track 275,
/C6B26F3A4319EF4159E9819E23387F2B,Nuernberg Hbf Track 278,
/E9EB4AA74D06331D4A26518DD9C2EC29,Nuernberg Hbf Track 28,
/140DC2E7460A04F90548B5AA3C932387,Nuernberg Hbf Track 29,
/5476EE5243A34FA71E6690AE9C5D7DF0,Nuernberg Hbf Track 301,
/1F00047B4B8FB4F059B7029C8A15647B,Nuernberg Hbf Track 31,
/165EA2C94EF5D23869BAC5B712D0DD80,Nuernberg Hbf Track 326,
/968C7D27431471A7E9B0F1977A5A319C,Nuernberg Hbf Track 327,
/BC53B8234DD6175494F1C6A39E33258A,Nuernberg Hbf Track 333,
/87369AE5433FCF29039F22A481CF90F6,Nuernberg Hbf Track 351,
/3F45FA7E49EA393FDA07239A3BE7E7A6,Nuernberg Hbf Track 352,
/E4C8048E4786DBECB49F11B3DF013D18,Nuernberg Hbf Track 354,
/9749573149958F4C47BA9EAD21D0149D,Nuernberg Hbf Track 355,
/6FD50B1040E5EB17D9D9D0BDDECFA7C7,Nuernberg Hbf Track 361,
/CBFC67A84DF220B3AF9A3598BC88DE60,Nuernberg Hbf Track 362,
/B7C791DF4F803B457EC0DEAC9F6633E3,Nuernberg Hbf Track 363,
/DD70B30F463EF18D831D149F9DE37310,Nuernberg Hbf Track 370,
/FD01669F4E133871910B928D2E7C127A,Nuernberg Hbf Track 371,
/DC0D692C492121CD59A7EF82BEB9401D,Nuernberg Hbf Track 372,
/CDDA99004A11F0C476EABBB7B39C5613,Nuernberg Hbf Track 393,
/1187AB5D42EC724F2730EDAB8CE78A22,Nuernberg Hbf Track 394,
/024049A145FA0551587E61B7A1269F40,Nuernberg Hbf Track 395,
/4E803C784D2F55E5C51B30BC4FEC218B,Nuernberg Hbf Track 396,
/81E8F5ED4E6FB7F83641EA90817D4D7D,Nuernberg Hbf Track 461,
/2F88E11347E01031AA0BC8A442A53635,Nuernberg Hbf Track 51,
/F77C1AFB4AC6918782C4ED9ED6FDA43D,Nuernberg Hbf Track 52,
/609FC1C344C04EE4CA8CB6BE84E17ECA,Nuernberg Hbf Track 523,
/28EDB0E04CB87EA9288C78AFF9713455,Nuernberg Hbf Track 524,
/AD9E0D754E6EA9B127EC2597B564AA46,Nuernberg Hbf Track 525,
/A5BF51E7452C8C45AF9CBEBE096BD42A,Nuernberg Hbf Track 526,
/732712CA44FCDF684ECBD2A01AB716A5,Nuernberg Hbf Track 53,
/E62CA746404DEB56BC1EDE87084F683C,Nuernberg Hbf Track 54,
/79DC8DF84D6C9F089C30238E7359C1DA,Nuernberg Hbf Track 55,
/91F9999D459DE996F430679E58644B74,Nuernberg Hbf Track 560,
/D89AF47D4B724363D399219E3FB799A9,Nuernberg Hbf Track 607,
/D31EA08B41F23950C6EA2C96B9BB6432,Nuernberg Hbf Track 614,
/42673DE540F03AE10AF35689EECD427A,Nuernberg Hbf Track 615,
/A566CB064668F59426EC1796A0B4652F,Nuernberg Hbf Track 616,
/78D313EB43C58F225C4C509A586AA69B,Nuernberg Hbf Track 617,
/15164D4349DC41040F8B81AC222C10A7,Nuernberg Hbf Track 618,
/C75BD33746EFBF733980588AF37A6ECF,Nuernberg Hbf Track 620,
/FEFDF835482030030CFC8F87BA0AD30B,Nuernberg Hbf Track 621,
/63FB61464ED84F433C194A989AA301FD,Nuernberg Hbf Track 622,
/118C76AA4510B14E32B0BAB6CA3B49C5,Nuernberg Hbf Track 623,
/B11C28DA44CED2CDCD1D1981E20FF961,Nuernberg Hbf Track 624,
/21BD33B5459840F040A17380D2101769,Nuernberg Hbf Track 625,
/DDC06E2E4DB5CBEADBABB08480AFCEAD,Nuernberg Hbf Track 626,
/B1F17D1C4383C6AF8E5913BD94C7C589,Nuernberg Hbf Track 637,
/87F6607947379D813B5BF4838D50E56F,Nuernberg Hbf Track 638,
/02127FBA49B2950019DBEA8B2B6AC064,Nuernberg Hbf Track 639,
/7402A33E4054544A9B5ADDA5331B9F05,Nuernberg Hbf Track 640,
/4CCFA4E1497444B7A0DC10AA081EC575,Nuernberg Hbf Track 641,
/52AFA57C4445BC9DD90D80830BC9C7D7,Nuernberg Hbf Track 642,
/3774F7FE4B37114BC0F717BB7C9B3EE8,Nuernberg Hbf Track 643,
/5F69E53F4FAD2927D7A3F4B2F6E358A4,Nuernberg Hbf Track 644,
/396A57744BD72DAEE463D793CA7BD03C,Nuernberg Hbf Track 645,
/C823FE6246C12CE2BEA7F58C734575EB,Nuernberg Hbf Track 646,
/8009CC91471D5A1B73C86085945C7E06,Nuernberg Hbf Track 65,
/AA1FCEBC4F89F76A3FD4ACAC8E0DA289,Nuernberg Hbf Track 702,
/22B3EEF347F0C1354E1B538426EE3CC9,Nuernberg Hbf Track 703,
/753D524B48D4D9AEF97ADE80A1483A32,Nuernberg Hbf Track 711,
/E5E705D5479DF1095D0C20A57912B6BC,Nuernberg Hbf Track 712,
/3C5A474D4DFB98EA65BFB1AD34A08F7A,Nuernberg Hbf Track 713,
/A1399C3C48840626F02669A058E40F5A,Nuernberg Hbf Track 714,
/2E7C2553458EB9902A92BBAC4D413650,Nuernberg Hbf Track 715,
/F9A2E95644AA63BBC553629C93F0074D,Nuernberg Hbf Track 720,
/68D6D8A749D8C98AA122A6867B180ED2,Nuernberg Hbf Track 721,
/EF5CF3D14C66DDDF7302438A60C120BB,Nuernberg Hbf Track 731,
/7C7352F348DB5EA5C5A8B79A48769581,Nuernberg Hbf Track 825,
/96FD27A347D48E62357F3BBB2399CB10,Nuernberg Hbf Track 826,
/CE04036E4A7E41AB59D55B9518D9D792,Nuernberg Hbf Track 827,
/37B3749C48BE503C9CD9B8BC5A878C8A,Nuernberg Hbf Track 828,
/5450279E4A27C7468CD180912A8FADE6,Nuernberg Hbf Track 829,
/CCE73AA742FC95D2ADD311AB8D39A242,Nuernberg Hbf Track 830,
/5AE41373489F814F6D14A088610FE9B7,Nuernberg Hbf Track 831,
/AA7C20E148028F2FFB05FDA57EBF919A,Nuernberg Hbf Track 832,
/FD3628E9415515CB3D3101BA21500AC2,Nuernberg Hbf Track 833,
/731C21604A20F0D8A41F4B9A557FEAF9,Nuernberg Hbf Track 864,
/EDCD2BFE409B34B0139236906BF0B970,Nuernberg Hbf Track 865,
/E8659CF244255929814C14A1C43EAE57,Nuernberg Hbf Track 866,
/EBDA694B4EE65E567FD25FA18CA81C30,Nuernberg Hbf Track 867,
/7D3F62F143A3817F63B6C3ADD9CB9C11,Nuernberg Hbf Track 868,
/4D17B020413D0A553B9BFA96DB290326,Nuernberg Hbf Track 960,
/C226A0754E69A348CB892B88DA3E6126,Nuernberg-Steinbuehl Pl 1,
/3F93752749AF839D0D1F1A8310940E25,Nuernberg-Steinbuehl Pl 2,
/EAC500874E39E583E7AF668F71209D29,Nürnberg,
/60F3A9AC4FE7E7B0E9BDF4916E7415E5,Nürnberg Dutzendteich,
/07B9D817497DACD8C4F902BF4D305CCD,Nürnberg Dutzendteich Pl 1,
/EAFA6A03414FC727E5150E81027DD04E,Nürnberg Dutzendteich Pl 2,
/553F70F44D367010A0F2CC9486A10B23,Nürnberg Dürrenhof,
/760983FB4347219DA419F5A200EBA8F7,Nürnberg Dürrenhof Platform 1,
/A8B5FB5140E4AE093F5525AFA0331914,Nürnberg Dürrenhof Platform 2,
/75300A4049B2EF96343727929200E1E1,Nürnberg Frankenstadion,
/D9739D414E0E08F7DD8E128A6F1C5729,Nürnberg Frankenstadion Pl 1,
/DA3A8FFB4D4F38CADAECB583265CC8C3,Nürnberg Frankenstadion Pl 2,
/DE3191A343EEFF259F701AB5247AF15B,Nürnberg Frankenstadion Pl 300,
/F503A7A1477BF39D8C9A479CFDFC69D3,Nürnberg Frankenstadion Pl 301,
/D72FA3EB49A5FE3CF14CBC913230A004,Nürnberg Frankenstadion Track 302,
/99D74A6545BEBF1D953DDC9D38A289BC,Nürnberg Frankenstadion Track 303,
/DB418415446B344C0694AFAF3B2409C4,Nürnberg Frankenstadion Track 304,
/452FADCA4C8E680467838C88C82620AC,Nürnberg Frankenstadion Track 305,
/7B77F4234480F6826C612DA3CEA3BB00,Nürnberg Frankenstadion Track 305,
/A4D046CB4C30C59C5B28E4A98C755B6A,Nürnberg Frankenstadion Track 306,
/287C10E44067D2CBEB945A977BDCB546,Nürnberg Frankenstadion Track 307,
/5886567045439FF0396AC69F95B30CAE,Nürnberg Frankenstadion Track 308,
/56034F81485AF62E90182880D42CCE6E,Nürnberg Frankenstadion Track 309,
/15F749494B64325B2D762CAB4D3D84FC,Nürnberg Frankenstadion Track 310,
/C830D2004471F91F9F6248ADB0321487,Nürnberg Frankenstadion Track 311,
/29300FB444EB8A2262101EA346EAF9EA,Nürnberg Frankenstadion Track 312,
/B13A7498416C45FCF93E498B36A37406,Nürnberg Frankenstadion Track 314,
/63089F024D8559F9EB4CD0B0175C701C,Nürnberg Frankenstadion Track 315,
/3FE304D84B6418C0E8AD45B17CA6D574,Nürnberg Gleisshammer Pl 1,
/C6C11994436F31722A974B9787D666A1,Nürnberg Gleisshammer Pl 2,
/C05CF0CD4696C27A1C93CE8D7AAA6268,Nürnberg Gleißhammer,
/1894D40B4388829495FED79FCCD0D53A,Nürnberg Hbf,
/A963FFD74F6EBB4755CE85AA77727FAC,Nürnberg Hbf,
/FBF75B244970D1DBFF581998741715B7,Nürnberg Hbf,
/B046EFA74C18CF91AF4EA28B9446547A,Nürnberg Hbf Pl 1,
/17570A41474150B156A037A4F41185FA,Nürnberg Hbf Pl 12,
/9F374B6F4DB3CD4ACC2034BDBC509823,Nürnberg Hbf Pl 13,
/2E4E1EB7409DA053F93F79A543C8A6D4,Nürnberg Hbf Pl 14,
/3C04186944510F1A263488BAC6DBDB44,Nürnberg Hbf Pl 15,
/EEFF0F8F46C956F94A2F18A252E3830F,Nürnberg Hbf Pl 16,
/8DB0E0774268E5837B5EA688F3346BB2,Nürnberg Hbf Pl 17,
/5569BAD54200523FB02DCA81B81BCC37,Nürnberg Hbf Pl 18,
/6AD753B14A22A2A370BBCFB8D85F5F18,Nürnberg Hbf Pl 19,
/882017454260D55A8571E3A2B49AD92F,Nürnberg Hbf Pl 2,
/78541AC343FDF8163520E5A8D516BC6E,Nürnberg Hbf Pl 20,
/FB06F75644ED04E8025DEBB8709CF74F,Nürnberg Hbf Pl 21,
/87ADE73849CA7B340E95A194A2CA2520,Nürnberg Hbf Pl 23,
/F898398E484D8D1575E581928C378432,Nürnberg Hbf Pl 3,
/C2BD207D4F872DE87ED03B9548A04DB4,Nürnberg Hbf Pl 4,
/73FFBFE147B8FAC22E9FB78A3360E29A,Nürnberg Hbf Pl 5,
/D63B82ED43158B2300D390BA31B709AD,Nürnberg Hbf Pl 6,
/A18F18F34B672DD4005698B143B8BE72,Nürnberg Hbf Pl 7,
/4D8CA7364E13892389FE2899216D8F84,Nürnberg Hbf Pl 8,
/2BD5190D4A3DF5FAB4821BB051A529F6,Nürnberg Hbf Pl 9,
/04F64CD84F04299FC575C7A2A413294D,Nürnberg Hbf Platform 22,
/9831CCB1456ED72419627EB211B07AD0,Nürnberg Hbf Platform 30,
/AACF3BFB4D0222C49B5D4FA929E91D16,Nürnberg Hbf Track 353,
/738F2813455E334756872588CD35CA5B,Nürnberg Rothenburger Straße Pl,
/94D97CCD4C6F8AC9ECC91AB34BD6CAB2,Offenbautunnel 1,
/F69EE96D4EA69B29E41F2583B2C746C2,Offenbautunnel 2,
/5D699F5045959C28C4E546B2C4DF567D,Right,
/68AE4B5341E12301772AE3B3F9CF5034,Right,
/4C0711634326FB61B7C4279FC275CE17,SFS First Aid Point,
/DB36426B429F649D084246A549DAA27E,SFS Fossil,
/661B6D4F4F559D19F7CD82AA81AD7CEE,SFS Route Maps,
/C9FED48247C868902127B2A6EA34841F,SFS Tunnel Sign,
/8C0DF5DE4F716199214692BB59D5F22B,SNI Route Maps,
/3813B21545758B214A9535A481E08E78,Schellenbergtunnel 1,
/5524B1A14E90944B91EB9195FE0313C6,Schellenbergtunnel 2,
/4A28EEFF4BB66D956026888A575CF3C2,Schellenbergtunnel 3,
/F9B31D354B992182E9DE608E6EFB77B0,Schellenbergtunnel 4,
/B57B55E246F50C463C1B8F966C2F3863,Schnellfahrstrecke Nürnberg - Ingolstadt,
/8CDC39A4461AF7D3F482E8A5F604B81D,Schnellfahrstrecke: Nürnberg - Ingolstadt,
/DCA5EF984A3866FAC33E1DA778907910,Schnellfahrstrecke: Nürnberg - Ingolstadt,
/1FEF12FB426F9CB6218F4B8CB47D1A85,Slow down to 40,
/E37144A54394373957AB03A985A84752,Static mesh,
/21C2CE7146C7BAB984436585B91046C1,Tunnel Stammham 1,
/BB82518E4E9BA24D5A68B18552B09802,Tunnel Stammham 2,
/605A27C54377330F15F314B90F7E220D,You applied all the Route Maps!,
/A42E76E24378962E5008ACB30075F774,You bagged up all the Gravel!,
/7D6F681642CA3DA7EB8A01A95CEC8F7D,You restocked all the First Aid Points!,
/12B21A274EFCFAA3F43771948A9531CE,You updated all the Tunnel Length Signs!,
/438AD8164B8F868701B31C9D5B0BE480,{Count} / {Num} First Aid Points Restocked,
/D4BB9CEE4846FE958F776584EA3FD2DF,{Count} / {Num} Fossil Discovered,
/5E2715A14C1901ED4893F189213C9287,{Count} / {Num} Route Maps Added,
/E9CCC3FC4E8C0E049FFC50B334B5F498,{Count} / {Num} Route maps added,
/B49B719E45A31A1D8452BF90C6B4050F,{Count} / {Num} Tunnel Signs updated,
