key,source,target
/B3FDC3154E6E11510BFCB4B38E325285,ACCESS THE MAP,
/279ABD434761CB4574B835BE246018AA,APPLY BRAKES,
/60B7086F4F47E3E7A629E3A8F60F5F5D,APPLY PARKING BRAKE,
/11B1EC474A6EA50EF6843EAFF9D67682,APPLY STICKER,
/219CD94E4937EB4822C22CA9AE18A507,AUF ABWEGEN,
/15233270465763B053112D9EB855B084,Above 1200t the first five cars additonally must also be in G.,
/5D97CA5D4B740609BCB33F95F3592A47,Above 1200t the first five cars additonally must also be in G.,
/D5F84623471D376873CCD88AB4525568,Above 800t all leading locos must be in G.,
/DDEE407F48D435CD39BF908A7A03C98E,Above 800t all leading locos must be in G.,
/68AD255149BB79EA5B34219125CED97E,"Affects defaults:
-  Fault Simulation <mark>on</>
-  <mark>Manual</> train data entry
-  Sifa, PZB, LZB <mark>on</>",
/BD93534D4F88B93DAAD31482EF4588EF,All Faults Cleared,
/7D749777456B04482F7CAA9E792273EF,"All vehicles can always be set to brake mode G, even if other rules are applicable. At most 12 axles can be in P if G is unavailable",
/1CF6E19E4CC197E818B72C82FBB57ADA,All vehicles may be set to brake mode P,
/FF9F17594A2C8830342721AAA0167115,"Alright, now that this is working again, let us continue to Rosenheim and hope this is the last.",
/3C8291B544BC41896C4F3AA6F09BD2A8,And also register the train number on the GSM-R. This allows the signaller to functionally address and call you by your train number.,
/AE7B0A1D4F42605121963B81A4803F31,And also register the train number on the GSM-R. This allows the signaller to functionally address and call you by your train number.,
/C5AFA1BA423D19A254DC189E8C295F34,And from now on the remaining brake valves must be set to P instead of G.,
/D14A96FE4BABADE278B0EA8AC34F5520,And from now on the remaining brake valves must be set to P instead of G.,
/9C6593D0450EAE8C3B288AAF4618687E,"And now place it on the loco's coupling hook.",
/CABFBB0E453A1F3C0AC531B800F343F9,"And now place it on the loco's coupling hook.",
/30BCACC34387EA5661F84EBD4A5C5B5B,And now return to the loco to release the brakes for the second round down the train.,
/35372CE74D2806E4DAB6689669238EDD,And now return to the loco to release the brakes for the second round down the train.,
/283CBC9245525155826EAE89C6F04444,And the fault is gone. Good job!,
/5F5F5C0F43B9B7EC0EAFEDA723C9257C,And the fault is gone. Good job!,
/6848C60B4F1C0775378481A323D42A16,Apparently a passenger was very unwell due to the heat. They are moving him to a cooler wagon. But were gonna have to go and fix the Emergency Handle.,
/5BE1835E4DA2A33FB1DE1588AFD51F69,Apply Sticker to Door,
/A0A5A6BC47E0F73B03409F90C8EF0F66,Apply a medium braking force,
/EE60618747A2156E9E6A3BA0D2B3A3B5,Apply a medium braking force,
/9D8EEC584F66CBB59DC299B4184CBDA8,Apply a small amount of power,
/CF34804A4F4F78E30030A8AA797E9E3F,Apply a small amount of power,
/EC7291A04C8496FF83EB3EB0111CFF4E,Apply a small amount of power,
/5077B8F940A03891CE9D528317ABC877,Apply power,
/C79320774F2276816EF3D8A74C48887E,Apply some power to get moving,
/305B3B79439550158CCDF79991167C19,Apply the Direct Brake,
/B29A744245CB9D618EC0D89BD15E9E3B,Apply the Direct Brake,
/79F21FF2413526ED21D6079B704E40AA,Apply the direct brake,
/D6DC30BE42CFB0EF710C1CA1C343EF5B,Apply the direct brake,
/D9CDA01148CC15EB0E9A64914156EE1A,Apply the direct brake,
/E6A1AE1F4A8784366834AC85F8F85A9F,Apply the direct brake,
/C1CCD5D5430AC6E6CA02C682F682BB64,"As always, our priority is very low, so we will probably have to let some trains past, starting now.",
/51E537E84DCC3833FF06ECBEDA75F278,As we are standing still right now consult the V=0 page please.,
/771C7857485B282FFA055B96DE4B2AE5,As we are standing still right now consult the V=0 page please.,
/84C540BE43CC27043236C7A1C31E77DE,As we are trying to reduce our paper usage the written checklist is only available as a PDF file in the BR 145 Expert manual available online. You can of course always print it out on your own if you want to.,
/D6B1C0284B48F983BC6B99A49DB169CC,As we are trying to reduce our paper usage the written checklist is only available as a PDF file in the BR 145 Expert manual available online. You can of course always print it out on your own if you want to.,
/54302CAD473006E1291E4F993A852CAF,"As you can see in the Fault Overview in the A column a little star now appeared, indicating that this fault has been acknowledged. This turns the previously flashing St box into a solid yellow and stops a repeating ""Störung"" call-out every 30 seconds.",
/74A44A5041A95499F8184E8FDF7D5C3C,"As you can see in the Fault Overview in the A column a little star now appeared, indicating that this fault has been acknowledged. This turns the previously flashing St box into a solid yellow and stops a repeating ""Störung"" call-out every 30 seconds.",
/2A392398443629A993F4888C36A2372C,Auf Abwegen,
/085ECD014B0E55906FB4B4A9425625C7,Await Train Data Registration,
/1D00D0904DA16324A9078EB5EFF7EC3E,Await Train Data Registration,
/23588B454BB2F5BF69D56994EE0D28CD,Await Train Data Registration,
/4C2174A34DFC93569D15FCBD550EB9F4,Await Train Data Registration,
/D63C37FA4BA18ED0970CEBBB296154AE,Await Train Data Registration,
/5F1BFB9F48E517BC72718AA95A49200D,Await brake computer change,
/B7BFCFDB4B9136058F197D9B1E57BECB,Await brake computer change,
/EC432A1B451ACF2E645890B6EBE56C1A,Await the pressure to rebuild,
/19D7C0FD4538298D1B5313928AB7329B,BERNE RECTANGLE,
/767D1797435638C6461850AF603EC5F7,BR 145 EXPERT - ENABLING AND DISABLING SAFETY SYSTEMS,
/91D1E3EE44EB24A1285A199268CE8974,BR 145 EXPERT - FAULT DIAGNOSIS,
/20DCC77D486F41D7201EC6972F086162,BR 145 EXPERT - FREIGHT TRAIN PREPERATIONS,
/4FB6CA584AF0515DE5FCA4967C122F42,BR 145 EXPERT - INTRODUCTION,
/B56D67254599F6B74D82519C3EF38E62,BR 145 EXPERT - SETUP FROM COLD & DARK,
/CEB062ED4292204CD74AC688C3C25EF9,BR 145 Expert - Enabling and Disabling Safety Systems,
/860EBF3E4A8571521C0CA18A803AB5FC,BR 145 Expert - Fault Diagnosis,
/06F6C80E446991EFAB96C38F1EA8B904,BR 145 Expert - Freight Train Preperations,
/78D0E25A40DA7E6394B9EB93D3AA2E36,BR 145 Expert - Introduction,
/559CAE4043BD593CCB15EEA8976542B3,BR 145 Expert - Setup from Cold & Dark,
/F9D3B1FF4D038D2AB2B980BCC48E4B39,BR 145 Expert | Driver Training,
/7EF5CB914E92182B54C951BC0962CD43,BRA,
/9DF90306411C9C4A007A4BAF725D4666,BRAKE TEST,
/5B354CBB4D76470B839BBF800820DA7C,BRH,
/329010B347170EFB88950F91CF033352,Because freight trains are usually long enough to have a significant pressure gradient down the brake pipe you must overcharge the brake pipe to 5.3 bar every time before departing to ensure all brakes release.,
/3BBCA28F412F6C149395E381FD122B26,Because freight trains are usually long enough to have a significant pressure gradient down the brake pipe you must overcharge the brake pipe to 5.3 bar every time before departing to ensure all brakes release.,
/54F5D843418FB5C7EA9C20909E160DC7,Before entering the cab conduct a few simple visual checks. First look if overhead electrification is present above the pantographs.,
/FB6F054C489069838B1F5C930CA1023A,Before entering the cab conduct a few simple visual checks. First look if overhead electrification is present above the pantographs.,
/840B069C42D8589286D8898CE07B4866,Before exiting the loco to couple we need to make sure the loco is secured. Apply the direct brake and also turn off the Signal Lights on this end.,
/D57B3108439AEE62615D67ABD94BAB52,Before exiting the loco to couple we need to make sure the loco is secured. Apply the direct brake and also turn off the Signal Lights on this end.,
/6431452C411AEF8D41347F94313FE030,Before going out to the loco you need to be able to differentiate between disabling and isolating a safety system. So far only disabling has been mentioned.,
/CE8CE3484314D5C1FFCB589F9BEEC754,Before going out to the loco you need to be able to differentiate between disabling and isolating a safety system. So far only disabling has been mentioned.,
/03B9596E424394AC8BFC93B7CF4109E8,"Before we leave the locomotive we need to lock the brake valve in preparation for the last test we'll do.",
/D7FD5E004D7C6E14ADF63D9E2CD64646,"Before we leave the locomotive we need to lock the brake valve in preparation for the last test we'll do.",
/3B19AE6C43CA0ECE017006A8FACC704D,Beter with people now.,
/9CC4C22549C4ABB9460213A67DBD6079,Brake Pipe Pressure below 4.5 bar,
/B5B4202945C3FE5B7F859292191BAED3,Brake Pipe Pressure below 4.5 bar,
/D401E0814CEB80B6C15AA4B4591F4D08,Brake Pipe Pressure below 4.5 bar,
/0B49BBF24A26841161F657A231755A71,Brake Pipe gauge stays at 5 bar,
/A12BD3424D2AFBBDB41093892A6A57BF,Brake Pipe gauge stays at 5 bar,
/F2D712E84B97F149244ED1B453993A35,Brake Pipe gauge stays at 5 bar,
/FD21286D4D9E6EF11B74BCAE57A5C091,Brake Pipe gauge stays at 5 bar,
/654371AB498EC33F46DA9EA231395AAF,Brake Test completed,
/7F06EDAF4B4D881CEDAF32877B2CFE8B,Brake Test completed,
/1DCD6F6846E37595D20758A5344A514F,Brake Test completed ,
/6E043A5740DD066ED0A542AD1F2E13D6,"Brake mode index (2, 4 or 9)",
/0A3AD81D493A093688A07BB4E8603C3D,Brake percentage (rounded down to tens),
/2BE441844D9AC1C8D38F0E9032F5FD9A,"Brakes checked and operational! Let's drive for a short bit.",
/3C0A13FA4D61D3D94BBFB4AF77292FB1,"Brakes checked and operational! Let's drive for a short bit.",
/2FC4A06C466B97F10F40C3A36DE24453,By default all vehicles shall have a the brake mode G.,
/C68A3ABC4F976FC97B16AD90381D0CBC,By default all vehicles shall have a the brake mode G.,
/02C6B6F84E604DE29895BB8410CD2406,CHANGE BRAKE COMPUTER,
/21469F3944342A9FADACB5AABE29690E,CHANGE BRAKE COMPUTER,
/3186DC3F493C3F436EAA93BC69E5F5AE,CHANGE BRAKE COMPUTER,
/56C0F3054A634180929CCFA547EB08F3,CHANGE BRAKE COMPUTER,
/5A6D7B8142F8316DACA09E8DE2B010D4,CHANGE BRAKE COMPUTER,
/70711BD542BD0C7908952E906CC06605,CHANGE BRAKE COMPUTER,
/FCE214F24423A8D7B389DDA9EA38AC73,CHANGE BRAKE COMPUTER,
/4EFE14A34999D4515CB90396F5284F54,CHANGE ENDS,
/8151C7DE4E3DDDEE07126F9CF68BF5EE,CHANGE ENDS,
/894C15054066F0A9F0B0D6969B58DAAE,CHANGE ENDS,
/E2F9D86E4A93F8E44226D593D86D3B18,CHANGE ENDS,
/0082CD8349F70DAF52515CAF76325A3F,CHECK APPLIED STATE,
/08F31784424F6D7F3941C2BD230C9905,CHECK APPLIED STATE,
/E47600E5466CC62C9B3B73A6FB614A2D,CHECK APPLIED STATE,
/E9DE0A8A4E67715EB63F199A0161403D,CHECK APPLIED STATE,
/EA13D96842251C673747D1901F887875,CHECK APPLIED STATE,
/48A9D7304A35CC1308773C93421DCB91,CHECK CIRCUIT BREAKERS,
/5FCBF77C4FDBA5A59EBC26B0A40972FA,CHECK CIRCUIT BREAKERS,
/966788D24334D3EE61F70994C920F1B0,CHECK CIRCUIT BREAKERS,
/9C876D264818367E6C28EEB73750E443,CHECK CIRCUIT BREAKERS,
/A5288AA940E90ABC02972892CDB75FEC,CHECK CIRCUIT BREAKERS,
/B5739A2C4F70DCB405F6388F89397A3E,CHECK CIRCUIT BREAKERS,
/F0A11082467EF2D16438FE85B9AD360E,CHECK CIRCUIT BREAKERS,
/1DE575544D6060C1D9C6D98D88932768,CHECK FOR LEAKS,
/5C2845174F71D0EF2A1E4993803B1EB3,CHECK FOR LEAKS,
/8DD0F41549FE57D1D246BA9979C69F04,CHECK FOR LEAKS,
/9CA9927C455E86D9530B5A89419FBACB,CHECK FOR LEAKS,
/9EA710484DE20B2C2C289A8B4A783955,CHECK FOR LEAKS,
/370F1B344AFB6316E6764E87603D2D76,CHECK ISOLATION SWITCHES,
/AE49C95D412B49FCC3919785E90A9C44,CHECK ISOLATION SWITCHES,
/303D8776462BA8F65B39FC932CFAB3F4,CHECK KEY SWITCH,
/3B5E2EC84BA639E0561C9E87CCF39379,CHECK KEY SWITCH,
/0BCC5D8F4DDBC5152F17DBBAEB42DDDE,CHECK LEVER POSITIONS,
/1CEC1652442A05E8A0BD7280CF054852,CHECK LEVER POSITIONS,
/32CAF2144DEF111ADD6A2F8643DBACEB,CHECK LEVER POSITIONS,
/5A864466472D3714C21554A9967679C0,CHECK LEVER POSITIONS,
/63526E764414166AEF34E0B5C614E615,CHECK LEVER POSITIONS,
/217189094D728C086B9360A55F1811D2,CHECK PARKING BRAKE,
/3199E5A44E00A3EB05217584C1A1B599,CHECK PARKING BRAKE,
/614217FC4B5ADFE6DA15C198740A05CE,CHECK PARKING BRAKE,
/7CF93B5F49D9356D6144F190C4DC9D5A,CHECK PARKING BRAKE,
/AF47425246E2CC9CC9F33F8F71DC8871,CHECK PARKING BRAKE,
/AEEE7C5741AD5F4A01B163ABBE4AD3F7,CHECK RELEASED STATE,
/28B1CDAF42262CAA7560BCA9DA3D513C,CHECK SWITCH POSITION,
/354AD0E0499CADBE8060C2B52C6D575B,CHECK SWITCH POSITION,
/710AAD24420D2A80AE057BA74F51609B,CHECK SWITCH POSITION,
/727C81D645E814BD91F606ACF0EE34EA,CHECK SWITCH POSITION,
/A20F90FC4925296B5093A7ACA27AFA33,CHECK SWITCH POSITION,
/A472248C47E399976B0A139F958EF941,CHECK SWITCH POSITION,
/D41E34D44C02B59102EB16B31FF89675,CHECK SWITCH POSITION,
/D849C1DC4AFB5F0B375535A926EC9578,CHECK SWITCH POSITION,
/EC95A6944B2691E49E1167A9A82923D0,CHECK SWITCH POSITION,
/0D7347E245189E5B4B67B68A34A3495F,CHECK SWTICH POSITION,
/0E8C32674BA9EDFA617863A6D57774DA,CHECK SWTICH POSITION,
/461E42194A505CD16595A980A2A18483,CHECK SWTICH POSITION,
/F17613324960B29E182707AE8CAD9E56,CHECK SWTICH POSITION,
/FD9E6BC94EC6C005975CD6B0C7F37D05,CHECK SWTICH POSITION,
/543ABDDB4F2B57E22B2517A2CDC28FF2,CLIMB UNDER,
/05029E2F4DEEDDF89DE26CAAD511A30E,CLOSE MCB,
/BCD2B6EF4F707B9EE8DC169CBF25EB44,CLOSE MCB,
/C71C17454A2B735ADD5036993B3B9912,CLOSE MCB,
/056FEAC34980A38A0118D5A4CA0545EC,CLOSE SIGNAL OUTPUT FUSE,
/5C3D5B0F47A28049E3103A873BAFB182,CLOSE SIGNAL OUTPUT FUSE,
/8182F0AA45DE1C65A9EB51A81D5519AE,CLOSE SIGNAL OUTPUT FUSE,
/C174CC5B46F9595B220854AAEE9D9557,CLOSE SIGNAL OUTPUT FUSE,
/6C5840EC4ED5B6AC12E8E2AB13D23855,CONTACT YARD MANAGER,
/BFD1DA07428F67644804348410FB0EF9,CONTACT YARD MANAGER,
/FAE4179143EA1A53E1BF91857890F77E,CONTINUITY TEST,
/049FB4AC43C8E6C9E7805AB7B231825A,COUPLE TO FORMATION,
/20B0E4D4462A4BBA34FFFEA3A1CBFB4B,COUPLE TO FORMATION,
/85E2BB2F40D5DA5854D2A29E9C2EC681,CUT OUT,
/AE43E26B46265C0A266F1EA3E41C50E3,Cab indicators,
/C79B574D422EFFD729C43F860AE322D0,Cat,
/C8E55BC94282E8909C790E8B2180C9F4,Check Angle Cock closed,
/2852AEA7465A8A1B752CD1AEF2DD8511,Check Angle Cock open,
/2A29CABD428EE0F87902A38687AEA7B4,Check Angle Cock open,
/0FA3121546145BF0C69689BD9AA9254F,Check Brake Mode in P,
/246825584733588DFCBE9C805EB4876A,Check Brake Mode in P,
/31D790944951CA18348F3EBEB426CB4C,Check Brake Mode in P,
/3BAD5FC244E645D48E12ECB708D2EA19,Check Brake Mode in P,
/6DCD36E14B8063AA8F7A05ACF4EFE3A6,Check Brake Mode in P,
/D09BCE8847ACCBBAFF4CD2A95CEC5B66,Check Brake Mode in P,
/4662A1974146EAED50874DBC270E4C3F,Check Distributor Cut-Off open,
/B70B371A4789756125009399AFCB0B01,Check Handbrake released,
/2CA86F6047CEAC91A8F700982500FE22,Check Zg2,
/40CEB3414359C1FF2AD786B7310EDC32,Check if at least one exterior brake indicator is red,
/B021F28B403225F91588878B41912B5A,Check if at least one exterior brake indicator is red,
/A6B121D844A5C209BE10228F345C7FE9,Check screw coupler connection,
/001F54B644A0283A372C7A9EC72AEABB,Checked Waggon ,
/0905C0D94F6820951A9B62BE9CE621F9,Checked Waggon ,
/103119E149FC7D969BC3C398ABF92C6C,Checked Waggon ,
/1CCAB35D4AC4490596B256A6990EACE1,Checked Waggon ,
/1D3937F543BB2D3AACBE52A09FBCCD04,Checked Waggon ,
/256A414F4CE53C2E6CFD6DBE7C5775AC,Checked Waggon ,
/2CA009B1448DF5DF1ED48D83875D9968,Checked Waggon ,
/4ED63DE240D6B277829EAEAF2230CB78,Checked Waggon ,
/594FAB6E47D88D39ABC3DD8627A1DD40,Checked Waggon ,
/9942B8CD46AE6BD715D438AF6037A47E,Checked Waggon ,
/A4EFF22E4D4266AA998DC6842ED4A4E7,Checked Waggon ,
/ACB9CC634CA930D443F092972C12A1B6,Checked Waggon ,
/CDBD1B8449ABEC46101013B4CF421ACA,Checked Waggon ,
/64E6B40C4A689F79DE569F975EEAF092,Climb under the buffers,
/C8AA75F944BFB3C472B12DB82011E855,Close the PZB/LZB Cut-Off Valve as indicated,
/4D445FAB4EC17BFC8A0FC5AF14726684,Close the PZB/LZB circuit breaker as indicated,
/962825F34F7F488F05D7E98F21684A0E,Close the Sifa Cut-Off Valve as indicated,
/D577B95D4CFDB1592C9AC18C9919100C,Close the indicated breaker,
/338D07DE4C2C04B976221195A50F4A41,Close the last Angle Cock,
/9791F86642BCB2B03831C4BBE4D9097B,Coldmaster.,
/788EA5C24C61557C3FEB608FD7A16F06,Come to a stop,
/CFB683FC4309170CE22806859B4984F2,Come to a stop,
/F7D005D841BA4CA58EA0F29D31518BC5,"Conduct a roll test now. The goal is to ensure no brakes are dragging. Release all brakes, apply a slight amount of power, roll a few meters without any power applied, then come to a stop with a noticable jerk.",
/FCB2D40644156A7089643CA36A810A97,"Conduct a roll test now. The goal is to ensure no brakes are dragging. Release all brakes, apply a slight amount of power, roll a few meters without any power applied, then come to a stop with a noticable jerk.",
/9212971E4E168655B05B979D6C6BFECE,Confirm Released state,
/8262296C49B6D4ACA407789EEFD883B4,Confusion Achieved,
/24D2BF0048D87AA53E3FEEAEFC127F4D,Connect the two Gladhands,
/E212A8E44C89CC797BAE628F5CD93335,Coswig,
/7972A3E44AA3214F93D975A244461A1E,Couple to the wagons and prepare the train.,
/7F7EC69D418354A9D410DA8CA5A29A6D,Couple to the wagons and prepare the train.,
/5583357C40B4A5EB0C3E4292871038EB,Cut out the stuck brakes on the wagon.,
/B07A30A045AD7C07BFD9DAAF873A62CA,DB BR 145 (NV) + 2x Dostos (S-Bahn Dresden) [Empty],
/615AD19847C5C3FFA393F8B4AFAA31D4,DB BR 145 (NV) + 2x Dostos (S-Bahn Dresden) [Loaded],
/E78F7B46456101BA1BEB93B10ECE4B3A,DB BR 145 (NV) + 4x Dostos (S-Bahn Dresden) [Empty],
/FAA867D54F5B67CB35E477B585024BF3,DB BR 145 (NV) + 4x Dostos (S-Bahn Dresden) [Loaded],
/C3D7F6D0466CB3ABAFF63398AFA2B027,DB BR 145 (NV) + 4x Dostos [Empty],
/A238C96A4B64BEF093B17981CBA362ED,DB BR 145 (NV) + 4x Dostos [Loaded],
/564FF19546C28BC31A550F876AE86670,DB BR 145 (NV) + 6x Dostos [Empty],
/567A7CFF432F1012F8F0DDAD39C86495,DB BR 145 (NV) + 6x Dostos [Loaded],
/4B929BAA47CD40D7EA8578A5712B73BA,DB BR 145 (NV) Expert,
/3CC41CA64A8DE7033F756E9416AC0D12,DB BR 145 + 10x Habbiins 344.0 (Light),
/ADE56BD249FDF249153A6FA196588745,DB BR 145 + 10x InterCity + Bpmmbdzf [Empty],
/F473B3144737B17D6E4150B108FD759C,DB BR 145 + 10x InterCity + Bpmmbdzf [Loaded],
/6954B7CB4CEB04E1513B0BA83124A1F5,DB BR 145 + 15x Sdggmrss 738.0 (Blue Trailers),
/EED6E3FF44232BE5E9D1A69449036F1F,DB BR 145 + 15x Sdggmrss 738.0 (Containers),
/DF401E7B4BDBD640927DF3878AB9DB48,DB BR 145 + 15x Sdggmrss 738.0 (DHL Containers),
/2B3D8ABB49CAADACCD2FFFA9583E7857,DB BR 145 + 15x Sdggmrss 738.0 (DHL Trailers),
/2B64EEFB47E0B253CA1D029A2346D9CD,DB BR 145 + 15x Sdggmrss 738.0 (Hapag-Lloyd),
/E3188CDE4F39CAF66BECD08393E1F23D,DB BR 145 + 15x Sdggmrss 738.0 [Empty],
/33343D2746DD5331BE5059AAA822C400,DB BR 145 + 15x Sggmrss 576.0 (Containers),
/831E8E294B4FB70C80B246A7C5899E70,DB BR 145 + 15x Sggmrss 576.0 (Hapag-LLoyd),
/FED2FCF6498738FF4C38EDB5FEA4EFE7,DB BR 145 + 15x Sggmrss 576.0 [Empty],
/2BC00E1A4490710ED793F687DFE1E0C5,DB BR 145 + 15x Zacns [Empty],
/45324A7B418075FF8D543E94B4BFD392,DB BR 145 + 18x Sdggmrss 738.0 (Blue Trailers),
/42E4EB2240E4ADD3F8B2B8B6937336DC,DB BR 145 + 18x Sdggmrss 738.0 (DHL Trailers),
/18EC6CE74DF6A3E96DF22A87AC9008A9,DB BR 145 + 20x Habbiins 344.0 (Heavy),
/939F04824E90FC8563B80FB54A8A24C4,DB BR 145 + 20x Habbiins 344.0 (Light),
/72C2285C46A9A5A0B03972B8D91EF989,DB BR 145 + 20x Sggmrss 576.0 (Containers),
/76CC42F84A322E775F8B5E963F4DBB08,DB BR 145 + 5x InterCity [Empty],
/4BBC3185487D42DE55357EB3AA560153,DB BR 145 + 5x InterCity [Loaded],
/CBE69E984B1245EFA73D2DA5281A7C41,DB BR 145 + 7x InterCity [Empty],
/46B9B75342DA101A0450D4A756F6A116,DB BR 145 + 7x InterCity [Loaded],
/51368DFC471989C5DF18A9BA323C28C2,DB BR 145 + 9x InterCity [Empty],
/61602F70494C76AD781785A7C410C5A7,DB BR 145 Expert,
/9EF613704E46C12CC38DB3A40D8D268D,DB BR 145 Expert,
/88ED0AB8444B716EABED819E021BB8BA,DEFAULT,
/11B129F340E9DE06D5DE99A74949C81E,DEFROST WINDSHIELD,
/BA654C2048A241A88068C485965FDDA9,DEMIST WINDSHIELD,
/C35B94E6474F221415B1539A5C4D45E6,DEMIST WINDSHIELD,
/01542E074E83A30F0B5E30BAC1150877,DGS (40950) Ústí n.L.z.vnější n. to Antwerpen Noord,
/21284D204E82E23F0FCA72A352B3B2E7,DGS (40951) Antwerpen Noord to Ústí n.L.z.vnější n.,
/B80B46E940D2187D765C2CB3679A9ED6,DGS (41314) Dunajská Streda to Hamburg Dradenau,
/009B9ADA4CDD58C63B9C60B32FD1068C,DGS (41316) Dunajská Streda to Bremerhaven Kaiserhafen,
/AB8BB14E4F93AA75EADC338209D36779,DGS (41336) Dunajská Streda to Hamburg Dradenau - Part 1,
/4207ECFA492AFC1F94D18C9D03FADC55,DGS (41336) Dunajská Streda to Hamburg Dradenau - Part 2,
/0BB06E034250BED82C784BBDE7488160,DGS (41357) Brake (Unterweser) to Štúrovo,
/8E2A2AC348CA117A634E8BAB9367BC96,DGS (41358) Štúrovo to Brake (Unterweser),
/B8741247431ABA28064E75B49297B526,DGS (42307) Rotterdam Waalhaven to Česká Třebová (Part 1),
/F33FC15444DB2D28B855E88200D63587,DGS (42307) Rotterdam Waalhaven to Česká Třebová (Part 2),
/99DC4461426298EF4F289681723F5168,DGS (42314) Ceska Trebova to Rotterdam Waalhaven (Part 1),
/0A4C241D4804F91C3B31B6B9B13C4092,DGS (42314) Praha Uhrineves to Rotterdam Waalhaven,
/5A71C1C542B7C3F17B3333B0F28F521C,DGS (42314) Praha-Uhříněves to Rheinhausen,
/C2F2EE714E9E6019DA73248B45EEAF63,DGS (42328) Praha-Žižkov to Hamburg Dradenau,
/3B3414E6437FE93627B7E695553BB658,DGS (42796) Oldenzaal to Priestewitz,
/F4B687184EB3F2BF9702D7B19796EFD0,DGS (42797) Priestewitz to Oldenzaal,
/162CE0DB42C8BF436ED2D7A6C8118895,DGS (43326) Praha-Uhříněves to Bremerhaven Kaiserhafen,
/6AFF9B034A6AD46775A045A5367D90ED,DGS (43380) Děčín hl.n.n.n. to Großkorbetha,
/46CCFDE1425A4BAA947C61859E77CE6A,DGS (43821) Dresden - Wurzen (Part 2),
/59C7DF884530D7AF05ADC2B6A934D958,DGS (43821) Dresden - Wurzen (Part 3),
/155E699B40F83BCEE77E1AB4EB1A5185,DGS (43821) Dresden Friedrichstadt - Wurzen,
/7395B3C34D4E6C0854C5508BB5452CBE,DGS (43821) Loco Startup Friedrichstadt,
/956AF0A0482D0BF22695A897AD9F2361,DGS (43821) Wurzen Shunt,
/920AB7E943387400592C6C814D9016C6,DGS (43821) Wurzen Shunt (Part 2),
