key,source,target
/77B28B804E32BF69D92934A99C930CD9,Apply,施加
/41C1BFB54812491DD72E2E8A7C55B00C,Auto Set Destination,自动设置目的地
/FDB56FB34B50F122A7A8738DFFC6F4A5,Automatic,自动
/5EC5B6304D24C2AC7178A992F872E926,BR 440,德铁 440 型机车
/710DCC9E4212B646409E77AEDCCBCD1D,BR 440 DB,德铁 440 型动车组
/D058C3EA44C9DEB7F9080BAFC95F4636,BR 440 DB,德铁 440 型动车组
/FBB3A08D413A2033F796009B6D41C140,BR 440 DB,德铁 440 型动车组
/DE48ED3B48E18AE9AD95BE9905A49620,BR 440 DB Double Unit,德铁 440 型动车组（双组重联）
/5DD5FEAE4D7C94680928DE8C713B8282,Battery,电池
/4EA5610F43921BEE1BFCDF931AD67CCC,Battery Switch Cover,电池开关盖
/6F24C3BA42ECC6C247F65A889722FD87,Battery power must be turned on before attempting to drive this vehicle.,在尝试驾驶这辆车之前，必须开启电池电源。
/4EC5E4B046D500B76B27228822010F60,Blind,遮光帘
/83A276F1410CE5E231BF36930A712D2F,Blind,遮光帘
/AAA743AC47ABFD7ED80BB6BBDDAEE57A,Blind,遮光帘
/D647DBB04BA54CC4C624099A96C15449,Blind,遮光帘
/9DDEB3CB48908A3CA60D2AA31B8ABBA2,Brightness,亮度
/E2287B7F4D78B9CF327DEBBD6F7919C3,Brightness,亮度
/B5FE296645F92A0805B82580E932BF60,Cab Light,驾驶室灯
/E1E7FA494328FF39F81A198C364EB5AA,Clear,清除
/8C0628CC43DC48146E9A23AF171E8FC6,Close,关闭
/DD87D8EE4B94863A963B3FA4D7E7FEAC,Close Passenger Doors,关闭乘客车门
/726419604F6DBACD19123EB3D66DF91F,Close the circuit breaker to allow the vehicle to draw power.,关闭电路断路器以让车辆接通电源。
/892EE7134DE7448AE3780C8E58CC2C74,Close the passenger doors before attempting to drive this vehicle.,试图驾驶此车辆前关闭乘客车门。
/A87B540C4657087A395A48B0770AB6E0,Contact Signaller,联系信号员
/9EBFA5934FDB49455948C595F4842B7C,Contrast,对比度
/D96342CD4EB447A4D30D04938163DB00,Contrast,对比度
/E75C2E2144952D9FDA37569083EF74EA,Decreasing {value} %,↓ {value} %
/E90F812D4E4E6FE4DA042981FD75F228,Desk Light Dimmer,操作台灯光调光器
/9435A53F4423FEAF62DC89B5EE534A84,Dim,近光
/EADDCCB446E952E0619612A76F4E2B4E,Door Steps Release,放下车门踏板
/4B55872C45310E984C01B9990518D25F,Down,下
/7A5B1C064488B4B019271C9D42158FE1,Down,下
/963E72014B2E693ACBB92BA6F019D617,Down,下
/A2C7EED7468C9490501AF5A93F4A94F6,Down,下
/2B5868B04BE6B17A400BC88107E4A323,Drive,驾驶模式
/14B76DA146DD4DD65086DC86685E2230,Driven 44 km!,已行驶 44 千米！
/6E6B7B2E4DE69B2D6E730FBD0683F39F,Driven 440 km!,已行驶 440 千米！
/12D3F2184B2F7110546FD4B069505CF1,Driver Assist,司机辅助
/142B242E44BBCCE73EFC52A5F050B47A,Driver Assist,司机辅助
/5886F6E745B2DADAD7F6DAB30B013786,Driver Assist,司机辅助
/6B18C4E5417C896F83883993E93DA168,Driver Assist,司机辅助
/802EA7154F441D304003E0AE0925E040,Driver Assist,司机辅助
/9A61DBF2402A595D7FD62183B9FA48BF,Driver Assist,司机辅助
/A6B54F6F4C388F2B79E7E0B339804062,Driver Assist,司机辅助
/B366AAAA434E1345B26CA0B208580D53,Driver Assist,司机辅助
/B42153D244DDD241708432AE9FAA98C8,Driver Assist,司机辅助
/CF3DE566477448C62B08919DCAB6B07B,Driver Assist,司机辅助
/D403F10D49DB15106635DC8F96A506FF,Driver Assist,司机辅助
/D6D4495844C02AA8F2A942BD357C4D73,Driver Assist,司机辅助
/E4128ED84BA01132E5F9998575AAAF17,Driver Assist,司机辅助
/5A8766674494C412280B29864DB91622,Driver's Seat,驾驶位
/56A18FAA4C92B143D3EEAF9C9364C5D1,Electric Multiple Unit,电力动车组
/71A1C4BB46FD32919243248402642A9E,Electric Multiple Unit,电力动车组
/F7873BE54B94EB1D99F00792028A0D7D,Electric Multiple Unit,电力动车组
/F97192E541318B2079739CA6939566B5,Electric Multiple Unit,电力动车组
/63AC567C44F5AF6D419A8693F90ED7EA,Emergency Brake,紧急制动
/A6A517AA439E992D0569E2AA84D2A143,Emergency Brake,紧急制动
/50DF974442C7C7F618EBEE90F3532118,Emergency Braking,紧急制动
/0BC39E0046FF91D00C3702A07E084EA3,Ensure all other cabs within the formation are shutdown with the Master Key set to Off to take control of this cab.,确保已关闭本编组内的其他所有驾驶室（驾驶室主控钥匙已转到“关闭”位置），然后才能在本驾驶室中操控列车。
/7BA2642A4D831C84C9062F8822049CE2,Ensure the correct electrification mode has been selected before attempting to drive this vehicle.,尝试驾驶列车前，请确保已选择正确的电化模式。
/0F2FEE9746A37B341871F08538C3B093,Enter,进入
/6EB54612481A2FE8CD6606BFCBD8CB5C,Enter,确认
/DEEDA5144A36364CB38B70A04698626F,F1,F1
/518C708C41EAAD4532A5FFBE79200D4A,F2,F2
/4AC84704432DD19E143E2D98CA05CAAF,F3,F3
/8CEA91E044DD385678F29C9D883EC21D,F4,F4
/75DC885048CD5EE4A9162E9BF37AA575,F5,F5
/1873A2114C784F4E2E760AB0385DF4F3,F6,F6
/D28ABE424972D92028A2E9A3C8798EBC,Fan On,风扇开启
/DE6CBC5D4546505EEC47BD9C4A7667CC,Fast,快速
/611054FD42C2F15D6A2342ABD8668C91,Forward,前牵位
/1D038E0A43919643AACA1CB3BF19FC7F,Fuse Panel,保险丝面板
/2C4567EC4D28CCBC7B7AD3B965F55FA0,Headlights,前照灯
/314B7A1841A3A25E4AD6DEAF52A4CD08,Headout Left,左车窗探出视角
/D17103274C3BFBDB026E439436BA6488,Headout Right,右车窗探出视角
/EC0319C14A76C9C5A7E08996766D9E15,High Beam,远光灯
/95E4E570435CF01BAF59DF90B43EC400,High Beams,远光灯
/636B53EC4A30CF4CF8367F9CB48486D6,Hold,保持
/34084FF94566D73F97E0C4ABDD89522E,Horn,鸣笛
/A53E2F354E5DD4C0AEF2E0BE5889CFFC,Horn,鸣笛
/84E3840744A030BEA93ED9B068A601D2,Increasing {value} %,↑ {value} %
/90108F374728CBF518E608B158B7DC77,Indicators Dimmer,指示灯调光器
/46E2326B430616538F6542AC95B31F16,Indicators Test,指示器测试
/5A92F19F4DA64C0DA54085ABB13F60D3,Inhibit,抑制
/970C8B3C43D9E7EFE1D13BA90A7AB035,Inhibit,抑制
/3BF61ADA4620ED89AC9C2DB43F22001F,Insert and set the Master Key to ON to activate this vehicle.,插入主控钥匙并转到“开启”，激活车辆。
/A1E1909440BC91F6530D61A69592D806,Insert the reverser to allow directional control of this vehicle.,插入反向器，启用本车的方向控制。
/B8D221D44DCC43A9CA145D87B8DDADDF,Inserted,已插入
/6DC20E204A99BCC561736D99E3F7F1B4,Instrument Lights Dimmer,仪表灯调光器
/7E0316D642EE7C69517621B215697C46,Intermittent 1,间歇 1
/D2117D46431B3A9BC8D64695FF5DCE4C,Intermittent 2,间歇 2
/ABBAAF68405E85F1C34211B3837E301D,Intermittent 3,间歇 3
/E83A3AF741D0A09FE20C89851B273369,Intermittent 4,间歇 4
/D1C454B1455780D8B33A0C936EB46141,Intermittent 5,间歇 5
/8AC5AABB4ECA6179BAE979B6CED0016E,Internal Speakers,内部扬声器
/1DBCA7CD4A42A0974D6138B94DBAA181,Isolated,隔离
/EA8DBE164B7C56751FC56EA242E20E2D,Isolated,隔离
/7AA614784A789FDF4F0760913C03A276,Left,左
/0B1FA82C42A6EB18412D1298E0CA15F4,Left External Speakers,左外部扬声器
/010A96F44FCFD63B4472F7980A61B64C,Lower,降下
/88C8669849394AC118524CA9FABE77C3,Lower the shoes and close the circuit breaker to draw power from the third rail.,降下集电靴并关闭电路断路器以从第三轨获取动力。
/4C2055B347A040F75C0AC69F645699B8,Main Circuit Breaker,主电路断路器
/989EE9EB428ACEA34B4BBB8B4C5C4743,Manual,手动
/31CF719C4AABFC3076163E90027C3C99,Manual Set Destination,手动设置目的地
/207C517F471F334A6EDDFDA4456B62B7,Marker Lights,标志灯
/DD353B904B842A62BE19EBA12A33AC15,Marker Lights Off/Tail Lights,标志灯关闭/车尾灯
/7B94E35042A7BFE96D9803AC708A9592,Master Controller,主控器
/E07237314ABFFBB9D342829D37D3CE22,Master Key,主控钥匙
/0472856A457B3A3122DA2F834205E718,Master Switch,总开关
/D35CDB104F317D7A92F0A2AD5C0CBC88,Master Switch,总开关
/F6ACA8034F714C933CCD0BBDBC4F8279,Min Brake,最小制动
/8C6DA96B4A7D8D4027444ABE267FFA75,Min Power,最小动力
/5ED68CA74EBFB7C47736FAA091092232,Move the Reverser away from KEY OUT to activate this cab.,将反向器从“拔出钥匙”位置移开以激活该驾驶室。
/49D5842442254EAEF78D0D91B3EFAEDB,Move the Reverser away from OFF to activate this cab.,将反向器从“关闭”位置移开以激活该驾驶室。
/2C353A4A4FF72984BD05219D6EBB1C98,NWB DB BR 440,纽伦堡—维尔茨堡铁路德铁 440 型机车
/6495E0594AB9D3BF5BC65FA1D5650C19,Neutral,空档
/9036858F498373098647A69102C91731,Next Destination,下一个目的地
/53E7946F43D31E7D5EE111A06FD9CF53,Normal,正常
/59BBA0A54E7DC045978C6C9199335DF1,Normal,正常
/4CFF06104B6F58F7D24DE9A8D8DDB060,Nürnberg - Würzburg,纽伦堡—维尔茨堡
/9A2D0F5141F35683D49205A88EB7FEBF,Nürnberg - Würzburg,纽伦堡—维尔茨堡
/0380E92E48837E4FBCA960A222885DD6,Off,关闭
/66DEFA6341388EF2E75FE5A982DBDCF1,Off,关闭
/71A6DC8C4904CE5AF24613A65C661CF8,Off,关闭
/7A2027124207D4EC43D246921256BBAF,Off,关闭
/993FBF0D4307D48C71BC4FA9143A05DA,Off,关闭
/C9A0BE3D4947FD1A3D871B98E014E989,Off,关闭
/D02599C1457B248646D4E8B695CBFCE1,Off,关闭
/3581FE62443686FB8775B0AC57A6B4DD,Off/Tail Lights,关闭/车尾灯
/39E91AF9401DAC9CD1DE438422582DBF,On,开启
/45A1D22342B8B0A414AE409EE0FFA73A,On,开启
/7B0B6867484CF0E038F4E48F6E0F7CD8,On,开启
/959FA3C64CB2D09E22A145A03D2894A0,On,开启
/B00F1C59438131DBF59FC4A6CD559E93,On,开启
/D3C8E276481B165F5BA23193BB1B2767,On,开启
/F0C38EA747B5FA849D1E3D8C363779AA,On,开启
/3BAE5C6043B250D1932E649491111439,On/Off,开启/关闭
/ED958AC249EC7A919F809E93ACB97CFF,On/Off,开启/关闭
/0E40968F4314B4CBB61313BA7AD56B8E,Open,打开
/CD4EC35D4083BD6083B0859E9C1E8456,Open/Close Passenger Doors Left,打开/关闭左侧乘客车门
/5009F7A84F3F20B444C5A3A6FC2D7FBC,Open/Close Passenger Doors Right,打开/关闭右侧乘客车门
/25D459A148BAED71469D62AE549EC209,P,归位
/A3E2787243C7B18635C19FBFCF89D4B5,PZB Acknowledge,列车安全系统（PZB）确认
/40242F4B4CBE80C50D6121BDDC01912C,PZB Indicator Brightness,列车安全系统（PZB）指示灯亮度
/9DAEA785458C5B1EAE47559E8F57002D,PZB Isolation,列车安全系统（PZB）隔离
/B9A000F6418F0D4835D862ABA635E1F3,PZB Isolation Cover,列车安全系统（PZB）隔离盖
/A404958C4E25B20AB11D268CD7CE54FE,PZB Override,列车安全系统（PZB）超驰控制
/EC89CDF94D740347D1213E9C476F0690,PZB Release,列车安全系统（PZB）缓解
/B67F517844DFA1D4283C84B33F1817F6,Pantograph,集电弓
/2AEDBB834FBB99E9F116BF9EE0439D8E,Parking Brake,驻车制动
/2A29931F49FFCA00F63A1F91BED20982,Passenger,乘客视角
/5AD8D245410A20476EB66FB76DF3CF70,Passenger Lights,客厢灯
/06CB6F3E4FEA60BA7801B094D1A2E345,Pressed,已按下
/0ADCF70A422DF2A5E32BC28683B090F2,Pressed,已按下
/0FA51F3D44F69361C267A2AA51F25CA5,Pressed,已按下
/19B6CF894FA5BE6CA5555381A9002C82,Pressed,已按下
/1FF7A784471E1AB6BFBCC5B61E40FBEE,Pressed,已按下
/3807AD1F4E3D146697B2E69F4E5F6A77,Pressed,已按下
/3B910A5C41B3D5D1146C06895DDD231E,Pressed,已按下
/44ADF526485429C00B9DCCBE192F7B6C,Pressed,已按下
/557B6B004D832B2DB0ECADB10F3BDAF2,Pressed,已按下
/5A474F2A41B20972D65ACDB47087A126,Pressed,已按下
/7062A71245930339C52996B9161CE063,Pressed,已按下
/9A97CC6B4E25E3731B0D8480A56C3D0D,Pressed,已按下
/A935B0A045EE76EB41824C9AF4FF05D0,Pressed,已按下
/AC7138DE46CBCBB50B8E76A7947163DA,Pressed,已按下
/CF9CD2044798A264B94215A4633E609D,Pressed,已按下
/D54C43274137321D6DCB9AA75367DBBD,Pressed,已按下
/DD50ED6D4621512C0093ABA8AB901016,Pressed,已按下
/D3E8FFB341D7DA47F17C08B5D3EABAA4,Previous Destination,上一个目的地
/D35AA8B346BA0EF1F32D248B7DBFFD5C,Raise,升起
/E05A8BCB40724654F9C4BD9ACEF92427,Raise the pantograph and close the circuit breaker to draw power from the overhead wires.,升起集电弓并关闭电路断路器，从架空接触网获取动力。
/5E5AC1EC4EE45A8BF75ABB800C125563,Random Fault,随机故障
/6008411E408CCE39E412278874BAAB32,Random Fault,随机故障
/D0B55BA043590C52D0CB67B0DBC91A52,Random Fault,随机故障
/D469F0F946B681F2ACEDC8A8E5CD576F,Random Fault,随机故障
/D8A9140C47B0B4472B5790BD10FF15A1,Random Fault,随机故障
/D93D960F4CC3B6E402CC42BFBFF619F2,Random Fault,随机故障
/E13175EA4F57A08A83AE7F8A7A059AB1,Random Fault,随机故障
/E3DFA563402806B154B98FB5A6339685,Random Fault,随机故障
/FF3BA8E84A8B28EFEAFF5CAFE8875413,Random Fault,随机故障
/965E2DDC4334200A57103C828276746D,Reading Light Dimmer,阅读灯调光器
/6B0A02B64AB9FE2810E30E8D152B8031,Release,缓解
/4C9CD0FC4BF44258F83565A6D684602B,Released,已缓解
/F771E071461DB1B67AC6B09DB445ECC2,Removed,已拔出
/F937D35F49F594CB168CCB8AA78EAB8B,Reverse,后牵位
/D6207ABA4A854605D379B095CA360F8F,Reverser,反向器
/92ACC3B64BFEAB80392CECBAD2EC29C7,Right,右
/EBA847284884DC1E94D1C18E79A9B94E,Right External Speakers,右外部扬声器
/13153DEC41B40E0128B943B7FDB1F351,SIFA,失知制动（SIFA）
/8A70F75542FF74595D3A7BA2173893F2,SIFA,失知制动（SIFA）
/AA3E771340569C625515D88C6D1ECF40,SIFA,失知制动（SIFA）
/840BC94E4EF087EE08904390111CE72B,SIFA Isolation,失知制动（SIFA）隔离
/9CCCFEE347C1B2FC7ADF1BBD84A1DD03,SIFA Isolation Cover,失知制动（SIFA）隔离盖
/425954B04D3DB05E281C06BFDABBCB3E,Sander,撒砂装置
/7D3416DC416652C8890D569ACE1A752A,Screen 1,屏幕 1
/E4183FE44FE94F93C39E9BBCE210CC36,Screen 2,屏幕 2
/9EB2763B4380764154C30B986F64551C,Screen 3,屏幕 3
/EABFE53B4050E47A3ECD1BB61A84D242,Secondman's Seat,副驾驶位
/887FD47049DE285E5019B181BB41D01F,Set the Power Handle to IDLE to release the traction lock.,将动力手柄设置到“空档”以解除牵引锁定。
/17CA599B42321423B9FCED820AA397D3,Set the Power Handle to OFF to release the traction lock.,将动力手柄设置到“关闭”以解除牵引锁定。
/355B3E9C49AC85EABFAEA6A8A470AE61,Set the Train Brake to RELEASE before applying power.,施加动力前，将列车制动设置为“缓解”。
/26A83D42497945539A97759C0013CDCF,Set the direction of travel to FORWARD or REVERSE before applying power.,施加动力前，将列车行进方向设置到“前牵位”或“后牵位”。
/4102737048BD3F35AE8163B0A76BAD9A,Sifa Pedal,失知制动（SIFA）踏板
/3BD7C0434D33419994DB548804BFF78F,Sit in Seat,入座
/BAA36F81484B4207BEE79C9B171A28DF,Sit in Seat,入座
/860A624940D6F371F66CC191650DECED,Sit in Secondman's Seat,入座副驾驶位
/D7A04BFC4C668D0F913C608E2AC3F35D,Slow,慢速
/799BAC7040B5C3ABC37CC89FFF4B0E6F,Step Up,登上
/F31D316140D8C8D5493BCFB3FCF5AA82,Step Up,登上
/3EAE6F744B6530AE8FCB5BA1CC8CDE27,Tempomat has faulted. Try turning it off and on again.,定速巡航控制出现了故障。重启一下试试。
/B359CF0345078675B43321A24223AE46,The Handbrake has faulted and become applied. It will need releasing again.,手制动出现了故障，自行施加了制动。需要重新缓解手制动。
/7184E4DD4897490DD2868DB71F38C930,The Handbrake must be released on this vehicle before attempting to drive.,需要缓解这辆车上的手制动，然后才能尝试开动本车。
/4306C8324C2541D2E6B357B71C8708A7,The Main Circuit Breaker has opened. Try closing the Main Circuit Breaker again.,主电路断路器打开了。试试重新关掉主电路断路器。
/87C1428543F480A7908CBE93929EEF68,The Pantograph has dropped. Try raising the Pantograph again.,集电弓掉下来了。试试重新升起集电弓。
/3E249D524D0B0241FE90A69536C95888,The Parking Brake must be released on this vehicle before attempting to drive.,需要缓解这辆车上的驻车制动，然后才能尝试开动本车。
/C26FD1694523211BECE540BA22A2B08D,The Windshield Wiper appears to have become stuck.,风挡雨刷似乎卡住了。
/3F830808470E9E5BAC921F91B473E543,The circuit breaker has unexpectedly opened. Follow the pantograph deployment procedure to regain power.,电路断路器意外开启。请按照集电弓部署流程进行操作，从而恢复供电。
/D6671CC842CC072EDB3798BC58B6492C,The circuit breaker has unexpectedly opened. Follow the shoe deployment procedure to regain power.,电路断路器意外开启。请按照供电靴部署流程进行操作，从而恢复供电。
/4697C5C44476ED0216CD9A928ECE8D8C,The fault has been fixed.,故障已被修复。
/A3C82AF647D49975591EC7AA0EB508F7,The passenger lights have turned off.,乘客车厢灯光被关上了。
/64F44A0B4B403B85ECE8BCB82CEF3074,There is an active Traction Lock. Power is currently unavailable.,“牵引锁定”已激活。当前无法施加动力。
/A64956084B275208B864F3BC4F05F110,This passenger door has been unstuck.,这扇乘客车门已经恢复正常了。
/262B682F43A91F078E4812A18ACF536B,Toggle Battery,切换电池
/58E10F7C4C399BBFDBE69D8AEA96C503,Toggle Cab Light,切换驾驶室灯
/662D56BE4DD142D7C8DE569B0C0DB6C2,Traction Cut-Out Bridging,牵引断流器桥接
/AF94453148116C815E806B9353E48AE5,Train Brake,列车制动
/2FABCDE441C3EB1256F7718C27281397,UIC Key Switch,国际铁路联盟（UIC）钥匙开关
/56F3BDCA483293DFA91DBD977BEF22C7,UIC Key Switch,国际铁路联盟（UIC）钥匙开关
/D928D2C64A7C32C28E25BE97251173CF,Uncoupling,断开车钩
/5621872645B9A12E7B7E1785494CFF7F,Up,上
/5B6FB6E54F5112D0EBA20AB83150AB9E,Up,上
/C892B8C74D51500266D50C8C160EB35B,Up,上
/D2E4C40C476D9CD356DBFBA91AA4ABD5,Up,上
/748FCDD04ECABBA55139769C8FFF23A0,Used a Cab Door,已使用驾驶室门
/9E06842547073602D86A2A86CFFB11BD,Used the Cab Light,已使用驾驶室灯
/8B15D47C4154A1EA1FE5378127EE2068,Used the Headlights,已使用前照灯
/F76B0F104E7861D45DF9309C2E45E966,Used the Horn,已使用鸣笛
/2F55BEB84D61C4F448F85D8865B11B34,Used the Instrument Lights,已使用仪表灯
/2F0D53AE4D27720BABC57BBA384CCE97,Used the Reverser,已使用反向器
/769944374C7987ED4E9EC4A176363047,Used the Window Wipers,已使用车窗雨刷
/8888B544492FB459A1BFA4BE1FF4AD69,Window,车窗
/B63D62844554E0A65C06CA874B855E74,Window,车窗
/97C992714D1913E94C0260AB47129ADB,Wiper Setting,雨刷设置
/96910CF442539E5B89B50493F5F5A252,[{SpeedKph} km/h],[{SpeedKph} km/h]
/5D90EDE44E576D30DD3467ACBAFA3016,{BrakePercent} Brake,{BrakePercent} 制动
/7C374DB3458A0C92C9AEFFACA8A5DBDD,{Percent},{Percent}
/3C80D6794CDB49C606C43E9BDC27B205,{PowerPercent} Power,{PowerPercent} 牵引
/0242E7024419C2FD2B9CF4BC3AD16E64,{SpeedKph} km/h,{SpeedKph} km/h
/3FA574A94DDDF3F33F65CAAD0B40998D,{SpeedKph} km/h,{SpeedKph} km/h
