key,source,target
/CC9673B3469E4FD7EFD97B9C0D3F2B6A,2B32 Maidenhead Sidings to Maidenhead,
/0D60149B4D450ADB019BA68743BB9A6F,2B32 Maidenhead to Marlow,
/8DCD4D8F42F8F244849E00AACFDC14FF,2B33 Bourne End to Maidenhead,
/E98F65D842C65BB5ED00428D2287FF79,2B33 Marlow to Maidenhead,
/6006D247438E9D6AC94591A17DF1358B,2B36 Maidenhead to Marlow,
/21C0CE6C40396750E0ECFE9077849FF3,2B37 Marlow to Maidenhead,
/C792EC6B4A7C45BEF9DCBB85B8CCB926,2B40 Maidenhead to Marlow,
/F89508C440E6FB493BDAFBB0879BECC0,2B41 Marlow to Maidenhead,
/DEBCB94C4EA1CAE783B24F85598DC77D,2B44 Maidenhead to Marlow,
/2A6CE5334544917609FBDCAB66354865,2B45 Marlow to Maidenhead,
/618072D14DFA718DCEF8C48E1026A223,2B48 Maidenhead to Marlow,
/0D37326543790BFD5112BDA00B27597E,2B49 Marlow to Maidenhead,
/786BC5874CE196522E17EBA01BBE05AB,2B52 Maidenhead to Marlow,
/8D3AD8664E85FA79CCFC1CADF0F0537C,2B53 Marlow to Bourne End,
/2B094F2147C75C833E863FBAC6AD5243,2B54 Maidenhead to Bourne End,
/D20472B64EF06465B6390DA96ABD9177,2B55 Bourne End to Maidenhead,
/5AF051424D1FCFAB7B4251BE1A331AD0,2B56 Bourne End to Marlow,
/C0E44BC4496CABABDEB1998424E94381,2B57 Marlow to Bourne End,
/08F5EC3D493F127DEC082791181543F9,2B58 Maidenhead to Bourne End,
/40226F0C42C5E480959DD08AB74F6CC0,2B59 Bourne End to Maidenhead,
/3DE76B41467A5A980644A5A39FDF5436,2B60 Bourne End to Marlow,
/FDE053DC4A33F2BFBD2CCB8E9A3BF35C,2B61 Marlow to Bourne End,
/90BE4BB84CE0C56197F10391ABD22905,2B62 Maidenhead to Bourne End,
/DFEA01E145C187DFD94039887F7BA09A,2B63 Bourne End to Maidenhead,
/679651F649C30B7D6C1D3BAB78888948,2B64 Bourne End to Marlow,
/36599131410CBF595AAB5C95484B3A83,2B65 Marlow to Bourne End,
/F814989244453DD7433825BC84C5DF69,2B66 Maidenhead to Bourne End,
/F70FE9764C5FF518AD3F30B7D22E93B4,2B67 Bourne End to Maidenhead,
/D1DCD1BE4C71EB1BDE6CFA8D04EEFA58,2B68 Bourne End to Marlow,
/774489AE42BFE67103EC1B88DAA481CE,2B69 Marlow to Bourne End,
/BC9720A248FF61907E6F9D9139DE2120,2B70 Maidenhead to Bourne End,
/8588CE50490FBBF7CAB92198257C067B,2B71 Bourne End to Maidenhead,
/B20D68D546458A969E4589BB1C6EF543,2B72 Bourne End to Marlow,
/7355962542243CB69798BCA2CD0E861F,2B73 Marlow to Bourne End,
/E6B9668149E9E9F377ECFC9E006394CB,2B74 Maidenhead to Bourne End,
/0FB3FAD44CE424B289FE0AB58321D5F4,2B75 Bourne End to Maidenhead,
/162E42814B6D104F05F66B887DD5C36D,2B76 Bourne End to Marlow,
/033447B84F71ECAE1E2F048480A88A13,2B77 Marlow to Bourne End,
/64855FFB4F75BF1C6C9D7B87AA8B24A8,2B78 Maidenhead to Bourne End,
/63448C2E4BB97CC010D9AC95FB051D49,2B79 Bourne End to Maidenhead,
/EC70C483404700913DB589A78ACA39CE,2B80 Bourne End to Marlow,
/9AB2710F499E704EDBFCDC8A58381100,2B81 Marlow to Bourne End,
/86C14A6B484A5F0E6C370080D89AFB7A,2B82 Maidenhead to Bourne End,
/610AFB2B4038AB0F18E7B88855A3ADB1,2B83 Bourne End to Maidenhead,
/68631EBD4276FA1CDECE5A9E713EF50D,2B84 Bourne End to Marlow,
/3E9A8F9D4CEDEBDC83103B91A78F790E,2B85 Marlow to Maidenhead,
/84989D9A4FE09478A0041786AC4B17AB,2B86 Maidenhead to Marlow,
/7F22494C4CBD4CC84444DDB45F4DD63A,2B87 Marlow to Maidenhead,
/C75A6BC4485CF6AFA773D9BA12861C4C,2B91 Marlow to Maidenhead,
/06AA1BA14381A827257E4191A3C5C574,2B95 Marlow to Maidenhead,
/CD7197E3432CE359581121A0167F4552,2B98 Maidenhead to Marlow,
/F94AE4B24813BE4B5C82D69763075802,2B99 Marlow to Maidenhead,
/10E8BC494FDC6052885884907DF0CA1E,2H06 Twyford to Henley-On-Thames,
/95BC8A7143024A0350E32688FA816D7F,2H06 Twyford to Henley-On-Thames,
/9ECFD48242BCB3C1F98FCAA2B4E53DA4,2H07 Henley-On-Thames to Twyford,
/42F7F045481432FC430AA19CE01D5783,2H08 Twyford to Henley-On-Thames,
/C57A2FF54363D1F0AF98C59C6C353915,2H09 Henley-On-Thames to Twyford,
/576261174DE51BCCAF9E89B4361ED922,2H10 Twyford to Henley-On-Thames,
/B79EB5A8447BF84CB85EA09F53AD9F6C,2H11 Henley-On-Thames to Twyford,
/CEB3AA6540D1E0202A4578B4064920E6,2H12 Twyford to Henley-On-Thames,
/18256EBB4941FA74A3CEE2A191653B9B,2H13 Henley-On-Thames to Twyford,
/8F0EE4ED4C49ACF52B597AB5F6052451,2H14 Twyford to Henley-On-Thames,
/D0F6955C4F3EF858718AE288057D4D08,2H15 Henley-On-Thames to Twyford,
/845303DD4C35A072B5FBAE9DEB7E49EB,2H16 Twyford to Henley-On-Thames,
/2B5BDB064A45A8E505FF358EC02C1773,2H17 Henley-On-Thames to Twyford,
/C8C8CDE0421FF3C0B82EC38DC2CAA4C3,2H18 Twyford to Henley-On-Thames,
/034654DF43A8B108D359A2A21724B24F,2H19 Henley-On-Thames to Twyford,
/91D7A99844EA0C3F57C16C9C91514AD9,2H20 Twyford to Henley-On-Thames,
/C0FFA0834D19A99507EB2C91CD526F47,2H21 Henley-On-Thames to Twyford,
/7F163A614EE41BC4B1CB02932CA89954,2H22 Twyford to Henley-On-Thames,
/B6891A4A44AD0F6A369566B979E47A89,2H23 Henley-On-Thames to Twyford,
/2E25EE8F41C7D7EBAE5F92A2BF35FE6E,2H24 Twyford to Henley-On-Thames,
/799D6A0E4CCB81F47DB8E9AECE41960D,2H25 Henley-On-Thames to Twyford,
/4E70FBCC42A47C4B1945A4AE9BACD34B,2H26 Twyford to Henley-On-Thames,
/B440961D4292941EABB75F8E90DF5E7E,2H27 Henley-On-Thames to Twyford,
/B271FE484383451BD07CEDAEDC79FABE,2H28 Twyford to Henley-On-Thames,
/2BD262C6442CFD75D277B8BB18D552BE,2H29 Henley-On-Thames to Twyford,
/98ECE04A4B4EAE2590BB4A8144BCF248,2H30 Twyford to Henley-On-Thames,
/7B00A2FB4E7768180974C9B8DE1A13D9,2H31 Henley-On-Thames to Twyford,
/EFFC794242D70422A5546BA1ECFE4467,2H32 Twyford to Henley-On-Thames,
/1BB16B4E4A05354DD7D17EBFCAE2A3A3,2H33 Henley-On-Thames to Twyford,
/D734D2C84E8B0699D91146818C953B93,2H34Twyford to Henley-On-Thames,
/3FEAC383480B6892EB813E989D6DEB4B,2H35 Henley-On-Thames to Twyford,
/3194B264411E856F988C5D989F2120CD,2H36Twyford to Henley-On-Thames,
/C59A2BBB490E3FE2F40EFB885610CCA6,2H37 Henley-On-Thames to Twyford,
/BE78B0A74DC093FC45F1F586E624E07E,2H38 Twyford to Henley-On-Thames,
/3939C7C943C8F7518462B89BE7DE95E3,2H39 Henley-On-Thames to Twyford,
/8D1E85074544C29394A734ABD804721C,2H40 Twyford to Henley-On-Thames,
/3FE5FFC2402BADF06A9BE7B47B2463E2,2H41 Henley-On-Thames to Twyford,
/74DCF7B44F16BC45F82A58A6B6D26C4D,2H42 Twyford to Henley-On-Thames,
/CD386E4E47532400BA38D081957A3ECB,2H43 Henley-On-Thames to Twyford,
/C0C96E974AAD695DFB551E8C3CE153DD,2H44 Twyford to Henley-On-Thames,
/CB844CAD4EEE5E2952DD1B8A73336F7F,2H45 Henley-On-Thames to Twyford,
/9F1A89774C1763FD53B25898589A7373,2H46Twyford to Henley-On-Thames,
/117ECF2F48469884C7EEEF82DA4A6293,2H47 Henley-On-Thames to Twyford,
/7465135B40C9946FD6FCC8AA4103189D,2H48 Twyford to Henley-On-Thames,
/58D2439C4AFE3DA47C30C785855ABADE,2H49 Henley-On-Thames to Twyford,
/858FA161459286DD5C7E59AF8CE0CEAD,2H50 Twyford to Henley-On-Thames,
/68A30E964ED0A753C8796A9E6AC163A7,2H51 Henley-On-Thames to Twyford,
/D2E26CDE4C3C69FE823C40876037FF6B,2H52 Twyford to Henley-On-Thames,
/3DCCF9A74258649697CF9D850DFCE295,2H53 Henley-On-Thames to Twyford,
/0113B7B449C08F388C50A7A3A143E539,2H54 Twyford to Henley-On-Thames,
/9F720CF24D43A904A0F51FA126736A8E,2H55 Henley-On-Thames to Twyford,
/8506CB914B6BEEDA72C84781F27C835D,2H56 Twyford to Henley-On-Thames,
/62C541744FD6EF120E64E3B99790FE71,2H57 Henley-On-Thames to Twyford,
/6A1CE95B42EB307C6AD684A003C363DB,2H58 Twyford to Henley-On-Thames,
/9483655D4D7194866A392FB4B5F5A46B,2H59 Henley-On-Thames to Twyford,
/7F8A9174467BBD803D72A98B3EA11C89,2H60 Twyford to Henley-On-Thames,
/ABD6579B41E7A1FC43443BBA1E9D895F,2H61 Henley-On-Thames to Twyford,
/B815D3734511FBB8EBF22889C53DD10A,2H62 Twyford to Henley-On-Thames,
/38DCDFC44DB4761E3003E19ECC3C673D,2H63 Henley-On-Thames to Twyford,
/D399E1D0412A4AC9686BD9943F56905E,2H64 Twyford to Henley-On-Thames,
/DFC46B184577DD4D9991258FDEA6520F,2H65 Henley-On-Thames to Twyford,
/E34ABD38420B53E0E19AE082FA77F166,2H66 Twyford to Henley-On-Thames,
/C1729B6148A818AC78354CBD1410DAB5,2H67 Henley-On-Thames to Twyford,
/DBB6E117496BC38DD2AB7CAE9D4F38B5,2H68 Twyford to Henley-On-Thames,
/DA47CF4D4CF7F999FB4310988BF5F193,2H69 Henley-On-Thames to Twyford,
/795DDDC3454D00F8148458A78EC51F1C,2H70 Twyford to Henley-On-Thames,
/62468FF749CD16F8025D20871D2F8539,2H71 Henley-On-Thames to Twyford,
/68E8E1DA468F007939DA7589E29FF29F,2H72 Twyford to Henley-On-Thames,
/32BCF14D443A30B38B6CCC8BBE8C58BE,2H73 Henley-On-Thames to Twyford,
/0076787D4E796CAC59F0039A81CF66BD,2H74 Twyford to Henley-On-Thames,
/BD18EAC6418366C1C56B94987CD2168C,2H75 Henley-On-Thames to Twyford,
/2E363D094525B4A7653733AEDE2EF5CE,2H76 Twyford to Henley-On-Thames,
/4C7176E244A7BCF44A4521AC4206ADF4,2H77 Henley-On-Thames to Twyford,
/7F3300F548E030E4C73517993342B0B7,2H78 Twyford to Henley-On-Thames,
/FA0E707A47E1375A1EC4E19F815AC282,2H79 Henley-On-Thames to Twyford,
/8854391A4A49CC33CF45BDA7205E57E3,2H80 Twyford to Henley-On-Thames,
/26F819074289967F7A3A4490DCAFD2AE,2H81 Henley-On-Thames to Twyford,
/0CFE81814BE008DF543FA7814D3BAAFA,2W01 Slough to Windsor & Eton Central,
/7489FFB34F88A3E2AF3975A9D90099C4,2W01 Slough to Windsor & Eton Central,
/AA37059D477DF0FD5957AFBA69A21927,2W02 Slough to Windsor & Eton Central,
/A392B1C34E423D3CE0694E9698733D72,2W03 Slough to Windsor & Eton Central,
/B76DEB7C472FA8C2950263B343B4CD08,2W04 Slough to Windsor & Eton Central,
/3BB4CE424444146A21B1BE86C6632B79,2W05 Slough to Windsor & Eton Central,
/C672FB354872FC0791CC4CACB346B3B3,2W06 Slough to Windsor & Eton Central,
/86C543F7461903551C0BE6B00E2BD0DF,2W07 Slough to Windsor & Eton Central,
/2818FF38437511208EEDB19BBE116F82,2W08 Slough to Windsor & Eton Central,
/B78652074E6D8325D43290840BF46C04,2W09 Slough to Windsor & Eton Central,
/89A3A40E4C5E572F5537BD9AC0D1DF09,2W10 Slough to Windsor & Eton Central,
/CBAD46A3472013D45BDF43BB9C33BF64,2W11 Slough to Windsor & Eton Central,
/73D02E0142A787DAF12F3BA76D2E251D,2W12 Slough to Windsor & Eton Central,
/CA7652574800CD540BA671860B8385B8,2W13 Slough to Windsor & Eton Central,
/3A21BD1447234E92ACFEF7ACB0B923DE,2W14 Slough to Windsor & Eton Central,
/EC92D0834C81BA02995D10AA28278C68,2W15 Slough to Windsor & Eton Central,
/57BB168340A86C1ECB9185952D6883EE,2W16 Slough to Windsor & Eton Central,
/E3F60FDC4E953E2C53FC668D4DD70E78,2W17 Slough to Windsor & Eton Central,
/2A33800D4723D7791A8607A1FC6AAFC9,2W18 Slough to Windsor & Eton Central,
/80E95F4A4B60BEEA5B077186C7F61B2C,2W19 Slough to Windsor & Eton Central,
/978277D743FB12050E14A88E437ED825,2W20 Slough to Windsor & Eton Central,
/8467230C484D93DE1EC18DA409D215C5,2W21 Slough to Windsor & Eton Central,
/8E7B2A2645D6CFF7D0D165AF6103D05B,2W22 Slough to Windsor & Eton Central,
/6AD734C04ECF8D6CADE5FD9EEB1FFCC1,2W23 Slough to Windsor & Eton Central,
/BBFB28994301B72941BD04B47313B928,2W24 Slough to Windsor & Eton Central,
/EDF7299A491961D3ED9D74B939A6FDAA,2W25 Slough to Windsor & Eton Central,
/0E450C9F4E0047D86B99E2BAED5284DA,2W26 Slough to Windsor & Eton Central,
/7BEA09E942155B79CED15D8E0D1AD964,2W27 Slough to Windsor & Eton Central,
/648B0818463580AD44D459AFCC6DA099,2W28 Slough to Windsor & Eton Central,
/142F5E2948B5F0DE7F6B278DAE03F438,2W29 Slough to Windsor & Eton Central,
/6E9E8619429E099B209E0081261E138E,2W30 Slough to Windsor & Eton Central,
/FB0E51274A22A603F3135D95B744BBB8,2W31 Slough to Windsor & Eton Central,
/A80FACEA4746397B2242B1950D98F513,2W32 Slough to Windsor & Eton Central,
/9964DCA646121DB0E295A0B5F45F46CA,2W33 Slough to Windsor & Eton Central,
/A32F254446BDF46EE7919E83486720FB,2W34 Slough to Windsor & Eton Central,
/07CABA4C40BE816D8470E5849E2DCDC4,2W35 Slough to Windsor & Eton Central,
/74A9FDEE433DB2FBDF5231B208A2A6EF,2W36 Slough to Windsor & Eton Central,
/AA33D6404491B1A7809F4A9AE945F8BF,2W37 Slough to Windsor & Eton Central,
/C5D1E32A432F3DE6128A8EAC02988F21,2W38 Slough to Windsor & Eton Central,
/F18ABA62496716C5B6BF42A12F963844,2W39 Slough to Windsor & Eton Central,
/05E89B234E490AB00368568BC8E40957,2W40 Slough to Windsor & Eton Central,
/5FA08875486A756664335DB2A818BA02,2W41 Slough to Windsor & Eton Central,
/1E7668CE4E1342E6760212A97A1E83D9,2W42 Slough to Windsor & Eton Central,
/44EE1D7645EFE6107B7D65ACA096E2BE,2W43 Slough to Windsor & Eton Central,
/50C2AD3C439CE69201C887992E09DA5B,2W44 Slough to Windsor & Eton Central,
/5BA2A4FB4945ACB28ED2EE9E7AD7720B,2W45 Slough to Windsor & Eton Central,
/BE7F8B4943CA2F3475AF33ADFF33D95F,2W46 Slough to Windsor & Eton Central,
/4C4085074F620F4C981876959ED75D0C,2W47 Slough to Windsor & Eton Central,
/3D166AFF4E1C50A1CEC0049EAFCD6F54,2W48 Slough to Windsor & Eton Central,
/8424627442121AE31F6A9FB6E94A7D37,2W49 Slough to Windsor & Eton Central,
/4BD73A034F904BEB473206859E8A1E3B,2W50 Slough to Windsor & Eton Central,
/A2AF74FF44869DD67C039C93DE8F4151,2W51 Slough to Windsor & Eton Central,
/584DD9A34339B5F9CA0C9E8F9C258831,2W52 Slough to Windsor & Eton Central,
/84E67B7D4EC0A6D26A8752892652CB34,2W53 Slough to Windsor & Eton Central,
/29D5D3CB48DFA60E7AF3458B587731E1,2W54 Slough to Windsor & Eton Central,
/1751B5164327240D4A1592B4150C93DC,2W55 Slough to Windsor & Eton Central,
/98990BF7480A6A14C701539BF27A30EB,2W56 Slough to Windsor & Eton Central,
/4A0E1A92459141235CE17499A80FACFB,3B54 Maidenhead Sidings to Maidenhead,
/6FFC2A1D41AC4909208E558E5092236C,5B25 Maidenhead Sidings to Maidenhead,
/A89FBFC64C63D3BF0013F8A19B1AD172,5B99 Maidenhead Sidings to Maidenhead,
/26A283D6405753EB510202931250BEA8,"A distinctive part of the Henley Royal Regatta is its tradition of dress.Visitors and competitors alike often arrive in formal attire, with many wearing brightly coloured blazers that represent their rowing clubs.These striking jackets, each with their own unique patterns and colours, add to the regatta’s unmistakable atmosphere along the riverbank.",
/A5729170482691FA19B82EA36D74660B,"A failed train has brought services on the Windsor branch to a halt. Take a spare Class 165 from Slough to assist a stranded unit near Windsor & Eton Central, couple up, and tow it safely back to Slough. With the branch blocked and passengers waiting, a steady hand will be needed to restore normal service.",
/9E7044F041A0E2B8D629A88D0E5BAAA7,"A royal wedding at Windsor Castle has drawn huge crowds from across the country. Operate the busy shuttle between Slough and Windsor & Eton Central with a Class 165, keeping services running smoothly as thousands of visitors travel to witness the celebrations. With packed platforms and tight turnarounds, careful driving will be essential on this historic day.",
/7196324D4F215871BFC3318129A3A03D,AUTOMATIC BRAKE,
/FF3AB1444C845DDB98FAAB8801359898,AUTOMATIC BRAKE,
/308DB3E64872792219258897D1175041,"After enjoying your lunch break by the River Thames, it’s time to get back to work. Walk to Bourne End station to take over a waiting Class 165 and operate the branch shuttle towards Marlow. With the quiet afternoon service about to depart, prepare the train and keep the traditional “Marlow Donkey” running on time.",
/3385B1BA40EC3B864E9E0B95E29C3DE6,"And that brings us to the end of today’s duties. From the quiet charm of the Marlow branch to the run back towards Maidenhead, you’ve successfully completed the Marlow Donkey service. Well done.",
/D86E53B7442755C634E19AB57E703284,Apply some power to get moving,
/0FE899A3405CA5240D8760ABBAE342EA,BOARD THE TRAIN,
/500174E94A3E92B8BD4900AD4797678B,BOARD THE TRAIN,
/50D74C5A4253D27C698A88AB89005161,BOARD THE TRAIN,
/78F60A43409BC504F71F64B86ABA7C66,BOARD THE TRAIN,
/D6816C384232969FAFC215B66C4E28FE,BOARD THE TRAIN,
/E4986A52401047ABF480B0A991A4F39B,BOARD THE TRAIN,
/C16E530843250A329D9CDC859C58B861,"Before departure, collect the single-line token from the token machine at Maidenhead. This token grants you permission to enter the Marlow branch. Ensure it is secured before continuing your journey.",
/957E0E814E94C1DB696859B912A39DD4,"Before entering the single-line section between Bourne End and Marlow, you’ll need to prepare the route and obtain the line token. First, set the switches correctly for the Marlow branch. Then, collect the staff: this ensures that only one train can occupy the line at any given time.",
/2C2DA9FA43D978B83B3C3E9960BA2D70,Bourne End (Platform 1) to Maidenhead (Platform 4),
/09A0D2BC4662130319DBC8B8D4826916,Bourne End (Platform 1) to Maidenhead (Platform 5A),
/25E964364774637B4BC409BB3B621726,Bourne End (Platform 1) to Maidenhead (Platform 5B),
/642D84B44D0ACCDF692FFA85F266B1E7,Bourne End (Platform 1) to Marlow,
/4049E702432AFD5C04E46E95E098CCC9,Bourne End (Platform 2) to Maidenhead (Platform 4),
/E78FE36645495F769A158FBF811C8D40,Bourne End (Platform 2) to Maidenhead (Platform 5A),
/5FE7B0754552C0B1A345809E43478D75,Bourne End (Platform 2) to Maidenhead (Platform 5B),
/53B3C4814060ED9E7CD6578EBED3D8BF,Bourne End Platform 1,
/CE70A0F742047C89B5B0F9BDF6F7EAA7,Bourne End Platform 2,
/A0E777584464CB7A4B4A8385F1F17F28,Bourne End to Maidenhead,
/11012A4C4431D27D8CD72CA261F949DF,"Bourne End was once a through station, with the line continuing onward towards High Wycombe. Today, it remains a two-platform station, but its layout tells a different story. Only Platform 1 provides access to the Marlow branch, and due to its short length, services here are limited to just two-car trains. Beyond the station lies the charming single-line stretch to Marlow, affectionately known as the Marlow Donkey. The name dates back to the days of steam, when a small locomotive worked this quiet branch. The legacy lives on today, not just on the railway, but in the town itself, where the Marlow Donkey pub stands as a reminder of the line’s history.",
/0A34D8164F9EF7E2CBE58998E5AAAD37,"Built as part of the Networker programme, these trains were designed for high-frequency services, featuring modern passenger amenities and efficient diesel operation suited to non-electrified lines.",
