key,source,target
/64DF896A4974A2D58826418F033CC3E4,1B54 - Birmingham New Street to London Euston,
/7C82E42E4CF4EF1C4B5D2583311A02F5,1B56 - Birmingham New Street to London Euston,
/057EF6834EC7EDF0D9DCD3B70F3F1617,1B58 - Birmingham New Street to London Euston,
/CAB167484B62AB38276E27A1F5DFDEA4,1B58 - Birmingham New Street to London Euston,
/E1AEB6154E83F142A78E61BFC4FAA140,1B59 - Birmingham New Street to London Euston,
/FCE8F9004D3EDD018DE2A4BA5775A0F4,1B62 - Manchester Piccadilly to London Euston,
/6500AFCA4B29C9AEEDEC758373BF7542,1B62 Birmingham New Street to London Euston,
/76D757F145FA50E8E287A49275A34F52,1D11 0708 Birmingham Int to Holyhead,
/DBEE92554D18FBD308444A893CC6B463,1D12 0908 Birmingham Int to Holyhead,
/10F8879342259476A1BC558AB2B21FCC,1D13 1108 Birmingham Int to Holyhead,
/D65D36F5475EF936045A69A534B29FA4,1D14 1308 Birmingham Int to Holyhead,
/4A7F32204EF7ABCA201B7188A3A7E640,1D15 1508 Birmingham Int to Holyhead,
/4A66FAAD4828CFFBB111CB8287546A7B,1D16 1708 Birmingham Int to Llandudno,
/EB7A9AA747A4F3859656BEB406E2B765,1D17 1908 Birmingham Int to Chester,
/9C408B224483DBFF1DCD4DB3AE7BC022,1D21 1808 Birmingham Int to Chester,
/FAACB65D41CBC4EAB2F8948BFEA20632,1D80 0530 Birmingham NS to Holyhead,
/7837F5824E4A1F4415A1C68074873BDA,1D83 - London Euston to Holyhead,
/E63BF4DF473CCA9BE69AE7A23DE7A107,1D83 - London Euston to Holyhead,
/651445AA4FBB23EBCB5791848A2A15D7,1D83 0902 Euston to Holyhead,
/144E7D2F42DD5EBB97100C86269DCA7C,1D84 - London Euston to Chester,
/3C8EB2F24F351649926BAD84072D98F0,1D84 - London Euston to Chester,
/8DBAAB1D43B221A67506CD8CAEE7134A,1D84 1002 Euston to Chester,
/A291C3B740A4F11ABB9BE991DCF1CF15,1D85 - London Euston to Chester,
/AD7CC6624C0AFD7EB10FC3B3135E5E3D,1D85 - London Euston to Chester,
/9EE609DB4E38CFD30AD174AC6CCA9C47,1D85 1102 Euston to Chester,
/36E239A44D5CE920C811FD9DEADB8D22,1D86 - London Euston to Chester,
/9593EC414CE8B65EA39380A9557453CA,1D86 - London Euston to Chester,
/FC251C984C85641716D99193EE30C59E,1D86 1200 Euston to Chester,
/1D9B8C944E50FE0248E56CA9F9875A7C,1D86 London Euston to Chester,
/457127944678AD9A55F1E1905E830CD8,1D87 - London Euston to Chester,
/C2513B2A4D73A3776F3ADBBEFB069B13,1D87 - London Euston to Chester,
/45E00A6949319734B3EF5BA2EFC790A2,1D87 1300 Euston to Chester,
/2D1E7522420F3114540E349966C22618,1D87 London Euston to Chester,
/891B18944511EAA4F51C45AA60A49150,1D87 London Euston to Chester,
/B5BB093848720948DDAF388611694237,1D88 - London Euston to Chester,
/C756295B4E2C180CFED12E8D568163BA,1D88 - London Euston to Chester,
/597351FA4AC097E8E90490909F0EFF97,1D88 1402 Euston to Chester,
/0E8ADA124CF15475172BAC9FEDD86694,1D89 - London Euston to Holyhead,
/74023D5A4EF637FB43E7F9B35C2DECBF,1D89 - London Euston to Holyhead,
/4967999448FFEC401215F099EAD73595,1D89 1502 Euston to Holyhead,
/CFB7B0134699474047F128B53E2BCAD0,1D91 - London Euston to Holyhead,
/E1B671834FF423434CD768AA0AB67880,1D91 - London Euston to Holyhead,
/B54A3E9B45472937487EFEB0773501D3,1D91 1702 Euston to Holyhead,
/18D02C924A9578C6B9E51E9555545489,1D93 - London Euston to Holyhead,
/CC9F48974CDE544EAF422996C9871233,1D93 - London Euston to Holyhead,
/A31FB00F49CBC758DBA8BCAB265F71F0,1D93 1902 Euston to Holyhead,
/0B949A61420BFD888F748CB98A41F863,1D94 - London Euston to Chester,
/5B75E22C4AB2EA2F828672855F8336FA,1D94 - London Euston to Chester,
/D95119C245C91B81C3FAF5B2CDEF0F01,1D94 2000 Euston to Holyhead,
/B850752C4AD97023B59D00A143489D7D,1F11 - London Euston to Liverpool Lime Street,
/47EA430B4BF81BF51DE597A43929A599,1F11 0636 Euston to Liverpool,
/8ACA4EC44EDEC41DD0029889C7F631F0,1F11 London Euston to Liverpool Lime Street,
/826ECD61414A75747C4546AB83627E74,1F12 - London Euston to Liverpool Lime Street,
/3C18052642E7E446AE510AAED0B5F352,1F14 - London Euston to Liverpool Lime Street,
/6168EAE74F32BFF18365D6A04CBF9342,1F18 - London Euston to Liverpool Lime Street,
/A406D3A44E8795D1343B3A98AA79E44D,1F20 - London Euston to Liverpool Lime Street,
/99AAEA76409D06CD0802EABE3F48885D,1F20 London Euston to Liverpool Lime Street,
/BC9FF0764BA78E90BE3B16BC56017E5F,1F22 - London Euston to Liverpool Lime Street,
/16CC80284C5CB2A937D09B88AE692EAE,1F22 London Euston to Liverpool Lime Street,
/CF608A1F4F1E82D3B295C2A7828AE07C,1F22 London Euston to Liverpool Lime Street,
/584F0CC747C130ABB962E28C4BBD63AF,1F23 London Euston to Liverpool Lime Street,
/9EDDE1AD462840A6512C07B564164837,1F24 - London Euston to Liverpool Lime Street,
/3D9865BA447D1B3092017EA29CFBA77C,1F24 London Euston to Liverpool Lime Street,
/3ABC5D8B428FAF18E1600795D728057B,1F26 - London Euston to Liverpool Lime Street,
/5E02EF144547815686A2E1BE69148E7A,1F30 - London Euston to Liverpool Lime Street,
/AD88A88745F2D1B6FE9A86BBA507BF02,1F32 - London Euston to Liverpool Lime Street,
/25DE156C437F75B293F5EEA3058FD1CF,1F35 - London Euston to Glasgow Central,
/732D703A47B89EEFAA5AF39798206A63,1F36 - London Euston to Liverpool Lime Street,
/F5FF1E074A285F7166F35983C47D09ED,1F38 - London Euston to Liverpool Lime Street,
/2F5912A14598DA4F9F8BBB9D1357450A,1F42 0534 Birmingham NS to Liverpool,
/B36C6103400C3048F86FFA97CF754893,1F44 0634 Birmingham NS to Liverpool,
/113E30034FE6EC7FA7B231B46E852D94,1F45 0704 Birmingham NS to Liverpool,
/C37CEF9A45852F1907286FA2ED1DCA8E,1F46 0734 Birmingham NS to Liverpool,
/44D1CF4442027E83126109BB745B8787,1F47 0757 Birmingham NS to Liverpool,
/19F9494F4CC8DE42326C769653083CF2,1F48 0834 Birmingham NS to Liverpool,
/4D8D6E4B466EC0F6EE8E458D4298F0C8,1F49 0857 Birmingham NS to Liverpool,
/5CD4502445FCF9FA640A73AF888BA460,1F50 0934 Birmingham NS to Liverpool,
/FE186C6042D7FCC3F2035AB34CB396BF,1F51 1004 Birmingham NS to Liverpool,
/EEC560274EA2615ADFECDA86EA748193,1F52 1034 Birmingham NS to Liverpool,
/900ED43842D1A7A3C2DF6CA1DD864821,1F53 1104 Birmingham NS to Liverpool,
/A0E234134C3C571E4FBA8E91B14952BA,1F54 1134 Birmingham NS to Liverpool,
/25A19E2A47003ED5094732BA2507C7C5,1F55 1204 Birmingham NS to Liverpool,
/987A916B41AB18329606D0B2A3EF2C85,1F56 1234 Birmingham NS to Liverpool,
/4D2D0EA14E9699D7FEBBDCA8E46DD32E,1F57 1304 Birmingham NS to Liverpool,
/284BFD804B938069B5B0659AB6F62BCA,1F58 1334 Birmingham NS to Liverpool,
/95F058C44E32D34BC7771BB5657869B6,1F59 1404 Birmingham NS to Liverpool,
/82BC06584044C0F664BDC48C96275DF6,1F60 1434 Birmingham NS to Liverpool,
/84A6EF644BAB3FE5FC11FDB76B384F7B,1F61 1504 Birmingham NS to Liverpool,
/7CE294814236089AE99D3B8E406B6CE2,1F62 1534 Birmingham NS to Liverpool,
/22C838BA43E91D9B71DFFD8AAE237F9F,1F63 1604 Birmingham NS to Liverpool,
/A215BC67446AF1252D580FB3031787DC,1F64 1634 Birmingham NS to Liverpool,
/2C9FEED9455EEEB5B6F86783F2DCB4B1,1F65 1704 Birmingham NS to Liverpool,
/C35834B144EE2D3D17164B94FA09EC70,1F66 1734 Birmingham NS to Liverpool,
/613A301D4CB3F103D1EB6CA1FAF676B8,1F67 1804 Birmingham NS to Liverpool,
/58D9FB214222B0455BFD20AB4378E65E,1F68 1834 Birmingham NS to Liverpool,
/A3C510C04B7BF7930DA86EB9D2BEB904,1F70 1934 Birmingham NS to Liverpool,
/D5D2FB054653BCC65A85A4AD59831AD3,1F72 2034 Birmingham NS to Liverpool,
/44C5C7214B77EDE91DA69093AB26C490,1F74 2134 Birmingham NS to Liverpool,
/44E6901D4F7A48D9DE1BAA9B9A569D59,1G00 1948 Holyhead to Birmingham NS,
/5821AF9847F514625F2DBE83F001C8C8,1G01 0559 Shrewsbury to Birmingham NS,
/D7012E24403EC3562D10F88DD9E7B19C,1G03 0657 Shrewsbury to Birmingham NS,
/68D0CBF84547125FD381C9B8ADAA2088,1G05 0757 Shrewsbury to Birmingham NS,
/E233D28B42DA4A06FDB8CB852F00F067,1G07 0859 Shrewsbury to Birmingham NS,
/F284FFC041B4F296B6B5C98A843D4014,1G09 0959 Shrewsbury to Birmingham NS,
/97AA2A4E49EFC899887AB58B7518145E,1G11 1059 Shrewsbury to Birmingham NS,
/43C8003447B1D820654859AECF365868,1G13 1159 Shrewsbury to Birmingham NS,
/EA4D829D49BF5C0E8F7C14A260CF421F,1G15 1259 Shrewsbury to Birmingham NS,
/1ABEB9B84DFE2C2C50A4E9BD44B88124,1G17 1359 Shrewsbury to Birmingham NS,
/8FC91FC44E60486180BA54B3B458447D,1G19 1459 Shrewsbury to Birmingham NS,
/293E413A4DE3DAEC40CD02A92D6FC27D,1G21 1559 Shrewsbury to Birmingham NS,
/DE2F1E074F667275065E97AF1DA56DD1,1G23 1659 Shrewsbury to Birmingham NS,
/A2F23F7D408FF168AA80E5966502A9F5,1G25 1759 Shrewsbury to Birmingham NS,
/C5631A87431C7FD4A985BFA6329A3B3C,1G27 1859 Shrewsbury to Birmingham NS,
/C7E4E237426830FCDE5164B9E167E0CF,1G29 1959 Shrewsbury to Birmingham NS,
/50820D2E420E9EF7CC9D72A39E6AD048,1G31 2059 Shrewsbury to Birmingham NS,
/8019BA024A3D8AEBC29D72B11DBDF35C,1G39 0558 Crewe to Birmingham NS,
/36D627B945CB8643AD2FDAAAE1F7CF23,1G40 0608 Liverpool to Birmingham NS,
/0C2FB3BE4F13B9FF22E71DBCD863EB67,1G41 0633 Liverpool to Birmingham NS,
/41DCB40D493BF0F9810DDE9772521BB3,1G42 0708 Liverpool to Birmingham NS,
/DEF32DF444D0B74C274DDFA2E323AF05,1G43 0733 Liverpool to Birmingham NS,
/B741BBBB44C4EDDC8802088E46D33948,1G44 0810 Liverpool to Birmingham NS,
/F45411FE485E3DD4C87C12B89C141A8D,1G45 0833 Liverpool to Birmingham NS,
/0837F85547C30D93E8EF2D94D3F1B0B6,1G46 0912 Liverpool to Birmingham NS,
/6C012544487D43A7DFC79CBB3B3895E9,1G47 0933 Liverpool to Birmingham NS,
/EFAFD6A94CE41BF44B65B2B05C65EB5F,1G48 1012 Liverpool to Birmingham NS,
/444CBD484840481E9EE1F58925464CF6,1G49 1033 Liverpool to Birmingham NS,
/68D99911481B33E603E64E8580DE1468,1G50 1112 Liverpool to Birmingham NS,
/7145A03B4FD9BC30CBBE0289AD0B82DA,1G51 1133 Liverpool to Birmingham NS,
/8D7F06A54B3C3A640AB26099A745E5C7,1G52 1212 Liverpool to Birmingham NS,
/CE9908E54EBF414FF13CD19EAAAF20B0,1G53 1233 Liverpool to Birmingham NS,
/E03931654C51F30B052525B76504F073,1G54 1312 Liverpool to Birmingham NS,
/3A66FC1C473581E9836E3C9802F0192F,1G55 1333 Liverpool to Birmingham NS,
/DB5F08894DA41042E0A22D963A83A935,1G56 1412 Liverpool to Birmingham NS,
/06B7071342D1392ABB0A95A86BDE7652,1G57 1433 Liverpool to Birmingham NS,
/54ED8B1A4883057D57FFA98DE2FFCDC2,1G58 1512 Liverpool to Birmingham NS,
/964C65D445FEA3172C53D4B2AEDB746B,1G59 1533 Liverpool to Birmingham NS,
/4B743A2B476E5A25C76584BDED4A3022,1G60 1612 Liverpool to Birmingham NS,
/879464A34926D743A34B3A8203FC1264,1G61 1633 Liverpool to Birmingham NS,
/E146FA9744E63313471445B69F61F707,1G62 1710 Liverpool to Birmingham NS,
/871D36C24AE0AE0B42FEC1B47C2C96D5,1G63 1733 Liverpool to Birmingham NS,
/59FFA4AB4C39210E985DFF9D07184F5F,1G64 1812 Liverpool to Birmingham NS,
/0E56125042C06B0BDEAE68AA2A8FB0E8,1G65 1833 Liverpool to Birmingham NS,
/B7E07D3A40F9F18B15129FB09C50A765,1G67 1933 Liverpool to Birmingham NS,
/5FED8A08436E32324680A0B0389C1037,1G69 2033 Liverpool to Birmingham NS,
/0C08D09945E86350A9202F8D4E1317F6,1G70 2003 Manchester Picc to Birmingham NS,
/646DAA67411AE3EDDD144FBBFD9BA1B5,1G71 1903 Manchester Picc to Birmingham NS,
/692D6A2A422E3B31498A438380937252,1G71 2133 Liverpool to Birmingham NS,
/AB4876594C05863488F33097C460BA14,1G76 1920 Holyhead to Birmingham NS,
/FABE6FEC402AB397DE36BDBEF236B39A,1G85 1803 Manchester Picc to Birmingham NS,
/C520638543491A4F04BD469F798AB4A7,1G91 2125 Manchester Picc to Birmingham NS,
/531CFA014F33EACDF2C2CC955BFD1CE8,1G92 2203 Manchester Picc to Birmingham NS,
/BFC481164F10D9F027B607B7F51BEA57,1H02 - London Euston to Manchester Piccadilly,
/18D2813C4FDFC30A7F8A9D9B4D794457,1H02 London Euston to Manchester Piccadilly,
/7341B25E4D52E5D5A97EF8901DB8D28F,1H02 London Euston to Manchester Piccadilly,
/1D6C55C34DB19F24EF6621982CFB3427,1H03 - London Euston to Manchester Piccadilly,
/8542C2E84349D4FD85785FBE75E3956D,1H04 - London Euston to Manchester Piccadilly,
/B312144D4E78F03F84E16FBF1F2310CA,1H06 -London Euston to Manchester Piccadilly,
/4603D48C4C32212239ABAE8EB86DE3D8,1H07 - London Euston to Manchester Piccadilly,
/EEAAC0654B976E0CDA0EEABF9E7C9044,1H08 - London Euston to Manchester Piccadilly,
/7D3D4BEA4ADB827C03C0119E21625704,1H09 0601 Birmingham NS to Manchester Picc,
/0195178C4141CE30CE88AD85975B107F,1H10 -London Euston to Manchester Piccadilly,
/547599A644EF83B3979752B922B26773,1H12 - London Euston to Manchester Piccadilly,
/38AC796947138EF53E302E9EF6772E47,1H13 -London Euston to Manchester Piccadilly,
/6D15D7E94D87ECD58AE408B9E39C3B38,1H13 0630 Birmingham NS to Manchester Picc,
/3BD6BCB242EE54CE63D33A98A1B4A2A4,1H14 0701 Birmingham NS to Manchester Picc,
/0E8E547641DD97C72288BCB2E8BB95C7,1H15 - London Euston to Manchester Piccadilly,
/0ADCBB5B4E298D370685D7A55B8285CA,1H16 - London Euston to Manchester Piccadilly,
/9143E8104E06ED7EB89853BA6B684461,1H17 0726 Birmingham NS to Manchester Picc,
/D3C7B8ED4D0B28AACBA17E9D76F7460A,1H18 - London Euston to Manchester Piccadilly,
/ABDDFBB140415A7443CD09B8F3707C71,1H18 London Euston to Manchester Piccadilly,
/21C60556494B317C9EB352AA25818CA0,1H19 - London Euston to Manchester Piccadilly,
/6BDAE308457F4354224D47BBE159991C,1H19 London Euston to Manchester Piccadilly,
/0FC28F6549B324E91DD8F0BF8EF23659,1H21 - London Euston to Manchester Piccadilly,
/03B5472C415F850190E3E6BCA4AEFBFC,1H21 London Euston to Manchester Piccadilly,
/6C28C1BE46E3A0843D0CADA32127EE73,1H21 London Euston to Manchester Piccadilly,
/6D4AF2284EFD84ED2A95D4969E6A692E,1H22 - London Euston to Manchester Piccadilly,
/6BBCB5144D8B62222598A1864EAE3AAF,1H22 London Euston to Manchester Piccadilly,
/0166B64340376F83F7821C9D0A58A7DA,1H24 - London Euston to Manchester Piccadilly,
/BAFDA32A42D2D1916568B58EA21518C8,1H24 London Euston to Manchester Piccadilly,
/60870DB148AEAD3FED609F98FDED5BED,1H25 - London Euston to Manchester Piccadilly,
