key,source,target
/FE7EBCD944910933B94A9D8A25AAEEE7,Saloon Heat 2 (Fuse),
/CFD672274548808F4F3D459520E7CFF3,Sanding In Traction,
/9CA7417447B096F8FF79749AE8BB8086,Seat,
/B9B86B1C46B04CDDEA8237A5209BDBBF,Secondman,
/6E31B2524A396C71C7EE36BB86BB11F0,Sit In Seat,
/708BA5F94F566C397AB65F9DFB27E15C,Start,
/EDDD843E4ED3E8F2A34AFA8073E57463,Start,
/753EFFB9438B720FF5206087C8B7AD97,Stop,
/DCA079324794393C277001AC0CFD00F8,Stop,
/865BF2D8437A43BB48AF3C94535FD623,TCS (Fuse),
/3E2B2C244D4C19F6B92018B4F4E75909,TPWSIS,
/5479E3BD472FF633F81FDCB6DE65D410,Tail,
/75ACF6C648FB1CE06E71F0A42A49706C,Tail,
/57C34DEC4D04499E3E178DA128928070,Taillights,
/9CE3939C4D3A2DE266BD40AF7963671D,Test,
/4D7ADBD141B2A28A8F9CB59E907A167B,Thames Branch Lines,
/9727A74D42D81FEECA8FF4B1C445C4BE,Thames Branch Lines,
/F9B7D8B14BEFBB3CF83281BA7AB1B3B3,The Earth circuit breaker has tripped. Reset it at the fuse panel.,
/8645A0534A91331BEF28C492ADE7E11F,The Fault Indicator circuit breaker has tripped. Fault indications are unavailable until it is reset.,
/78CFDD8D4CA95C870C235087C47962F1,The Track Circuit Actuator circuit breaker has tripped. Reset the TCA MCB at the fuse panel.,
/95EF399B4085C46B693ACD9BDC59BEA4,The fault has been fixed.,
/D33FE25045E83B173851A4BE799F4A35,This passenger door has been unstuck.,
/A3FAF13C47F15ACE825325A7549B8EB2,Throttle / Brake,
/DCEA1E674826183BF44940AEF5750D9B,Traction Interlock,
/718AC0834A356F47AEEEC181A52FB035,Train Control (Fuse),
/8B12764B431BA99D8E0F4191881AB82E,Train Door Close,
/3F0E77FB4159E1FAF91F93B63BFF178A,Train Door Release,
/6335C95B4FC148C22126D98F91CE6408,Train Door Release,
/FFCB77004E7B527A5DB3EAA662BF21C7,Train Fire Alarm,
/5DD90CC04A68C5CD15D08DB64F6067D7,Train Lighting Off,
/63D123A0473D9CB7AA9D22B5C16B4CC8,Train Lighting On,
/6F35E3844F16C505606C309C2EBE73CE,Train Pre-Heat,
/05EA954D4CA804C49B7A82A0D0A11FEE,Train Stop Override,
/34D1F5B14241F2D043C457966B81F2B6,Uncouple,
/3133EBEB44BEDFAA0E27C3A53E7CE937,Unlocked,
/05CC7FDC4DD21E2B9C63B494B0A47497,Used a Cab Door,
/EED4864A49AE0E2CC59620B09CDC4FD0,Used the Cab Light,
/09C9128B4F536763B30ADCB8722AA72D,Used the Combined Throttle/Brake Handle,
/23191BE64AD6743AE629538F3021821A,Used the Door Unlock,
/50E5284849A14B39DF145E9D9ED13F1C,Used the Headlights,
/7A0A164B4B86D3DDBA8349B9159E4957,Used the Horn,
/8D6052A94DE57B1E894A99A80367DF39,Used the Passenger Doors,
/91A4D4AC45D6001A12B605A358ED19DC,Used the Passenger Saloon Lights,
/D77F913C455BE12EA0199EA0305BE347,Used the Reverser,
/BD84F19C4A40D198D7C8E0A2674395CE,Used the Window Wipers,
/29DD0FBB48B8B09154D238BDE56E96B5,VC,
/DD29FE754450DC358B76CF838F9E042D,VP,
/E462A9084F66C48FDE4863902A821853,View PIS,
/ADB99B3A43A94751E2D81298F5B40F3A,Vigilance,
/4A01618D473763F9759B94873058E2C4,Warning Horn,
/5FE8CDFF430217123866008F38A2263F,Windscreen Demister,
/A9C2C374406C75751F1885B0D12B9C29,Wipers,
/F7EBC6B046FFCFC1601569BD4D9444A4,{WiperSpeed},
Dispatcher/Denied request pass signal (junctions),Denied. Check switches.,
Dispatcher/Denied request pass signal,Denied. Dispatcher is unable to authorize movements.,
Dispatcher/Denied request pass signal (too far),Denied. Move up to the signal and wait.,
Dispatcher/Denied request pass signal (no route),Denied. No route available,
Dispatcher/Denied request pass signal (service),Denied. Service not authorized in signalled area.,
Dispatcher/Denied request pass signal (train ahead),Denied. Train in section ahead.,
Dispatcher/Denied request pass signal (wait signal),Denied. Wait for signal to change.,
Dispatcher/Denied request pass signal (off path),Denied. Your train appears to be off path.,
Dispatcher/Request pass signal: proceed,Proceed as signals indicate,
Dispatcher/Request pass signal: proceed restricted,Proceed at Restricted Speed,
