key,source,target
/2903A2B74518F5CA654DCB8F2267C5E3,Cab Light,司机室灯
/CFA0E9124A3840C2E701B5A81FCD4D45,Cab Light,司机室灯
/8A5A50E647687810C8A149A47468E5AD,Cab Lights,司机室灯
/9684865C438B68259FD8ADB7AD154767,Cab Lights,司机室灯
/17750400479874AC32FCD5A854C50BDA,Close,关闭
/3B0D44F149ACD01A9511C68F2D7CF919,Close,关闭
/15C421FD4BD59E54E283AE8F8982D979,Closed,已关闭
/1E60C4C84855BA975B54CD8BC1D846A4,Closed,已关闭
/47823A6248AD972FA971519FEAD8B433,Closed,已关闭
/8630D6804A64B45D002D2C8B62733CAA,Closed,已关闭
/5AF677284798FB6FFA8F82A19416EE1F,Console Light Dimmer,控制台灯调光器
/FB5944D14D7EEFEA81D1349AEA72AAFC,Console Light Dimmer,控制台灯调光器
/460D8E6F42886BF9D8140C98E54286F9,Contact Signaller,联系信号员
/C29A94844A16AAA1F50896BB378B1A02,Contact Signaller,联系信号员
/170F91A5477FECAB52FCDE8B868C3951,Contrast,对比度
/18E208294BFDDE2B6EF9F194632B0A54,Contrast,对比度
/7B271F2249B7C4C522F25DAC5E4AD367,Contrast,对比度
/BD269B174E4DDEAC6BAFBFBF495C68E3,Contrast,对比度
/D07AA35C467FEA7EE3AB9D9EAA21CA67,Contrast,对比度
/FDC33200403BD153EAC38BB86444ECC0,Contrast,对比度
/AC6DAE5B4B108021C8D27CBF521A7F1E,DB BR 101,德铁 101 型机车
/31AF8F55459D56984AEEF68A8A7BD850,DB BR 101 Light Loco,DB BR 101 单机
/3628AAFF45883C1FFAF26A9466F9FF99,DB BR 101 Light Loco,DB BR 101 单机
/857E1DCD462C40C5F1E3149D90AB93AB,DB Driver,DB 司机
/9E1B417D482EAC1982998C8D83EB0842,DB Driver,DB 司机
/1D2F8B32462AB9B80D9466BCEBE65AB1,Decrease,减少
/8975EDDE4B743BF913756C9E616C4898,Decrease,减少
/9764F0B44DBE4034F64AFAB1CF59FB1B,Decrease,减少
/265716554CE20CEC325FF399B8C85A63,Decrease Traction,降低牵引力
/95F45FB14208FED68DFCDE800E99BA20,Decrease Traction,降低牵引力
/BC950F7549C5021C2777EC82C8BF50F2,Decrease Traction,降低牵引力
/D8ED64B84FB82362878DE7B0BFEDB693,Decrease Traction,降低牵引力
/CA81C1404B15A14E2188FF9E22DDE4E4,Decreasing {value} %,降低 {value} %
/86CA37E84001B87615F834915506E4E8,Desk Light,工作台灯
/E8926C344473652B3BF470B2C58515EA,Desk Light,工作台灯
/0419E9E54AA4566927D92397E47F6105,Direct Brake,单独制动
/5A7C85614C20F9E7073A64821D94FD7E,Direct Brake,单独制动
/6988E961460BC15B80BA5D9C486AE1DD,Door Locking,车门选择
/EDE915BC47CCC906D6F45980CB9D23FC,Door Locking,车门选择
/BBCA27A142F9BDFB237A2183BC8AD1BD,Driven 1001 km!,行驶里程达到 1001 公里！
/FD0BBFE3410C2C9B36DC45BB3487A957,Driven 101 km!,行驶里程达到 101 公里！
/4D9DA0AE4DD7D421E08FE087A922E447,Driver's Seat,司机座椅
/DF777A394F95B4DB7C11E68045004D11,Driver's Seat,司机座椅
/029BF3AC4FA20D7B0597B582FC8E5B11,EQ,均衡缸
/C8710FDB44EE36DE79E7F4BC50D66F94,Electric Brake,电制动
/E1F2F00049D86D0BDA6D3FA7C75BEFE9,Electric Brake,电制动
/6578635742D66F086873328844ABB9BF,Electric Locomotive,电力机车
/D75B6C654BB9B6A1CDDCBF9F1DBED945,Electronic,电子
/DF155A6D42C12A5C11D5EAADAF4F9B55,Electronic,电子
/7A44A8DF4913A3A3371907BFBB15E704,Emergency,紧急
/C6CEDC934C4751FB09A0A7ACD2953175,Emergency,紧急
/4BA0E4DA4665AB7014CE71851DEE5FFC,Emergency Brake Valve,紧急制动阀
/633D6D25487B6342DC231C8FF9C224C3,Emergency Brake Valve,紧急制动阀
/0E59E3AF4C3D76AEBF585B9AA73E9E06,Enter Cab,进入司机室
/202A81F34467F01A80E519B06995DA9E,Enter Cab,进入司机室
/BD50EBF74EBB72E4276E31BA951FD92C,Enter Cab,进入司机室
/D98CA5BF45D47CAED925FFAFA9BA305B,Enter Cab,进入司机室
/90182A414624D59644A32F841E34C5D3,Forward,向前
/FE696DF4415D48B99B499A8231D392D5,Forward,向前
/B4BE35D046D795529AC15A9F451ABF58,Front,前部
/0BC0CF12466D09EBDA564C9E209620C2,Front Headlights Bright,前照灯高亮
/E7C71ABE45E9CA2518F290BED877F1E8,Front Headlights Dim,前照灯减光
/338EE4AA496C5EA9ECD5438882BA493D,Front Headlights Off,前照灯关闭
/546DC84B4919FC80BEA14F8465BB9606,Full Service,最大常用制动
/7D6F009E4CE0A0C6678E53ADDBA95E75,Full Service,最大常用制动
/7E4CE38D4AE2674FE5457C97DCA42F11,Full Service,最大常用制动
/8F1B55EA48DF2B2027880AB54449D91A,Full Service,最大常用制动
/7B275F884A2BB9EC27F0C1A7081A35BE,HRR BR101,HRR BR101
/3352D25C44111728FE9F0C9293356EC8,Headlights,前照灯
/96892A3E4992D72F1ABC9EAF442D166E,Headlights,前照灯
/D37031EF4F240D2B855D1196D6A2EA6E,Headlights,前照灯
/280A6C3A4B2AB42981362BB153AFC084,Headlights - Bright,前照灯 - 高亮
/990537304AFCF0FA2CB6B38588FFE6BC,Headlights - Bright,前照灯 - 高亮
/2322E3374E3411840FCCEC8853A53FB9,Headlights - Reduced,前照灯 - 减光
/92E864CE42EA7BDF42394BBA78C968C3,Headlights - Reduced,前照灯 - 减光
/CA9CC8704CE201C7BCF60C9CDA643F68,Headout Left,左侧探头
/F7D0AF2544D5EEDE325E46AFF6BDADF9,Headout Left,左侧探头
/962646CA47A4FBFBDB715A87EAC9866B,Headout Right,右侧探头
/BB78DEA446914126BFFE7A80585D8187,Headout Right,右侧探头
/EE910AE54F91D49F69684BAA4024D764,Hold,保持
/F8AE32BD4F2E38B528610D86EB573FB3,Hold,保持
/40F6BA074324D8C5A69762B0F37547AB,Hook,挂钩
/C4A908A948F544FDF4A0CF8B7D9B7280,Hook,挂钩
/1C3CC21541F1D1F564697DAA35576579,Horn,鸣笛
/A58ADF1449F687FADA8B7CA0277DDBD8,Horn,鸣笛
/BCEC348345708055FAC87BB6D0614026,Horn,鸣笛
/E76E1E114A1DAF17CA1524A97EE8E6E6,Horn,鸣笛
/121FC95447DF3E751421CD84D9BD7115,In,插入
/29043868442983ED65B02C9EE7095CFB,Increase,增加
/43D7CFE74C0415896232AA9B16C88377,Increase,增加
/E5A469B548E9301D6431DB9898CC442F,Increase,增加
/7599D7A54F4AF2C9939CCCB1A349922B,Increase Traction,增加牵引力
/8623DC904E3F1810DB992E95B9266960,Increase Traction,增加牵引力
/AF9995824E3A8B5CCF0B4A8DC5C47B2B,Increase Traction,增加牵引力
/D7069B9C4557766C0B493B82453A00E7,Increase Traction,增加牵引力
/205F143341FB3399F5F664AC1287A0FF,Increasing {value} %,增加 {value} %
/A3C3EAAE496F76D9619046A66DA7C882,Indicator Brightness,指示灯亮度
/DADB076841F32F70A60A7290B2A94A38,Indicator Brightness,指示灯亮度
/625B191F4E9E9D40174975BEE5B0D987,Instrument Brightness,仪表亮度
/FBD6AD494B4E4D3649E9228CD1BF6C95,Instrument Brightness,仪表亮度
/A3494E734CF5F27FC025E39FA629E4C1,Intermittent,间歇
/CFD51B034A05B26B35566A96D53270B4,Intermittent,间歇
/87D2E1F04C99710B77FAA1B581D3DB9A,LED Brightness,LED 亮度
/930A60774B8250D704390980BBE4ABC3,LED Brightness,LED 亮度
/6D86BE28478AFE6F381E2CB57F5566D8,LZB,LZB
/0E12CB0E48CDD9C92CD09A86F70EA3ED,LZB/PZB Acknowledge,LZB/PZB 确认
/19FBB2614783147433821CA16A0C762A,LZB/PZB Acknowledge,LZB/PZB 确认
/5C835D4B4C7EA38B12C2C6AAE045061A,LZB/PZB Acknowledge,LZB/PZB 确认
/645EEB7347AAF0ADEAD53F82B52F1F53,LZB/PZB Acknowledge,LZB/PZB 确认
/69AE83F54BCD2A62C0A028BAEB6CB104,LZB/PZB Acknowledge,LZB/PZB 确认
/D64EC08A4C9D5FFAA3B6E7A331FCE737,LZB/PZB Acknowledge,LZB/PZB 确认
/0374ACD24A22CDCCDC75CBA1B4A1798D,LZB/PZB Override,LZB/PZB 超驰
/0C3CA3AC40AF90A3D813418083A0D9AF,LZB/PZB Override,LZB/PZB 超驰
/25D43DDB44F9186A20DADD96F024984D,LZB/PZB Override,LZB/PZB 超驰
/4F02EF1D4BCF5A04F9594E9832DF1B07,LZB/PZB Override,LZB/PZB 超驰
/652F34DE45FBCFF5190947931BB0F27F,LZB/PZB Override,LZB/PZB 超驰
/FD387864489F4ABF678996BA1D355BFA,LZB/PZB Override,LZB/PZB 超驰
/20AB3B7649107258D1FBE6B92AB57108,LZB/PZB Release,LZB/PZB 缓解
/955D00D8462E57146A40488EDBDC67C3,LZB/PZB Release,LZB/PZB 缓解
/99AF42544D04EE2BC21B4384833F6B1D,LZB/PZB Release,LZB/PZB 缓解
/AF90E9124C507153E45C0CAD17221484,LZB/PZB Release,LZB/PZB 缓解
/DB96D33D414BB037A654E594A560DF1E,LZB/PZB Release,LZB/PZB 缓解
/DCE6838A4ED2482760FD29AFC088AC93,LZB/PZB Release,LZB/PZB 缓解
/339BC1DB40238CE01822D3AF35C3CF96,Lock All,全部锁闭
/8834C07749F2173A7122BCBF53F2A7F3,Locked,已锁闭
/CAD2ED0244B27C9C828937B2E6F0569B,Locked,已锁闭
/748CE855410B0730928AE088BCA5431F,Lower,降下
/F143B71A4D3D63868246AB9E35761746,Lower,降下
/B50CA57949BC3D1FCD5B7A82908A3DA6,Lower and Sand,降下并撒砂
/F05522AD46FABEE838FF70860BA688D2,Lower and Sand,降下并撒砂
/9E4B8DCF4FD815893E9DDA87289863F2,M,M
/FBE36D944351A60B94D6D0AE87C1A51C,M,M
/5EB0E92B49D3DA6C8946969FC4DA2DA7,MR,主风缸
/32FF4E414020E8E9E736CE98FB1AFEDE,Main Circuit Breaker,主断路器
/76DC452A454E32DAE475FDAA191DC247,Main Circuit Breaker,主断路器
/6257A10041C12EBD9D805F88D43893FA,Master & Instrument Lights,主灯及仪表灯
/79274AA04700FEC5094CE3B2C3645BA2,Master & Instrument Lights,主灯及仪表灯
/5D21CC0F47A96BBE561AC18CF7FAEDD9,Max,最大
/7B0DA3184BB2AFDB09A75DBE3C6DC1DF,Max,最大
/5FE696744DD7B11A162F5FB0B3B4F8AD,Min,最小
/F51ED5E44C4B86F7BE17039F2659C9C4,Min,最小
/82D441F34C13F94B9F21C8A096890FAC,Multiple Unit Method,重联模式
/85ADFEED4927C52A50483CB9EBCAC513,NBÜ Switch,NBÜ 开关
/C5753BC54B355688DDF1088BF86B941E,NBÜ Switch,NBÜ 开关
/0465C4EC48A05655C1602B85EFCCCCCC,Neutral,中立
/31BA7B134BC3787EA6C4858944CC2EE0,Neutral,中立
/8C28045B4E303C07D95CFB951E9E682C,Neutral,中立
/902A7E654DC13CBE46A7478D4568A283,Neutral,中立
/B483D36C4665B030610BE9A2F0783C1B,Neutral,中立
/E3522D054479286A9A3979A5BFE3A310,Neutral,中立
/059A7C7841B353B70A9CFB97872EE067,O,O
/F065C98E4ED2649AF97789BB2558A4FE,O,O
/002F6C7244B43B081873D0AB0A778E30,Off,关闭
/00682C1346B7F84E2A477998CE09AD0D,Off,关闭
/09674DBF43BBAA390A7C698BF57741A4,Off,关闭
/0A6E69DF4FD3C9472D94E986B583E5D8,Off,关闭
/10EF4D494C1F49CB44061CB66418140A,Off,关闭
/1331B9F34F5066F0A3145F91546FD06E,Off,关闭
/14756FE643F13BEDCE050C870D42FF95,Off,关闭
/1E835BDC4779D54ED475368340C2144E,Off,关闭
/248E3344404D9F5F18D79FBFCFCCC472,Off,关闭
/291A533F45E940F904F1D4A745D6E2EC,Off,关闭
/34B15EF34A1460D14D31DE9CAA0DAE75,Off,关闭
/42DC50C1499D4B5F2D98489A2E11E805,Off,关闭
/485C72A34465BEE09A361F89B56D1B86,Off,关闭
/56F19D9B49936B3E3CD5D79397F31899,Off,关闭
/59E326C64E4C6EB71331D6886DC93386,Off,关闭
/6202839F47D07A6B445B21B201F9AA91,Off,关闭
/620C20D344D6E17DD7F333A6A8FCDDE6,Off,关闭
/781FC4054B8E9D779EC0ABAB8B22A646,Off,关闭
/78909B874FB23596045F66A6AE6D85A2,Off,关闭
/7DB374A1492758F0B3D6B499476FA9C9,Off,关闭
/83110B534F3C20F6F24866BE6321377B,Off,关闭
/856F1DDD45186D79538CACA7C805DC62,Off,关闭
/9DD9063C4DA21F6B513D6DAD1B6BFBB1,Off,关闭
/A6B6A376450F29AF36307EAECB558218,Off,关闭
/AF20754F46E9E98E0B1CB09177D41A7B,Off,关闭
/B97E895B4606E1C009AD18B7EE6AF26E,Off,关闭
/D65EBCDA4EDEC67383F12192823421BD,Off,关闭
/D83C13D24E5A3439BDD8D796C71C0421,Off,关闭
/EB0B16004CCFCE3DEDE86BB85C7DB876,Off,关闭
/0EC1FDF74BA55E4B9BC0D19D8F1D2D75,On,打开
/0F2CAD964DD6F29208E92CA95FE4A67E,On,打开
/2083742E4E1F1AA220F234ABF46B42D5,On,打开
/2D42605343BE891425F340951DCBAC7F,On,打开
/36AF2E7C49186E7F09FE91881227B50E,On,打开
/393499D447F902B685D4E3ABFFFEAFB8,On,打开
/3C90F3F8418A6A4FA2E09A83C80757EE,On,打开
/46C09C3141581146A5F5A6B3272D9D1C,On,打开
/53132BC9475651AEBF8AAD8C98CAE3B3,On,打开
/6DF7C639423DF586796B4C93172F3E06,On,打开
/7100030F4B9B2466FA03B783B61E0939,On,打开
/7F44FFE54105939E7BE6BEA70A4F5B25,On,打开
/8137C48C406ABE640CA8AFBA6D38F510,On,打开
/836D1B24437F2BC46BEDC4853FA836E5,On,打开
/98500BC3441C594B8B7ECDB9CEB1E707,On,打开
/B1F7318B48DA7ABA2C36139E4571E965,On,打开
/BA1832184C1E63827040FA803452FCFB,On,打开
/BBFD5E0E40107DCDAC909399D6B35721,On,打开
/C619264548171C844BEA18B3DD758AAB,On,打开
/D11200D14D63DD09A2CF91B93E422F5D,On,打开
/D488AA95464DFF5FA3D62A96C451C9D3,On,打开
/E6A5E47D467251ED51E85EBFC42ACE53,On,打开
/FB0832B343FE2A059166EFBCA0F688EC,On,打开
/241C33D045D76F724673319FF7B2AEEC,Open,打开
/425EE9594CFDFDEC0D9B3A9C55DEDC06,Open,打开
/63789B7D44789998D098D8939032CE5F,Open,打开
/7B4FE7D145794CF5962E90BEEA750D40,Open,打开
/A6E71DF14A6E1E00DB65809D7EF0467C,Open,打开
/FBD406A14D863C24EF597391C8AF0DF1,Open,打开
/0A3BBC8E4795D9D89F6DA7ABA26FD167,Out,拔出
/2860B906486CA3FC321028A42A2994C9,PZB,PZB
/B528F3CB463A0EF176F1DA9608FAE58D,PZB Mode,PZB 模式
/F8F30D9049A12A7487C3E882ADEB6722,PZB Mode,PZB 模式
/8953FC214C2D76072E8390951C5C2860,Pantograph,受电弓
/8A5EDFC1472428B3502B31BB4096C7E0,Pantograph,受电弓
/D85BB85C43491563E7E1EBB7F19DFC81,Pantograph,受电弓
/BE3AB80349B4042FDC8BB48EA33E4A89,Parking Brake Apply,施加驻车制动
/C1127A844EF10FFBC870FAB7777DD7CE,Parking Brake Apply,施加驻车制动
/26E7B3C049FB5426D5F0288CA341EFDF,Parking Brake Release,缓解驻车制动
/659D32C946C3EFE7CFDD96B1A0EC46CF,Parking Brake Release,缓解驻车制动
/2C20097E4806E6E5F79060BC038C44F8,Pneumatic,气动
/973C6DAC48117200E9DCFA8791BF7359,Pneumatic,气动
/A0EF77544CCF40429372ABA061824326,Pneumatic,气动
/D64954DC412FB46E26868DA194F928F0,Pneumatic,气动
/0320BB194A8173567B58D49A93D94CF5,Pressed,已按下
/0BDBBEA144C8981D9A8FA1AB6FB9C40B,Pressed,已按下
/0FE5CFBE46AE9D825491B19C409C9EFC,Pressed,已按下
/133333364C8B683B496FCEA3D9E8ABC3,Pressed,已按下
/16C17BD64B65BCF4F17E8BAEF6075C9B,Pressed,已按下
/1710427A45B5578C869C1DAE57FB40A3,Pressed,已按下
/17A364A7435657A24BEEC89D3A46AA5D,Pressed,已按下
/1933AE5A4EF59E2AF01D4AA3B6A5F9EB,Pressed,已按下
/1D7A1E3E4A60B0533A41B9890C49BC2B,Pressed,已按下
/1E3EF1B446021F29D5C18EA6DED5E544,Pressed,已按下
/1F3A562E4CA079ADA63D56B64406303A,Pressed,已按下
/21B35735420879D7920480B9351C7E8E,Pressed,已按下
/230297214ACACA279468658A4D7B3FD1,Pressed,已按下
/262F3C58443BCF9685AF538450A63B1E,Pressed,已按下
/29B551F74B3284049F6B07A95E65070C,Pressed,已按下
/2DE54EB4448741C16E2AFEB4C73BA59F,Pressed,已按下
/3175D3044BD31FCF52458198547D34BC,Pressed,已按下
/324FF15746D5F6BF29B8CB9A8E29A5A9,Pressed,已按下
/33A24DF74224F3E385FB8B8C79900643,Pressed,已按下
/3BAFE3EF4FD5E9B00BC3E5BF781B78A3,Pressed,已按下
/3CD5042947FB593C3F0CD5814A90A295,Pressed,已按下
/3E51EF0E4648F4F3BBC291AE93091A8C,Pressed,已按下
/413232B5425FA83509ACA8AAEBDACA27,Pressed,已按下
/447AF9184328104C99FF37A9127D8358,Pressed,已按下
/45E20F5E4214893CB10B22A9AD4E82F3,Pressed,已按下
/4A2FF6BA4E20AB0EB35B40A79249592D,Pressed,已按下
/507D298C48381516671E10AEE9AFC537,Pressed,已按下
/56669E764D311A2CCFDDAFA17D0F9D36,Pressed,已按下
/683B3B6148FA80E280908088B5488812,Pressed,已按下
/6E99E3444BE1588B1BD599B33458DA0A,Pressed,已按下
/71447F6A4A00E0288FD358960B9F6464,Pressed,已按下
/73238B404B30F81343E14A85183D4CEE,Pressed,已按下
/73439AC44E03441C86A287818C7BCC21,Pressed,已按下
/753C63C441EFCFF18438E1A737D54A63,Pressed,已按下
/79CA07A749752007F648DC965123C6BE,Pressed,已按下
/7A843EA748BB3C9B51DAC693423C665B,Pressed,已按下
/7A992A9B467A1EA6622C6294FF359801,Pressed,已按下
/7F498CD44B2165FF1D17FFA7513A4706,Pressed,已按下
/8407126844343D7E4D9B1BB9C83197E2,Pressed,已按下
/8445634744B58D95F4138AAB93AE9AAE,Pressed,已按下
/88C4E5B545F424A8050D268F8625921A,Pressed,已按下
/8D29F4B84313AFDA2F6D09AABBC0755E,Pressed,已按下
/8EFA4A7A41BCBDCF3B70DAB5EECACFD5,Pressed,已按下
/907E086C4723DE804A30628709350618,Pressed,已按下
/9CC34C804DB7EA69664AA3B5A9D76DEB,Pressed,已按下
/9E82B26D4E45281E70169981A01A0B21,Pressed,已按下
/A1EC96B048CF8D289471758792150571,Pressed,已按下
/A36D9D454A7D624E47C93E9D1E08C9B2,Pressed,已按下
/A9475E84459EB8C72BE4CD97FD41CA26,Pressed,已按下
/AE27194443AB49A3055768818CB8394D,Pressed,已按下
/AFDE4F974FF8A7B585B376BC29CA1BC2,Pressed,已按下
/B48100C745D90CC2FB1B42A8281FDD41,Pressed,已按下
/BAB22E8B4E9D93926872D98279F06737,Pressed,已按下
/C5EAC7CD4321C47FF7E31B9369FA6305,Pressed,已按下
/C63EC48447727A2CE88648B5A0AF9358,Pressed,已按下
/CC02CF5B42ACEF8D7322CCB274C23989,Pressed,已按下
/CC500379484FDFAB3BD2ED81CE8A19F0,Pressed,已按下
/CF250607422CE6FF67F92D9A82187A19,Pressed,已按下
/D164859D472BC02EDA0434A302C82A4B,Pressed,已按下
/D65AB9794B6F3B5153FD419B006C5896,Pressed,已按下
/D6CF1AA44449AA25E815C29DC9C37282,Pressed,已按下
/D8849DC34040459CEC3B439B08A0F78F,Pressed,已按下
/DC1BCB2B4EAF995E85DA42A7BAA41574,Pressed,已按下
/E05E409641FC18EEBEF52F800500AB09,Pressed,已按下
/E33CBA734217FC0DC7DF389748F4F3AD,Pressed,已按下
/EFD9624840A24435CACF36BE151C2EEC,Pressed,已按下
/FC12D65748090E50B533919A6E417533,Pressed,已按下
/FEAC816A465DDE4F2BB4B6818919AC83,Pressed,已按下
/FF3887BC450D2A1E32552C898A57560E,Pressed,已按下
/6538336C41E0927B8F7F1384F3DE6489,Raise,升起
/6868686B42DF5E47164B039C2FD2ED0B,Raise,升起
/1AC321974005B269C1CA918246F5AA50,Rear Headlights Bright,后前照灯高亮
/B18FC3E940CF0266F90E3785260167D7,Rear Headlights Dim,后前照灯微亮
/014FE0004E87F536EC4145A9139A53AC,Rear Headlights Off,后前照灯关闭
/0EFBF5254297DACE4BC655815226A990,Release,缓解
/159B453F4A972AFE28F6DE8683C0F5AD,Release,缓解
/2B059B7A4CC302B1EF67CFB94ED53F33,Release,缓解
/38D7C39D4B36E1AC07EC71B3EC8AFC00,Release,缓解
/5EC439124BA72A87A7AA66BDCC9BCBC0,Release,缓解
/6357E549494F51F69165ED97E1D96C44,Release,缓解
/7CB7D7644D7A45AB7474C6AC9AF96F08,Release,缓解
/9016127544EF344A68B4398B2E64B112,Release,缓解
/9A517D63498C9A271A38DBA5F5510D9B,Release,缓解
/E717EF8B41B303A98F361CAF624BDD13,Release,缓解
/08B35D8949DDE92ADA5581B075AA2AB0,Released,已缓解
/0B5C03FE404C5DA7B0E464A4572309BD,Released,已缓解
/0D77ED7945CE73606485F2900BAA6AE3,Released,已缓解
/0D836E9247ACDC326172DDA8E9769EE9,Released,已缓解
/110DB6A84EEA477FD4D8D4A82E585FAC,Released,已缓解
/145A55AB43D65AF0CCC2AA88047BD825,Released,已缓解
/1BC71A2A4A07269921EA15B724C4B5E4,Released,已缓解
/23B6393C420BEF256DAD5C86B0BD41ED,Released,已缓解
/26832D954C682624A18379AC2E1947D5,Released,已缓解
/2D9B61E447A436172CB45A8528D9BF6E,Released,已缓解
/2F3BDDE54451F9796A9406A1FF7A5C74,Released,已缓解
/2FAF98CD475B2AAC79A8F6A56C180A46,Released,已缓解
/33E9E79E47717F01EFB6F5B89402B8E9,Released,已缓解
/34B3E15C4B90E88CA9E7FA857700CA3E,Released,已缓解
/34E27D124C8298B591A0A9ABF9333ED1,Released,已缓解
/3571E77441280B923DFBEB8F089C197B,Released,已缓解
/381BE6D3446672C4BEAC858CA6E6F03D,Released,已缓解
