key,source,target
/62DDA394466BD7FE41E7EEA04C71DB84,Crestwood Track 4,克莱斯特伍德 4 号轨道
/EE3452BE41FAF21E08CFD28CB3056B11,Crossing State 1,渡线状态 1
/5AD9AFE449F72A65B251FFBF142E0C2D,Crossing State 2,渡线状态 2
/EAA5A1074DFD1E1C762179AE2FFC7E6F,Disused Baggage Car - Harlem Line,废弃的行李车厢 - 哈莱姆线
/3B9D4BA045151E6D431962922A3555D4,Drove 1/4 Mile,已行驶 1/4 英里！
/CF37015B4E11F919FCEE1B9DFD10A938,DwarfRules,矮信号机规则
/DC1E196940FBB2110A6FF780D64E13AA,"Experience a bustling corridor in the heart of Manhattan! Operate modern and classic equipment as you ferry commuters in and out of the iconic Grand Central Terminal; hurry them across the tightly packed Park Avenue, over the Harlem River, and out to the New York suburbs with Train Sim World 2: Harlem Line.",在《模拟火车世界2：哈莱姆线》中体验曼哈顿市中心的繁华通道！驾驶现代化的经典列车，在标志性的纽约中央车站接送通勤者；载着乘客急速穿过拥挤的公园大道，跨过哈莱姆河，前往纽约郊区。
/7FED1F694240057DDA8A4F8F90867D63,Fleetwood,福利特伍德
/89D10D364FFBEB79DA5354881235A364,Fleetwood Track 1,福利特伍德 1 号轨道
/069330464D1D589FF1E2DB83E653BA11,Fleetwood Track 2,福利特伍德 2 号轨道
/C23E5E9243E92572D3B3B18F88F783B8,Fleetwood Track 4,福利特伍德 4 号轨道
/A4292FC44F9C05C0E332F68C57587EDD,Fordham,福德姆
/45C630AC4F6674A78C8C38B95CCB3A43,Fordham Track 3,福德姆 3 号轨道
/1187FD0740DF0C93D5D767984A7048CB,Fordham Track 4,福德姆 4 号轨道
/64A51B3245EDD3923E1E869D82DCA93F,FullRules,完整规则
/4B7715D34982C9A787C6EB87D117B133,Gantry,信号架
/C0D02F4C425ACEDF6C8D21A38FDF6D6B,Grand Central Terminal,中央车站
/7DEBFB8F4984725A16824C97A5268396,Grand Central Track 04,中央车站 04 号轨道
/BDF08C9E4044F9B0B73A94A9B93575B7,Grand Central Track 05,中央车站 05 号轨道
/8E65CB404A69A8838494EABCC23BB14F,Grand Central Track 06,中央车站 06 号轨道
/0EBFF450493A68579B2F6FBE1B0D075B,Grand Central Track 07,中央车站 07 号轨道
/03EB073948CB0896F8B3DD8E713C30C7,Grand Central Track 08,中央车站 08 号轨道
/6512882D4DA3A3D9F98C48870216649C,Grand Central Track 09,中央车站 09 号轨道
/E3335FD945E97CE434FFCDB24AD3EDD2,Grand Central Track 10,中央车站 10 号轨道
/53B1D1114414909E3B0905943E10F6AC,Grand Central Track 11,中央车站 11 号轨道
/4573B9544B89E456B52D8A8B0BB695DD,Grand Central Track 13,中央车站 13 号轨道
/871DFE4C4647E7284E28ADAEA945EB1B,Grand Central Track 14,中央车站 14 号轨道
/C0814E124A500BC6C0550AAE05860805,Grand Central Track 15,中央车站 15 号轨道
/F238CA224419A58663C224AB22D1367D,Grand Central Track 16,中央车站 16 号轨道
/941485E844D645B5B9BA61823415C1CD,Grand Central Track 17,中央车站 17 号轨道
/71E97DF9450A8236E43325BB55DAFAA0,Grand Central Track 18,中央车站 18 号轨道
/5C7413934F8A21B90149BEACA9B1CC46,Grand Central Track 19,中央车站 19 号轨道
/9255E506400CADB1E8D402AD73737E1D,Grand Central Track 20,中央车站 20 号轨道
/04FEB9224C4374D6E2314BBF6CE2C996,Grand Central Track 21,中央车站 21 号轨道
/054593BC455BD0955F78929ADBD901CD,Grand Central Track 23,中央车站 23 号轨道
/A8FF76B9427055574ECD9F996569FA45,Grand Central Track 24,中央车站 24 号轨道
/2128514344D400B4CFC799B07408C6BF,Grand Central Track 25,中央车站 25 号轨道
/FD7927E34655DA726BA38F8159BE26E6,Grand Central Track 26,中央车站 26 号轨道
/2B70E3D04CC2879716A7C89E815E64B8,Grand Central Track 27,中央车站 27 号轨道
/A0F04DDC4B85B01D2E4F8B84F2C7A030,Grand Central Track 28,中央车站 28 号轨道
/E4EF2BE04662AC149AAA4495B4618749,Grand Central Track 29,中央车站 29 号轨道
/C67ABD064A069AEF1F4539BEB98281EF,Grand Central Track 30,中央车站 30 号轨道
/27798E9F4D38818FDF1DD1BEEC48D1E0,Grand Central Track 32,中央车站 32 号轨道
/4203E4E4481BFFE887D2E789CCFEC417,Grand Central Track 33,中央车站 33 号轨道
/279EF7354B56E9333EE947B5EA0450C5,Grand Central Track 34,中央车站 34 号轨道
/67A4DFB7429F773BE9736D87FA3167E7,Grand Central Track 35,中央车站 35 号轨道
/2E9DE3F746F5AB12910A8686096E7592,Grand Central Track 36,中央车站 36 号轨道
/5A3C38FF432ED5AC8A0F059280BDD765,Grand Central Track 37,中央车站 37 号轨道
/D1A3A1724E18D7A9BA8AAA93952396E0,Grand Central Track 38,中央车站 38 号轨道
/7D52B6D74C1FDA596270F597F4AF352E,Grand Central Track 39,中央车站 39 号轨道
/EF850ED04AF599C469AB6F8D2E268435,Grand Central Track 40,中央车站 40 号轨道
/05BC904044B7618BB9F80D86FE87EA7A,Grand Central Track 41,中央车站 41 号轨道
/06D9E33547EC837E06DE1D8BD045BAC5,Grand Central Track 42,中央车站 42 号轨道
/F0BB8FAD46D6D3E928F9689129C5D736,Grand Central Track 51,中央车站 51 号轨道
/D9DAF73949CC833E45E27C98AB517B7B,Grand Central Track 52,中央车站 52 号轨道
/13BB367344FF6D33938C679CD1BB5F76,Grand Central Track 53,中央车站 53 号轨道
/ADE1A05548234F337EBE30BB253E0CF6,Grand Central Track 55,中央车站 55 号轨道
/4234E12A4E32123921ED5787B20BC815,Grand Central Track 56,中央车站 56 号轨道
/4AC75149457A8264F4DCD59F92F70F56,Grand Central Track 57,中央车站 57 号轨道
/95A0306E4F52046E8BDC53AE4D6E5E64,Grand Central Track 58,中央车站 58 号轨道
/2323CAD842D688C07B5755965393C613,Grand Central Track 59,中央车站 59 号轨道
/E519FCAC418105A8B34BC19304CDD84D,Grand Central Track 60,中央车站 60 号轨道
/E59A465A45DC7B1E4B54D593C8D1EFA6,Grand Central Track 63,中央车站 63 号轨道
/F74EB0B34C3627A33D0273A0A0BF5509,Grand Central Track 64,中央车站 64 号轨道
/2F177F2D4E395A2F53EB75BC3F436334,Grand Central Track 65,中央车站 65 号轨道
/BBD1B0B042105D4846C7BE85758B82BC,Grand Central Track 82,中央车站 82 号轨道
/F4568118451B49AEC34F658B5C3E874A,Grand Central Track 83,中央车站 83 号轨道
/FD650213433FB86687238593254E7F4E,Grand Central Track 90,中央车站 90 号轨道
/BCC4DF8542E886858831B493A3561C34,Grand Central Track 91,中央车站 91 号轨道
/0700EEC447E7550E419C90B60D02DE28,Grand Central Track 92,中央车站 92 号轨道
/817361904161EE2897BC9D930C5E2034,Grand Central Track 93,中央车站 93 号轨道
/46C8C2B148F8268F410103A7541BD01B,Grand Central Track 94,中央车站 94 号轨道
/E501F22840C3F02BE7F50CAB430F670B,Green,绿色
/BA9444CA4F196FF112AC718ADCE6F1D9,Ground,地面
/6459556D4F9A57B353990E984365694D,Harlem 125th Street Track 1,哈莱姆 125 号街站 1 号轨道
/F37979DB47BA9EDC9C8AC7A4DCA81059,Harlem 125th Street Track 2,哈莱姆 125 号街站 2 号轨道
/F1701BED44740592744E74A99F345411,Harlem 125th Street Track 3,哈莱姆 125 号街站 3 号轨道
/C07E53084A2E726549DDD49CB2351728,Harlem 125th Street Track 4,哈莱姆 125 号街站 4 号轨道
/2D1B964544906095EADD81998405661D,Harlem Line,哈莱姆线
/9E8ED5F1417D1BF97BBC7D8114A37B05,Harlem Line,哈莱姆线
/E1AD36DC40CDF2AD7EC2E7A2A1DB47F6,Harlem-125th Street,哈莱姆 125 号街
/5C75AE974B08C9E26CE414A664BFFCBA,Hartsdale,哈兹戴尔
/1CCF10004640219A6C7049AFDCCA53FB,Hartsdale Track 1,哈兹戴尔 1 号轨道
/8FAAAB73452502A7559B4E8A0FBCAF93,Hartsdale Track 2,哈兹戴尔 2 号轨道
/A15138C0459D77E30EF32D94867B6706,Hell Gate Line Main 1,地狱门线 1 号主线
/089EC28A4372EA63E7F05B801F40D408,Hell Gate Line Main 2,地狱门线 2 号主线
/4A2FB70F4CD70603ACD0ABA808457EE3,Highbridge Track 1,高桥 1 号轨道
/7FC49FD742F54F115F5DD0AFF3E0399C,Highbridge Track 3,高桥 3 号轨道
/179261BD413B4F4190A58293C78024C2,Highbridge Yard Track 08,高桥站场 08 号轨道
/2CCE05794EA7025C1F8777ACC455E490,Highbridge Yard Track 10,高桥站场 10 号轨道
/4F635F074BE98FA86590EE82D1304C6C,Highbridge Yard Track 12,高桥站场 12 号轨道
/35805578474054ADDEB37E9AE1984B6E,Highbridge Yard Track 14,高桥站场 14 号轨道
/F71431424C2CCDE7FA13128C5FF795A6,Highbridge Yard Track 16,高桥站场 16 号轨道
/2F14F6104BC1F298553787A296D6A76E,Highbridge Yard Track 18,高桥站场 18 号轨道
/B570B3CD4AE2F23C2A4926880C9A45DB,Highbridge Yard Track 20,高桥站场 20 号轨道
/B41E8EB2429057315007CDB60E0DF499,Highbridge Yard Track 22,高桥站场 22 号轨道
/6B8604B0447A4839D43CDC8FCF0661FC,Highbridge Yard Track 24,高桥站场 24 号轨道
/01A79BA046D0F46FE8BC538840FA24DA,Highbridge Yard Track 26,高桥站场 26 号轨道
/0641848347F693F511A9DF90F9F67423,Highbridge Yard Track 42,高桥站场 42 号轨道
/E40A86D24B2310982D872E8C46D552FE,Highbridge Yard Track 5N,高桥站场 5N 号轨道
/B3D64D944BD4717361202F8B5D2108DF,Highbridge Yard Track 5S,高桥站场 5S 号轨道
/543CC529431D0758F0291F8C6CDDAC19,Highbridge Yard Track 7N,高桥站场 7N 号轨道
/2D1F4FB944D0F757FA6D80B2E4E167A7,Highbridge Yard Track 7S,高桥站场 7S 号轨道
/F9DCFF9A4E0965582648E5A176C19771,Highbridge Yard Track 9N,高桥站场 9N 号轨道
/41B898724DDED24FC45DB89822D7E54B,Interlocked,联锁
/7BFB08504B61B71DA55AE9B775BDA71A,Interlocked,联锁
/18E9225F4C4905769B72A0A4978C3487,Junction,道岔
/1BD8ACAF45E6350DF414D79A96987477,Junction,道岔
/93FB14ED4C06A669F529FE991B0BA6D9,Junction,道岔
/966863994B42F5E37500F1950B705EB5,Junction,道岔
/193611264A53CFA47FD5FC9957F5A70B,Left,左
/630FE6CE45333EABC5EC62826CEF944D,Left,左
/E1234D1049271582E8192BB037999CF1,Left,左
/549E325342A937F45821DDAB4DB5617F,Limited Cab (Rule 11-A(2)),限速驾驶室（规则 11-A(2)）
/E4B5EFB144BA004FB7B2EC984CB38811,Lunar White,月白色
/A426DA474AB24D6C208EE2B9555F326D,Medium Cab (Rule 11-A(3)),中速驾驶室（规则 11-A(3)）
/AB99121F4C63A5EEAAA89AAF7A73D346,Melrose,梅尔罗斯
/A2A6B7894DFA7A899C0EB391F4B0E6DC,Melrose Track 3,梅尔罗斯 3 号轨道
/D0B330B34A483B24A253649868DD0C56,Melrose Track 4,梅尔罗斯 4 号轨道
/8066BF3E4F31C4B2E41B8E890F880BE9,Mount Vernon East Track 3,弗农山东 3 号轨道
/87D7DCB84F1638A36240F1BF119382BF,Mount Vernon East Track 4,弗农山东 4 号轨道
/37DB750C4DD90D6F291A2F89C2EB700A,Mount Vernon West,弗农山西
/BE9BF5AB46E41B7A84D3E0AD1076DB19,Mount Vernon West Track 1,弗农山西 1 号轨道
/F13818E642D02C0994A47E8EA3142C43,Mount Vernon West Track 2,弗农山西 2 号轨道
/DCF535E54F0016E0629394B92E63ACBB,Mount Vernon West Track 3,弗农山西 3 号轨道
/54FD166C44A46278A0102A9F61698351,Mount Vernon West Track 4,弗农山西 4 号轨道
/0806551A40061F3A3CE925AF31D63CA2,Mount Vernon West Yard,弗农山西站场
/9F9728BF448B094850B4AD9D879F09BD,Mount Vernon West Yard Track 06,弗农山西站场 06 号轨道
/C4BA63384D0B3A3874FD6B8A5D4F6B2E,Mount Vernon West Yard Track 07,弗农山西站场 07 号轨道
/B1B33BF14D0E105C4C81D18356140D3B,Mount Vernon West Yard Track 08,弗农山西站场 08 号轨道
/01785BC24F5BC74B6F03139E1EBCCC53,Mount Vernon West Yard Track 09,弗农山西站场 09 号轨道
/E9F2F41D4B29BFCDCF280D842431884C,Mount Vernon West Yard Track 11,弗农山西站场 11 号轨道
/FD96676D466CDBF934AEDB94EB1F687B,Mount Vernon West Yard Track 13,弗农山西站场 13 号轨道
/D36ED6414295DF3F4585BD84AE574A85,NYH Fire Extinguisher,哈莱姆线 灭火器
/5160FB1041B4D6BCBFE6D39EB6B74DC7,NYH Poster,哈莱姆线 海报
/1D12ED104C30E8BD680A55A214B323ED,NYH Recycle,哈莱姆线 回收垃圾
/63950FB34BE86F4B80D5F389D155BCFC,NYH Route Map,哈莱姆线 线路地图
/1D693EE34217FD13515602BF8B41B25E,New Rochelle Main 1,新罗谢尔 1 号主线
/BD33556D44601530C5E6748F13624E1A,New Rochelle Siding 1,新罗谢尔 1 号侧线
/6B4E64F14B735F96069C7DA06F57EE44,New Rochelle Siding 2,新罗谢尔 2 号侧线
/F96057F742A01DF4C5FDB58381B62090,New Rochelle Siding 3,新罗谢尔 3 号侧线
/20286F664E53CF0D4804D5AE46030054,New Rochelle Track 2,新罗谢尔 2 号轨道
/D4AA7FB5455E6A3BAB383F9E9C7D04BF,New Rochelle Track 3,新罗谢尔 3 号轨道
/BDF8851C470C791350E91F91F364377C,New Rochelle Track 4,新罗谢尔 4 号轨道
/C279F43B46563C70C4520A991812209F,New Rochelle Turnround,新罗谢尔回车轨道
/5962D02541B197D2D89AFAA6B888D938,New Rochelle West Siding,新罗谢尔西侧线
/7A81BE394F6DF3EDAA68269065912F41,New York City,纽约市
/08A75852445851AA3A79C7AC2634CEEA,Normal Cab (Rule 11-A(1)),常速驾驶室（规则 11-A(1)）
/3DC885704FE256D2C54DC6AD27F6D95A,North White Plains,北白原
/CBA1198345BA8B058C106AB8A1883A82,North White Plains,北白原
/BE67DD574CB797784846488F87CF1BF4,North White Plains Track 1,北白原站 1 号轨道
/031D59444C32F385C971ECB043377B8D,North White Plains Track 2,北白原站 2 号轨道
/F3949E7F4EF4B5338E8F33A1F90AFD2C,North White Plains Track 3,北白原站 3 号轨道
/218374484566565418B87D9F44776D48,North White Plains Yard,北白原站场
/471D3AA74A47C45FD4C726A3FE1F1742,North White Plains Yard Track 05,北白原站场 05 号轨道
/57A6D5994C84A8926CD2478ED832A1A3,North White Plains Yard Track 06,北白原站场 06 号轨道
/67273E53495D9013A0713DB37D8513BD,North White Plains Yard Track 07,北白原站场 07 号轨道
/32CC8E3645E96BE46F586684CF2F84DE,North White Plains Yard Track 08,北白原站场 08 号轨道
/584022DD417033C599EF709229790D5F,North White Plains Yard Track 08 Pocket,北白原站场 08 号袋状轨道
/7A80290F4CF9E1E8FDB395BD35CBC718,North White Plains Yard Track 0X,北白原站场 0X 号轨道
/90AC320E4E2EA37A0EFDE586D854DF47,North White Plains Yard Track 10,北白原站场 10 号轨道
/E26A36D8420F91FAC5D7B8A957A5F6A1,North White Plains Yard Track 11,北白原站场 11 号轨道
/9D687D284736A9CFA0AE658BF0C4573E,North White Plains Yard Track 12,北白原站场 12 号轨道
/192C91AE4CC11C17677D79815A8BEF92,North White Plains Yard Track 13,北白原站场 13 号轨道
/0FE6D3B847CC15B204192893553C6A20,North White Plains Yard Track 14,北白原站场 14 号轨道
/55D6C5A448A89C4C9FDA6ABEA3ABFC07,North White Plains Yard Track 15,北白原站场 15 号轨道
/945FBC46401A493A74DE0EAF5F634488,North White Plains Yard Track 16,北白原站场 16 号轨道
/7F4FC1104FB4C5663C5E91B50BDF7585,North White Plains Yard Track 17,北白原站场 17 号轨道
/942A25BF4C87A543C5BA20A7BCE32C17,North White Plains Yard Track 1X,北白原站场 1X 号轨道
/416DD6C7484A37807A1FCDA45D7764A1,North White Plains Yard Track 21,北白原站场 21 号轨道
/5E7922B24720D6DCAD3DAEB35D9D3BCC,North White Plains Yard Track 22,北白原站场 22 号轨道
/9EE6E6244873F2B0D32A91849A82F340,North White Plains Yard Track 23,北白原站场 23 号轨道
/A32EF4174E6316F0D95AF1AA79308894,North White Plains Yard Track 24,北白原站场 24 号轨道
/FDE265AE402C20D2346FB6B98DFEADEF,North White Plains Yard Track 25,北白原站场 25 号轨道
/A062A65E4CFAB9C40DBAC79BE588B05B,North White Plains Yard Track 26,北白原站场 26 号轨道
/7625062041C60339DA01C8AF34F08C96,North White Plains Yard Track 2X,北白原站场 2X 号轨道
/6064406E40AF77ECEA43FB9DFA624C37,North White Plains Yard Track 3X,北白原站场 3X 号轨道
/2A51D5A645EAE3580C075F9E4CAB9953,North White Plains Yard Track 4X,北白原站场 4X 号轨道
/EE91A63D40DF4655B790139780E1D2D9,North White Plains Yard Track 5X,北白原站场 5X 号轨道
/B50E0D884E24D98612499D945E12F881,North White Plains Yard Track 6X,北白原站场 6X 号轨道
/CAF0FD4548BE34E09BB14183F290B8B1,North White Plains Yard Track 7X,北白原站场 7X 号轨道
/8BD66AC3452F7A0C0B1C47876CBA2D56,North White Plains Yard Track 8X,北白原站场 8X 号轨道
/3BBAD5744566571A2DEFC082162FF202,Off,关闭
/61ADEB2A48B683084491A291E0E317DE,Pelham Track 3,佩勒姆 3 号轨道
/9BC1A9CD4086853806C88C8E97415315,Pelham Track 4,佩勒姆 4 号轨道
/123452F74ACA6868F9E681B2DF61E68C,Proceed approaching the next signal prepared to stop,前进，接近下一个信号机，并准备停车
/CDBD860F4D935CFC8D57BDA9ADC058D3,"Proceed at Limited Speed (Passenger 31mph to 45mph, Freight 16mph to 25mph)",以限速（客运 31-45 英里/小时；货运 16-25 英里/小时）前进。
/65E490D143A1C6A3AE072ABC75A43647,"Proceed at Medium Speed (Passenger 16mph to 29mph, Freight <15mph).  Freight trains must operate prepared to stop at the next signal.",以中速（客运 16-29 英里/小时；货运<15 英里/小时）前进。货运列车必须准备在下一个信号机处停车。
/19B18703465BB23ECDC2D9BD8138D522,"Proceed at Restricted Speed (<15mph), prepared to stop within one half the range of vision short of a train or other obstruction, derailer or improperly aligned switch.",以限速（<15 英里/小时）前进，准备在与另一辆列车、脱轨器、未正确对齐的道岔、以及其他障碍物相距一半视野范围时停车。
/D5883B0540C3E783A6DEB39BB343BC24,"Proceed at Restricted Speed (<15mph), prepared to stop within one half the range of vision short of a train or other obstruction, derailer or improperly aligned switch.",以限速（<15 英里/小时）前进，准备在与另一辆列车、脱轨器、未正确对齐的道岔、以及其他障碍物相距一半视野范围时停车。
/950BECBE4783114C95AB1F9A3BDE08E2,Proceed at Slow Speed (<15mph).,以低速（<15 英里/小时）前进。
/F5C16EE1443690319031A5B808C228AA,Proceed at maxium authorised speed,以最高规定速度前进。
/2CE591104C5FF306C3489BABDE9BF4F3,Pure White,纯白色
/7A4A0A05435DF6B01A4E7C8277278475,Red,红色
/ADEBA1134DE62CFB69579383E93B4CAF,Restricted (Rule 11-A(4)),限速（规则 11-A(4)）
/1382787940053A1CD029F2A16B95F790,Right,右
/1FF1EA1240800702CED6718B5F0E8710,Right,右
/F472AB3549F9AC585256F2870C2CE225,Right,右
/5BB4AE724207E8B7E7A95E893A48B178,Scarsdale,斯卡斯代尔
/B874300F4891EDF0039C59AA30E6B0DC,Scarsdale Track 1,斯卡斯代尔 1 号轨道
/C8199FE64732099D9650C0977D805814,Scarsdale Track 2,斯卡斯代尔 2 号轨道
/6C08A39F474F70480B06ECABE2D2B439,SignalID,SignalID
/E52A04A5414BD0EBC10EF9B354EE3808,Slipping State 1,交分状态 1
/FA8BBE26429E49C0078F23B187FCDCB2,Slipping State 2,交分状态 2
/6B8910974BCBE1C4B257559118F94B63,StaticText,StaticText
/B8305961448FB0377C0E499CDAAD5DA5,Stop (Rule 11-A(5) / 11-B(3)),停车（规则11-A(5)/11-B(3)）
/09FBBA44464CE60843512784DD574697,Stop.,停车。
/C25C973F424097256CF225B226715FCA,Terminal Approach (Rule 11-C(3)),接近终点站（规则 11-C(3)）
/61D82B5646F174D8175EDDA4B762160B,Terminal Proceed (Rule 11-C(1)),开往终点站（规则 11-C(1)）
/961D959D423FCC4C9D654EAE5AA02A67,Terminal Restricted (Rule 11-C(3)),终点站限速（规则 11-C(3)）
/686501D54F4733326539F7809C0F0DB9,TrackSpeedLimit,轨道限速
/5A1975B84959E6C2ECEF17BCF122A673,Tremont,特里蒙特
/465E6C2544B4DE3D122BE6BA3F940087,Tremont Track 3,特里蒙特 3 号轨道
/FA1525F74D6000823EA793975F580805,Tremont Track 4,特里蒙特 4 号轨道
/76EA64BB42D09212C6116AB6A1BC479A,Tuckahoe,塔卡霍
/9654B498474A756F68D32FAA9CF22324,Tuckahoe Track 1,塔卡霍 1 号轨道
/B77D70C14070A0C3B0D700BA152A34BC,Tuckahoe Track 4,塔卡霍 4 号轨道
/0EDD485541DE8C395772C7A8513DC867,USA,美国
/8A73D6AE45DA81CB7311729C2D5A66DC,Virginia Road Track 1,弗吉尼亚路 1 号轨道
/1584711B438A9762B67A3488BF50D68F,Virginia Road Track 2,弗吉尼亚路 2 号轨道
/380706DF4C93753F3E2405B2A2EB89A1,Wakefield,韦克菲尔德
/39A6C61249B8683908CBB9B391DB7C17,Wakefield Track 1,韦克菲尔德 1 号轨道
/1C0CBF264981A887C86B10BB40F6ED06,Wakefield Track 2,韦克菲尔德 2 号轨道
/0C5664334BD28EB800A632BB330FDD9C,Wakefield Track 3,韦克菲尔德 3 号轨道
/D8A4D11547FE0E0AE6DDEEB0036765FB,Wakefield Track 4,韦克菲尔德 4 号轨道
/D083E4FF477188169D3BA78EB9E983C0,White Plains,白原
/E3F72E814909EC906A9632B7A3F85425,White Plains Track 1,白原 1 号轨道
/6CC107924CFB4CF52143DFB0242F3074,White Plains Track 2,白原 2 号轨道
/C64261DC4E7B4C593A50AEAF9059CF11,Williams Bridge,威廉姆斯桥
/B73F2D204EA5B8A35F2E47B425823CD6,Williams Bridge Track 3,威廉姆斯桥 3 号轨道
/D423F3CD4860415453C11A812AE7B02C,Williams Bridge Track 4,威廉姆斯桥 4 号轨道
/FD0F1DE6410548CF7D979CBAF6A13D26,Woodlawn,伍德罗恩
/1404A806447B79DF651BC18E94B08B71,Woodlawn Track 3,伍德罗恩 3 号轨道
/ACD2C8AA40200D6D07AFAC8E24E76508,Woodlawn Track 4,伍德罗恩 4 号轨道
/AC4D68EF46FD83269AD9EA8FFDD6B925,Yankees East 153rd Street Track 1,洋基东 153 号街站 1 号轨道
/7C68E41443560D748AAE259B11525410,Yankees East 153rd Street Track 2,洋基东 153 号街站 2 号轨道
/2782ADC642C590261F2067AF595C2DFC,Yankees East 153rd Street Track 4,洋基东 153 号街站 4 号轨道
/D9C165B047433D12D7D20A9FFA1C5328,Yankees East 153rd Street Track 6,洋基东 153 号街站 6 号轨道
/81046F484F43BBFA1CB9B6B22392F877,Yankees-E. 153rd Street,洋基东 153 号街
/87CCFBB14E2C2C1CC13BD58026A77063,Yellow,黄色
/3ED50E924C4A029368CB09BA2C911154,You applied all the Route Maps!,你已添加了所有的线路地图！
/604311FA4D62412080597A9CA55ED88A,You placed all the Tourist Posters!,你张贴了所有的游客海报！
/B5E6C4B24A93F720C9D4DC9B3EA1D606,You restocked all the Fire Extinguishers!,你已经补充了所有的灭火器！
/E6DE053E4C5409D0EF33CE9DF22D37C9,You sorted all of the Recycling!,你已经整理了所有的可回收垃圾！
/44C6BC954C7E85F2A75E5C913C0F5223,{Count} / {Num} Fire Extinguishers Placed,已放置 {Count} / {Num} 个灭火器
/A9E49B4B46F98DD869E0EA97E5CE9C1C,{Count} / {Num} Posters Applied,已张贴 {Count}/{Num} 张海报
/1DBE74E74C718C5A3D33549EA560D484,{Count} / {Num} Route Maps Added,已添加 {Count}/{Num} 张线路地图
/7F526EEF4988204B58A87EA6E446F1F7,{Count} / {Num} Trash Cans Tidied,已整理 {Count} / {Num} 个垃圾桶
