key,source,target
/378EEAC044C9A9691DC45BB1F8C62CF0,Aux Off,辅助关闭
/364F3830401E20D272AB5794A92CA199,Aux On,辅助开启
/9EFBFF0A43F0BDC2F06F22B0F77B79AD,BC ,制动缸
/30A3FE924DA579761C9F209FD616098C,Blind,遮阳帘
/37B81EB141A44D42F2A4D5A52B3CC51A,Blind,遮阳帘
/50F95CE6440771C6E4B3BDA3C4A110DB,Blind,遮阳帘
/5059D5214B8DBFD82EBA8393864BBA59,Bombardier Transportation 1999 - 2001,庞巴迪运输 1999 - 2001
/E78553D04D5728CB3B73D7895A1A2187,Bombardier Transportation 1999 - 2001,庞巴迪运输 1999 - 2001
/C2AEE34E443299CD1B651E8C90EC2BA8,Brake Hold,制动保持
/B5A475CA42770E1F703F009030832AAD,Brightness Down,亮度降低
/1BCFA18C4D8D1826E22E23967A2DAD91,Brightness Up,亮度提高
/67164E3B4F84D5DEFE15BA82D97AD107,B{BrakeID},B{BrakeID}
/884845EE48142A1981EC39AF45A50E55,Cab Door,驾驶室门
/8A00FDA344B382C05094B2806598662F,Cab Door Release,驾驶室门释放
/FBB7E74A411542F1F6F5D996412783A3,Cab Door Release,驾驶室门释放
/55E011DC4A4BF5687C589B99FDF2C05F,Cab Fan,驾驶室风扇
/21109FC541073CD5579971A3736BC1E3,Cab Light,驾驶室灯
/244D7C40494FB5C47A4ABBA4800C1485,Cab Light,驾驶室灯
/D2F1C2174CE6C1DD5A9909A22CFF522B,Cab Light,驾驶室灯
/2EBA8849414B6CEA67F4968CAD87DD71,Cab Light Toggle,驾驶室灯开关
/3468FA0A4F90B4A669E59598C155997D,Cancel,取消
/015FF09B45C60669B3A461A6E7E550C3,Class 375/6 SEB,东南铁路 375/6 型蓝色涂装
/0819F7EA4E7DC44DA2AE6F9D3746E3DC,Class 375/6 SEB,东南铁路 375/6 型蓝色涂装
/B5953829418558A42037BC804E099F82,Class 375/6 SEB,东南铁路 375/6 型蓝色涂装
/CE72DE574F7BB76918CBB897AF2FC9A4,Class 375/6 SEB,东南铁路 375/6 型蓝色涂装
/DA74D40F4BD47B547568DE9E19C38E99,Class 375/6 SEB,东南铁路 375/6 型蓝色涂装
/1292E55C489417F1F17DBF94A08B76C9,Climb Down Steps,走下台阶
/2403651A408BE772433CE1BE9A402DA1,Climb Down Steps,走下台阶
/8D4FFF7947C4626459FFFA83304308BA,Climb Down Steps,走下台阶
/99EFD05D41CB24EE56756C8F74FEE0F5,Climb Down Steps,走下台阶
/06C73B55466CF8D0FD8E66BCC135E227,Climb Up Steps,爬上台阶
/1E91432F4103AACAA7D5B6BD7A6CE94A,Climb Up Steps,爬上台阶
/7CA477E24395B499A38130BB6088694C,Climb Up Steps,爬上台阶
/AD5CC7D54ECBE97D0CFFB080BA3F04BC,Climb Up Steps,爬上台阶
/C6F3A6A146BFBE16F4FEE8A6BB1E9655,Climb Up Steps,爬上台阶
/D65B92784B1BD5F311E69090C8D87C2F,Climb Up Steps,爬上台阶
/2867D3D54EC0C41F3B381A8DDB366EE2,Climb up Steps,爬上台阶
/EE3385B64AC87A7B43D7D0BBBBF3CB1F,Climb up Steps,爬上台阶
/1CE379634CF8CCF33E9CB6ACA9A68A1E,Close Cab Door,关闭驾驶室门
/71338F0D473A2AABF1821C8D457609DD,Close Toilet Door,关闭洗手间门
/062BEB48456DB0EACC64EA9FBDA3B73B,Combined Power Handle,牵引制动组合手柄
/05E366B048A7C7AE82B75E8FCB11AA3C,Confirm Location,确认位置
/3A1396234AA65D8BE314FFB5402257E8,Contact Signaller,联系信号员
/FC3DA0734BEDF60A7067E8BAD0D6E3BC,Contact Signaller,联系信号员
/A9226A2348B4B1D62FD2F282895FD5F0,Couple,连挂
/16A3FFBA472E9142FDB090AE3618320B,Coupler,车钩
/714004C844444B221FAF99A8D7AE56B0,Coupler,车钩
/AC92374C4A4C259EEF86F887D60387E8,D.C. System Select,直流系统选择
/20CF9BD341DE8EDD621EFF94D2627702,DMSO A,A端动车带司机室
/FDC3785C48C98AEC9E0C218908C857D9,DMSO B,B端动车带司机室
/A809017E442E524BAA28AE833BC4A271,DRA,DRA
/8B53931D4F700DB313748E92317B8BC4,DSD Holdover,驾驶员警惕装置保持
/F89A467644C7A9E8BBBE0280C20B976E,DSD Isolation,驾驶员警惕装置隔离
/147F25A9400A70827F92F5BE3200DDB7,Day Running,日间运行
/71359314488B98C091EC1D921729D7F3,Day Running,日间运行
/F7CED66D4F7D42A22C64AE8BF55FCBDE,Detached,已解编
/000D3E6645ED30C4BF45CBBE68C0A35A,Display,显示屏
/3189744C44FA71B132663899E825ADE7,Door,车门
/4E9B3C4D41857656D981F28D1C951C71,Door,车门
/5FF1BD5F41A2A183BDCCCDA169CC7858,Door,车门
/863EBFBF4C4744F226DAD185FF926AB0,Door,车门
/A125DBA64CD6E99190B9248454F6C4D9,Door,车门
/B3A6690145FB59ADB1D367B82C9E6A82,Door,车门
/BC35ED374C3D1CB164F7829C67FDBC94,Door,车门
/BD6378A943DCFEA9813E84AF0B4069E3,Door,车门
/18DC6895408FAE6E5FAC4FBE22BC1E25,Door ,车门
/32BBE6FB4B26676EE4DF3D904A9E84FD,Door ,车门
/37902E8C4AE9A6D85D4B22860490F25C,Door ,车门
/3BA2E5524C46F4E68A8FF28013DD1D73,Door ,车门
/4CED73274F868BD33E1D92A47B586187,Door ,车门
/7DD4955D45D4EF07650B8F83E2947A4C,Door ,车门
/C0F37F1D4837723ADE6D40BADF492578,Door ,车门
/CA6C5B66415E9CAB2B93628847A2D6BE,Door ,车门
/E5F7C5F8449F141A68F732813A1943BB,Door ,车门
/F470954A43E227731D073FA6DCDD268C,Door ,车门
/FEA8E5994F932D0CBC93E9AE7827FA8B,Door ,车门
/20F200744416795174C39EB30C5F1F51,Door Close,车门关闭
/214052864FFD10284ABAC9BDFBC027C1,Door Close,车门关闭
/36845F894F2A4B81767F26B88F23FBAC,Door Close,车门关闭
/3AD0509A4443C42DB9114A8C43B2A48F,Door Close,车门关闭
/51D2A6D248643B2E20BCCC84D59CF3F4,Door Close,车门关闭
/6A73E60646A6675B4E5C0F81BC829815,Door Close,车门关闭
/814190CC4D5E73C210EFDF8AC181AF54,Door Close,车门关闭
/8348C2A1447CD40F738D0EBBDEBF296D,Door Close,车门关闭
/9ABA43654796D76B083134987600D3BA,Door Close,车门关闭
/A6789CB04A6BCF51493F8294F0A9D04D,Door Close,车门关闭
/C7D7FBD5497B11CEF5140CBAE2D2D477,Door Close,车门关闭
/D5F47FED40BC24DAB80D99853B89547F,Door Close,车门关闭
/E0490A564335662A8948DB8439F78C56,Door Close,车门关闭
/E75A4F4045FEA04F3D5E6C8E33C9C224,Door Close,车门关闭
/F12FF4C3457BABD4F3B096809C06705A,Door Close,车门关闭
/1BD468FD4A68CA35E61CD1B6A59D6E95,Door Release,车门释放
/2A7F66DF4C948A5D8FA7F3B5D27790F2,Door Release,车门释放
/2C0E60D54971A0D84C2A0A9AA13A6584,Door Release,车门释放
/6C0A6C584062E0F8F5180E8CD85D096C,Door Release,车门释放
/725D75704A322CB1F08C5CA96B71C1E5,Door Release,车门释放
/86D9003B4C08B5EAB40F00AC9716B0EC,Door Release,车门释放
/90BBDF0947BF51CBF81E7BAD47B6DDE8,Door Release,车门释放
/99122670482E01CD1709459B92F5CCB3,Door Release,车门释放
/9A0AFB2745E3C4C615D65285DDF9C834,Door Release,车门释放
/C763356C49FEF91714E883AF3A74BD6A,Door Release,车门释放
/D4E833934C8BADEEECB2B3AF329C8347,Door Release,车门释放
/D58A30604A7662EB447B4082C0063A31,Door Release,车门释放
/B1B034C04C68E6D78FF8149939104650,Door Release Left,左侧开门
/3E1AF25F4A1C36A88F6045905EBD436A,Door Release Right,右侧开门
/553ECC204010CF2A179B33999A2EB23A,Door Release Right,右侧开门
/9D9CD32148A38E0DB0A7779B8C9C31C0,Doors Close,车门关闭
/366EE857482F52CD60924CAB05825D49,Down,向下
/5292AA6C433CABF311277493271CB95C,Driven 37.5 Miles!,行驶了37.5英里！
/00A2711945C2FFF36B2E39B50DE2046C,Driven 375 Miles!,行驶了375英里！
/AF4B32704F8A42825F3781AA2318B939,Driver's Seat,司机座
/D15824374FC01899EEB8F184A9D3F085,Electric Multiple Unit,电力动车组
/DA43151E460C433CC00DA5B01A00C58E,Electric Multiple Unit,电力动车组
/8F1104874D14492C2CA62BB4BF4EE972,Emergency,紧急
/8AEF94CB41277BA6979032B99D37E956,Emergency Brake,紧急制动
/B1789A154B7FD7274184B2B9EE606593,Emergency Brake,紧急制动
/E71642B148144D66995CD7B5D1305849,Exit,退出
/01AB8D2A43B14246B1B5BEAB7477D538,Fast,快
/4A4B61884D3139EFAF7D5A96FF0F0EBD,Floor Heat Only,仅地板加热
/D90AB2AA426D14B6B1E2428CEAF588AE,Flush Toilet,冲厕所
/D1E7069B41B5B7658AC5A99DDAFA6752,Forward,向前
/172945164FB718D99697EA86065C8B9C,Full Heat,全功率加热
/3A9CD7EB466D6F3A47C8B1AC9B359854,GSM-R,GSM-R
/F4ACCDD8406ADBF3AD34DD9DB764DED9,GSM-R,GSM-R
/1B7DB9E34FF41702E3DE8FA09CE62DDA,Guard Panel Control Key,车长面板控制钥匙
/92825D6D451D3DECF7F9378433863806,Guard Panel Door,车长面板门
/D4D662F9420DF6CA3E53C8AEA9F22E07,Guard Panel Key,车长面板钥匙
/5253E3B24E684C73F6B3EF9978B5FFB1,Handrail,扶手
/9BA3A6374E65BDEA6B336D8A572677A3,Hazard Lights,危险报警灯
/2C51A66A4F2883BD96260FB716205D3E,Headlights,前照灯
/96F6B6A84CFEB4F52008DD89BB0A9BEE,Headlights Off,关闭前照灯
/BD2E1B0E462B41E2912C01902F8CDDD4,Headout Left,左侧探头
/DD0392054CEB18F30FB9D8893076BAF5,Headout Right,右侧探头
/7AC7307446AC46B287D30DBDCE75AD94,High,高
/B700E694447510C63B317293435F6BC9,Hold,保持
/D729F5CC4850B764487E4D81C41549EE,Horn,鸣笛
/A34E120B408818E8F671919EB241E173,Intermittent,间歇
/12C365A4484654341A876194D89390D2,Isolated,隔离
/15B9807C4CEBE6574208EDADF4835E8F,Isolated,隔离
/35F8505A49FFD15DA607B0A29BF50BAF,Isolated,隔离
/9CC0CE3A43FC827F6DB899B3ACC9178E,Isolated,隔离
/A8DFB12D402276F272D44C88FBB076B5,Left Panel,左侧面板
/CA4488E3451E1489D6E1D6ADE25429D6,Location Not Listed,未列出的位置
/76A4D21C4D2E37DDA0A36FBDA35BA8CE,Lock Toilet Door,锁定洗手间门
/FAC9A6894EEA5F390B18E6B0FD21D47A,Locked,已锁定
/2931468B4DCC554F938ACDB0C9B8431F,Locked ,已锁定
/5B7F035E46F854EEF45B65A485E0A458,Locked ,已锁定
/6FEF36674174043B518BF6BC2043BA85,Locked ,已锁定
/73AA1B9B412C5973976090A4DD3E989A,Locked ,已锁定
/94A6661A48E33F9DF0EA349D724FCCF0,Locked ,已锁定
/9D82C962434075B8A189C6B681EF84A3,Locked ,已锁定
/B78506224578B3B08B0A688F033C676E,Locked ,已锁定
/D9C9854F48D0CD58FA9C0792740A6DE2,Locked ,已锁定
/DAC4707C496ECA7E3B485A92D5AC8100,Locked ,已锁定
/E40E553F4EDEC109EF7132850A51D144,Locked ,已锁定
/FE2853704D3735214F204DBE8196D967,Locked ,已锁定
/6B275E014E8D3F8DCDAC5F8840C4746D,Locked  ,已锁定
/A3E09BCB47A01976D57A3DBAC5D1BB10,Low,低
/3383690944F3B88E5102B1AA3F4895DD,Lowered,已降下
/5230E8734A22855EB2F9F0A4F38FD29E,Lowered,已降下
/9CA17C68421DBB2A085BB3AA8582BF78,MR ,主风缸
/D220316840F8760A17D8928EAB12272C,MSOL,电机切除灯
/4C9752D04A6C2073010F1BAEB814326F,MVL Class 375/6,梅德韦河谷线 375/6 型电力动车组
/7310CFFB47C8698D25F748A3E971AA3A,MVL Class 375/6,梅德韦河谷线 375/6 型电力动车组
/4C7BB4AC45C02F264DD12EA42EDFBA70,Marker Lights Only,仅标志灯
/17CF8D6C4659BD2FBFC59FAD13ADA5C4,Markers Only,仅标志灯
/A9BDC93041D2CF7336B4389BF0F22AAE,Master Key,主控钥匙
/E60912A8462D9E5E37E55797789CB633,Max,最大
/06C0281C4F5DED6AEB04F8B73168AB73,Medway Valley Line,梅德韦河谷线
/29CD7760406850921CFBE98503438938,Medway Valley Line,梅德韦河谷线
/4D68B0024E8520FF26BEE7A405819471,Medway Valley Line,梅德韦河谷线
/9AB905924F26D278FB9404B842E25EA8,Medway Valley Line,梅德韦河谷线
/BC3CBE6B4F0C6C179752F392F0355790,Medway Valley Line,梅德韦河谷线
/C972BFD24DA1AD62759A5089C3D2AFF0,Medway Valley Line,梅德韦河谷线
/CB35FCFF4B6E8BD45A24F09B4A18DC37,Medway Valley Line,梅德韦河谷线
/D0C757924D2A0FDEF67F7585665AA7EE,Medway Valley Line,梅德韦河谷线
/285504CB43BB814DB2976EBF0F5E6546,Min,最小
/66224A14470E015B54AA7EA031BBFB4D,Neutral,中立
/4FBAF6A14A9B1BBC9EF7D5B1060CA230,Night Running,夜间运行
/5A4B48C549A84A3C5E032C9C8ADF5BC6,Night Running,夜间运行
/B4B25B1243088E09AA45ACA5DE86E549,Normal,普通
/B76350EB471F82057E08598F0C20A8EC,Normal,普通
/E3CC57B34AF5126AE3CF35AA74516532,Normal,普通
/FA24082845C6F9B7DA92598B214711D1,Normal,普通
/C38C9BF3488F6CCB077693840EE553B4,Noticeboard Light,告示板灯
/0285E0024A000CACFA76B48A915CAA55,Off,关闭
/029D336C4FBB9BA5ECDA51BBA54B4EEC,Off,关闭
/037BA99548CAECA744CE949B7F5B7462,Off,关闭
/0548D1C04416CBB0C56D18BCA5AC8437,Off,关闭
/0A434F3D45FF87C40957ABAF585C2650,Off,关闭
/38B9EACE4BFDEFEC7CE8F4AF0C579642,Off,关闭
/3A863B5746505714575B9BBFA9E5E410,Off,关闭
/400763A142F98CAD408BDB933EEC62BD,Off,关闭
/41BAFF3E43C51C514773E29005398E7C,Off,关闭
/4B8065E943E782BB11C870BA87422534,Off,关闭
/51730ED04D43E1C244A2CFB8158D0B52,Off,关闭
/9B8A82AB447BC0B34E3831A1404C7F32,Off,关闭
/A6AF9B704C14AEFDDDC6BF904038620C,Off,关闭
/AB75C54241FFBF4DB79DF686362D2C76,Off,关闭
/BAE28821412555513FF04ABCC2DBB908,Off,关闭
/BB6AD1B2489CA3ECE0CC02AAF5B21688,Off,关闭
/CCD210C144FA724906E64988DD725B98,Off,关闭
/E6C0CC324A6D95EDCE18528627283D0A,Off,关闭
/E784383A4B5B04B9CD41E5BF8F1ACAD1,Off,关闭
/FCE648684C9ADE0E81ACBD84BCC94513,Off,关闭
/FD4F21F84E7BB6E7703E4CB71C268524,Off,关闭
/07636C7748706420FED321ADCBBF1137,On,打开
/1F15BD7344A1A8E298C01F9E19E623A3,On,打开
/253646E74BE311AD97D18E8E4329C2A8,On,打开
/25655B5447145F5ADD4B51816D89BD9C,On,打开
/2D8B6E7B4C9246926856878D2058DD7F,On,打开
/32A5A23749ED19EBA3C62892D90EC349,On,打开
/3E55473E4F6C6276C3AC2B845D27C3D7,On,打开
/49D54CBF40290CE3355ABFB871BDEB40,On,打开
/4BCC7CCB47DDAC6FF0B0EAAF3ECB3EBF,On,打开
/616A480145D10FE48F23209473120F77,On,打开
/66E9D6C34135F0BC52A564A809F5D644,On,打开
/800959FA4BF14773F01337AD33A6A06E,On,打开
/87D6DEF34E8C8CC1C3E226980A0D91D0,On,打开
/B3F442874BF74638A7C835BD158B6DAC,On,打开
/DB704F444AA591CB3DE892A157A92BEA,On,打开
/DC07E0314484DD509BA1FAB4CFB72C47,On,打开
/EF6218B547F09B5B3AFD2F91A3E183D3,On,打开
/F856DE164ACAE1F4A6627D8A650BA6EA,On,打开
/FE45509543BDE05F4A4FEFB1EE0A926A,On,打开
/B4A3331A48A689B3FEFD61817EC62AA2,Open Toilet Door,开启洗手间门
/C6E9062C4FF8BD51C61B37A7B5444540,Open Toilet Door,开启洗手间门
/D7FADA9D48E80D347A8F04BF4F60504A,Override,指令覆盖
/5D21041343579EC5F01DF1BCA81873E4,PIS,乘客信息系统
/0D169CA242773AA638575C8DEC16D556,PTOSL,受电弓和变压器切除灯
/B298D44343F746FA7975568407D7DB27,Pan Down,降下受电弓
/A50344904CEC55B8A1AC8EA8E3611BFD,Pan Up,升起受电弓
/05503EEE404D035196D88585FE5FAB19,Passenger,旅客
/06047F1B4EF0E76B5640B885044C71F3,Passenger,旅客
/174CCB15430733AB83F052842ECCB973,Passenger,旅客
/7CE75FBF421A0DC6053F1AA641264C28,Passenger,旅客
/86E2DCE8465AA6187E3A3683D1C268AB,Passenger,旅客
/EFD477854DBA34E7E748009423D56A66,Passenger,旅客
/0344DE7D4B52D4D1519814B702944E5E,Pressed,已按下
/289D072C43D21DC86A07C59FC2B6C357,Pressed,已按下
/2A18A8364C2BB5F9B13B1ABA957C0DAD,Pressed,已按下
/363C87634DDD0F066D3E97A37F112631,Pressed,已按下
/36CBA5814D71A37AE2DB9BB4A1E38CF4,Pressed,已按下
/513FC82A4C9D44A9877A36AECE4F65CC,Pressed,已按下
/603381E14DE1BB124BC261A6F1720E1A,Pressed,已按下
/650104614899A88C607915B1F68A95EB,Pressed,已按下
/6D5FC7324FAB940116F4D69A290BD1DF,Pressed,已按下
/7C0BFCD242AB03D6C4A1FB97DEB10A9B,Pressed,已按下
/8070C7F64289727C5BAFC1AF37929865,Pressed,已按下
/88384A81456CC5BC44DEE8AB9BA9E766,Pressed,已按下
/91BF79474D872CED18A05BA61E5A4BA1,Pressed,已按下
/97C3A6AD4BE016EDF4005E8CEF256480,Pressed,已按下
/9FAD009744FE2CE19289E3BD1ADB1997,Pressed,已按下
/A20BCAAC42BC1FF2A568FE9800E9AFED,Pressed,已按下
/B415AB8E4B93BF2E05A51E86DB0CAFBB,Pressed,已按下
/B4F7B0AD4BB22D205CF205BDC07EBFCB,Pressed,已按下
/B9036D8241C2FC7990DB0692617B33D6,Pressed,已按下
/BBD436094F03F583858793BC77151A2C,Pressed,已按下
/C230DC6347DF5F56ADFD0AB2A5CD4039,Pressed,已按下
/C3FA256F4C41E5DF3B6F1C9049800F59,Pressed,已按下
/C651874644AD06CB1388F995A29B66C9,Pressed,已按下
/C6DD5B904EF43615381E37BB0689226F,Pressed,已按下
/D2C0F4DD442A626BC43E6C8D0C634266,Pressed,已按下
/D2C90F5E4ED70352278DB0A77572D63D,Pressed,已按下
/E95BDC0A4256EC92705BA28EF2FC0B23,Pressed,已按下
/EE86FB76488FA7865D9B1BB277E8EAB8,Pressed,已按下
/F71A09BC4FC30E86C71F81AD10AB56E4,Pressed,已按下
/F9E419C84F331AA86CD443A063A3F514,Pressed,已按下
/FC045F93465C1BDB36775D991F1C2F03,Pressed,已按下
/FD37B75D432D1D7D6A693283691FB685,Pressed,已按下
/EA2C17C04E7F9CCD6A4B25B784FA9916,P{PowerSignal},P{PowerSignal}
/4281612B4D743D3C39DAADB1FE1501A2,Raised,已升起
/4AA055654A73FDA906AC9D83DE3E7826,Raised,已升起
/396C9CF8460AC685CAE41D863780FBD6,Random Fault,随机故障
/896185B94A3FCB02DB8D638F165CECA0,Random Fault,随机故障
/E8FA12A34C93DF9BD97B60B361115AAB,Random Fault,随机故障
/D55F7B06483A7ED0B48BF2BA33D7FDA0,Random Fault - Fixed,随机故障 - 已修复
/F5D96B744447B09825C1E490122E9E6B,Register / Deregister,注册/注销
/47B6E9AF45CA00C1FB512CA186603F5D,Released,已缓解
/5019EA054D054A7F3BA9D7961AAC5B88,Released,已缓解
/A238186F49647F64005CA89293A96DF8,Released,已缓解
/A526F0A8435F75783039CEAF3C9A250F,Reset,复位
/39DBA4364C548E25C19158B8B0CABDCD,Reverse,向后
/F48F1C6F49AF0711B7E5CEA8A16FD33A,Reverser,反向器
/2B103CD244EC97159021EAA73803AB04,SDO,分车门选择控制
/5BBE6B4F420C0536CA65D38DFE192573,SDO,分车门选择控制
/8A5826C04F7D16F3E9C98087E14FD53F,SDO,分车门选择控制
/643EF2D14DA29FEBA14AFF983681D0AA,Saloon Lights,客舱灯
/B99ECBB444C3051ADB1131B3075833B2,Saloon Vent,客舱通风
/5CB3C36245820E3AF886C78A9BBF7BF0,Sand,撒砂
/EC627EE0428B54683104CBBB8EE6CCC8,Seat,座椅
/FB9797824CFE066C83D5859120427D78,Seat Height,座椅高度
/06ABBBC34F89AAF81A454EA592D6DA7E,Secondman's Seat,副司机座椅
/C66CAD0041CC8A4BB9D00D8F0ED7F5F7,Secondman's Seat,副司机座椅
/8BAF18514D8B335211B43AAD9EDAD623,Select,选择
/B9464ED94BA6EB373BCEBC9BB521655F,Set,设置
/793F287E420E3F4DE82829BCE57DA636,Set (SYSTEM) SparkAudio,设置 (系统) 火花音效
/24F9A3714CB5DBCA37B678B358D0376A,Shoes Down,降下受流鞋
/8939C4F7486771A397347585A157B537,Shoes Up,升起受流鞋
/8E08DF174C29633B4F3743AFBE23D873,Signal,信号
/80F6D77243D0B37800770CB76749090D,Signal Bell,信号铃
/C37E1AAE4FBF6FDE3371E7976B126794,Signal Bell,信号铃
/B1CDD61640A78BE6DEE2FB8787CC19FD,Sit In Driver's Seat,坐在驾驶座上
/63B5EA574958749CFFBD46878272DC4E,Sit In Seat,就坐
/0A9CFD7A47E7F42965421FAA6CC0A12B,Sit In Secondman's Seat,坐到副司机席
/97B32725498110269ED2C2A818BFF943,Sit in Disabled Access Seat,坐到残障人士专用席
/0BAF23A14D00C69B642813BA99E9D49F,Sit in Seat,就坐
/82738AE34B41C8E4CF82CDA0E24664DF,Sit in Seat,就坐
/C635AD7643DD304093AC5B9646C81354,Sit in Seat,就坐
/D1B0F6EB4CBB017A444CCDA027F777B4,Sit in Seat,就坐
/A585856A4113FCE17FF0709A1E200461,Sit on Toilet,如厕
/564C0D65499A15B2F09A12B07CD8866A,Slow,慢
/2149CC0B4317F4F47DDFEDB21EFE0FAC,Southeastern Driver,Southeastern 司机
/B7CA26DE488A863F3D7AAEBACA8D157B,Southeastern Driver,Southeastern 司机
/86109C2849245ADA6B6BF1A61F763A51,Standing At Signal,在信号机前停车
/ED6C9D4044A278B6256C57AB78A4B2F6,Stop Acknowledge,停止确认
/B2F8EB9C4C7F41C403AF82979B2004DB,TPWS Temporary Isolation,列车保护及警报系统临时隔离
/6349E6164BC1AFE794B729B2813AB07F,TPWS Train Stop Override,列车保护及警报系统列车停止指令覆盖
/95F92E7F40F64042FA199CA3790C6E4F,Tail Lights,车尾灯
/6A9B6C1F4FDCCE431121E9914F656F90,Tail Lights Toggle,尾灯切换
/CC09CC21451E9EE3A02A99A28EC57D01,Temperature,温度
/F6DB2D1B46E6F199E15EE3A07111BF8A,Test,测试
/44CBBF934836BFE1BCD8F7AD589B9E0E,The circuit breaker was reset successfully!,电路断路器已成功复位！
/5FA235B448A6ABC1EF6E808282CBC255,The stuck door has been fixed!,卡住的车门已修复！
/4B52BDA54215ECFA2CB934B40725090C,The wiper blade has become unstuck!,雨刷片已脱困！
/6B09E9EC4D83E25C015BA6882DFB24D8,Toilet Seat,马桶座圈
/918D99F644D336CC3FA9B8BD26DFC657,Track Camera,轨道摄像机
/6A427E12422358CE2E374CA446E9C329,Traction Supply,牵引电源
/15B6CCAE454C6C7C4DD32892A23893F4,Train Car Length,列车编组长度
/8422E46A48B566C956BB24899CB42BC0,Uncouple,解挂
/3E3ADDA247188E372C081E81A6C76A8D,Unlocked,已解锁
/E1C5381E4D01233B473F21ABECAB1035,Up,上
/7780B33D47890CC4513BC3A0E3871388,Used a Cab Door,使用驾驶室门
/0EF583D04B90D41086517682BE909C0C,Used the Cab Light,使用驾驶室灯
/9F6DD67C40D501656838FDB6D41AC81D,Used the Headlights,使用前照灯
/D9F91AAD412BEF62F9D727801AF22100,Used the Horn,使用了鸣笛
/30BAA1E849C1B832B063D4BB63B816C0,Used the Reverser,使用反向器
/7DE1997B4CBEC785731D788F46ECB378,Used the Throttle,使用油门
/C5C54C5B437D1BE038BCFA8912B00FDC,Used the Window Wipers,使用了雨刷
/0946DD5945200FCC06EA64ACACCECABA,Vent Only,仅通风
/E2E6198D45924EB92E00A0A3CFC8FCB4,Vigilance,警戒
/1BE085D74EB3FD7118621B8870A21DF1,Vigilance Pedal,警惕脚踏
/89F062DD4E5449E0A9666CB93EB6431A,Volume Down,音量减
/F56FD3EC41D2E57A637E2AA9841BAA05,Volume Up,音量增
/452A887B447B8AFA109FA7ADAE1683BD,Whistle,汽笛
/19E020A448A06E08AE45BBB886F2047B,Window,窗户
/4ACFC4C44AE8BFE047D398A16157D26A,Window,窗户
/81319FDB409344768B50878CD6AD2A6D,Window,窗户
/936CE3154C19620A2C33FD8CE01B1332,Window,窗户
/73FC38E3471669BDB49A29BEAEDD5CCD,Wiper,雨刷
/FC041E864943611ACB2CD58101782286,Wiper Left,左雨刷
/37858BFB44A3FCA3514891A1E67EFBA7,Wiper Right,右雨刷
