key,source,target
/123ABAE448AB4B388B323F92373B2348,Class 377/3 SN,南方铁路 Class 377/3 型动车组
/7542BCD54216F3D41EDEAF9EBDDBE4DA,Class 377/3 SN,南方铁路 Class 377/3 型动车组
/AF68729F4EB52E2BAAA28BBA45DA28B4,Class 377/3 SN,南方铁路 Class 377/3 型动车组
/CDA9C9844EDADA80B25449ACA6609503,Class 377/3 SN,南方铁路 Class 377/3 型动车组
/8F4F848A4E4052D05B3215AD376062BF,Class 377/3 SN 6Car,南方铁路 Class 377/3 型 6 节编组
/38C1A81A40B407F21F876D86D02E70DA,Class377 Driver,Class 377 司机
/B71EB2A442A399D1E6AB9F8795D57BB0,Class377 Driver,Class 377 司机
/EF19B5BB462CBEA0459F07A7328C18F7,Close,关闭
/CE67F797490587905F1814A39027A345,Closed,已关闭
/F628E53C40BE57E7579546BAE1892B84,Confirm,确认
/2207E8E14874CC38D98E45B7C4F8F047,Confirm Location,确认位置
/0DABE5884888976482192B80E8874831,Contact Signaller,联系信号员
/14B6389144FE0B03EC0230B2B4833B3C,Contact Signaller,联系信号员
/F1697F1E4033A084885B9A9C6810F27F,Couple,连挂
/C41633CB4267EA36328753A87D8C4899,Coupler,车钩
/F9DD45984BB45F0DE725AA9DEB8E48AB,Coupler,车钩
/8C1C45AF4F2DA543500ED2BBA3273E1E,D.C. System Select,直流系统选择
/52F523564D3A710702C5CA8282BF4965,DMCO A,带司机室的动力车 A
/1E1C3FB746441044552110982878AF23,DMCO B,带司机室的动力车 B
/1AEF0E0E4A528D4368CDBD8E174BDA98,DRA,DRA
/FA8EA5174AA6E257FA54ACAB8487A229,DRA,DRA
/8AE6E6F84D39ACCF4EE30CAFE8C3EACE,DSD,司机失能防护装置
/8CF1E69A4385A9A56EDA0DADB6BD3471,DSD Holdover,司机失能防护装置保持
/363A10E3479670F28143FAA9591509DE,Day Running,日间运行
/46B8F59949F8AF9F1DAD47A2D487CE94,Day Running,日间运行
/269D0F94419882393D5D89959531B0CA,Decrease Brightness,降低亮度
/7430EC36489AA0DD20F8EB9984897DD2,Decrease Volume,减少音量
/94ECB39E45428982AA3D2CB00D4246D4,Direction Switch,方向开关
/B2D7F12645047BB9F43AAD9B642805BE,Display,显示屏
/134FAAF94AF52C21D9B1EAA6B46A0F27,Door,车门
/13B0C28D46847D558EF529A7E021DE7F,Door,车门
/3FBC02F94CA2FC02CF60EF80BCEB4052,Door,车门
/5AB4249F40A9EF402D2EE9B9C90A9EC1,Door,车门
/5FEF33F34D8113AB2EC628BFFB3C851E,Door,车门
/74C0D65F454F5263E6A1F6BE2ED1C043,Door,车门
/7ADE001648B5E48CB38445801E503F46,Door,车门
/837FD0204721AF8CABB3098FE29D1818,Door,车门
/0C4F6E1A4EF282171C023B84F09275ED,Door Close,车门关闭
/1264AEE449CC98119DB4B29B928518A3,Door Close,车门关闭
/5F0458FF4B6239F93B108D9AE0F5E137,Door Close,车门关闭
/F4179D3B461FF2B2C34F858708DFC67E,Door Close,车门关闭
/F838C70D43B62C6333375AA14BAB1B5B,Door Close,车门关闭
/3FF470FE48AF3C32135475AAC5FD55B7,Door Release,开车门
/44ED344A4CE255A070478CAE9C6A4288,Door Release,开车门
/48D683B14FE141AD9E2F7A90662DD394,Door Release,开车门
/907C7ABB4B87B2456EACAC9DBE377101,Door Release,开车门
/F35CFBB840F28C8AAA20F0967BF8FA0B,Door Release,开车门
/71FEDA90400B7AB4692E3381BB645A05,Down,下
/046B05C74CFBD8EC525B41B1942F0E9B,Driven 37 Miles!,行驶了37英里！
/32CD002347DBB3CD2035C4842B0480DB,Driven 377 Miles!,行驶了377英里！
/010E91ED42CF9E879CD538918EF9350E,Driver Assist,驾驶辅助
/10AC949D440FE1458942C6A29DE22207,Driver Assist,驾驶辅助
/268D10524DC4301085DCD6987B088E0E,Driver Assist,驾驶辅助
/882FC81F433B7B1A3B87C5B6007BC923,Driver Assist,驾驶辅助
/A9D596054C239B7024FE0E8708549D32,Driver Assist,驾驶辅助
/C0726153474301C92F42768B2467AD40,Driver Assist,驾驶辅助
/CD26636D4355B9E69C2D27817C75585B,Driver Assist,驾驶辅助
/D20A0ACA4C933BFE90B429BAEE72009D,Driver Assist,驾驶辅助
/ED6BB8AC465E345EBAA997B3C1024D4C,Driver Assist,驾驶辅助
/5B2B17FB4661D1EECD4EE8A95AA11F07,Driver Safety Device is in emergency. Bring train to a stop and use vigilance pedal to clear this Emergency Brake,司机失能防护装置处于紧急状态。请停车并使用警惕踏板来解除紧急制动
/4D64F1C542EFEB9BDD7064982B4898D6,Driver's Seat,驾驶座
/19D8EC134071DB5792AE79987F1BF9B3,ECW Class 377/3,东部海岸线 Class 377/3型
/6FAFDBFD4BE335B5A221D7A5142AD52A,ECW Class 377/3,东部海岸线 Class 377/3型
/22CAA0584AA1BEE3181509A9B0FEFD4F,Electric Multiple Unit,电力动车组
/48FE947F407B8833999B388C0C920E15,Electric Multiple Unit,电力动车组
/BED32CA54DE4174F734D3FBF6A28D9D9,Emergency,紧急
/7B809AF04E42995AC089ED9AFABE9E42,Emergency Brake,紧急制动
/86F02DFB44DAC32258A222B0C5399BCE,Emergency Brake,紧急制动
/6152BECE48AD9D0312E47FB6020D45E9,Exit,退出
/575E0C974AD580DAF6B037878F39CFD4,Fast,快
/DD856C144E0E0E2564E8FEBE827623B0,Floor Heat Only,仅地板加热
/B66420D948C87A04EF64ECA00A93B130,Forward,前牵位
/7F130336476D98805BD2AE85EB88AD5E,Full Heat,全加热
/CF0EE95F4A26761E052E07ADC2311FC7,Guard Key,列车员钥匙
/EC09AD1B45E00F0BF321C7B7ECFE4125,Guard Key,列车员钥匙
/7F57712243C151693A1245BA976593E5,Hazard Lights,危险报警灯
/A6FCF9174048B5522756918F06B99C6E,Headlights,前照灯
/1C3F8E7E437D87E331BD3FB3F0E2D5C0,Headlights Off,前照灯关闭
/3C41DAD34F6D2C38FE4E0CAC291FB1D4,Headout Left,向左探头
/0143035D44DEFDD25649D2AEA1426A5F,Headout Right,向右探头
/6902C524414B29A5E4D193A6C5609BFF,High,高
/F1F336C94F9C16DD00528CBCFD3F9DF5,Hold,保持
/48EEE73C4791CB8828F58A8EDD23A814,Horn,鸣笛
/CBCCC6614A8F4AB6B16126AB34927CCF,Inactive,未激活
/87A7B40246D10BD69CA29CBB22623F46,Increase Brightness,增加亮度
/8E681CEB41B7472EB253ABAECDEE62EA,Increase Volume,增加音量
/2F6C8F4E4EBA7F14DA9C32A7FF51E0C4,Insert and set the Master Key to ON and set the Reverser away from OFF to activate this cab.,插入主钥匙并设为开启，将方向手柄移出关闭位以激活此司机室。
/8AE3F9EE4A3E219502D162925AEC992A,Intermittent,间歇
/2F1BF43447A8A100C11D60A36007DE27,Isolated,隔离
/588350A145456AE48F3100A6D7A1D170,Isolated,隔离
/89BFB276438B0D954FC8768BFEF28BB3,Isolated,隔离
/9A9970BE41ADECE1659CF5B2374C4A86,Isolated,隔离
/AD0567494BED8F128416839260EEA4BF,Isolated,隔离
/B2DE2EBE436C2FACFC95ED825693B13F,Left Panel,左侧面板
/9BB82C4B4CE5334EDC8365BCF272A517,Location Not Listed,未列出地点
/3B565CED4E3B2E71115CE79B6864DDFA,Low,低
/20368CC841C55AA510C829A776229C99,MCB,主断路器
/C3E0AC474A6FE7FD0FC32B9CCB9906B9,MCB,主断路器
/B6927E3748EC81214C97D08F239D73FA,MSO,中间动力车
/084803F142F748ECA330488A526CA279,Marker Lights Only,仅标志灯
/5BB02A854DCA3AF446DE15A2FB96E7DE,Markers Only,仅标志灯
/6F26F3B546481D06A33A3ABA3774075B,Master Key,主控钥匙
/8ABB4BFF4F015984275D009A1F3E43B0,Max,最大
/9CCDE2C3479969C43D7AFB87FAF3A0A9,Min,最小
/B31A7F5446654C62825938940BF8298B,Move Reverser to NEUTRAL before using compressor.,在使用压缩机前将方向手柄移至空档。
/73C6CB664EBEF43D9A9D0DA1CC16A2A4,Move the Throttle to OFF and then set the DRA to OFF to disable the DRA.,将牵引手柄移至关闭位，然后将驱动制动联锁设为关闭位以禁用驱动制动联锁。
/4EB2FBE7480F3130D0DA46978BD0BADD,Neutral,中立
/137A3D9744A039D3BE75149A63464171,Night Running,夜间运行
/E81E9B98493F5C05C3AB5B8131F38B2E,Night Running,夜间运行
/15FBAEA647BD3B0234F6E2A5EC4A5736,Normal,普通
/BAE6989347EA4E03724E5BBE301E5B9F,Normal,普通
/BC6E1D68473D86F707EA5F866A8A2530,Normal,普通
/E2C641B7461057DE80ED1CBF18CA32A5,Normal,普通
/F99B7E494176BE94BDE8F7A59E895A1C,Normal,普通
/3FB5F3524AF87CB474FE29B7384C8227,Noticeboard Light,告示板灯
/05157D434CDFF0644817D3B70C711C87,Off,关闭
/1293E6944226FFB1E99B94BEE7B5C9A5,Off,关闭
/2298C8E04543A563D266309CB10008E5,Off,关闭
/24CDF82A4DB45A1C60E075B5595DC850,Off,关闭
/4808E03D4A73FDB0CAC3EFAA46007C1B,Off,关闭
/7BC2D94B41B693C1BD7DC3B531DFB2B1,Off,关闭
/A99550B34464A60634C72A9944276A78,Off,关闭
/ABAE29904D39EB10024B34921B1ED3B8,Off,关闭
/D6F7B1464D112B3CE3D30785744BF959,Off,关闭
/F0D6557C4CD8AF35D196B7806F767C65,Off,关闭
/1164B6F54E4E86A81D1AAA8C1D105B03,On,打开
/1F758F894A99F76D1F56DEAE514FE6AD,On,打开
/385CE36B4104A581DC81A89C2B9B9567,On,打开
/42860B9C4C0E8CD39850A89A6FB43C21,On,打开
/4BB9087E48408482E7113F8823F047D6,On,打开
/77290C794CB9B0AA55D99B869255A277,On,打开
/E5E09E2940DFFE0AF2EC4882BD33F368,On,打开
/47C3F313473C70BE737AB99D7680FBD3,On/Off,开启/关闭
/B76476C944D73A9DD8B6BCB05AAA735E,Open,打开
/0A23C46C44DC34A5D42B31A776B3DF57,Override,超驰
/22E62CD04375C7523F3169B0A5DDDF43,PIS,旅客信息系统
/301B75E0473FBC61EE760D8FEF2ED8D2,Passenger,乘客
/3922D60B477823923AC617B42A8DAEED,Passenger,乘客
/568E04D542455D49C00B2FBF1EC38F77,Passenger,乘客
/6F88E6674386C5671F73E4A9F895D6DB,Passenger,乘客
/75D160B345859E53D301CFA9C2C0F16D,Passenger,乘客
/7B0A28D64F8C1CF68026DFA684FADE36,Power / Brake,牵引/制动
/053612C54DEA6B2383B934AFCA8E266E,Pressed,按下
/07C658E24A4A472513D47F8B4FC610C8,Pressed,按下
/0DE42BA24D49C4412E6DE8BE2BD95D6A,Pressed,按下
/19BC5CC84F9BE2D3A0BABB9B78FF8CF2,Pressed,按下
/1A055FAD4DA95088A2B1D8BC8D1708B3,Pressed,按下
/27B765464EF9545B095CF5B244E6D709,Pressed,按下
/2F0B0F6F4ED836E2D96D0D889BCEEE65,Pressed,按下
/311ED52547FB3C01AFDE40A1ABD353C6,Pressed,按下
/45905071470E82CBE4AA7CB034907261,Pressed,按下
/53A960044F3377CDC081A09270BEB8FE,Pressed,按下
/5710ADBB422ADA72DC2491B07FACF1D5,Pressed,按下
/6E0B0E5E434AA9B08CECBC8C2955B5AF,Pressed,按下
/6F3957BF453FD1CFAEAD979B70EADBB6,Pressed,按下
/7D4FB0B340AE38B1A6D2749A1662FD55,Pressed,按下
/7EE748084840B0DC22805294FAE02A4E,Pressed,按下
/7FCB64614F8B73BA71A7A6BC0F82AA9D,Pressed,按下
/848AF2C649598ACC084775AA68BCDA33,Pressed,按下
/84A5089A4F4FC5F20CF8C697CBFF70FC,Pressed,按下
/89A6E15E45B20DC7E57B878445147C30,Pressed,按下
/8C564DF64DB296E73884569E65537D19,Pressed,按下
/8DD709184776F6676299E0A03619EE7A,Pressed,按下
/96FF7F51418FB66CD793968E26DF3F40,Pressed,按下
/98EFCD844185DFB8847479AB2650BBD9,Pressed,按下
/9C094BF74F593292E533A0B67DA22CA0,Pressed,按下
/A56099E14EEC979BE88A4F961423BACF,Pressed,按下
/A9AFCC11474F56F4F134ABB79DE70BFB,Pressed,按下
/E64015264D1775868076B7BB12A9E52A,Pressed,按下
/E865F46E415589AA182CB0A5FCD03953,Pressed,按下
/F1A97275408363D2660B7592A3D6D86D,Pressed,按下
/F3F03288448F32A09B4F2B8DE8804545,Pressed,按下
/F623992B40ECFEC8FAADFCB50A38A851,Pressed,按下
/F79187AC43E26884B7B08590D498C7EA,Pressed,按下
/F8CAB0404D5DAF30386B9FA88F80F335,Pressed,按下
/FCD8F4CE402D92D3BA6A379A7D6770D3,Pressed,按下
/FE2B866747556B618C35BF870230E3E9,Pressed,按下
/8121CD6E4A35AB3D4978D09A440464AB,P{PowerSignal},P{PowerSignal}
/2087DE6A4C8C65979C1B5D8D0DA8E5C6,Random Fault,随机故障
/3C5779D847EDEAF7C2C80BACBCA62A2B,Random Fault,随机故障
/7231D5274732D3294AE02B9BF21F414C,Random Fault,随机故障
/86876F0A466F3476EAC1C484E63908E3,Random Fault,随机故障
/B64E881C4205390384FA64B67ECB041A,Random Fault,随机故障
/DDD53EB8441B43D25D6BE18FD730497C,Released,已缓解
/87218E4A42724009C521EC8A3E556C92,Reverse,后牵位
/10B974834E453C320F27B5A5C74CDE8E,SDO,选择性车门开启
/2CECD5C147091B21EFFBEC9FBD182093,SDO,选择性车门开启
/C5CC54AB4AF310F17B7FA89A02313F22,SDO,选择性车门开启
/6D023E5546E7F0E7D226B49D6551F1F4,Saloon Lights,客室灯
/5F672916420B74D38177948130DAA6D9,Sand,撒砂
/0D4A7B1745A943E3F74768A354EDB440,Seat,座位
/7F766C264D5FE5FAA260FCB92DEFE816,Secondman's Seat,副驾驶座
/FEE639FA4F979A56D73A83B0FAEF3F0C,Secondman's Seat,副驾驶座
/A03AB4BC48B311C6543DBABBCB98FFCF,Select,选择
/9888B0484104432A8FEFE083E885507E,Set,设置
/055CABBB4A00AFE20CA73B887CE72FBE,Set the Reverser away from OFF to activate this cab.,将方向手柄移出关闭位以激活此司机室
/46A8BABA462F866FA55EB1ADA2A9834D,Set the direction of travel to FORWARD or REVERSE before applying power.,在施加牵引力前将行驶方向设置为前进或后退
/03F5B8A640A6DFBD5F0D7E86C94B6020,Signal,信号机
/E0089FF04BD013302E298F973D1D188E,Signal,信号机
/190637544F50BE844DCFEFAA2E3B5729,Sit in Disabled Access Seat,坐在残障人士专座
/6068C00F4964C154EB2A2BB50BEA21FB,Slow,慢
/D99D632644B5805EF8167EB38DF0B581,Speed Set,定速
/856416A14AD09F6A59806BB2513505B8,Speed Set Adjust,定速调节
/CCE0863646D3637381B5E9B7EEE64DF4,TPWS Temporary Isolation,TPWS临时隔离
/DACEE5DF493FD8A0718CCC8E75DE7C7B,TPWS Train Stop Override,TPWS列车停止超驰
/8B32720E4B95809986471CA436C3999A,TSO,开放式二等座车
/72D6560F44DB62FFC43E1FA455BD71BB,Tail Lights,车尾灯
/8D9509314D9893C2BB9EC0ADEBE58B49,Tail Lights Toggle,尾灯开关
/B1CDECE64303B0A9EDFEB0921F2B3AA2,Temperature,温度
/FDF0A38440CB4E8EEF7186901FE775C9,Test,测试
/FBF048B94C152A7BD94F2789C9A5870F,The engine must first be started to allow power to be applied.,必须先启动发动机才能施加牵引力
/60A6E6AA46107C541A923EBFB1B78F36,The fault has been fixed.,故障已修复
/B543F7CD44AAAB1FF26443AEA21EE623,The passenger Train Lights have turned off.,列车客室灯已关闭
/08FD769D4B1B3C1C8EB7DCAF0C64C1F5,This passenger door has been unstuck.,这扇乘客门已不再卡住
/962443A44290C192830EEBBE43D7E38A,Traction lock will not release while the passenger doors are open or unlocked.,乘客门开启或解锁时牵引锁定不会解除。
/4E1764CC45A958EDBFA7708293CF153C,Train Car Length,列车车厢长度
/9AEA1B61495C4321FBB962A5724DD0F0,Uncouple,解挂
/62D4BBB34895C6E7D39BF1AC12E79CCB,Up,上行
/3B1C41AD47A8FEB658CBAEA1E146B063,Used a Cab Door,使用驾驶室门
/6EC67A00402BB76E59AD40B0A66286AF,Used the Cab Light,使用驾驶室灯
/1DA56FB446157A2BD2A48392F56136A3,Used the Headlights,使用前照灯
/EDD68DC543CE7E49BE440EBC82DFD55F,Used the Horn,使用了鸣笛
/4C3B9EA64FE3A1F1C0C9BF9BD2C48DB2,Used the Reverser,使用反向器
/8BFBA1124E2697DB02F32FAAA91E12B6,Used the Throttle,使用油门
/4BEFC34546C0E8DE46A2258360A462FA,Used the Window Wipers,使用了雨刷
/3281ED5D466934B410C8E5902FBB365E,Vent Only,仅通风
/7AA8D9A748A415420C6A6C9FDE97C878,Vigilance,警戒
/0DDE6AD54F4D5388973DC4B22C92503A,Vigilance Pedal,警惕踏板
/E4A8933F42D6D50F528DEC87942C4873,Whistle,汽笛
/1F449F1A4F211B43C8EB21B4114FFE2F,Window,窗户
/84C2AA8D4FA21F1468762EA04FCBD860,Window,窗户
/747EAF494AB4D718F084C985A012B026,Wiper,雨刷
/812A63DE4A73A06E09A5DC8192ECB706,{LowSpeed} mph,{LowSpeed} mph
/1DC4A5CF4F5E198C03B65FA23FF2D112,{Speed} mph,{Speed} mph
Dispatcher/Denied request pass signal (junctions),Denied. Check switches.,已拒绝，请检查道岔
Dispatcher/Denied request pass signal,Denied. Dispatcher is unable to authorize movements.,已拒绝，调度员无法授权此次调动
Dispatcher/Denied request pass signal (too far),Denied. Move up to the signal and wait.,已拒绝，请前进至信号灯处等待
Dispatcher/Denied request pass signal (no route),Denied. No route available,已拒绝，没有可用路径
Dispatcher/Denied request pass signal (service),Denied. Service not authorized in signalled area.,已拒绝，信号区域内未授权提供服务
Dispatcher/Denied request pass signal (train ahead),Denied. Train in section ahead.,已拒绝，前方区段有列车
Dispatcher/Denied request pass signal (wait signal),Denied. Wait for signal to change.,已拒绝，请等待信号改变
Dispatcher/Denied request pass signal (off path),Denied. Your train appears to be off path.,已拒绝，您的列车似乎偏离了预定轨道
Dispatcher/Request pass signal: proceed,Proceed as signals indicate,依照信号指示行驶
Dispatcher/Request pass signal: proceed restricted,Proceed at Restricted Speed,依照限速行驶
