key,source,target
/9FEF283D471484B274C1738D08653F3B,1M30: Bournemouth to Manchester Piccadilly,1M30：伯恩茅斯至曼彻斯特皮卡迪利
/B419D6874CBDC35E7D876FBF85A1CB34,1M33: Bristol Temple Meads to Manchester Piccadilly,1M33：布里斯托尔圣殿草地站至曼彻斯特皮卡迪利站
/857DE1384D2925C6BE3CEA9425FE9F4D,1M34: Bournemouth to Manchester Piccadilly,1M34：伯恩茅斯至曼彻斯特皮卡迪利
/7026D8414E5BF89E514E709633B507B7,1M37: Bristol Temple Meads to Manchester Piccadilly,1M37：布里斯托尔圣殿草地站至曼彻斯特皮卡迪利站
/71647A084AD0E460AB44F78080731A61,1M38: Bournemouth to Manchester Piccadilly,1M38：伯恩茅斯至曼彻斯特皮卡迪利
/ACAC1D364AF8084D0052A1A34DEEF8C7,1M41: Paignton to Manchester Piccadilly,1M41：佩恩顿至曼彻斯特皮卡迪利
/00AB7F254FB3FF2711D9429ED18A0974,1M42: Bournemouth to Manchester Piccadilly,1M42：伯恩茅斯至曼彻斯特皮卡迪利
/0B4175044E7E87A3F9307D834067DA1B,1M45: Bristol Temple Meads to Manchester Piccadilly,1M45：布里斯托尔圣殿草地站至曼彻斯特皮卡迪利站
/DD92A99F485F05855DF3F5A35923D18D,1M46: Bournemouth to Manchester Piccadilly,1M46：伯恩茅斯至曼彻斯特皮卡迪利
/EEA394D142CF8888A78F3783F73D1939,1M49: Plymouth to Manchester Piccadilly,1M49：普利茅斯至曼彻斯特皮卡迪利
/942B26DA4481D8C1020CEBBDA07147E1,1M50: Bournemouth to Manchester Piccadilly,1M50：伯恩茅斯至曼彻斯特皮卡迪利
/751435CD4A1618CC2FB111A4687904F1,1M53: Bristol Temple Meads to Manchester Piccadilly,1M53：布里斯托尔圣殿草地站至曼彻斯特皮卡迪利站
/1842154F4495CE969362ADBA7B959C48,1M54: Bournemouth to Manchester Piccadilly,1M54：伯恩茅斯至曼彻斯特皮卡迪利
/D1A5A0F04AB3357EE5AFF3B756249115,1M58: Bournemouth to Manchester Piccadilly,1M58：伯恩茅斯至曼彻斯特皮卡迪利
/D18562A845DBF56A825E3EBB0796C0BA,1M61: Exeter St Davids to Manchester Piccadilly,1M61：埃克塞特圣戴维斯站至曼彻斯特皮卡迪利站
/E9ABC9BC4BFAE4C82BB822B8FB604DAB,1M62: Bournemouth to Manchester Piccadilly,1M62：伯恩茅斯至曼彻斯特皮卡迪利
/8C765630488CF4E01ADEC580D78F4128,1M65: Exeter St Davids to Manchester Piccadilly,1M65：埃克塞特圣戴维斯站至曼彻斯特皮卡迪利站
/0AE39ACF4EAACB2B00EA85B922823958,1M66: Bournemouth to Manchester Piccadilly,1M66：伯恩茅斯至曼彻斯特皮卡迪利
/CE2785E945E60C4B3224F1A0AE00EAE2,1M69: Exeter St Davids to Manchester Piccadilly,1M69：埃克塞特圣戴维斯站至曼彻斯特皮卡迪利站
/06760A974DF5BE5AD00EE69A6ED4ACF4,1M70: Bournemouth to Manchester Piccadilly,1M70：伯恩茅斯至曼彻斯特皮卡迪利
/1E7102114F3F6C71D08DEE965D771040,1M74: Bournemouth to Manchester Piccadilly,1M74：伯恩茅斯至曼彻斯特皮卡迪利
/DA74F0C541FB12C0FFE877BEA65060D1,1M93: Paignton to Manchester Piccadilly,1M93：佩恩顿至曼彻斯特皮卡迪利
/571DFCDC4D8CF5F30D6ADAA6A46DF954,1N80: Crewe to Northampton,1N80：克鲁至北安普顿
/B7D5E969432D81CB8AA4E4982EF57A21,1N90: Crewe to Northampton,1N90：克鲁至北安普顿
/01118BD54B6996B380A0479C869560E1,1O04: Manchester Piccadilly to Bournemouth,1004：曼彻斯特皮卡迪利站至伯恩茅斯
/F7572BB94B6CCDC438546E95011EA0F7,1O08: Manchester Piccadilly to Bournemouth,1008：曼彻斯特皮卡迪利站至伯恩茅斯
/EA59521F4F892B054E1DF185F3042AE3,1O10: Manchester Piccadilly to Bournemouth,1010：曼彻斯特皮卡迪利火车站至伯恩茅斯
/1B90B1984099247C818B6CB1BEFB603C,1O12: Manchester Piccadilly to Bournemouth,1012：曼彻斯特皮卡迪利火车站至伯恩茅斯
/3336E33945896167BDD3F789D8B3FD1A,1O14: Manchester Piccadilly to Bournemouth,1014：曼彻斯特皮卡迪利火车站至伯恩茅斯
/981C3B7A4C494CFF5113AE908B00C752,1O16: Manchester Piccadilly to Bournemouth,1016：曼彻斯特皮卡迪利火车站至伯恩茅斯
/35E7C64447AACE5E2E19F2B6467CBAA0,1O18: Manchester Piccadilly to Bournemouth,1018：曼彻斯特皮卡迪利火车站至伯恩茅斯
