key,source,target
/CBE0276D4A8E3EE871C833BF89581F6F,1A36 -Manchester Piccadilly to London Euston,1A36 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/326AF4CA46B968C76CE67E95DD958CFA,1A36 Manchester Piccadilly to London Euston,1A36 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/7D66E6B64C5932EEF524DCAEA65D26A5,1A38 - Chester to London Euston,1A38 - 切斯特至伦敦尤斯顿
/A0C598C84389102B6206BA817592E9FC,1A38 - Chester to London Euston,1A38 - 切斯特至伦敦尤斯顿
/5B9D5C414289AD48594FC29074873140,1A38 1232 Chester to Euston,1A38 1232 切斯特至尤斯顿
/9E8B362A4A35BBDF0CF15689905ED799,1A38 Manchester Piccadilly to London Euston,1A38 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/4EB4B6314D157FBCBEB9BF9D8E0944DE,1A39 - Manchester Piccadilly to London Euston,1A39 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/FF8799E64888516F693922920BE79C34,1A41 - Manchester Piccadilly to London Euston,1A41 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/62CF8921443384F62E4C37B6F4033640,1A41 1255 Manchester Picc to Euston,1A41 1255 曼彻斯特皮卡迪利至尤斯顿站
/176ED5B545ED9C89F29F45B1242E4280,1A44 - Chester to London Euston,1A44 - 切斯特至伦敦尤斯顿
/9C16BCBB41794B9577ABC2AE00C0A42E,1A44 - Chester to London Euston,1A44 - 切斯特至伦敦尤斯顿
/A448670C43DE19BBD32C279E21F977E9,1A44 1332 Chester to Euston,1A44 1332 切斯特至尤斯顿
/BD5A614B40CB57B303240EA498C68613,1A45 - Manchester Piccadilly to London Euston,1A45 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/144A24DD4FD984E5CCBD61B27E41324E,1A46 - Liverpool Lime Street to London Euston,1A46 - 从利物浦莱姆街站开往伦敦尤斯顿站
/D6D9B81C471E42E04FA543B00D504533,1A47 - Manchester Piccadilly to London Euston,1A47 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/822FA8764B220F7033038DB35A1DC92C,1A47 1355 Manchester Picc to Euston,1A47 1355 曼彻斯特皮卡迪利至尤斯顿站
/2C1BEC1A4055BBE238C07A9541621516,1A48 - Manchester Piccadilly to London Euston,1A48 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/61DF61154883D12F499AAFB782210F26,1A48 - Manchester Piccadilly to London Euston,1A48 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/734461B746459AB9F1E9FABAD217F0F6,1A50 - Holyhead to London Euston,1A50 - 霍利黑德至伦敦尤斯顿
/84C8AA4449DC5366012229978D9F1CC9,1A50 - Holyhead to London Euston,1A50 - 霍利黑德至伦敦尤斯顿
/6A7EA06C453CCBAFBB50CE8D39DD265C,1A50 1248 Holyhead to Euston,1A50 1248 霍利黑德至尤斯顿
/B55005AA4F7B4CBC421479B4F147C22F,1A51 - Manchester Piccadilly to London Euston,1A51 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/5CDF2AE945A827F6EDFDCF97F885A182,1A52 - Liverpool Lime Street to London Euston,1A52 - 从利物浦莱姆街站开往伦敦尤斯顿站
/B160372745FA37F4DB7B67A0B3B3C365,1A53 - Manchester Piccadilly to London Euston,1A53 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/9AFA88FA48F46153C95E4DB1A513BB6A,1A53 1455 Manchester Picc to Euston,1A53 1455 曼彻斯特皮卡迪利至尤斯顿站
/72651B6C467426889B3BFBA43C4E20BB,1A54 - Manchester Piccadilly to London Euston,1A54 - 从曼彻斯特皮卡迪利站开往伦敦尤斯顿站
/771945034FA2CC54C04E18B69D79F6B9,1A54 -Manchester Piccadilly to London Euston,1A54 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/B080824440AF221DA4C86E924E8B806E,1A56 - Chester to London Euston,1A56 - 切斯特至伦敦尤斯顿
/BF4980D847D4671C8A071BA6B469BD48,1A56 - Chester to London Euston,1A56 - 切斯特至伦敦尤斯顿
/AE6007BE4455F82A5C85CFAEF2662F7B,1A56 1532 Chester to Euston,1A56 1532 切斯特至尤斯顿
/7178680D45F3D9208A1BF7B3C3F16289,1A57 - Manchester Piccadilly to London Euston,1A57 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/D24F885C489FFA67ABD36FB0F105ACE1,1A58 - Liverpool Lime Street to London Euston,1A58 - 利物浦莱姆街站至伦敦尤斯顿站
/C6AD825C421B546DFE6CDEAE585C3285,1A58 - Manchester Piccadilly to London Euston,1A58 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/03155EB443B4EBEBFA5B53BF4C336B24,1A59 1555 Manchester Picc to Euston,1A59 1555 曼彻斯特皮卡迪利至尤斯顿站
/827F784448DF513F02AA1C8CED85C05E,1A60 - Manchester Piccadilly to London Euston,1A60 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/AB8AC0C3443E1B6A4DBAF39DAE61FE27,1A60 - Manchester Piccadilly to London Euston,1A60 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/154889FB47194D6ED725BDB23A33E38A,1A62 - Holyhead to London Euston,1A62 - 霍利黑德至伦敦尤斯顿
/4E95AFA24BDA39824AC8B1A04BD14130,1A62 - Holyhead to London Euston,1A62 - 霍利黑德至伦敦尤斯顿
/526EE5F7494B89A4450AB4B1F3098FDD,1A62 1448 Holyhead to Euston,1A62 1448 霍利黑德至尤斯顿
/3F00054B4F3BE88E94ECE782465E59CE,1A63 - Manchester Piccadilly to London Euston,1A63 - 曼彻斯特皮卡迪利站开往伦敦尤斯顿站
/2215ADDF4CDDADF370F6F182004CA70B,1A64 - Liverpool Lime Street to London Euston,1A64 - 从利物浦莱姆街站开往伦敦尤斯顿站
/ACFE691A48FDCCA75FDDA5B0712AD9AF,1A64 - Liverpool Lime Street to London Euston,1A64 - 从利物浦莱姆街站开往伦敦尤斯顿站
/A39DE8684E9F3DA23C31C59EC26A9F1C,1A65 - Manchester Piccadilly to London Euston,1A65 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/C9EB49F346DC2646EFB1C59297BB8AB6,1A65 1655 Manchester Picc to Euston,1A65 1655 曼彻斯特皮卡迪利至尤斯顿站
/3531CD0E47CB3A499EBF3E9541E77AC0,1A66 - Manchester Piccadilly to London Euston,1A66 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/F1FD359E4E2198312C5922929C05A550,1A66 - Manchester Piccadilly to London Euston,1A66 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/2E1E67814A014AC98710F797B08753D3,1A68 - Chester to London Euston,1A68 - 切斯特至伦敦尤斯顿
/F40799A6431EAA1DBF48799E70EC1877,1A68 - Chester to London Euston,1A68 - 切斯特至伦敦尤斯顿
/4DD0E95C4B93E2E944CF8696A1253BDA,1A68 1732 Chester to Euston,1A68 1732 切斯特至尤斯顿
/DBEC7D644D198AAF60043CBBCDCD8CFA,1A69 - Manchester Piccadilly to London Euston,1A69 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/AED7BD934BB924EC6C928A9F13186B81,1A70 - Liverpool Lime Street to London Euston,1A70 - 从利物浦莱姆街站开往伦敦尤斯顿站
/4009B7694588A12435FEB3A84A6EE484,1A71 - Manchester Piccadilly to London Euston,1A71 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/2BEB7D9C441A1922532D06923EBBA28F,1A71 1755 Manchester Picc to Euston,1A71 1755 曼彻斯特皮卡迪利至尤斯顿站
/C6477CD744F49038DD308EB59106965B,1A72 - Manchester Piccadilly to London Euston,1A72 - 曼彻斯特皮卡迪利站开往伦敦尤斯顿站
/DFA7624F4377B13BF9A65A8FD2DEDF7D,1A72 - Manchester Piccadilly to London Euston,1A72 - 曼彻斯特皮卡迪利站开往伦敦尤斯顿站
/3543C0B34E57AA537FDFB4A9C3D91F49,1A74 - Manchester Piccadilly to London Euston,1A74 - 从曼彻斯特皮卡迪利站开往伦敦尤斯顿站
/B7C05B3B4C8E47FFC5904FA8A1F5D3A2,1A74 Manchester Piccadilly to London Euston,1A74 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/23FBF0D34984E02FBCB50D8AC99ABB92,1A75 Liverpool Lime Street to London Euston,1A75 利物浦莱姆街站至伦敦尤斯顿站
/9EA5E3A4472C0D80B5D76AB8801018D5,1A76 1855 Manchester Picc to Euston,1A76 1855 曼彻斯特皮卡迪利至尤斯顿站
/8444E7194DCD0FE1852CF8BFA6657171,1A76 Manchester Piccadilly to London Euston,1A76 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/C17ED20C41121AD418A2A6AD75AE2A72,1A77 - Manchester Piccadilly to London Euston,1A77 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/D49FB2D44400960232053F8B48371A64,1A77 - Manchester Piccadilly to London Euston,1A77 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/F5ADFEA44C0103531E1C87BFD67619F2,1A77 Manchester Piccadilly to London Euston,1A77 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/F4E635FE4E44FB4FF2B6319336FA23C3,1A79 - Liverpool Lime Street to London Euston,1A79 - 利物浦莱姆街站至伦敦尤斯顿站
/258E3E5E40514A4136EEDCA7FC570AF1,1A80 - Manchester Piccadilly to London Euston,1A80 - 曼彻斯特皮卡迪利站开往伦敦尤斯顿站
/A35C12C1477EF57873ABD3B82EA008F2,1A80 - Manchester Piccadilly to London Euston,1A80 - 曼彻斯特皮卡迪利站开往伦敦尤斯顿站
/2B3A7805471393F395C772B95076AE52,1A80 1955 Manchester Picc to Euston,1A80 1955 曼彻斯特皮卡迪利至尤斯顿站
/3E55CBE84824DC292F4751B5497BD7BE,1A81 - Manchester Piccadilly to London Euston,1A81 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/DA3BF8DA4F50CFCF4925FC81559207EA,1A81 - Manchester Piccadilly to London Euston,1A81 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/14C11FA04176C45374971391766A3254,1A82 - Liverpool Lime Street to London Euston,1A82 - 从利物浦莱姆街站开往伦敦尤斯顿站
/91D4F5CF43687C69B047F9845D4AA254,1A82 2051 Liverpool to Euston,1A82 2051 利物浦至尤斯顿
/F58E625C43E785553E8364B8252279D5,1A83 - Edinburgh to London Euston,1A83 - 爱丁堡至伦敦尤斯顿
/45ADB022483FA67D44151DAEB7264449,1A83 - Manchester Piccadilly to London Euston,1A83 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/B5D13E064C5B41D1B79B299F90A70259,1B29 - Birmingham New Street to London Euston,1B29 - 伯明翰新街站至伦敦尤斯顿站
/16C607104AC859CFAEB47EAC09284C0F,1B32 - Birmingham New Street to London Euston,1B32 - 伯明翰新街站至伦敦尤斯顿站
/83571CE444834F0C7C99AEB3EF10A30F,1B35 - Birmingham New Street to London Euston,1B35 - 伯明翰新街站至伦敦尤斯顿站
/D815151448D02744904CA7B1B4C1284E,1B38 - Birmingham New Street to London Euston,1B38 - 伯明翰新街站至伦敦尤斯顿站
/850EEF584E99A19F83EF4796CC656435,1B41 - Birmingham New Street to London Euston,1B41 - 伯明翰新街站至伦敦尤斯顿站
/AF06331A486C636DE53909B4443CED91,1B47 - Manchester Piccadilly to London Euston,1B47 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/9F8293A14D410104055842BEBEFE1713,1B50 - Birmingham New Street to London Euston,1B50 - 伯明翰新街站至伦敦尤斯顿站
/21A883E048C7F59C4D4F93A867325B4E,1B54 - Birmingham New Street to London Euston,1B54 - 伯明翰新街站至伦敦尤斯顿站
/64DF896A4974A2D58826418F033CC3E4,1B54 - Birmingham New Street to London Euston,1B54 - 伯明翰新街站至伦敦尤斯顿站
/7C82E42E4CF4EF1C4B5D2583311A02F5,1B56 - Birmingham New Street to London Euston,1B56 - 伯明翰新街站至伦敦尤斯顿站
/057EF6834EC7EDF0D9DCD3B70F3F1617,1B58 - Birmingham New Street to London Euston,1B58 - 伯明翰新街站至伦敦尤斯顿站
/CAB167484B62AB38276E27A1F5DFDEA4,1B58 - Birmingham New Street to London Euston,1B58 - 伯明翰新街站至伦敦尤斯顿站
/E1AEB6154E83F142A78E61BFC4FAA140,1B59 - Birmingham New Street to London Euston,1B59 - 伯明翰新街站至伦敦尤斯顿站
/FCE8F9004D3EDD018DE2A4BA5775A0F4,1B62 - Manchester Piccadilly to London Euston,1B62 - 曼彻斯特皮卡迪利站至伦敦尤斯顿站
/6500AFCA4B29C9AEEDEC758373BF7542,1B62 Birmingham New Street to London Euston,1B62 伯明翰新街站至伦敦尤斯顿站
/76D757F145FA50E8E287A49275A34F52,1D11 0708 Birmingham Int to Holyhead,1D11 0708 伯明翰国际站至霍利黑德
/DBEE92554D18FBD308444A893CC6B463,1D12 0908 Birmingham Int to Holyhead,1D12 0908 伯明翰国际站至霍利黑德
/10F8879342259476A1BC558AB2B21FCC,1D13 1108 Birmingham Int to Holyhead,1D13 1108 伯明翰国际站开往霍利黑德
/D65D36F5475EF936045A69A534B29FA4,1D14 1308 Birmingham Int to Holyhead,1D14 1308 伯明翰国际站开往霍利黑德
/4A7F32204EF7ABCA201B7188A3A7E640,1D15 1508 Birmingham Int to Holyhead,1D15 1508 伯明翰国际站开往霍利黑德
/4A66FAAD4828CFFBB111CB8287546A7B,1D16 1708 Birmingham Int to Llandudno,1D16 1708 伯明翰国际站开往兰迪德诺
/EB7A9AA747A4F3859656BEB406E2B765,1D17 1908 Birmingham Int to Chester,1D17 1908 伯明翰国际站开往切斯特
/9C408B224483DBFF1DCD4DB3AE7BC022,1D21 1808 Birmingham Int to Chester,1D21 1808 伯明翰国际站开往切斯特
/FAACB65D41CBC4EAB2F8948BFEA20632,1D80 0530 Birmingham NS to Holyhead,1D80 0530 从伯明翰新街开往霍利黑德
/7837F5824E4A1F4415A1C68074873BDA,1D83 - London Euston to Holyhead,1D83 - 伦敦尤斯顿至霍利黑德
/E63BF4DF473CCA9BE69AE7A23DE7A107,1D83 - London Euston to Holyhead,1D83 - 伦敦尤斯顿至霍利黑德
/651445AA4FBB23EBCB5791848A2A15D7,1D83 0902 Euston to Holyhead,1D83 0902 尤斯顿至霍利黑德
/144E7D2F42DD5EBB97100C86269DCA7C,1D84 - London Euston to Chester,1D84 - 伦敦尤斯顿至切斯特
/3C8EB2F24F351649926BAD84072D98F0,1D84 - London Euston to Chester,1D84 - 伦敦尤斯顿至切斯特
/8DBAAB1D43B221A67506CD8CAEE7134A,1D84 1002 Euston to Chester,1D84 1002 尤斯顿至切斯特
/A291C3B740A4F11ABB9BE991DCF1CF15,1D85 - London Euston to Chester,1D85 - 伦敦尤斯顿至切斯特
/AD7CC6624C0AFD7EB10FC3B3135E5E3D,1D85 - London Euston to Chester,1D85 - 伦敦尤斯顿至切斯特
/9EE609DB4E38CFD30AD174AC6CCA9C47,1D85 1102 Euston to Chester,1D85 1102 尤斯顿至切斯特
/36E239A44D5CE920C811FD9DEADB8D22,1D86 - London Euston to Chester,1D86 - 伦敦尤斯顿至切斯特
/9593EC414CE8B65EA39380A9557453CA,1D86 - London Euston to Chester,1D86 - 伦敦尤斯顿至切斯特
/FC251C984C85641716D99193EE30C59E,1D86 1200 Euston to Chester,1D86 1200 尤斯顿至切斯特
/1D9B8C944E50FE0248E56CA9F9875A7C,1D86 London Euston to Chester,1D86 伦敦尤斯顿至切斯特
/457127944678AD9A55F1E1905E830CD8,1D87 - London Euston to Chester,1D87 - 伦敦尤斯顿至切斯特
/C2513B2A4D73A3776F3ADBBEFB069B13,1D87 - London Euston to Chester,1D87 - 伦敦尤斯顿至切斯特
/45E00A6949319734B3EF5BA2EFC790A2,1D87 1300 Euston to Chester,1D87 1300 尤斯顿至切斯特
/2D1E7522420F3114540E349966C22618,1D87 London Euston to Chester,1D87 伦敦尤斯顿至切斯特
/891B18944511EAA4F51C45AA60A49150,1D87 London Euston to Chester,1D87 伦敦尤斯顿至切斯特
/B5BB093848720948DDAF388611694237,1D88 - London Euston to Chester,1D88 - 伦敦尤斯顿至切斯特
/C756295B4E2C180CFED12E8D568163BA,1D88 - London Euston to Chester,1D88 - 伦敦尤斯顿至切斯特
/597351FA4AC097E8E90490909F0EFF97,1D88 1402 Euston to Chester,1D88 1402 尤斯顿至切斯特
/0E8ADA124CF15475172BAC9FEDD86694,1D89 - London Euston to Holyhead,1D89 - 伦敦尤斯顿至霍利黑德
/74023D5A4EF637FB43E7F9B35C2DECBF,1D89 - London Euston to Holyhead,1D89 - 伦敦尤斯顿至霍利黑德
/4967999448FFEC401215F099EAD73595,1D89 1502 Euston to Holyhead,1D89 1502 尤斯顿至霍利黑德
/CFB7B0134699474047F128B53E2BCAD0,1D91 - London Euston to Holyhead,1D91 - 伦敦尤斯顿至霍利黑德
/E1B671834FF423434CD768AA0AB67880,1D91 - London Euston to Holyhead,1D91 - 伦敦尤斯顿至霍利黑德
/B54A3E9B45472937487EFEB0773501D3,1D91 1702 Euston to Holyhead,1D91 1702 尤斯顿至霍利黑德
/18D02C924A9578C6B9E51E9555545489,1D93 - London Euston to Holyhead,1D93 - 伦敦尤斯顿至霍利黑德
/CC9F48974CDE544EAF422996C9871233,1D93 - London Euston to Holyhead,1D93 - 伦敦尤斯顿至霍利黑德
/A31FB00F49CBC758DBA8BCAB265F71F0,1D93 1902 Euston to Holyhead,1D93 1902 尤斯顿至霍利黑德
/0B949A61420BFD888F748CB98A41F863,1D94 - London Euston to Chester,1D94 - 伦敦尤斯顿至切斯特
/5B75E22C4AB2EA2F828672855F8336FA,1D94 - London Euston to Chester,1D94 - 伦敦尤斯顿至切斯特
/D95119C245C91B81C3FAF5B2CDEF0F01,1D94 2000 Euston to Holyhead,1D94 2000 尤斯顿至霍利黑德
/B850752C4AD97023B59D00A143489D7D,1F11 - London Euston to Liverpool Lime Street,1F11 - 伦敦尤斯顿站至利物浦莱姆街站
/47EA430B4BF81BF51DE597A43929A599,1F11 0636 Euston to Liverpool,1F11 0636 尤斯顿至利物浦
/8ACA4EC44EDEC41DD0029889C7F631F0,1F11 London Euston to Liverpool Lime Street,1F11 ，伦敦尤斯顿站至利物浦莱姆街站
/826ECD61414A75747C4546AB83627E74,1F12 - London Euston to Liverpool Lime Street,1F12 - 伦敦尤斯顿站至利物浦莱姆街站
/3C18052642E7E446AE510AAED0B5F352,1F14 - London Euston to Liverpool Lime Street,1F14 - 伦敦尤斯顿站至利物浦莱姆街站
/6168EAE74F32BFF18365D6A04CBF9342,1F18 - London Euston to Liverpool Lime Street,1F18 - 伦敦尤斯顿站至利物浦莱姆街站
/A406D3A44E8795D1343B3A98AA79E44D,1F20 - London Euston to Liverpool Lime Street,1F20 - 伦敦尤斯顿站至利物浦莱姆街站
/99AAEA76409D06CD0802EABE3F48885D,1F20 London Euston to Liverpool Lime Street,1F20 伦敦尤斯顿至利物浦莱姆街
/BC9FF0764BA78E90BE3B16BC56017E5F,1F22 - London Euston to Liverpool Lime Street,1F22 - 伦敦尤斯顿站至利物浦莱姆街站
/16CC80284C5CB2A937D09B88AE692EAE,1F22 London Euston to Liverpool Lime Street,1F22 伦敦尤斯顿至利物浦莱姆街
/CF608A1F4F1E82D3B295C2A7828AE07C,1F22 London Euston to Liverpool Lime Street,1F22 伦敦尤斯顿至利物浦莱姆街
/584F0CC747C130ABB962E28C4BBD63AF,1F23 London Euston to Liverpool Lime Street,1F23 伦敦尤斯顿至利物浦莱姆街
/9EDDE1AD462840A6512C07B564164837,1F24 - London Euston to Liverpool Lime Street,1F24 - 伦敦尤斯顿站至利物浦莱姆街站
/3D9865BA447D1B3092017EA29CFBA77C,1F24 London Euston to Liverpool Lime Street,1F24 伦敦尤斯顿至利物浦莱姆街
/3ABC5D8B428FAF18E1600795D728057B,1F26 - London Euston to Liverpool Lime Street,1F26 - 从伦敦尤斯顿站开往利物浦莱姆街站
/5E02EF144547815686A2E1BE69148E7A,1F30 - London Euston to Liverpool Lime Street,1F30 - 伦敦尤斯顿站至利物浦莱姆街站
/AD88A88745F2D1B6FE9A86BBA507BF02,1F32 - London Euston to Liverpool Lime Street,1F32 - 伦敦尤斯顿站至利物浦莱姆街站
